bag_time_ns,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,is_finished,is_hover_stable,max_acceleration,max_jerk,max_velocity,motion_style,path_length,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,uav_id
1785208249204243141,nan,2.184173822402954,3.0765652656555176,world,204193358,1785208249,185.83360290527344,False,False,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208249304213923,nan,2.2841596603393555,2.6732728481292725,world,304177184,1785208249,185.83360290527344,False,False,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208249404210823,nan,2.3841586112976074,2.2899389266967773,world,404175917,1785208249,185.83360290527344,False,False,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208249504229363,nan,2.48417329788208,1.8913410902023315,world,504193456,1785208249,185.83360290527344,False,False,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208249604224731,nan,2.5841734409332275,1.5510438680648804,world,604193031,1785208249,185.83360290527344,False,False,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208249704212985,nan,2.684159755706787,1.1937576532363892,world,704177208,1785208249,185.83360290527344,False,False,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208249804231415,nan,2.784168004989624,0.8850675225257874,world,804187373,1785208249,185.83360290527344,False,False,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208249904212606,nan,2.8841612339019775,0.6228257417678833,world,904178692,1785208249,185.83360290527344,False,False,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208250004206390,nan,2.9841582775115967,0.4643602669239044,world,4175693,1785208250,185.83360290527344,False,False,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208250104211755,nan,3.084160804748535,0.34536847472190857,world,104178393,1785208250,185.83360290527344,True,False,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
