bag_time_ns,is_hover_stable,uav_id
1785208247024232862,False,1
1785208247044252983,False,1
1785208247064244922,False,1
1785208247084244264,False,1
1785208247104261870,False,1
1785208247124260131,False,1
1785208247144257740,False,1
1785208247164220013,False,1
1785208247184236948,False,1
1785208247204234837,False,1
1785208247224229821,False,1
1785208247244214827,False,1
1785208247264238384,False,1
1785208247284248096,False,1
1785208247304274759,False,1
1785208247324241350,False,1
1785208247344239370,False,1
1785208247364213465,False,1
1785208247384236231,False,1
1785208247404251884,False,1
1785208247424216702,False,1
1785208247444226253,False,1
1785208247464237538,False,1
1785208247484212865,False,1
1785208247504240440,False,1
1785208247524270760,False,1
1785208247544231430,False,1
1785208247564243667,False,1
1785208247584214135,False,1
1785208247604223556,False,1
1785208247624229310,False,1
1785208247644231588,False,1
1785208247664247271,False,1
1785208247684215425,False,1
1785208247704230476,False,1
1785208247724227134,False,1
1785208247744221236,False,1
1785208247764218945,False,1
1785208247784203650,False,1
1785208247804216518,False,1
1785208247824199910,False,1
1785208247844240750,False,1
1785208247864241405,False,1
1785208247884243061,False,1
1785208247904249306,False,1
1785208247924237959,False,1
1785208247944239996,False,1
1785208247964224280,False,1
1785208247984227710,False,1
1785208248004229547,False,1
1785208248024226815,False,1
1785208248044236877,False,1
1785208248064217715,False,1
1785208248084209372,False,1
1785208248104248619,False,1
1785208248124217725,False,1
1785208248144233237,False,1
1785208248164216950,False,1
1785208248184236069,False,1
1785208248204255519,False,1
1785208248224215648,False,1
1785208248244219769,False,1
1785208248264217768,False,1
1785208248284210648,False,1
1785208248304227263,False,1
1785208248324188443,False,1
1785208248344184589,False,1
1785208248364189652,False,1
1785208248384186530,False,1
1785208248404209967,False,1
1785208248424195363,False,1
1785208248444214753,False,1
1785208248464205398,False,1
1785208248484190183,False,1
1785208248504218560,False,1
1785208248524207332,False,1
1785208248544198619,False,1
1785208248564232376,False,1
1785208248584227039,False,1
1785208248604219007,False,1
1785208248624204113,False,1
1785208248644224284,False,1
1785208248664207586,False,1
1785208248684234630,False,1
1785208248704252617,False,1
1785208248724230098,False,1
1785208248744235582,False,1
1785208248764223052,False,1
1785208248784193490,False,1
1785208248804207239,False,1
1785208248824182355,False,1
1785208248844195143,False,1
1785208248864207139,False,1
1785208248884194909,False,1
1785208248904202537,False,1
1785208248924201879,False,1
1785208248944214606,False,1
1785208248964236170,False,1
1785208248984226745,False,1
1785208249004219335,False,1
1785208249024203007,False,1
1785208249044233027,False,1
1785208249064228071,False,1
1785208249084223846,False,1
1785208249104244247,False,1
1785208249124206680,False,1
1785208249144196304,False,1
1785208249164225632,False,1
1785208249184226958,False,1
1785208249204239244,False,1
1785208249224229058,False,1
1785208249244234822,False,1
1785208249264227652,False,1
1785208249284236612,False,1
1785208249304210536,False,1
1785208249324200611,False,1
1785208249344203359,False,1
1785208249364204885,False,1
1785208249384205339,False,1
1785208249404218026,False,1
1785208249424224441,False,1
1785208249444197654,False,1
1785208249464207977,False,1
1785208249484231053,False,1
1785208249504244392,False,1
1785208249524233955,False,1
1785208249544225072,False,1
1785208249564229864,False,1
1785208249584221602,False,1
1785208249604251441,False,1
1785208249624227659,False,1
1785208249644222503,False,1
1785208249664207408,False,1
1785208249684224894,False,1
1785208249704209308,False,1
1785208249724205564,False,1
1785208249744224042,False,1
1785208249764231268,False,1
1785208249784224619,False,1
1785208249804228730,False,1
1785208249824208996,False,1
1785208249844204161,False,1
1785208249864205276,False,1
1785208249884210068,False,1
1785208249904209480,False,1
1785208249924203372,False,1
1785208249944206040,False,1
1785208249964206274,False,1
1785208249984231564,False,1
1785208250004214345,False,1
1785208250024224477,False,1
1785208250044203431,False,1
1785208250064210226,False,1
1785208250084215079,False,1
1785208250104209141,False,1
1785208250124234641,False,1
1785208250144207023,False,1
1785208250164214189,False,1
1785208250184228078,False,1
1785208250204231959,False,1
1785208250224225960,False,1
1785208250244231434,False,1
1785208250264230174,False,1
1785208250284195633,False,1
1785208250304215573,False,1
1785208250324195459,False,1
1785208250344208877,False,1
1785208250364206916,False,1
1785208250384206929,False,1
1785208250404206942,False,1
1785208250424205212,False,1
1785208250444248286,False,1
1785208250464230846,False,1
1785208250484219227,False,1
1785208250504261860,False,1
1785208250524241205,False,1
1785208250544213857,False,1
1785208250564207948,False,1
1785208250584258166,False,1
1785208250604462101,True,1
1785208250624269112,True,1
1785208250644246523,True,1
1785208250664248630,True,1
1785208250684237973,True,1
1785208250704261149,True,1
1785208250724252646,True,1
1785208250744250265,True,1
1785208250764237755,True,1
1785208250784194637,True,1
1785208250804230487,True,1
1785208250824235930,True,1
1785208250844245532,True,1
1785208250864244252,True,1
1785208250884234707,True,1
1785208250904242204,True,1
1785208250924244682,True,1
1785208250944222684,True,1
1785208250964233096,True,1
1785208250984233330,True,1
1785208251004248301,True,1
1785208251024241110,True,1
1785208251044203964,True,1
1785208251064206772,True,1
1785208251084263231,True,1
1785208251104257513,True,1
1785208251124243329,True,1
1785208251144211392,True,1
1785208251164228477,True,1
1785208251184223591,True,1
1785208251204284548,True,1
1785208251224245688,True,1
1785208251244211707,True,1
1785208251264223512,True,1
1785208251284227292,True,1
1785208251304244788,True,1
1785208251324241625,True,1
1785208251344234004,True,1
1785208251364230350,True,1
1785208251384229651,True,1
1785208251404242969,True,1
1785208251424210111,True,1
1785208251444236303,True,1
1785208251464223942,True,1
1785208251484210730,True,1
1785208251504231973,True,1
1785208251524206879,True,1
1785208251544206321,True,1
1785208251564212856,True,1
1785208251584201448,True,1
1785208251604244020,True,1
1785208251624216652,True,1
1785208251644199292,True,1
1785208251664229251,True,1
1785208251684216039,True,1
1785208251704235338,True,1
1785208251724227076,True,1
1785208251744245553,True,1
1785208251764233664,True,1
1785208251784226604,True,1
1785208251804260059,True,1
1785208251824236498,True,1
1785208251844221533,True,1
1785208251864215975,True,1
1785208251884230656,True,1
1785208251904230548,True,1
1785208251924208370,True,1
1785208251944194166,True,1
1785208251964202194,True,1
1785208251984193721,True,1
1785208252004204654,True,1
1785208252024198936,True,1
1785208252044203578,True,1
1785208252064211866,True,1
1785208252084232217,True,1
1785208252104248711,True,1
1785208252124218477,True,1
1785208252144222547,True,1
1785208252164222400,True,1
1785208252184222863,True,1
1785208252204248825,True,1
1785208252224234671,True,1
1785208252244234263,True,1
1785208252264235037,True,1
1785208252284274915,True,1
1785208252304245061,True,1
1785208252324236829,True,1
1785208252344229368,True,1
1785208252364229330,True,1
1785208252384225035,True,1
1785208252404222303,True,1
1785208252424224209,True,1
1785208252444214734,True,1
1785208252464214496,True,1
1785208252484208879,True,1
1785208252504218910,True,1
1785208252524207301,True,1
1785208252544208807,True,1
1785208252564213458,True,1
1785208252584211287,True,1
1785208252604230295,True,1
1785208252624231460,True,1
1785208252644219420,True,1
1785208252664222729,True,1
1785208252684203907,True,1
1785208252704221653,True,1
1785208252724204002,True,1
1785208252744229032,True,1
1785208252764230007,True,1
1785208252784226142,True,1
1785208252804246984,True,1
1785208252824232850,True,1
1785208252844230158,True,1
1785208252864225622,True,1
1785208252884228691,True,1
1785208252904224736,True,1
1785208252924223266,True,1
1785208252944214883,True,1
1785208252964231697,True,1
1785208252984206904,True,1
1785208253004209652,True,1
1785208253024208121,True,1
1785208253044206571,True,1
1785208253064212194,True,1
1785208253084215222,True,1
1785208253104233890,True,1
1785208253124226379,True,1
1785208253144203158,True,1
1785208253164207288,True,1
1785208253184204185,True,1
1785208253204209708,True,1
1785208253224197327,True,1
1785208253244206617,True,1
1785208253264221608,True,1
1785208253284210740,True,1
1785208253304212546,True,1
1785208253324199434,True,1
1785208253344223853,True,1
1785208253364254392,True,1
1785208253384227144,True,1
1785208253404226876,True,1
1785208253424227450,True,1
1785208253444228144,True,1
1785208253464239868,True,1
1785208253484214032,True,1
1785208253504220537,True,1
1785208253524198408,True,1
1785208253544216585,True,1
1785208253564218131,True,1
1785208253584205169,True,1
1785208253604220831,True,1
1785208253624222827,True,1
1785208253644209305,True,1
1785208253664224055,True,1
1785208253684216694,True,1
1785208253704218269,True,1
1785208253724216729,True,1
1785208253744217252,True,1
1785208253764223376,True,1
1785208253784200667,True,1
1785208253804213543,True,1
1785208253824222713,True,1
1785208253844225301,True,1
1785208253864212189,True,1
1785208253884214345,True,1
1785208253904228124,True,1
1785208253924258353,True,1
1785208253944222158,True,1
1785208253964246737,True,1
1785208253984235137,True,1
1785208254004241041,True,1
1785208254024222499,True,1
1785208254044271343,True,1
1785208254064221502,True,1
1785208254084222426,True,1
1785208254104235894,True,1
1785208254124219125,True,1
1785208254144215771,True,1
1785208254164220733,True,1
1785208254184214984,True,1
1785208254204216961,True,1
1785208254224217234,True,1
1785208254244208530,True,1
1785208254264217729,True,1
1785208254284211370,True,1
1785208254304218636,True,1
1785208254324205334,True,1
1785208254344201549,True,1
1785208254364203094,True,1
1785208254384196334,True,1
1785208254404214240,True,1
1785208254424210045,True,1
1785208254444212101,True,1
1785208254464210250,True,1
1785208254484215182,True,1
1785208254504231004,True,1
1785208254524214996,True,1
1785208254544211252,True,1
1785208254564216594,True,1
1785208254584199435,True,1
1785208254604210007,True,1
1785208254624205711,True,1
1785208254644199552,True,1
1785208254664224562,True,1
1785208254684199898,True,1
1785208254704216211,True,1
1785208254724194112,True,1
1785208254744214793,True,1
1785208254764220566,True,1
1785208254784221851,True,1
1785208254804229208,True,1
1785208254824216396,True,1
1785208254844213794,True,1
1785208254864223534,True,1
1785208254884229678,True,1
1785208254904244258,True,1
1785208254924224714,True,1
1785208254944241187,True,1
1785208254964240398,True,1
1785208254984221565,True,1
1785208255004238299,True,1
1785208255024238792,True,1
1785208255044218777,True,1
1785208255064214692,True,1
1785208255084214574,True,1
1785208255104234343,True,1
1785208255124226281,True,1
1785208255144195605,True,1
1785208255164204735,True,1
1785208255184211290,True,1
1785208255204237341,True,1
1785208255224215723,True,1
1785208255244208121,True,1
1785208255264207712,True,1
1785208255284208967,True,1
1785208255304210562,True,1
1785208255324204954,True,1
1785208255344206359,True,1
1785208255364206762,True,1
1785208255384206353,True,1
1785208255404208690,True,1
1785208255424205416,True,1
1785208255444250112,True,1
1785208255464226170,True,1
1785208255484234217,True,1
1785208255504237075,True,1
1785208255524224794,True,1
1785208255544231710,True,1
1785208255564229067,True,1
1785208255584238607,True,1
1785208255604241234,True,1
1785208255624239253,True,1
1785208255644232022,True,1
1785208255664207478,True,1
1785208255684202441,True,1
1785208255704235175,True,1
1785208255724229607,True,1
1785208255744230220,True,1
1785208255764236173,True,1
1785208255784229874,True,1
1785208255804239134,True,1
1785208255824231161,True,1
1785208255844229270,True,1
1785208255864235203,True,1
1785208255884231980,True,1
1785208255904236561,True,1
1785208255924222026,True,1
1785208255944232658,True,1
1785208255964232530,True,1
1785208255984201214,True,1
1785208256004205253,True,1
1785208256024232086,True,1
1785208256044217911,True,1
1785208256064239855,True,1
1785208256084235459,True,1
