bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785208250604453825,2.639840841293335,3.0,1.1166446208953857,world,604401126,1785208250,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,9.470986366271973,3.8707752227783203,3.5841727256774902,7.919522762298584,1.154582142829895,1
1785208250704253144,2.639840841293335,3.0,1.1166446208953857,world,704210765,1785208250,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,9.686273574829102,3.8707752227783203,3.5841727256774902,7.919522762298584,1.1390289068222046,1
1785208250804224065,2.639840841293335,3.0,1.1166446208953857,world,804186385,1785208250,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,9.686273574829102,3.8707752227783203,3.5841727256774902,7.919522762298584,1.1240220069885254,1
1785208250904235011,2.639840841293335,3.0,1.1166446208953857,world,904187141,1785208250,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,9.686273574829102,3.8707752227783203,3.5841727256774902,7.919522762298584,1.1095647811889648,1
1785208251004238543,2.639840841293335,3.0,1.1166446208953857,world,4185964,1785208251,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,9.686273574829102,3.8707752227783203,3.5841727256774902,7.919522762298584,1.0956627130508423,1
1785208251104244428,2.639840841293335,3.0,1.1166446208953857,world,104180909,1785208251,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,10.049641609191895,3.8707752227783203,3.5841727256774902,7.919522762298584,1.0823382139205933,1
1785208251204276804,2.639840841293335,3.0,1.1166446208953857,world,204227722,1785208251,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,10.049641609191895,3.8707752227783203,3.5841727256774902,7.919522762298584,1.0695546865463257,1
1785208251304237514,2.639840841293335,3.0,1.1166446208953857,world,304180578,1785208251,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,10.52224063873291,3.8707752227783203,3.5841727256774902,7.919522762298584,1.057228684425354,1
1785208251404234623,2.639840841293335,3.0,1.1166446208953857,world,404178358,1785208251,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,10.52224063873291,3.8707752227783203,3.5841727256774902,7.919522762298584,1.045220971107483,1
1785208251504225421,2.639840841293335,3.0,1.1166446208953857,world,504174045,1785208251,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,10.52224063873291,3.8707752227783203,3.5841727256774902,7.919522762298584,1.033600091934204,1
1785208251604258798,2.639840841293335,3.0,1.1166446208953857,world,604179840,1785208251,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,10.52224063873291,3.8707752227783203,3.5841727256774902,7.919522762298584,1.0225270986557007,1
1785208251704248223,2.639840841293335,3.0,1.1166446208953857,world,704187990,1785208251,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,10.52224063873291,3.8707752227783203,3.5841727256774902,7.919522762298584,1.0120161771774292,1
1785208251804246634,2.639840841293335,3.0,1.1166446208953857,world,804190409,1785208251,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,1.0018529891967773,1
1785208251904223846,2.639840841293335,3.0,1.1166446208953857,world,904196956,1785208251,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.9917531609535217,1
1785208252004196750,2.639840841293335,3.0,1.1166446208953857,world,4166994,1785208252,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.9818212985992432,1
1785208252104242168,2.639840841293335,3.0,1.1166446208953857,world,104186975,1785208252,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.9723162055015564,1
1785208252204238806,2.639840841293335,3.0,1.1166446208953857,world,204186758,1785208252,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.9631936550140381,1
1785208252304238309,2.639840841293335,3.0,1.1166446208953857,world,304186061,1785208252,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.9543371200561523,1
1785208252404233574,2.639840841293335,3.0,1.1166446208953857,world,404174002,1785208252,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.9456220269203186,1
