bag_time_ns,is_hover_stable,uav_id
1785125081427595394,False,4
1785125081447498880,False,4
1785125081467491059,False,4
1785125081487536878,False,4
1785125081507616088,False,4
1785125081527572151,False,4
1785125081547537350,False,4
1785125081567551190,False,4
1785125081587496242,False,4
1785125081607574440,False,4
1785125081627551852,False,4
1785125081647544503,False,4
1785125081667487702,False,4
1785125081687547316,False,4
1785125081707556066,False,4
1785125081727481051,False,4
1785125081747515238,False,4
1785125081767494834,False,4
1785125081787483116,False,4
1785125081807501835,False,4
1785125081827516005,False,4
1785125081847537358,False,4
1785125081867507857,False,4
1785125081887491631,False,4
1785125081907557346,False,4
1785125081927482272,False,4
1785125081947526056,False,4
1785125081967549544,False,4
1785125081987548476,False,4
1785125082007596448,False,4
1785125082027503671,False,4
1785125082047481876,False,4
1785125082067470740,False,4
1785125082087489369,False,4
1785125082107512656,False,4
1785125082127541594,False,4
1785125082147527803,False,4
1785125082167493074,False,4
1785125082187531679,False,4
1785125082207503702,False,4
1785125082227499549,False,4
1785125082247486309,False,4
1785125082267484490,False,4
1785125082287482661,False,4
1785125082307522419,False,4
1785125082327520450,False,4
1785125082347486091,False,4
1785125082367496976,False,4
1785125082387485700,False,4
1785125082407498017,False,4
1785125082427497601,False,4
1785125082447524194,False,4
1785125082467488473,False,4
1785125082487587190,False,4
1785125082507491678,False,4
1785125082527542066,False,4
1785125082547476309,False,4
1785125082567488787,False,4
1785125082587464877,False,4
1785125082607563023,False,4
1785125082627605295,False,4
1785125082647510064,False,4
1785125082667464284,False,4
1785125082687479066,False,4
1785125082707491473,False,4
1785125082727469797,False,4
1785125082747454113,False,4
1785125082767521111,False,4
1785125082787512379,False,4
1785125082807500803,False,4
1785125082827499875,False,4
1785125082847497225,False,4
1785125082867477032,False,4
1785125082887481906,False,4
1785125082907521353,False,4
1785125082927503825,False,4
1785125082947480707,False,4
1785125082967653391,False,4
1785125082987646793,False,4
1785125083007610621,False,4
1785125083027500373,False,4
1785125083047511669,False,4
1785125083067486598,False,4
1785125083087509746,False,4
1785125083107531892,False,4
1785125083127532939,False,4
1785125083147551118,False,4
1785125083167511329,False,4
1785125083187516464,False,4
1785125083207598551,False,4
1785125083227573329,False,4
1785125083247549601,False,4
1785125083267503842,False,4
1785125083287526589,False,4
1785125083307515323,False,4
1785125083327514467,False,4
1785125083347515253,False,4
1785125083367513866,False,4
1785125083387538898,False,4
1785125083407534304,False,4
1785125083427497992,False,4
1785125083447487288,False,4
1785125083467504395,False,4
1785125083487506885,False,4
1785125083507538047,False,4
1785125083527518727,False,4
1785125083547510717,False,4
1785125083567493711,False,4
1785125083587540232,False,4
1785125083607515101,False,4
1785125083627485692,False,4
1785125083647525771,False,4
1785125083667498766,False,4
1785125083687502158,False,4
1785125083707547908,False,4
1785125083727491699,False,4
1785125083747514376,False,4
1785125083767514802,False,4
1785125083787506923,False,4
1785125083807573330,False,4
1785125083827493699,False,4
1785125083847499254,False,4
1785125083867505811,False,4
1785125083887489276,False,4
1785125083907538733,False,4
1785125083927502661,False,4
1785125083947473252,False,4
1785125083967493505,False,4
1785125083987478242,False,4
1785125084007535192,False,4
1785125084027513799,False,4
1785125084047467980,False,4
1785125084067492040,False,4
1785125084087482859,False,4
1785125084107449894,False,4
1785125084127461051,False,4
1785125084147454635,False,4
1785125084167450373,False,4
1785125084187459866,False,4
1785125084207461315,False,4
1785125084227476349,False,4
1785125084247455195,False,4
1785125084267484806,False,4
1785125084287475956,False,4
1785125084307471193,False,4
1785125084327477410,False,4
1785125084347468449,False,4
1785125084367459358,False,4
1785125084387479141,False,4
1785125084407490918,False,4
1785125084427464796,False,4
1785125084447477776,False,4
1785125084467487229,False,4
1785125084487483248,False,4
1785125084507476040,False,4
1785125084527506332,False,4
1785125084547485730,False,4
1785125084567471159,False,4
1785125084587454514,False,4
1785125084607505805,False,4
1785125084627471988,False,4
1785125084647478196,False,4
1785125084667451913,False,4
1785125084687481383,False,4
1785125084707449941,False,4
1785125084727473681,False,4
1785125084747458328,False,4
1785125084767462772,False,4
1785125084787463339,False,4
1785125084807456012,False,4
1785125084827477477,False,4
1785125084847466072,False,4
1785125084867481096,False,4
1785125084887477796,False,4
1785125084907482440,False,4
1785125084927453112,False,4
1785125084947444151,False,4
1785125084967444878,False,4
1785125084987451296,False,4
1785125085007480827,False,4
1785125085027475003,False,4
1785125085047470531,False,4
1785125085067465558,False,4
1785125085087452541,False,4
1785125085107454982,False,4
1785125085127454908,False,4
1785125085147454795,False,4
1785125085167455402,False,4
1785125085187436213,False,4
1785125085207474400,False,4
1785125085227461924,False,4
1785125085247457973,False,4
1785125085267439706,False,4
1785125085287437629,False,4
1785125085307460097,False,4
1785125085327452179,False,4
1785125085347434753,False,4
1785125085367436273,False,4
1785125085387430929,False,4
1785125085407463656,False,4
1785125085427431554,False,4
1785125085447446307,False,4
1785125085467434172,False,4
1785125085487425873,False,4
1785125085507444584,False,4
1785125085527438730,False,4
1785125085547452752,False,4
1785125085567441087,False,4
1785125085587441294,False,4
1785125085607443485,False,4
1785125085627451306,False,4
1785125085647448327,False,4
1785125085667437173,False,4
1785125085687440085,False,4
1785125085707466410,False,4
1785125085727424299,False,4
1785125085747440445,False,4
1785125085767428449,False,4
1785125085787438184,False,4
1785125085807424085,False,4
1785125085827439099,False,4
1785125085847419469,False,4
1785125085867429204,False,4
1785125085887417098,False,4
1785125085907417385,False,4
1785125085927427691,False,4
1785125085947413962,False,4
1785125085967431992,False,4
1785125085987426398,False,4
1785125086007444929,False,4
1785125086027451508,False,4
1785125086047434334,False,4
1785125086067424713,False,4
1785125086087445208,False,4
1785125086107431310,False,4
1785125086127422030,False,4
1785125086147401199,False,4
1785125086167435088,False,4
1785125086187433162,False,4
1785125086207408764,False,4
1785125086227431614,False,4
1785125086247408859,False,4
1785125086267435305,False,4
1785125086287414364,False,4
1785125086307453403,False,4
1785125086327413517,False,4
1785125086347413424,False,4
1785125086367416697,False,4
1785125086387404301,False,4
1785125086407423314,False,4
1785125086427405859,False,4
1785125086447401919,False,4
1785125086467413958,False,4
1785125086487451164,False,4
1785125086507443517,False,4
1785125086527417897,False,4
1785125086547416812,False,4
1785125086567418052,False,4
1785125086587405796,False,4
1785125086607436480,False,4
1785125086627392807,False,4
1785125086647397743,False,4
1785125086667410334,False,4
1785125086687392979,False,4
1785125086707408635,False,4
1785125086727393444,False,4
1785125086747389805,False,4
1785125086767391255,False,4
1785125086787408093,False,4
1785125086807403362,False,4
1785125086827398259,False,4
1785125086847398898,False,4
1785125086867401229,False,4
1785125086887393903,False,4
1785125086907416191,False,4
1785125086927411450,False,4
1785125086947381792,False,4
1785125086967403980,False,4
1785125086987391956,False,4
1785125087007410076,False,4
1785125087027906481,False,4
1785125087047421994,False,4
1785125087067397898,False,4
1785125087087388568,False,4
1785125087107411759,False,4
1785125087127381291,False,4
1785125087147387270,False,4
1785125087167419016,False,4
1785125087187394459,False,4
1785125087207427949,False,4
1785125087227385849,False,4
1785125087247383061,False,4
1785125087267376377,False,4
1785125087287375483,False,4
1785125087307389918,False,4
1785125087327403220,False,4
1785125087347379625,False,4
1785125087367386195,False,4
1785125087387382947,False,4
1785125087407396810,False,4
1785125087427392510,False,4
1785125087447390184,False,4
1785125087467379432,False,4
