bag_time_ns,x,y,z
1785125078947711558,-0.014424806460738182,8.975226683542132,-0.22668161988258362
1785125079047681043,-0.01490557286888361,8.974131347611547,-0.23046492040157318
1785125079147670215,-0.01609404757618904,8.972661383450031,-0.23655588924884796
1785125079247665148,-0.01740437000989914,8.971233107149601,-0.24231965839862823
1785125079347659340,-0.017157241702079773,8.971013147383928,-0.2418423295021057
1785125079447668269,-0.01794155314564705,8.970074804499745,-0.24552905559539795
1785125079547651060,-0.01943749375641346,8.968556392937899,-0.25192371010780334
1785125079647666370,-0.020523907616734505,8.967339314520359,-0.25767016410827637
1785125079747657857,-0.019099552184343338,8.968298744410276,-0.25592702627182007
1785125079847666916,-0.0189028549939394,8.968444347381592,-0.2589351236820221
1785125079947707634,-0.019691575318574905,8.967694632709026,-0.2650952935218811
1785125080047665220,-0.019917985424399376,8.967326615005732,-0.27107930183410645
1785125080147673721,-0.017204321920871735,8.969500767067075,-0.2700119912624359
1785125080247650885,-0.0160145815461874,8.970691939815879,-0.27330249547958374
1785125080347651161,-0.016103480011224747,8.971015643328428,-0.28037750720977783
1785125080447699637,-0.016029849648475647,8.971236923709512,-0.2864593267440796
1785125080547647967,-0.013463814742863178,8.972933527082205,-0.2851191461086273
1785125080647651980,-0.012309848330914974,8.973789390176535,-0.28868573904037476
1785125080747622171,-0.012434483505785465,8.97394785657525,-0.2951696813106537
1785125080847630863,-0.012472090311348438,8.9746526889503,-0.30129745602607727
1785125080947610201,-0.010880764573812485,8.97726521641016,-0.30036330223083496
1785125081364870734,-0.010519705712795258,8.978827323764563,-0.30308404564857483
1785125081427608719,-0.013740896247327328,8.983964644372463,-0.31947049498558044
1785125081527622073,-0.01565343327820301,8.98445899412036,-0.32624197006225586
1785125081627589462,-0.017962712794542313,8.9845733596012,-0.33519142866134644
1785125081727651275,-0.015416353940963745,8.986133333295584,-0.33402127027511597
1785125081827544547,-0.014612853527069092,8.987111085094512,-0.33813053369522095
1785125081927614466,-0.014923764392733574,8.98769555799663,-0.34644192457199097
1785125082027594409,-0.016107389703392982,8.987909467890859,-0.3568982183933258
1785125082127573292,-0.014115432277321815,8.9886289043352,-0.35606512427330017
1785125082227569448,-0.013597801327705383,8.989012639038265,-0.36027219891548157
1785125082327553952,-0.014059074223041534,8.98919932730496,-0.3688746392726898
1785125082427527776,-0.01529750321060419,8.989319714717567,-0.37967169284820557
1785125082527571240,-0.01336440909653902,8.989758937619627,-0.3770180344581604
1785125082627579257,-0.01300438679754734,8.98998693190515,-0.38022851943969727
1785125082727539626,-0.01373155228793621,8.990217475220561,-0.38796278834342957
1785125082827532516,-0.01515906397253275,8.990488229319453,-0.39807868003845215
1785125082927531426,-0.013451647944748402,8.994199741631746,-0.3941945433616638
1785125083027530989,-0.013098257593810558,8.997118026018143,-0.3967449367046356
1785125083127541164,-0.013711231760680676,8.999911619721388,-0.40415680408477783
1785125083227587335,-0.015083867125213146,9.002114240080118,-0.41412779688835144
1785125083327576862,-0.013111029751598835,9.002620192244649,-0.41191887855529785
1785125083427553034,-0.012513929046690464,9.003335950896144,-0.41577276587486267
1785125083527579779,-0.01291402243077755,9.004307636525482,-0.4240959882736206
1785125083627571701,-0.014162149280309677,9.005341477226466,-0.434531569480896
1785125083727584510,-0.012594631873071194,9.00577749684453,-0.43127894401550293
1785125083827553529,-0.012419603765010834,9.00654957536608,-0.43399786949157715
1785125083927542475,-0.013120743446052074,9.007790019270033,-0.4417823851108551
1785125084027551208,-0.014393150806427002,9.009132534265518,-0.4522632956504822
1785125084127544876,-0.0125663997605443,9.007083719596267,-0.44720280170440674
1785125084227524097,-0.012100675143301487,9.00616202224046,-0.4492603540420532
1785125084327515190,-0.012158618308603764,9.005466185510159,-0.45667871832847595
1785125084427556746,-0.011725193820893764,9.004008018877357,-0.4667014181613922
1785125084527520398,-0.0063078077509999275,8.999216317548417,-0.4607800543308258
1785125084627525176,-0.00017374343588016927,8.993922376073897,-0.4597996771335602
1785125084727503686,0.00807588454335928,8.9880636529997,-0.4597539007663727
1785125084827504758,0.01873958669602871,8.982003953307867,-0.4586203098297119
1785125084927507362,0.03679194673895836,8.973579302430153,-0.4372125267982483
1785125085027513714,0.0652531087398529,8.962167855352163,-0.4220432937145233
1785125085127494241,0.11557736992835999,8.95025074109435,-0.410237580537796
1785125085227500385,0.18529543280601501,8.945574689656496,-0.4013340175151825
1785125085327494978,0.2768251597881317,8.950502935796976,-0.3588109314441681
1785125085427489260,0.38891568779945374,8.963596448302269,-0.3113272786140442
1785125085527502046,0.5318005681037903,8.983803248032928,-0.2531904876232147
1785125085627505506,0.677813708782196,9.006289958953857,-0.19462351500988007
1785125085727497113,0.8344305753707886,9.030424874275923,-0.1128116101026535
1785125085827485094,0.9895992279052734,9.05535513907671,-0.037988949567079544
1785125085927490647,1.1670976877212524,9.083678409457207,0.04252210259437561
1785125086027486873,1.3384395837783813,9.109449364244938,0.11703668534755707
1785125086127469267,1.5327692031860352,9.134135350584984,0.21538780629634857
1785125086227456420,1.7176364660263062,9.154285967350006,0.3019821345806122
1785125086327462607,1.923201560974121,9.172817215323448,0.3926846981048584
1785125086427456402,2.1174373626708984,9.18681575357914,0.4741925299167633
1785125086527476004,2.336542844772339,9.20028980076313,0.5782137513160706
