bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125082208699700,-0.005080321803689003,14.99417209578678,-0.31037086248397827,nan,-1.2162916660308838,12.623760223388672,world,208628488,1785125082,nan,False,False,False,1.050631046295166,True,nan,False,2.101262092590332,True,normal,12.607572555541992,0.9365837150201508,-0.18222380093375282,0.43980802595615387,0.0,0.0,0.0,-0.0029366002418100834,14.990911681205034,-0.27769631147384644,0.0,-0.0,0.0,8.0,0.0,-0.0029366002418100834,14.990911681205034,-0.27769631147384644,11.23606798,12.80422607,5.0,8.0,trapezoidal,5
1785125082308648378,-0.005859194323420525,14.994628122542053,-0.3152363896369934,nan,-1.1163007020950317,12.626580238342285,world,308619474,1785125082,nan,False,False,False,1.050631046295166,True,nan,False,2.101262092590332,True,normal,12.607572555541992,0.9365837150201508,-0.18222380093375282,0.43980802595615387,0.0,0.0,0.0,-0.0029366002418100834,14.990911681205034,-0.27769631147384644,0.0,-0.0,0.0,8.0,0.0,-0.0029366002418100834,14.990911681205034,-0.27769631147384644,11.23606798,12.80422607,5.0,8.0,trapezoidal,5
1785125082408662126,-0.007628101855516434,14.99506003037095,-0.3239479064941406,nan,-1.0162965059280396,12.631898880004883,world,408623484,1785125082,nan,False,False,False,1.050631046295166,True,nan,False,2.101262092590332,True,normal,12.607572555541992,0.9365837150201508,-0.18222380093375282,0.43980802595615387,0.0,0.0,0.0,-0.0029366002418100834,14.990911681205034,-0.27769631147384644,0.0,-0.0,0.0,8.0,0.0,-0.0029366002418100834,14.990911681205034,-0.27769631147384644,11.23606798,12.80422607,5.0,8.0,trapezoidal,5
1785125082508665825,-0.0071287308819592,14.996270694537088,-0.3255065977573395,nan,-0.9162949323654175,12.63232135772705,world,508625851,1785125082,nan,False,False,False,1.050631046295166,True,nan,False,2.101262092590332,True,normal,12.607572555541992,0.9365837150201508,-0.18222380093375282,0.43980802595615387,0.0,0.0,0.0,-0.0029366002418100834,14.990911681205034,-0.27769631147384644,0.0,-0.0,0.0,8.0,0.0,-0.0029366002418100834,14.990911681205034,-0.27769631147384644,11.23606798,12.80422607,5.0,8.0,trapezoidal,5
1785125082608638097,-0.006445655133575201,14.997619196074083,-0.32746726274490356,nan,-0.8163096308708191,12.632774353027344,world,608610887,1785125082,nan,False,False,False,1.050631046295166,True,nan,False,2.101262092590332,True,normal,12.607572555541992,0.9365837150201508,-0.18222380093375282,0.43980802595615387,0.0,0.0,0.0,-0.0029366002418100834,14.990911681205034,-0.27769631147384644,0.0,-0.0,0.0,8.0,0.0,-0.0029366002418100834,14.990911681205034,-0.27769631147384644,11.23606798,12.80422607,5.0,8.0,trapezoidal,5
1785125082708636055,-0.006886627990752459,14.998648657463491,-0.3331514596939087,nan,-0.7163122892379761,12.635744094848633,world,708607964,1785125082,nan,False,False,False,1.050631046295166,True,nan,False,2.101262092590332,True,normal,12.607572555541992,0.9365837150201508,-0.18222380093375282,0.43980802595615387,0.0,0.0,0.0,-0.0029366002418100834,14.990911681205034,-0.27769631147384644,0.0,-0.0,0.0,8.0,0.0,-0.0029366002418100834,14.990911681205034,-0.27769631147384644,11.23606798,12.80422607,5.0,8.0,trapezoidal,5
1785125082808637020,-0.008251270279288292,14.99961897189496,-0.3425169289112091,nan,-0.6163131594657898,12.641081809997559,world,808607325,1785125082,nan,False,False,False,1.050631046295166,True,nan,False,2.101262092590332,True,normal,12.607572555541992,0.9365837150201508,-0.18222380093375282,0.43980802595615387,0.0,0.0,0.0,-0.0029366002418100834,14.990911681205034,-0.27769631147384644,0.0,-0.0,0.0,8.0,0.0,-0.0029366002418100834,14.990911681205034,-0.27769631147384644,11.23606798,12.80422607,5.0,8.0,trapezoidal,5
1785125082908631192,-0.00689764553681016,15.000323747779476,-0.3445035219192505,nan,-0.5163168907165527,12.640840530395508,world,908603521,1785125082,nan,False,False,False,1.050631046295166,True,nan,False,2.101262092590332,True,normal,12.607572555541992,0.9365837150201508,-0.18222380093375282,0.43980802595615387,0.0,0.0,0.0,-0.0029366002418100834,14.990911681205034,-0.27769631147384644,0.0,-0.0,0.0,8.0,0.0,-0.0029366002418100834,14.990911681205034,-0.27769631147384644,11.23606798,12.80422607,5.0,8.0,trapezoidal,5
1785125083008639941,-0.005359398201107979,15.001122109941207,-0.34721192717552185,nan,-0.4163115918636322,12.640756607055664,world,8609084,1785125083,nan,False,False,False,1.050631046295166,True,nan,False,2.101262092590332,True,normal,12.607572555541992,0.9365837150201508,-0.18222380093375282,0.43980802595615387,0.0,0.0,0.0,-0.0029366002418100834,14.990911681205034,-0.27769631147384644,0.0,-0.0,0.0,8.0,0.0,-0.0029366002418100834,14.990911681205034,-0.27769631147384644,11.23606798,12.80422607,5.0,8.0,trapezoidal,5
1785125083108639877,-0.005241123028099537,15.002015015576035,-0.3537752628326416,nan,-0.3163183629512787,12.643584251403809,world,108601566,1785125083,nan,False,False,False,1.050631046295166,True,nan,False,2.101262092590332,True,normal,12.607572555541992,0.9365837150201508,-0.18222380093375282,0.43980802595615387,0.0,0.0,0.0,-0.0029366002418100834,14.990911681205034,-0.27769631147384644,0.0,-0.0,0.0,8.0,0.0,-0.0029366002418100834,14.990911681205034,-0.27769631147384644,11.23606798,12.80422607,5.0,8.0,trapezoidal,5
