bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785139459249988135,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139459241052,False,2147411071,1
1785139459749252121,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139459745093,False,2147411071,1
1785139460252218672,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139460249093,False,2147411071,1
1785139460756009138,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139460753123,False,2147411071,1
1785139461259863335,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139461257123,False,2147411071,1
1785139461764033569,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139461761153,False,2147411071,1
1785139462268064249,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139462265153,False,2147411071,1
1785139462772124804,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139462769184,False,2147411071,1
1785139463276218993,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139463273184,False,2147411071,1
1785139463780165733,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139463777215,False,2147411071,1
1785139464284300267,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139464281215,False,2147411071,1
1785139464788478374,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139464785246,False,2147411071,1
1785139465292525342,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139465289246,False,2147411071,1
1785139465796619479,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139465793278,False,2147411071,1
1785139466300639816,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139466297278,False,2147411071,1
1785139466804762636,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139466801310,False,2147411071,1
1785139467308747345,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139467305310,False,2147411071,1
1785139467812983930,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139467809342,False,2147411071,1
1785139468317001149,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139468313342,False,2147411071,1
1785139468820968194,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139468817375,False,2147411071,1
1785139469325086183,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139469321375,False,2147411071,1
1785139469829071692,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139469825408,False,2147411071,1
1785139470333184972,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139470329408,False,2147411071,1
1785139470837260920,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139470833442,False,2147411071,1
1785139471341369601,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139471337442,False,2147411071,1
1785139471845359436,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139471841475,False,2147411071,1
1785139472349418832,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139472345475,False,2147411071,1
1785139472853403006,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139472849509,False,2147411071,1
1785139473357542122,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139473353509,False,2147411071,1
1785139473861518030,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139473857544,False,2147411071,1
1785139474365401132,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139474361544,False,2147411071,1
1785139474869410302,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139474865577,False,2147411071,1
1785139475373553564,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139475369577,False,2147411071,1
1785139475877917303,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139475873612,False,2147411071,1
1785139476382079501,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139476377612,False,2147411071,1
1785139476886153211,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139476881647,False,2147411071,1
1785139477390272657,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139477385647,False,2147411071,1
1785139477894345976,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139477889684,False,2147411071,1
1785139478398448278,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139478393684,False,2147411071,1
1785139478902398294,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139478897720,False,2147411071,1
1785139479406500325,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139479401720,False,2147411071,1
1785139479910446192,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139479905757,False,2147411071,1
1785139480414670824,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139480409757,False,2147411071,1
1785139480918810556,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139480913794,False,2147411071,1
1785139481423005342,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139481417794,False,2147411071,1
1785139481926971034,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139481921832,False,2147411071,1
1785139482431096708,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139482425832,False,2147411071,1
1785139482935091826,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139482929870,False,2147411071,1
1785139483439284836,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139483433870,False,2147411071,1
1785139483943296625,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139483937909,False,2147411071,1
1785139484447429280,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139484441909,False,2147411071,1
1785139484951285323,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139484945948,False,2147411071,1
1785139485455469566,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139485449948,False,2147411071,1
1785139485959462347,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139485953987,False,2147411071,1
1785139486463386097,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139486457987,False,2147411071,1
1785139486967478565,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139486962026,False,2147411071,1
1785139487471392826,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139487466026,False,2147411071,1
1785139487975526762,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139487970065,False,2147411071,1
1785139488479484675,24456000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26568000,14,False,False,False,False,True,True,False,True,True,3,2,28452000,1785139488474065,False,2147411071,1
