bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785139459171588150,[0.00059142 0.00152175 0.00149824],[4.3141517e-05 4.2761250e-05 3.4067251e-02],1,[-0.01005843 -0.00954578  0.31752855],[0.12582685 0.12603801 0.09315658],[ 7.0355088e-01 -7.5816805e-04  5.1808608e-04  7.1064430e-01],0,6,1785139459158559,1785139459158559,[-0.02123039 -0.03355375  0.16729265],1,[0.01715928 0.01693286 0.00641002]
1785139459183199728,[ 0.00032511  0.00445122 -0.0008986 ],[4.3179614e-05 4.2799449e-05 3.4067579e-02],1,[-0.0101465  -0.00975141  0.31839082],[0.12631567 0.12652731 0.09344101],[ 7.0354950e-01 -7.7055581e-04  5.2855257e-04  7.1064568e-01],0,6,1785139459166559,1785139459166559,[-0.02109683 -0.0336126   0.16744088],1,[0.01723363 0.01700505 0.00642221]
1785139459191046414,[ 1.6566917e-03 -7.6147728e-05 -4.3607126e-03],[4.3218071e-05 4.2839845e-05 3.4067906e-02],1,[-0.01023654 -0.00995962  0.31927073],[0.12680729 0.12701936 0.09372634],[ 7.0355874e-01 -7.7012746e-04  5.3684693e-04  7.1063650e-01],0,6,1785139459174559,1785139459174559,[-0.02108129 -0.03356964  0.16779807],1,[0.01730823 0.01707737 0.0064344 ]
1785139459202829306,[0.00031972 0.00150866 0.0001725 ],[4.1188447e-05 4.0918829e-05 3.4067679e-02],1,[-0.010202   -0.0098506   0.31981394],[0.10614426 0.10628773 0.08487973],[ 7.0356363e-01 -7.7717932e-04  5.5991311e-04  7.1063167e-01],0,6,1785139459190559,1785139459190559,[-0.02066735 -0.03352937  0.16809054],1,[0.01401191 0.01384288 0.00598131]
1785139459210742326,[-0.00074562 -0.00115449  0.00070529],[4.1224499e-05 4.0957697e-05 3.4065388e-02],1,[-0.01008084 -0.00954463  0.31948137],[0.10651308 0.10666133 0.0845529 ],[ 7.0356220e-01 -7.7789824e-04  5.5466633e-04  7.1063304e-01],0,6,1785139459198559,1785139459198559,[-0.0205172  -0.03338869  0.16789712],1,[0.01406634 0.01390033 0.00597264]
1785139459222508416,[-0.00021299  0.00044341 -0.00089261],[4.1260842e-05 4.0992330e-05 3.4065716e-02],1,[-0.00996607 -0.00925261  0.31919605],[0.10688964 0.10703897 0.08480752],[ 7.0356530e-01 -7.7786046e-04  5.4944702e-04  7.1063000e-01],0,6,1785139459206559,1785139459206559,[-0.02041361 -0.03326064  0.16787355],1,[0.01412951 0.01396177 0.00598452]
1785139459230319875,[-0.00314246 -0.0014208   0.00070528],[4.1296851e-05 4.1023734e-05 3.4066044e-02],1,[-0.00985731 -0.00897516  0.31895727],[0.10726842 0.10741881 0.085063  ],[ 7.0356387e-01 -7.7965925e-04  5.3709454e-04  7.1063143e-01],0,6,1785139459214559,1785139459214559,[-0.02018176 -0.0333209   0.16775654],1,[0.01419289 0.01402338 0.00599642]
1785139459242134928,[ 1.3849100e-03 -1.9534337e-03 -9.3658593e-05],[4.1369422e-05 4.1093601e-05 3.4066714e-02],1,[-0.00965652 -0.00846015  0.3186117 ],[0.10803268 0.10818514 0.0855765 ],[ 7.035678e-01 -7.840206e-04  5.177279e-04  7.106275e-01],0,6,1785139459230559,1785139459230559,[-0.02001054 -0.03302062  0.16754533],1,[0.01432031 0.0141471  0.00602022]
1785139459249980331,[ 0.00165123  0.00070973 -0.00089261],[4.1405863e-05 4.1130283e-05 3.4067050e-02],1,[-0.00956554 -0.00822152  0.3185037 ],[0.1084182  0.10857166 0.08583455],[ 7.0357096e-01 -7.7908323e-04  5.1753083e-04  7.1062446e-01],0,6,1785139459238559,1785139459238559,[-0.01993777 -0.03289248  0.16757546],1,[0.01438452 0.01420952 0.00603213]
1785139459261784683,[-0.00047931 -0.00035554  0.00123791],[4.1442323e-05 4.1163574e-05 3.4067385e-02],1,[-0.00948002 -0.00799581  0.31843728],[0.10880598 0.10896042 0.08609344],[ 7.0357031e-01 -7.7676715e-04  5.1621714e-04  7.1062511e-01],0,6,1785139459246559,1785139459246559,[-0.01979016 -0.03299124  0.167487  ],1,[0.01444886 0.01427209 0.00604405]
