bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785139459238389061,[-0.00019907 -0.0011301   0.00232985],[4.0181396e-05 3.9678154e-05 3.4152217e-02],1,[-0.01426515 -0.00180832  0.2773169 ],[0.10731826 0.10747009 0.08542154],[ 6.9249338e-01 -6.4043299e-04  1.1730224e-03  7.2142303e-01],0,6,1785139459223294,1785139459223294,[-0.02870722 -0.02998814  0.155925  ],1,[0.0142799  0.01411866 0.00605764]
1785139459246188957,[-1.9906368e-04  2.5983192e-03 -6.6993969e-05],[4.021700e-05 3.971406e-05 3.415256e-02],1,[-0.0140612  -0.00161851  0.27705586],[0.10770017 0.10785307 0.08568028],[ 6.924939e-01 -6.515693e-04  1.176685e-03  7.214225e-01],0,6,1785139459231294,1785139459231294,[-0.02856441 -0.02994274  0.15588413],1,[0.01434405 0.01418127 0.00606973]
1785139459257955308,[ 1.1325153e-03 -6.4841006e-05 -6.6993307e-05],[4.0289466e-05 3.9785878e-05 3.4153238e-02],1,[-0.01368199 -0.00126914  0.27666196],[0.10847076 0.10862577 0.08620038],[ 6.9249988e-01 -6.4881606e-04  1.1763308e-03  7.2141683e-01],0,6,1785139459247294,1785139459247294,[-0.02818298 -0.02960283  0.15588728],1,[0.0144733  0.01430737 0.00609393]
1785139459265899588,[ 0.0008662   0.00046779 -0.00086594],[4.0326122e-05 3.9822484e-05 3.4153581e-02],1,[-0.01350507 -0.00110949  0.27652642],[0.10885947 0.1090155  0.08646173],[ 6.9250524e-01 -6.4556289e-04  1.1766135e-03  7.2141159e-01],0,6,1785139459255294,1785139459255294,[-0.02803716 -0.02961829  0.15583578],1,[0.01453824 0.01437035 0.00610604]
1785139459277705042,[-0.0007317  -0.002728   -0.00193121],[4.0363382e-05 3.9858212e-05 3.4153923e-02],1,[-0.01333698 -0.00096002  0.27642986],[0.10925049 0.10940751 0.08672395],[ 6.9251293e-01 -6.4137217e-04  1.1679014e-03  7.2140425e-01],0,6,1785139459263294,1785139459263294,[-0.02786023 -0.02947455  0.15570304],1,[0.01460352 0.01443394 0.00611816]
1785139459285537931,[-0.0007317   0.00126674 -0.00033331],[4.0400057e-05 3.9895283e-05 3.4154266e-02],1,[-0.01317678 -0.000819    0.27634785],[0.1096438  0.10980181 0.08637919],[ 6.9251788e-01 -6.4665667e-04  1.1624161e-03  7.2139955e-01],0,6,1785139459271294,1785139459271294,[-0.02764268 -0.02925718  0.15565215],1,[0.01466897 0.01449765 0.00610848]
1785139459297354357,[ 6.7249988e-05 -3.3115735e-04  1.9932282e-04],[4.0473758e-05 3.9969331e-05 3.4154963e-02],1,[-0.01288083 -0.0005615   0.276296  ],[0.11043741 0.11059733 0.08690433],[ 6.9252139e-01 -6.4463459e-04  1.1446273e-03  7.2139615e-01],0,6,1785139459287294,1785139459287294,[-0.02737017 -0.02903891  0.15556541],1,[0.01480072 0.01462596 0.00613273]
1785139459305232622,[ 6.7207729e-05 -1.6629221e-03 -1.1338147e-03],[4.0509793e-05 4.0007133e-05 3.4152560e-02],1,[-0.01274331 -0.00044588  0.27632472],[0.11083074 0.11099617 0.08716822],[ 6.9252616e-01 -6.4124202e-04  1.1390160e-03  7.2139156e-01],0,6,1785139459295294,1785139459295294,[-0.02702853 -0.02912956  0.15561053],1,[0.01485744 0.01468587 0.00614486]
1785139459317099031,[ 3.3352018e-04  1.7991876e-03 -6.8549300e-05],[4.0547209e-05 4.0043422e-05 3.4152903e-02],1,[-0.01261216 -0.00034074  0.27638805],[0.11123327 0.1113997  0.08743298],[ 6.9253206e-01 -6.4473262e-04  1.1385585e-03  7.2138596e-01],0,6,1785139459303294,1785139459303294,[-0.02678873 -0.02942111  0.15556456],1,[0.0149238  0.01475031 0.006157  ]
1785139459324956387,[ 0.00273037 -0.00139661  0.0023283 ],[4.0583389e-05 4.0079900e-05 3.4153245e-02],1,[-1.2486774e-02 -2.4654582e-04  2.7648610e-01],[0.11163817 0.11180557 0.08769863],[ 6.9252825e-01 -6.3658640e-04  1.1410039e-03  7.2138965e-01],0,6,1785139459311294,1785139459311294,[-0.02640177 -0.02957659  0.15575185],1,[0.01499043 0.0148151  0.00616914]
