bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785139459555383585,-0.0234884824603796,11.98700738325715,-0.27239516377449036,-0.03304699808359146,-0.023162733763456345,-0.13511712849140167,nan,-1.9041332006454468,8.618094444274902,world,555322399,1785139459,nan,False,False,False,True,3.143710924464899,-0.26625354490760517,3.5417090879480906,nan,False,nan,False,1.0766615867614746,True,4,normal,8.613292694091797,0.0,0.0,0.0,0.0,0.0,0.0,-0.02241487428545952,11.987710948102176,-0.2658417820930481,0.8482933617856825,-0.07957124226277212,0.658230222761631,8.0,0.0,-0.02241487428545952,11.987710948102176,-0.2658417820930481,6.76393202,11.35114101,5.0,0.0066779074259102345,8.0,linear,4
1785139459655362721,-0.022172214463353157,11.985941642895341,-0.27314674854278564,-0.013864575885236263,-0.02224832773208618,-0.0790492594242096,nan,-1.8041423559188843,8.617439270019531,world,655312716,1785139459,nan,False,False,False,True,3.5449576408922407,-0.2527825117141005,4.712165767987209,nan,False,nan,False,1.0766615867614746,True,4,normal,8.613292694091797,0.0,0.0,0.0,0.0,0.0,0.0,-0.02241487428545952,11.987710948102176,-0.2658417820930481,0.8482933617856825,-0.07957124226277212,0.658230222761631,8.0,0.0,-0.02241487428545952,11.987710948102176,-0.2658417820930481,6.76393202,11.35114101,5.0,0.007520096842199564,8.0,linear,4
1785139459755375280,-0.01618199236690998,11.984712188132107,-0.26364371180534363,0.016129769384860992,-0.02190987393260002,-0.01537090353667736,nan,-1.7041184902191162,8.606817245483398,world,755338009,1785139459,nan,False,False,False,True,4.16359798516725,-0.32423022444819927,4.968077800829307,nan,False,nan,False,1.0766615867614746,True,4,normal,8.613292694091797,0.0,0.0,0.0,0.0,0.0,0.0,-0.02241487428545952,11.987710948102176,-0.2658417820930481,0.8482933617856825,-0.07957124226277212,0.658230222761631,8.0,0.0,-0.02241487428545952,11.987710948102176,-0.2658417820930481,6.76393202,11.35114101,5.0,0.007257609162479639,8.0,linear,4
1785139459855392487,-0.008545251563191414,11.983007395640016,-0.2526351511478424,0.06620662659406662,-0.030701082199811935,0.044316861778497696,nan,-1.6041301488876343,8.593944549560547,world,855325531,1785139459,nan,False,False,False,True,4.79449019882374,-0.3590884874868511,5.797741154365692,nan,False,nan,False,1.0766615867614746,True,4,normal,8.613292694091797,0.0,0.0,0.0,0.0,0.0,0.0,-0.02241487428545952,11.987710948102176,-0.2658417820930481,0.8482933617856825,-0.07957124226277212,0.658230222761631,8.0,0.0,-0.02241487428545952,11.987710948102176,-0.2658417820930481,6.76393202,11.35114101,5.0,0.01972067356109619,8.0,linear,4
1785139459955344722,0.006474894005805254,11.979225166141987,-0.23579473793506622,0.1813325434923172,-0.05522822216153145,0.13223905861377716,nan,-1.5041354894638062,8.571537971496582,world,955319234,1785139459,nan,False,False,False,True,5.0,-0.319081126647241,6.332577755123527,nan,False,nan,False,1.0766615867614746,True,4,normal,8.613292694091797,0.0,0.0,0.0,0.0,0.0,0.0,-0.02241487428545952,11.987710948102176,-0.2658417820930481,0.8482933617856825,-0.07957124226277212,0.658230222761631,8.0,0.0,-0.02241487428545952,11.987710948102176,-0.2658417820930481,6.76393202,11.35114101,5.0,0.04253765568137169,8.0,linear,4
1785139460055356430,0.036327145993709564,11.973108353093266,-0.20982182025909424,0.44055166840553284,-0.11046844720840454,0.17935611307621002,nan,-1.4041252136230469,8.531691551208496,world,55330240,1785139460,nan,False,False,False,True,5.0,-0.1545113808808229,6.162233717844954,nan,False,nan,False,1.0766615867614746,True,4,normal,8.613292694091797,0.0,0.0,0.0,0.0,0.0,0.0,-0.02241487428545952,11.987710948102176,-0.2658417820930481,0.8482933617856825,-0.07957124226277212,0.658230222761631,8.0,0.0,-0.02241487428545952,11.987710948102176,-0.2658417820930481,6.76393202,11.35114101,5.0,0.08247482776641846,8.0,linear,4
1785139460155358779,0.10218125581741333,11.963962782174349,-0.1792641580104828,0.8525373339653015,-0.14105138182640076,0.09381148219108582,nan,-1.3041391372680664,8.46045207977295,world,155315608,1785139460,nan,False,False,False,True,3.6720074525367745,-0.020916363781193603,6.234006869440025,nan,False,nan,False,1.0766615867614746,True,4,normal,8.613292694091797,0.0,0.0,0.0,0.0,0.0,0.0,-0.02241487428545952,11.987710948102176,-0.2658417820930481,0.8482933617856825,-0.07957124226277212,0.658230222761631,8.0,0.0,-0.02241487428545952,11.987710948102176,-0.2658417820930481,6.76393202,11.35114101,5.0,0.15357036888599396,8.0,linear,4
1785139460255345930,0.20362357795238495,11.952392905950546,-0.16381151974201202,1.2752506732940674,-0.15853479504585266,0.031986698508262634,nan,-1.204132318496704,8.370429992675781,world,255322386,1785139460,nan,False,False,False,True,0.9056298452772744,0.26507408940896837,7.74085779181884,nan,False,nan,False,1.0766615867614746,True,4,normal,8.613292694091797,0.0,0.0,0.0,0.0,0.0,0.0,-0.02241487428545952,11.987710948102176,-0.2658417820930481,0.8482933617856825,-0.07957124226277212,0.658230222761631,8.0,0.0,-0.02241487428545952,11.987710948102176,-0.2658417820930481,6.76393202,11.35114101,5.0,0.2505013346672058,8.0,linear,4
1785139460355360473,0.3554657995700836,11.938527975231409,-0.14581440389156342,1.6193262338638306,-0.14319124817848206,0.21076251566410065,nan,-1.1041280031204224,8.239712715148926,world,355327160,1785139460,nan,False,False,False,True,-2.359691916349967,0.5067507125656969,8.0,nan,False,nan,False,1.0766615867614746,True,4,normal,8.613292694091797,0.0,0.0,0.0,0.0,0.0,0.0,-0.02241487428545952,11.987710948102176,-0.2658417820930481,0.8482933617856825,-0.07957124226277212,0.658230222761631,8.0,0.0,-0.02241487428545952,11.987710948102176,-0.2658417820930481,6.76393202,11.35114101,5.0,0.39952388405799866,8.0,linear,4
1785139460455381578,0.4956510066986084,11.9312180057168,-0.09341920912265778,1.5162867307662964,-0.08178412914276123,0.6402967572212219,nan,-1.0041189193725586,8.097577095031738,world,455337093,1785139460,nan,False,False,False,True,-5.0,0.5045123884825253,5.371579611126484,nan,False,nan,False,1.0766615867614746,True,4,normal,8.613292694091797,0.0,0.0,0.0,0.0,0.0,0.0,-0.02241487428545952,11.987710948102176,-0.2658417820930481,0.8482933617856825,-0.07957124226277212,0.658230222761631,8.0,0.0,-0.02241487428545952,11.987710948102176,-0.2658417820930481,6.76393202,11.35114101,5.0,0.5489200949668884,8.0,linear,4
