bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785139459167811915,[ 0.0003224  -0.00328385 -0.00143523],[4.2385709e-05 4.1856369e-05 3.4710377e-02],1,[-0.00873669  0.00052589  0.32080537],[0.12366679 0.12386667 0.09232344],[ 7.0873141e-01 -3.5499007e-04  4.9339799e-04  7.0547825e-01],0,6,1785139459153052,1785139459153052,[-0.01993732 -0.02781473  0.16668071],1,[0.01703388 0.01683131 0.00641006]
1785139459179333163,[0.00058872 0.00044458 0.00096162],[4.2461503e-05 4.1923577e-05 3.4711055e-02],1,[-0.00902548  0.00050073  0.3224272 ],[0.12463909 0.12483989 0.09289128],[ 7.0872784e-01 -3.3759326e-04  4.8876618e-04  7.0548183e-01],0,6,1785139459169052,1785139459169052,[-0.02030631 -0.02755591  0.16713881],1,[0.01718156 0.01697509 0.00643453]
1785139459187131818,[ 0.0003224  -0.00301753 -0.00036996],[4.2499749e-05 4.1961677e-05 3.4711391e-02],1,[-0.00917091  0.00047975  0.32326576],[0.12512942 0.12533066 0.09317657],[ 7.0872861e-01 -3.2992027e-04  4.8143975e-04  7.0548105e-01],0,6,1785139459177052,1785139459177052,[-0.02009789 -0.02768046  0.16730191],1,[0.01725586 0.01704737 0.00644678]
1785139459198943995,[-0.00074304  0.00151012  0.00202909],[4.2538006e-05 4.2002019e-05 3.4708939e-02],1,[-0.00931346  0.00044963  0.3241213 ],[0.12560914 0.12581916 0.0934628 ],[ 7.0872402e-01 -3.3093448e-04  4.8133754e-04  7.0548564e-01],0,6,1785139459185052,1785139459185052,[-0.0198683  -0.02767143  0.16732483],1,[0.01731808 0.01711442 0.00645903]
1785139459206799056,[-1.5446229e-03  1.5036706e-03 -9.8618126e-05],[4.0492439e-05 4.0043080e-05 3.4707014e-02],1,[-0.00936445  0.00065112  0.32371825],[0.10482767 0.10496873 0.08441944],[ 7.0872229e-01 -3.3877351e-04  4.8204677e-04  7.0548737e-01],0,6,1785139459193052,1785139459193052,[-0.01973847 -0.02773034  0.16710459],1,[0.01396805 0.01381985 0.00599299]
1785139459218672008,[ 5.3274794e-05  1.7699868e-03 -6.3124800e-04],[4.0564060e-05 4.0110768e-05 3.4707706e-02],1,[-0.00947352  0.00102271  0.3229866 ],[0.1055781  0.10572116 0.08435369],[ 7.0871353e-01 -3.5209244e-04  4.7005029e-04  7.0549613e-01],0,6,1785139459209052,1785139459209052,[-0.01968506 -0.02740654  0.16689162],1,[0.01409394 0.01394288 0.00599628]
1785139459226424786,[-0.00047936 -0.00036054 -0.00089757],[4.0600156e-05 4.0145871e-05 3.4708042e-02],1,[-0.00953229  0.00119342  0.32269326],[0.10595664 0.10610068 0.08460926],[ 7.0871645e-01 -3.5352874e-04  4.7012090e-04  7.0549321e-01],0,6,1785139459217052,1785139459217052,[-0.01966319 -0.02737862  0.16686568],1,[0.01415734 0.0140047  0.00600822]
1785139459238313317,[-0.00207726  0.0020363  -0.00169652],[4.0636252e-05 4.0181585e-05 3.4708377e-02],1,[-0.0095938   0.00135358  0.3224454 ],[0.10633742 0.10648242 0.08486567],[ 7.0872086e-01 -3.5952925e-04  4.6722448e-04  7.0548880e-01],0,6,1785139459225052,1785139459225052,[-0.0196091  -0.02742394  0.16662644],1,[0.01422103 0.01406661 0.00602016]
1785139459246272014,[-0.00047936 -0.00115949  0.00070034],[4.0672519e-05 4.0216324e-05 3.4708712e-02],1,[-0.00965705  0.0015027   0.3222418 ],[0.10672044 0.10686638 0.08512296],[ 7.087207e-01 -3.625560e-04  4.613451e-04  7.054890e-01],0,6,1785139459233052,1785139459233052,[-0.01943607 -0.02756161  0.16659015],1,[0.01428496 0.01412886 0.00603212]
1785139459257911185,[-0.00154462  0.00043841  0.00283086],[4.0746057e-05 4.0287552e-05 3.4709390e-02],1,[-0.00978689  0.00177326  0.32196286],[0.10749328 0.10764104 0.0856401 ],[ 7.0870447e-01 -3.6189368e-04  4.6097476e-04  7.0550525e-01],0,6,1785139459249052,1785139459249052,[-0.0190441  -0.02713928  0.16631   ],1,[0.01441336 0.01425378 0.00605604]
1785139459265803326,[-0.00021298  0.00150347  0.0022965 ],[4.078290e-05 4.032382e-05 3.470698e-02],1,[-0.00985409  0.00189771  0.32188523],[0.10787648 0.10802941 0.08589996],[ 7.0869631e-01 -3.6650969e-04  4.5896272e-04  7.0551342e-01],0,6,1785139459257052,1785139459257052,[-0.01897519 -0.02709426  0.16620979],1,[0.01446881 0.01431254 0.00606801]
