bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785137557183873465,8.0,world,83691923,1785137559,402,normal,0.0,6.0,0.0,5.0,0
1785137557283970976,8.0,world,83691923,1785137559,402,normal,0.0,6.0,0.0,5.0,0
1785137557384020265,8.0,world,83691923,1785137559,402,normal,0.0,6.0,0.0,5.0,0
1785137557484133276,8.0,world,83691923,1785137559,402,normal,0.0,6.0,0.0,5.0,0
1785137557584230386,8.0,world,83691923,1785137559,402,normal,0.0,6.0,0.0,5.0,0
1785137557684326214,8.0,world,83691923,1785137559,402,normal,0.0,6.0,0.0,5.0,0
1785137557784417393,8.0,world,83691923,1785137559,402,normal,0.0,6.0,0.0,5.0,0
1785137557884485989,8.0,world,83691923,1785137559,402,normal,0.0,6.0,0.0,5.0,0
1785137557984621694,8.0,world,83691923,1785137559,402,normal,0.0,6.0,0.0,5.0,0
