bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785137557183568870,0.0017747003585100174,-0.009863588027656078,-0.30581095814704895,-0.02595561183989048,-0.011267920024693012,-0.1630503237247467,nan,-1.9001860618591309,8.008148193359375,world,183513995,1785137557,nan,False,False,False,False,0.043214562099956985,0.026257682976417635,0.5830485191910877,nan,False,nan,False,nan,False,402,normal,8.004658699035645,0.0,0.0,0.0,0.0,0.0,0.0,0.002039290266111493,-0.009603914804756641,-0.30084237456321716,0.0,0.0,0.0,8.0,0.0,0.002039290266111493,-0.009603914804756641,-0.30084237456321716,6.0,0.0,5.0,0.004982395097613335,8.0,step,0
1785137557283562021,0.003248564200475812,-0.009145300835371017,-0.30677491426467896,-0.025809012353420258,-0.009282362647354603,-0.16365578770637512,nan,-1.8001798391342163,8.007681846618652,world,283517796,1785137557,nan,False,False,False,False,-0.07845185460436196,-0.032683775681604244,0.1514580951777374,nan,False,nan,False,nan,False,402,normal,8.004658699035645,0.0,0.0,0.0,0.0,0.0,0.0,0.002039290266111493,-0.009603914804756641,-0.30084237456321716,0.0,0.0,0.0,8.0,0.0,0.002039290266111493,-0.009603914804756641,-0.30084237456321716,6.0,0.0,5.0,0.006071877665817738,8.0,step,0
1785137557383631438,0.003521284554153681,-0.008762205950915813,-0.31187087297439575,-0.025901973247528076,-0.0075944107957184315,-0.1645643711090088,nan,-1.700154423713684,8.010855674743652,world,383549381,1785137557,nan,False,False,False,False,-0.05376179346849737,-0.03545806363192208,0.6523791732065991,nan,False,nan,False,nan,False,402,normal,8.004658699035645,0.0,0.0,0.0,0.0,0.0,0.0,0.002039290266111493,-0.009603914804756641,-0.30084237456321716,0.0,0.0,0.0,8.0,0.0,0.002039290266111493,-0.009603914804756641,-0.30084237456321716,6.0,0.0,5.0,0.011159415356814861,8.0,step,0
1785137557483559194,0.0028078665491193533,-0.008668250404298306,-0.32138267159461975,-0.02627764269709587,-0.006960711907595396,-0.1668277531862259,nan,-1.600172996520996,8.017699241638184,world,483526871,1785137557,nan,False,False,False,False,0.0037877173351492273,-0.022744102523084026,1.1323431901332426,nan,False,nan,False,nan,False,402,normal,8.004658699035645,0.0,0.0,0.0,0.0,0.0,0.0,0.002039290266111493,-0.009603914804756641,-0.30084237456321716,0.0,0.0,0.0,8.0,0.0,0.002039290266111493,-0.009603914804756641,-0.30084237456321716,6.0,0.0,5.0,0.020575955510139465,8.0,step,0
1785137557583553727,0.002291704062372446,-0.00828000158071518,-0.3260064721107483,-0.025801321491599083,-0.006074823904782534,-0.16785146296024323,nan,-1.5001813173294067,8.021154403686523,world,583516125,1785137557,nan,False,False,False,False,0.03779415373621382,-0.023568732963021838,1.1578999066115303,nan,False,nan,False,nan,False,402,normal,8.004658699035645,0.0,0.0,0.0,0.0,0.0,0.0,0.002039290266111493,-0.009603914804756641,-0.30084237456321716,0.0,0.0,0.0,8.0,0.0,0.002039290266111493,-0.009603914804756641,-0.30084237456321716,6.0,0.0,5.0,0.025200163945555687,8.0,step,0
1785137557683568419,0.002121182857081294,-0.007477661594748497,-0.3268108367919922,-0.025669576600193977,-0.00438348762691021,-0.16770096123218536,nan,-1.4001790285110474,8.021815299987793,world,683518153,1785137557,nan,False,False,False,False,-0.005426379994392869,-0.06969645422228121,0.8078094463818362,nan,False,nan,False,nan,False,402,normal,8.004658699035645,0.0,0.0,0.0,0.0,0.0,0.0,0.002039290266111493,-0.009603914804756641,-0.30084237456321716,0.0,0.0,0.0,8.0,0.0,0.002039290266111493,-0.009603914804756641,-0.30084237456321716,6.0,0.0,5.0,0.02605549246072769,8.0,step,0
1785137557783593692,0.0012475529219955206,-0.007053188513964415,-0.3318345844745636,-0.025110464543104172,-0.0035569272004067898,-0.1689104437828064,nan,-1.3001530170440674,8.02580451965332,world,783546952,1785137557,nan,False,False,False,False,0.03630762781862498,-0.06660655319621743,1.381468599860039,nan,False,nan,False,nan,False,402,normal,8.004658699035645,0.0,0.0,0.0,0.0,0.0,0.0,0.002039290266111493,-0.009603914804756641,-0.30084237456321716,0.0,0.0,0.0,8.0,0.0,0.002039290266111493,-0.009603914804756641,-0.30084237456321716,6.0,0.0,5.0,0.03110707551240921,8.0,step,0
1785137557883561083,-0.0002754335873760283,-0.006759853567928076,-0.34071725606918335,-0.02616644650697708,-0.002139762043952942,-0.17064493894577026,nan,-1.2001662254333496,8.032845497131348,world,883531506,1785137557,nan,False,False,False,False,0.08428925869104462,-0.061773255947954374,1.8550000307743757,nan,False,nan,False,nan,False,402,normal,8.004658699035645,0.0,0.0,0.0,0.0,0.0,0.0,0.002039290266111493,-0.009603914804756641,-0.30084237456321716,0.0,0.0,0.0,8.0,0.0,0.002039290266111493,-0.009603914804756641,-0.30084237456321716,6.0,0.0,5.0,0.04004313796758652,8.0,step,0
1785137557983585564,-0.00039256855961866677,-0.006274189800024033,-0.34507325291633606,-0.026335634291172028,-0.0018229680135846138,-0.1720389574766159,nan,-1.1001441478729248,8.035829544067383,world,983556989,1785137557,nan,False,False,False,False,0.09380769245764844,-0.07268367926928153,1.975136310968943,nan,False,nan,False,nan,False,402,normal,8.004658699035645,0.0,0.0,0.0,0.0,0.0,0.0,0.002039290266111493,-0.009603914804756641,-0.30084237456321716,0.0,0.0,0.0,8.0,0.0,0.002039290266111493,-0.009603914804756641,-0.30084237456321716,6.0,0.0,5.0,0.04442264884710312,8.0,step,0
1785137558083595903,0.000997477094642818,-0.005604977253824472,-0.3455183207988739,-0.025612063705921173,-0.0016925763338804245,-0.1724502444267273,nan,-1.0001474618911743,8.035087585449219,world,83550265,1785137558,nan,False,False,False,False,-0.050160507883116934,-0.10379679617336882,1.6514954786555074,nan,False,nan,False,nan,False,402,normal,8.004658699035645,0.0,0.0,0.0,0.0,0.0,0.0,0.002039290266111493,-0.009603914804756641,-0.30084237456321716,0.0,0.0,0.0,8.0,0.0,0.002039290266111493,-0.009603914804756641,-0.30084237456321716,6.0,0.0,5.0,0.0448666587471962,8.0,step,0
