bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785140979030337578,20900000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,23012000,14,False,False,False,False,True,True,False,True,True,1,2,24872000,1785140979028173,False,2147411071,1
1785140979534342215,20900000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,23012000,14,False,False,False,False,True,True,False,True,True,1,2,24872000,1785140979532173,False,2147411071,1
1785140980038377979,20900000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,23012000,14,False,False,False,False,True,True,False,True,True,1,2,24872000,1785140980036180,False,2147411071,1
1785140980542360864,20900000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,23012000,14,False,False,False,False,True,True,False,True,True,1,2,24872000,1785140980540180,False,2147411071,1
1785140981049610519,20900000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,23012000,14,False,False,False,False,True,True,False,True,True,1,2,24872000,1785140981044197,False,2147411071,1
1785140981552166439,20900000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,23012000,14,False,False,False,False,True,True,False,True,True,1,2,24872000,1785140981548197,False,2147411071,1
1785140982055836333,20900000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,23012000,14,False,False,False,False,True,True,False,True,True,1,2,24872000,1785140982052208,False,2147411071,1
1785140982559820180,20900000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,23012000,14,False,False,False,False,True,True,False,True,True,1,2,24872000,1785140982556208,False,2147411071,1
1785140983063805569,20900000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,23012000,14,False,False,False,False,True,True,False,True,True,1,2,24872000,1785140983060219,False,2147411071,1
1785140983568568918,20900000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,23012000,14,False,False,False,False,True,True,False,True,True,1,2,24872000,1785140983564219,False,2147411071,1
1785140984072229875,20900000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,23012000,14,False,False,False,False,True,True,False,True,True,1,2,24872000,1785140984068232,False,2147411071,1
1785140984576154670,20900000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,23012000,14,False,False,False,False,True,True,False,True,True,1,2,24872000,1785140984572232,False,2147411071,1
1785140985080155429,20900000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,23012000,14,False,False,False,False,True,True,False,True,True,1,2,24872000,1785140985076244,False,2147411071,1
1785140985584138834,20900000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,23012000,14,False,False,False,False,True,True,False,True,True,1,2,24872000,1785140985580244,False,2147411071,1
1785140986088293754,20900000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,23012000,14,False,False,False,False,True,True,False,True,True,1,2,24872000,1785140986084256,False,2147411071,1
1785140986592301025,20900000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,23012000,14,False,False,False,False,True,True,False,True,True,1,2,24872000,1785140986588256,False,2147411071,1
1785140987096374982,20900000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,23012000,14,False,False,False,False,True,True,False,True,True,1,2,24872000,1785140987092269,False,2147411071,1
1785140987600331927,20900000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,23012000,14,False,False,False,False,True,True,False,True,True,1,2,24872000,1785140987596269,False,2147411071,1
1785140988104319641,20900000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,23012000,14,False,False,False,False,True,True,False,True,True,1,2,24872000,1785140988100281,False,2147411071,1
1785140988608328755,20900000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,23012000,14,False,False,False,False,True,True,False,True,True,1,2,24872000,1785140988604281,False,2147411071,1
1785140989112481010,20900000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,23012000,14,False,False,False,False,True,True,False,True,True,1,2,24872000,1785140989108294,False,2147411071,1
