bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785140981635634078,0.007953080348670483,0.005319705232977867,-0.33376747369766235,-0.019232839345932007,0.007742584683001041,-0.16013915836811066,nan,-1.9170308113098145,8.022077560424805,world,635555800,1785140981,nan,False,False,False,True,2.699938725447354,-0.021020549746688315,3.2955748616521325,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.0040456079877913,8.0,linear,0
1785140981735606559,0.008992623537778854,0.005860534962266684,-0.3369363248348236,0.008438151329755783,0.007448072079569101,-0.07918815314769745,nan,-1.8170372247695923,8.023408889770508,world,735545063,1785140981,nan,False,False,False,True,3.0135373657676015,-0.04342858988998128,4.743958471535021,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.007366705685853958,8.0,linear,0
1785140981835605008,0.014514388516545296,0.007136809639632702,-0.3253406286239624,0.061740003526210785,0.008045892231166363,0.03229634091258049,nan,-1.7170312404632568,8.011575698852539,world,835551137,1785140981,nan,False,False,False,True,3.652644219399498,-0.06592482443715786,4.975505108254634,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.008454777300357819,8.0,linear,0
1785140981935617655,0.027250124141573906,0.008216938935220242,-0.30069416761398315,0.1691962033510208,-0.017707640305161476,0.12038487195968628,nan,-1.6170294284820557,7.985685348510742,world,935552612,1785140981,nan,False,False,False,True,3.8629382711898854,-0.13252271613844036,4.343766266349953,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.03520150110125542,8.0,linear,0
1785140982035604452,0.05664127692580223,0.0030866714660078287,-0.2757001221179962,0.38799259066581726,-0.07923559844493866,0.0966503843665123,nan,-1.517031192779541,7.947108745574951,world,35550731,1785140982,nan,False,False,False,True,3.678956423547589,0.12182294365546573,5.141791582259449,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.07295777648687363,8.0,linear,0
1785140982135610967,0.10924848169088364,-0.004204196389764547,-0.2611210346221924,0.7039830684661865,-0.07002656906843185,0.017742814496159554,nan,-1.4170292615890503,7.8981242179870605,world,135552607,1785140982,nan,False,False,False,True,2.532215264995025,0.45781107087205014,6.351513085719796,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.1229214072227478,8.0,linear,0
1785140982235638201,0.19091938436031342,-0.006922526750713587,-0.24594374001026154,1.0766122341156006,-0.0046274010092020035,0.01729007624089718,nan,-1.3170160055160522,7.827221393585205,world,235569682,1785140982,nan,False,False,False,True,0.7669744985185305,0.4102331025103057,7.308311236645734,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.20184388756752014,8.0,linear,0
1785140982335612014,0.287903755903244,-0.00024465599562972784,-0.2131088823080063,1.296085238456726,0.09664794057607651,0.3295089304447174,nan,-1.2170265913009644,7.733339786529541,world,335555247,1785140982,nan,False,False,False,True,-0.976514956293278,-0.09350875708243561,6.080730050708185,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.3035780191421509,8.0,linear,0
1785140982435599684,0.4029601514339447,0.015344275161623955,-0.15081512928009033,1.1677849292755127,0.15285144746303558,0.54081130027771,nan,-1.1170294284820557,7.606443881988525,world,435552214,1785140982,nan,False,False,False,True,-2.8362041285388946,-0.6978355264990064,3.9581445925754415,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.4340263903141022,8.0,linear,0
1785140982535640283,0.4911463260650635,0.03040073812007904,-0.09427781403064728,0.891632616519928,0.12626463174819946,0.3967888057231903,nan,-1.0170187950134277,7.503336429595947,world,535566073,1785140982,nan,False,False,False,True,-3.4653819373431385,-1.0942622273649598,2.963296147259504,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.5383731722831726,8.0,linear,0
1785140982635607654,0.5713469982147217,0.03754115477204323,-0.05601702630519867,0.5379648804664612,0.05009160935878754,0.11377788335084915,nan,-0.9170199036598206,7.418557167053223,world,635562328,1785140982,nan,False,False,False,True,-3.284563980546951,-0.9831061991175554,4.296996230911078,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.6274758577346802,8.0,linear,0
1785140982735614870,0.6209257245063782,0.033178020268678665,-0.040416568517684937,0.11929771304130554,-0.03711254522204399,-0.013009141199290752,nan,-0.8170229196548462,7.371657848358154,world,735558543,1785140982,nan,False,False,False,True,-3.4884180201488473,-0.3710457039554339,5.559084494173076,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.6786708235740662,8.0,linear,0
1785140982835608100,0.621938943862915,0.021959194913506508,-0.031881898641586304,-0.3789368271827698,-0.08560283482074738,0.010311190038919449,nan,-0.7170238494873047,7.3650431632995605,world,835557534,1785140982,nan,False,False,False,True,-1.4644395744519687,0.0834797585627122,6.3626133521388395,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.682890772819519,8.0,linear,0
1785140982935623782,0.5780726671218872,0.011805449612438679,-0.021680131554603577,-0.7272796630859375,-0.058483731001615524,0.05025162547826767,nan,-0.6170194149017334,7.390176296234131,world,935561955,1785140982,nan,False,False,False,True,1.4102814868662354,0.3063246073294548,6.234315121923915,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.6483138203620911,8.0,linear,0
1785140983035612042,0.5289240479469299,0.009691920131444931,-0.0007799679879099131,-0.8471060395240784,0.022874774411320686,0.09985584020614624,nan,-0.5170215964317322,7.4121904373168945,world,35559954,1785140983,nan,False,False,False,True,3.210257138326127,0.07243833721944726,5.692460257752106,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.6163991093635559,8.0,linear,0
1785140983135664233,0.5029283761978149,0.018155885860323906,0.027437753975391388,-0.695802628993988,0.09930799901485443,0.1185418888926506,nan,-0.4169872999191284,7.412456035614014,world,135597808,1785140983,nan,False,False,False,True,2.2814801328722805,-0.6056983578588275,4.34557586775663,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.6107693910598755,8.0,linear,0
1785140983235621946,0.4837043285369873,0.03244682773947716,0.04352245852351189,-0.44082990288734436,0.1253831684589386,-0.07280956953763962,nan,-0.31700399518013,7.416012287139893,world,235581019,1785140983,nan,False,False,False,True,2.2351212180995947,-1.1134631895865494,5.106055262450454,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.6055587530136108,8.0,linear,0
1785140983335625996,0.4804760813713074,0.04486994817852974,0.03843146935105324,-0.19823840260505676,0.094766765832901,-0.1826627105474472,nan,-0.2170143723487854,7.421881198883057,world,335567185,1785140983,nan,False,False,False,True,1.827317145204772,-1.3802862915510734,6.827532102824861,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.6005859971046448,8.0,linear,0
1785140983435627281,0.47410234808921814,0.04760988429188728,0.04263056814670563,-0.010200493037700653,-0.016646791249513626,-0.054685767740011215,nan,-0.11700457334518433,7.423834800720215,world,435580042,1785140983,nan,False,False,False,True,1.5410091637040537,-1.1925786629487782,6.578527925298886,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.5983759760856628,8.0,linear,0
1785140983535628907,0.46084675192832947,0.03573008254170418,0.06680745631456375,0.04370947182178497,-0.13733555376529694,0.04009262099862099,nan,-0.017006637528538704,7.417539119720459,world,535577069,1785140983,nan,False,False,False,True,2.6446262166210976,-0.34162084754955613,4.303476000316659,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.6029760837554932,8.0,linear,0
1785140983635615123,0.4529363214969635,0.014314315281808376,0.07995051890611649,0.06323310732841492,-0.20132841169834137,-0.15182116627693176,nan,0.0829857736825943,7.414648056030273,world,635567363,1785140983,nan,False,False,False,True,3.0100890576978574,0.35462825350036514,5.391476536319196,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.06983764437286966,0.004800028268370481,-0.2744718489864368,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.5219869017601013,8.0,linear,0
1785140983735671632,0.45143869519233704,-0.007886039093136787,0.07298543304204941,0.1250358670949936,-0.20348559319972992,-0.19094550609588623,nan,0.18300364911556244,7.420382022857666,world,735590299,1785140983,nan,False,False,False,True,3.277779601418604,0.864444826274646,7.629813093537611,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.1447550671809635,0.004739388149988041,-0.2078379502998438,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.4160240590572357,8.0,linear,0
1785140983835650275,0.461304247379303,-0.02457081340253353,0.08733738958835602,0.29889246821403503,-0.10570846498012543,0.09354482591152191,nan,0.28300347924232483,7.403513431549072,world,835586674,1785140983,nan,False,False,False,True,3.336669145204346,0.9516311340797717,7.095339739045442,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.21965896756533856,0.004678758977008479,-0.14121607887978388,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.33389320969581604,8.0,linear,0
1785140983935644526,0.48796576261520386,-0.026023738086223602,0.1308445781469345,0.46949389576911926,0.02326579950749874,0.23368632793426514,nan,0.3830018937587738,7.35471773147583,world,935586206,1785140983,nan,False,False,False,True,2.952617500476407,0.37129652490152476,4.311032923953659,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.29456180131639087,0.004618130667389781,-0.07459515615675727,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.28381243348121643,8.0,linear,0
1785140984035675107,0.5335016250610352,-0.017148545011878014,0.16382735967636108,0.5709983110427856,0.105973020195961,0.008459859527647495,nan,0.48300474882125854,7.298730373382568,world,35622277,1785140984,nan,False,False,False,True,2.329992511871546,-0.24498487297443694,5.597647462493859,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.36946796005713395,0.004557499666437601,-0.007971276083919565,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.238522469997406,8.0,linear,0
1785140984135645353,0.5852592587471008,-0.003660518443211913,0.17178227007389069,0.6415688991546631,0.1466410905122757,-0.050204578787088394,nan,0.5830028653144836,7.254730701446533,world,135585710,1785140984,nan,False,False,False,True,1.8243398679221938,-0.7224907555760567,8.0,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.44437058407691493,0.004496871526580871,0.05864946009755556,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.18087342381477356,8.0,linear,0
1785140984235649864,0.6425443887710571,0.008265635930001736,0.20037750899791718,0.6656913757324219,0.11360912770032883,0.22179096937179565,nan,0.683007538318634,7.192966938018799,world,235590933,1785140984,nan,False,False,False,True,1.759754809288626,-0.9128230511238253,8.0,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.5192781008276398,0.0044362394264199495,0.12527454802693921,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.14439423382282257,8.0,linear,0
1785140984335647492,0.6911882758140564,0.010105890221893787,0.25574833154678345,0.6268788576126099,0.02343648485839367,0.38285455107688904,nan,0.7829957604408264,7.1197967529296875,world,335578702,1785140984,nan,False,False,False,True,2.0580767531446544,-0.5316745953116255,5.112903849396334,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.5941733108469793,0.004375617287648783,0.19188868996456876,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.11628754436969757,8.0,linear,0
1785140984435651793,0.742903470993042,0.004275494255125523,0.30699580907821655,0.5854276418685913,-0.05371728911995888,0.21477101743221283,nan,0.8830086588859558,7.047082424163818,world,435591930,1785140984,nan,False,False,False,True,2.4230218832644725,-0.08649260223469718,6.137817730057305,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.6690869892028397,0.0043149802001237626,0.2585192582182476,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.0883110985159874,8.0,linear,0
1785140984535662085,0.7903494238853455,-0.006216841749846935,0.3346133530139923,0.5697745680809021,-0.10351890325546265,0.14620254933834076,nan,0.9830100536346436,6.9933061599731445,world,535593114,1785140984,nan,False,False,False,True,2.6421249177215937,0.34036456542894167,8.0,nan,False,nan,False,1.0024522542953491,True,1,normal,8.019618034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.7439920745688978,0.004254350067989082,0.32514218359807356,0.7490402547409758,-0.0006062927423045039,0.6662198267877102,8.0,0.0,0.007677962072193623,0.004850341938436031,-0.3297586143016815,6.0,0.0,5.0,0.04845980554819107,8.0,linear,0
