timestamp,experiment_id,scenario,method,trial,seed,phase,family,mission_id,uav_id,avoidance_mode,has_nearest_neighbor,nearest_neighbor_id,nearest_neighbor_distance,nearest_neighbor_closing_speed,iapf_active,hysteresis_active,active_neighbor_count,raw_repulsion_x,raw_repulsion_y,raw_repulsion_z,position_offset_x,position_offset_y,position_offset_z,acceleration_offset_x,acceleration_offset_y,acceleration_offset_z,position_saturated,acceleration_saturated,valid_neighbor_count,stale_neighbor_count,nominal_ref_x,nominal_ref_y,nominal_ref_z,modulated_ref_x,modulated_ref_y,modulated_ref_z,nominal_acceleration_x,nominal_acceleration_y,nominal_acceleration_z,modulated_acceleration_x,modulated_acceleration_y,modulated_acceleration_z
1785407256.5495224,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,900012,3,iapf_dual,True,2,2.900505304336548,0.017222527414560318,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.625419150885104,4.493554684497612,2.9953660018070067,4.625419150885104,4.493554684497612,2.9953660018070067,-5.551115123125783e-17,0.0,1.7763568394002505e-15,-5.551115123125783e-17,0.0,1.7763568394002505e-15
1785407256.549755,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,900012,4,iapf_dual,True,2,5.859314441680908,-0.006068316288292408,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.840252600452109,1.968175182948821,3.0181726238886597,-2.840252600452109,1.968175182948821,3.0181726238886597,0.0,-5.551115123125783e-17,7.105427357601002e-15,0.0,-5.551115123125783e-17,7.105427357601002e-15
1785407256.5690265,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,1266448889,1,iapf_dual,True,2,6.051973342895508,0.01009670551866293,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.31710449840367305,-3.28016608058043,3.20805400045661,0.31710449840367305,-3.28016608058043,3.20805400045661,-0.019762584549199075,-0.022248025369206816,-0.0017081455240308934,-0.019762584549199075,-0.022248025369206816,-0.0017081455240308934
1785407256.569144,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,1266448889,2,iapf_dual,True,3,2.9004440307617188,0.016649091616272926,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.046337152578891,2.1228518847475684,3.2218592850648133,3.046337152578891,2.1228518847475684,3.2218592850648133,-0.038272263975240306,-0.0273940187197978,-0.0018235486059371552,-0.038272263975240306,-0.0273940187197978,-0.0018235486059371552
1785407256.5695226,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,900012,3,iapf_dual,True,2,2.9004440307617188,0.016649091616272926,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.625419150885104,4.493554684497612,2.9953660018070067,4.625419150885104,4.493554684497612,2.9953660018070067,-5.551115123125783e-17,0.0,1.7763568394002505e-15,-5.551115123125783e-17,0.0,1.7763568394002505e-15
1785407256.5697858,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,900012,4,iapf_dual,True,2,5.859076976776123,-0.005425435956567526,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.840252600452109,1.968175182948821,3.0181726238886597,-2.840252600452109,1.968175182948821,3.0181726238886597,0.0,-5.551115123125783e-17,7.105427357601002e-15,0.0,-5.551115123125783e-17,7.105427357601002e-15
1785407256.589031,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,1266448889,1,iapf_dual,True,2,6.052395820617676,0.009975975379347801,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.3170858516762812,-3.280187072412902,3.20805238875831,0.3170858516762812,-3.280187072412902,3.20805238875831,-0.025056858133375253,-0.02820813310304301,-0.0021657470944779146,-0.025056858133375253,-0.02820813310304301,-0.0021657470944779146
1785407256.58912,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,1266448889,2,iapf_dual,True,3,2.8997859954833984,0.017456887289881706,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.046301041559044,2.1228260376758,3.2218575644924443,3.046301041559044,2.1228260376758,3.2218575644924443,-0.04850569495352572,-0.034718769614290684,-0.002311138229756614,-0.04850569495352572,-0.034718769614290684,-0.002311138229756614
1785407256.5894623,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,900012,3,iapf_dual,True,2,2.8997859954833984,0.017456887289881706,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.625419150885104,4.493554684497612,2.9953660018070067,4.625419150885104,4.493554684497612,2.9953660018070067,-5.551115123125783e-17,0.0,1.7763568394002505e-15,-5.551115123125783e-17,0.0,1.7763568394002505e-15
1785407256.5896776,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,900012,4,iapf_dual,True,2,5.858987331390381,-0.006209357175976038,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.840252600452109,1.968175182948821,3.0181726238886597,-2.840252600452109,1.968175182948821,3.0181726238886597,0.0,-5.551115123125783e-17,7.105427357601002e-15,0.0,-5.551115123125783e-17,7.105427357601002e-15
1785407256.6090088,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,1266448889,1,iapf_dual,True,2,6.052691459655762,0.010389638133347034,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.3170571783075096,-3.2802193518869895,3.2080499104242435,0.3170571783075096,-3.2802193518869895,3.2080499104242435,-0.030271912722083613,-0.03407905886695501,-0.0026165015052232433,-0.030271912722083613,-0.03407905886695501,-0.0026165015052232433
1785407256.6090987,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,1266448889,2,iapf_dual,True,3,2.899090528488159,0.017633358016610146,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.046245479888815,2.1227862684728254,3.221854917159996,3.046245479888815,2.1227862684728254,3.221854917159996,-0.05859637979868598,-0.04194134755540044,-0.002791926465703339,-0.05859637979868598,-0.04194134755540044,-0.002791926465703339
1785407256.6094394,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,900012,3,iapf_dual,True,2,2.899090528488159,0.017633358016610146,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.625419150885104,4.493554684497612,2.9953660018070067,4.625419150885104,4.493554684497612,2.9953660018070067,-5.551115123125783e-17,0.0,1.7763568394002505e-15,-5.551115123125783e-17,0.0,1.7763568394002505e-15
1785407256.6096559,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,900012,4,iapf_dual,True,2,5.858952045440674,-0.006672485265880823,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.840252600452109,1.968175182948821,3.0181726238886597,-2.840252600452109,1.968175182948821,3.0181726238886597,0.0,-5.551115123125783e-17,7.105427357601002e-15,0.0,-5.551115123125783e-17,7.105427357601002e-15
1785407256.6290052,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,1266448889,1,iapf_dual,True,2,6.052994251251221,0.010512121021747589,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.3170163969046148,-3.2802652621617288,3.208046385552755,0.3170163969046148,-3.2802652621617288,3.208046385552755,-0.03540528315794343,-0.03985802747312217,-0.0030601956845638617,-0.03540528315794343,-0.03985802747312217,-0.0030601956845638617
1785407256.6291003,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,1266448889,2,iapf_dual,True,3,2.89851450920105,0.01803397573530674,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.046166447822219,2.122729699937627,3.221851151539677,3.046166447822219,2.122729699937627,3.221851151539677,-0.06853092961969044,-0.049052169218457065,-0.0032652753767692198,-0.06853092961969044,-0.049052169218457065,-0.0032652753767692198
1785407256.629443,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,900012,3,iapf_dual,True,2,2.89851450920105,0.01803397573530674,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.625419150885104,4.493554684497612,2.9953660018070067,4.625419150885104,4.493554684497612,2.9953660018070067,-5.551115123125783e-17,0.0,1.7763568394002505e-15,-5.551115123125783e-17,0.0,1.7763568394002505e-15
1785407256.6296613,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,900012,4,iapf_dual,True,2,5.858931064605713,-0.007664717733860016,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.840252600452109,1.968175182948821,3.0181726238886597,-2.840252600452109,1.968175182948821,3.0181726238886597,0.0,-5.551115123125783e-17,7.105427357601002e-15,0.0,-5.551115123125783e-17,7.105427357601002e-15
1785407256.6490247,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,1266448889,1,iapf_dual,True,2,6.053239822387695,0.01063492801040411,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.3169614683012102,-3.2803270988592006,3.2080416378919514,0.3169614683012102,-3.2803270988592006,3.2080416378919514,-0.04045589772318723,-0.04554383241922591,-0.0034967370003896837,-0.04045589772318723,-0.04554383241922591,-0.0034967370003896837
1785407256.6491237,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,1266448889,2,iapf_dual,True,3,2.8978285789489746,0.01831640861928463,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.046060045557751,2.1226535407214766,3.22184608181866,3.046060045557751,2.1226535407214766,3.22184608181866,-0.07830191434383933,-0.0560459164035558,-0.0037308309442130984,-0.07830191434383933,-0.0560459164035558,-0.0037308309442130984
1785407256.6494696,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,900012,3,iapf_dual,True,2,2.8978285789489746,0.01831640861928463,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.625419150885104,4.493554684497612,2.9953660018070067,4.625419150885104,4.493554684497612,2.9953660018070067,-5.551115123125783e-17,0.0,1.7763568394002505e-15,-5.551115123125783e-17,0.0,1.7763568394002505e-15
1785407256.6497045,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,900012,4,iapf_dual,True,2,5.858939170837402,-0.007972345687448978,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.840252600452109,1.968175182948821,3.0181726238886597,-2.840252600452109,1.968175182948821,3.0181726238886597,0.0,-5.551115123125783e-17,7.105427357601002e-15,0.0,-5.551115123125783e-17,7.105427357601002e-15
1785407256.669016,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,1266448889,1,iapf_dual,True,2,6.053471088409424,0.00997539795935154,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.3168903113450633,-3.280407204867684,3.2080354875609634,0.3168903113450633,-3.280407204867684,3.2080354875609634,-0.0454285527886469,-0.05114187329152392,-0.003926540018890051,-0.0454285527886469,-0.05114187329152392,-0.003926540018890051
1785407256.669133,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,1266448889,2,iapf_dual,True,3,2.8973100185394287,0.01904262788593769,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0459222902752296,2.122554940053625,3.221839518228548,3.0459222902752296,2.122554940053625,3.221839518228548,-0.08791786794868772,-0.06292869744912812,-0.004188999784243617,-0.08791786794868772,-0.06292869744912812,-0.004188999784243617
1785407256.6695187,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,900012,3,iapf_dual,True,2,2.8973100185394287,0.01904262788593769,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.625419150885104,4.493554684497612,2.9953660018070067,4.625419150885104,4.493554684497612,2.9953660018070067,-5.551115123125783e-17,0.0,1.7763568394002505e-15,-5.551115123125783e-17,0.0,1.7763568394002505e-15
1785407256.6697729,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,900012,4,iapf_dual,True,2,5.858978271484375,-0.008763634599745274,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.840252600452109,1.968175182948821,3.0181726238886597,-2.840252600452109,1.968175182948821,3.0181726238886597,0.0,-5.551115123125783e-17,7.105427357601002e-15,0.0,-5.551115123125783e-17,7.105427357601002e-15
1785407256.6890082,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,1266448889,1,iapf_dual,True,2,6.053674221038818,0.010299439541995525,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.3168011106121065,-3.2805076239279964,3.208027777646688,0.3168011106121065,-3.2805076239279964,3.208027777646688,-0.05031315713417314,-0.05664078974788437,-0.004348732522542649,-0.05031315713417314,-0.05664078974788437,-0.004348732522542649
1785407256.6891031,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,1266448889,2,iapf_dual,True,3,2.896609306335449,0.018809696659445763,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.045749517066007,2.1224312747138696,3.221831286148391,3.045749517066007,2.1224312747138696,3.221831286148391,-0.09736928040174571,-0.06969370538895367,-0.0046393287748165545,-0.09736928040174571,-0.06969370538895367,-0.0046393287748165545
1785407256.6894686,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,900012,3,iapf_dual,True,2,2.896609306335449,0.018809696659445763,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.625419150885104,4.493554684497612,2.9953660018070067,4.625419150885104,4.493554684497612,2.9953660018070067,-5.551115123125783e-17,0.0,1.7763568394002505e-15,-5.551115123125783e-17,0.0,1.7763568394002505e-15
1785407256.6897087,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,900012,4,iapf_dual,True,2,5.859020233154297,-0.008624149486422539,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.840252600452109,1.968175182948821,3.0181726238886597,-2.840252600452109,1.968175182948821,3.0181726238886597,0.0,-5.551115123125783e-17,7.105427357601002e-15,0.0,-5.551115123125783e-17,7.105427357601002e-15
1785407256.709002,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,1266448889,1,iapf_dual,True,2,6.053826332092285,0.010079491883516312,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.31669173150779306,-3.2806307590919,3.208018323649059,0.31669173150779306,-3.2806307590919,3.208018323649059,-0.05512108867805412,-0.06205339065012864,-0.004764297942444171,-0.05512108867805412,-0.06205339065012864,-0.004764297942444171
1785407256.7090957,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,1266448889,2,iapf_dual,True,3,2.89617657661438,0.01872955448925495,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.045537815843739,2.122279745991932,3.221821199275323,3.045537815843739,2.122279745991932,3.221821199275323,-0.1066663494383938,-0.07634823942420056,-0.005082303804776867,-0.1066663494383938,-0.07634823942420056,-0.005082303804776867
1785407256.709455,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,900012,3,iapf_dual,True,2,2.89617657661438,0.01872955448925495,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.625419150885104,4.493554684497612,2.9953660018070067,4.625419150885104,4.493554684497612,2.9953660018070067,-5.551115123125783e-17,0.0,1.7763568394002505e-15,-5.551115123125783e-17,0.0,1.7763568394002505e-15
1785407256.709677,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,900012,4,iapf_dual,True,2,5.859097003936768,-0.00875771138817072,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.840252600452109,1.968175182948821,3.0181726238886597,-2.840252600452109,1.968175182948821,3.0181726238886597,0.0,-5.551115123125783e-17,7.105427357601002e-15,0.0,-5.551115123125783e-17,7.105427357601002e-15
1785407256.7290435,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,1266448889,1,iapf_dual,True,2,6.054008483886719,0.010499975644052029,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.3165603279368346,-3.280778688628798,3.208006966003959,0.3165603279368346,-3.280778688628798,3.208006966003959,-0.059848453038696334,-0.06737529183988546,-0.005172899674317415,-0.059848453038696334,-0.06737529183988546,-0.005172899674317415
1785407256.729146,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,1266448889,2,iapf_dual,True,3,2.8954951763153076,0.018734892830252647,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0452834218458844,2.1220976591955005,3.2218090782306823,3.0452834218458844,2.1220976591955005,3.2218090782306823,-0.1158108756572884,-0.08289358836373915,-0.0055180106667803526,-0.1158108756572884,-0.08289358836373915,-0.0055180106667803526
1785407256.7293975,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,900012,3,iapf_dual,True,2,2.8954951763153076,0.018734892830252647,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.625419150885104,4.493554684497612,2.9953660018070067,4.625419150885104,4.493554684497612,2.9953660018070067,-5.551115123125783e-17,0.0,1.7763568394002505e-15,-5.551115123125783e-17,0.0,1.7763568394002505e-15
1785407256.7296848,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,900012,4,iapf_dual,True,2,5.859161853790283,-0.008990179747343063,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.840252600452109,1.968175182948821,3.0181726238886597,-2.840252600452109,1.968175182948821,3.0181726238886597,0.0,-5.551115123125783e-17,7.105427357601002e-15,0.0,-5.551115123125783e-17,7.105427357601002e-15
1785407256.7490127,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,1266448889,1,iapf_dual,True,2,6.054092884063721,0.010726634413003922,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.316404885546234,-3.2809536802267303,3.207993530604197,0.316404885546234,-3.2809536802267303,3.207993530604197,-0.06449929272940888,-0.07261104423702221,-0.005574887125953532,-0.06449929272940888,-0.07261104423702221,-0.005574887125953532
1785407256.7491033,s3_staggered_dynamic_crossing-Full-t01-184b7c79f9,s3_staggered_dynamic_crossing,Full,1,9001,pilot,s3,1266448889,2,iapf_dual,True,3,2.8951148986816406,0.01809956133365631,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0449827372489207,2.1218824391216815,3.2217947515899077,3.0449827372489207,2.1218824391216815,3.2217947515899077,-0.12480101229338339,-0.08932843035432668,-0.005946361368493254,-0.12480101229338339,-0.08932843035432668,-0.005946361368493254
