timestamp,uav_id,x,y,z
1785407256.5687783,1,0.3164951801300049,-3.280010223388672,3.208868980407715
1785407256.5690656,2,3.0452089309692383,2.1218862533569336,3.213052988052368
1785407256.5693123,3,4.650134563446045,4.537727355957031,3.2354300022125244
1785407256.5696905,4,-2.812403678894043,2.0067644119262695,3.2755329608917236
1785407256.6687648,1,0.31566470861434937,-3.2801132202148438,3.2122392654418945
1785407256.669055,2,3.0448591709136963,2.123169183731079,3.2357044219970703
1785407256.669304,3,4.64875602722168,4.5360307693481445,3.2313690185546875
1785407256.669553,4,-2.8128349781036377,2.005544662475586,3.2704946994781494
1785407256.7687433,1,0.31475090980529785,-3.280214786529541,3.2230210304260254
1785407256.7690444,2,3.044243812561035,2.1233983039855957,3.2566418647766113
1785407256.7692914,3,4.646838188171387,4.533443450927734,3.2212705612182617
1785407256.7695389,4,-2.813897132873535,2.003772735595703,3.2607877254486084
1785407256.8687468,1,0.3139950633049011,-3.2779183387756348,3.2538886070251465
1785407256.869084,2,3.0428988933563232,2.122887372970581,3.273355484008789
1785407256.8693721,3,4.647251605987549,4.533254146575928,3.2305908203125
1785407256.8696475,4,-2.814955234527588,2.004108428955078,3.269730806350708
1785407256.968706,1,0.312479704618454,-3.2763915061950684,3.276236057281494
1785407256.969022,2,3.040811777114868,2.121654987335205,3.2824177742004395
1785407256.9692972,3,4.647453784942627,4.532538414001465,3.2354683876037598
1785407256.9695554,4,-2.8163256645202637,2.003917694091797,3.2724313735961914
1785407257.06869,1,0.3104441165924072,-3.27601957321167,3.2879953384399414
1785407257.0692372,2,3.034247636795044,2.1219120025634766,3.312572956085205
1785407257.06974,3,4.646969318389893,4.530972480773926,3.2321085929870605
1785407257.0702229,4,-2.8182380199432373,2.0029048919677734,3.2672934532165527
1785407257.1688159,1,0.30757322907447815,-3.2768025398254395,3.296142339706421
1785407257.169238,2,3.027509927749634,2.1207125186920166,3.3294241428375244
1785407257.169524,3,4.6458892822265625,4.528632164001465,3.222555160522461
1785407257.1696553,4,-2.820347785949707,2.0013513565063477,3.257246255874634
1785407257.268719,1,0.3042379319667816,-3.2780871391296387,3.3237364292144775
1785407257.2690883,2,3.0191688537597656,2.1179678440093994,3.337982654571533
1785407257.2693558,3,4.644801139831543,4.529203414916992,3.239680767059326
1785407257.269602,4,-2.8199245929718018,2.0021133422851562,3.275560140609741
1785407257.368666,1,0.2998204827308655,-3.2808947563171387,3.34074330329895
1785407257.3689804,2,3.010366678237915,2.114211082458496,3.3395557403564453
1785407257.3692372,3,4.6435041427612305,4.529521465301514,3.2638611793518066
1785407257.369487,4,-2.8195436000823975,2.0023889541625977,3.297774076461792
1785407257.468659,1,0.2950056493282318,-3.2846641540527344,3.3470115661621094
1785407257.4690073,2,2.9989991188049316,2.1101951599121094,3.366177558898926
1785407257.4693341,3,4.642120361328125,4.529171466827393,3.280911684036255
1785407257.4696267,4,-2.8197550773620605,2.001713752746582,3.316239833831787
1785407257.568609,1,0.2890568673610687,-3.2901010513305664,3.3493244647979736
1785407257.5692778,2,2.987715005874634,2.1048924922943115,3.379225969314575
1785407257.5696516,3,4.640215873718262,4.528151512145996,3.2923338413238525
1785407257.569788,4,-2.82045841217041,2.0000429153442383,3.3269195556640625
1785407257.6685853,1,0.2832413911819458,-3.2971439361572266,3.3723108768463135
1785407257.6688824,2,2.9743902683258057,2.0975279808044434,3.3836047649383545
1785407257.6691446,3,4.638126373291016,4.529489517211914,3.3188633918762207
1785407257.6693945,4,-2.822312831878662,1.9987354278564453,3.3563101291656494
1785407257.7685943,1,0.2762233018875122,-3.3057327270507812,3.3843343257904053
1785407257.7689223,2,2.9609432220458984,2.089266061782837,3.380944013595581
1785407257.769198,3,4.6351399421691895,4.529871463775635,3.3399460315704346
1785407257.7694752,4,-2.824692964553833,1.995920181274414,3.3759987354278564
1785407257.8685634,1,0.2689659595489502,-3.31455135345459,3.386157989501953
1785407257.8688831,2,2.9468464851379395,2.080073356628418,3.4042646884918213
1785407257.869153,3,4.631783962249756,4.52858829498291,3.34985613822937
1785407257.86943,4,-2.827890634536743,1.9908313751220703,3.3869998455047607
1785407257.968538,1,0.259711891412735,-3.3248329162597656,3.384007215499878
1785407257.9688377,2,2.932290554046631,2.069981336593628,3.414139747619629
1785407257.9691107,3,4.6275482177734375,4.525530815124512,3.3530447483062744
1785407257.9693596,4,-2.831435441970825,1.9843072891235352,3.390130043029785
1785407258.0685282,1,0.24654528498649597,-3.335305690765381,3.4039204120635986
1785407258.068893,2,2.9148542881011963,2.0574116706848145,3.4148547649383545
1785407258.0691938,3,4.622598171234131,4.524139881134033,3.3752927780151367
1785407258.0694807,4,-2.834611654281616,1.9778738021850586,3.4132239818573
1785407258.168508,1,0.23223885893821716,-3.347621440887451,3.4127347469329834
1785407258.1688344,2,2.8972573280334473,2.0443637371063232,3.408719539642334
1785407258.169111,3,4.616563320159912,4.520963191986084,3.3921022415161133
1785407258.169381,4,-2.838249683380127,1.970193862915039,3.4276044368743896
1785407258.2685862,1,0.21879197657108307,-3.3599133491516113,3.4116663932800293
1785407258.2690146,2,2.873121976852417,2.027505397796631,3.424375295639038
1785407258.2693133,3,4.610500335693359,4.5160980224609375,3.3977468013763428
