bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142751584831478,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142751583037,False,2147411071,1
1785142752089126086,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142752087037,False,2147411071,1
1785142753098857475,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142753095048,False,2147411071,1
1785142753601709662,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142753599063,False,2147411071,1
1785142754105487301,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142754103063,False,2147411071,1
1785142754609477656,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142754607075,False,2147411071,1
1785142755113416620,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142755111075,False,2147411071,1
1785142755617572421,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142755615088,False,2147411071,1
1785142756121474198,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142756119088,False,2147411071,1
1785142756625475057,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142756623100,False,2147411071,1
1785142757129486197,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142757127100,False,2147411071,1
1785142757633830769,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142757631113,False,2147411071,1
1785142758137893343,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142758135113,False,2147411071,1
1785142758641960856,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142758639127,False,2147411071,1
1785142759145909259,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142759143127,False,2147411071,1
1785142759650006766,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142759647140,False,2147411071,1
1785142760154158019,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142760151140,False,2147411071,1
1785142760658207992,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142760655154,False,2147411071,1
1785142761162232030,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142761159154,False,2147411071,1
1785142761666348828,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142761663169,False,2147411071,1
1785142762170349747,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142762167169,False,2147411071,1
1785142762674507846,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142762671184,False,2147411071,1
1785142763178539095,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142763175184,False,2147411071,1
1785142763682432175,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142763679199,False,2147411071,1
1785142764186442170,24120000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26232000,14,False,False,False,False,True,True,False,True,True,4,2,28080000,1785142764183199,False,2147411071,1
