bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142751144789874,[ 0.00168075 -0.00024939 -0.000597  ],[4.2907475e-05 4.1960528e-05 3.3998709e-02],1,[-0.00324897 -0.00848773  0.17414784],[0.10983133 0.10999285 0.08844946],[ 0.7028697  -0.00131567  0.00160843  0.71131563],0,6,1785142751141119,1785142751141119,[-0.01235425 -0.02757416  0.10627533],1,[0.01507681 0.01488607 0.00636074]
1785142751152964675,[-0.00018347 -0.00104833  0.00046826],[4.2950800e-05 4.2000829e-05 3.3999037e-02],1,[-0.0032587  -0.00841731  0.17424583],[0.11023063 0.11039319 0.0887228 ],[ 0.7028702  -0.00131153  0.00160532  0.71131516],0,6,1785142751149119,1785142751149119,[-0.01263625 -0.02771812  0.10623338],1,[0.01514551 0.0149527  0.00637359]
1785142751164845793,[ 0.00221354 -0.00131491  0.00126517],[4.2991713e-05 4.2039963e-05 3.3995975e-02],1,[-0.00327225 -0.00835342  0.17436565],[0.11062542 0.1107934  0.08899704],[ 0.702865   -0.00130326  0.00160564  0.71132034],0,6,1785142751157119,1785142751157119,[-0.01276547 -0.02766943  0.10624851],1,[0.01520432 0.01501528 0.00638644]
1785142751172739085,[ 0.00034932 -0.00211386 -0.00219695],[4.3031487e-05 4.2077056e-05 3.3996306e-02],1,[-0.00328897 -0.00829654  0.17450821],[0.11102939 0.11119845 0.08927222],[ 0.70287025 -0.00129423  0.00160068  0.71131516],0,6,1785142751165119,1785142751165119,[-0.01293307 -0.0277568   0.10652787],1,[0.01527352 0.01508249 0.00639931]
1785142751184773632,[-0.00018331  0.0005493   0.00073253],[4.3121461e-05 4.2154003e-05 3.3996962e-02],1,[-0.00333152 -0.00820633  0.17486177],[0.11184461 0.11201575 0.08982536],[ 0.70287234 -0.00127694  0.00159232  0.71131307],0,6,1785142751181126,1785142751181126,[-0.01353772 -0.02782208  0.10687593],1,[0.0154122  0.01521725 0.00642507]
1785142751192785115,[-0.00044963  0.00081562 -0.00033273],[4.3164313e-05 4.2193187e-05 3.3997294e-02],1,[-0.00335837 -0.00817054  0.17503761],[0.11225587 0.11242802 0.08945132],[ 0.7028734  -0.00128263  0.00159146  0.711312  ],0,6,1785142751189126,1785142751189126,[-0.0135628  -0.02771137  0.10688502],1,[0.01548234 0.0152852  0.00641363]
1785142751204802148,[-0.00231384 -0.00078228 -0.00246327],[4.3207176e-05 4.2231899e-05 3.3997629e-02],1,[-0.00338664 -0.00814131  0.17523415],[0.11266959 0.11284274 0.08972821],[ 0.7028798  -0.00128454  0.00158384  0.71130574],0,6,1785142751197126,1785142751197126,[-0.01362383 -0.02780959  0.10703846],1,[0.01555251 0.01535357 0.00642651]
1785142751212707864,[-1.514896e-03 -2.496480e-04 -6.641819e-05],[4.3247517e-05 4.2271025e-05 3.3997964e-02],1,[-0.00341683 -0.0081195   0.17545126],[0.11308579 0.1132599  0.09000602],[ 0.70288205 -0.00128681  0.00157586  0.7113036 ],0,6,1785142751205126,1785142751205126,[-0.0136741  -0.0279825   0.10712972],1,[0.01562307 0.01542201 0.00643939]
1785142751224780566,[-0.00018331  0.00134825 -0.00086536],[4.332787e-05 4.234932e-05 3.399863e-02],1,[-0.00348297 -0.00809636  0.1759454 ],[0.11392564 0.11410162 0.09056444],[ 0.7028838  -0.00131596  0.00157747  0.71130174],0,6,1785142751221126,1785142751221126,[-0.01376906 -0.02820272  0.1075739 ],1,[0.01576495 0.01555988 0.00646519]
1785142751232726050,[ 0.00114793  0.00134791 -0.00166687],[4.3363423e-05 4.2387914e-05 3.3995561e-02],1,[-0.00351576 -0.00809349  0.17622316],[0.11434111 0.11452319 0.09084506],[ 0.70288795 -0.00131494  0.00158346  0.7112977 ],0,6,1785142751229126,1785142751229126,[-0.01383495 -0.02841398  0.10793692],1,[0.01582499 0.01562419 0.0064781 ]
1785142751244744416,[ 0.00088161 -0.00104894 -0.00193319],[4.3400527e-05 4.2427462e-05 3.3995897e-02],1,[-0.00355044 -0.00809804  0.1765206 ],[0.11476716 0.11495021 0.09112662],[ 0.7028948  -0.00131052  0.0015831   0.7112909 ],0,6,1785142751237126,1785142751237126,[-0.01394106 -0.02859604  0.10809325],1,[0.0158965  0.01569381 0.00649102]
1785142751252768413,[ 0.00141424 -0.00184789  0.00206156],[4.3441116e-05 4.2466483e-05 3.3996224e-02],1,[-0.00358787 -0.00810892  0.17683633],[0.11519576 0.11537974 0.09140912],[ 0.70289254 -0.00130157  0.00157983  0.71129316],0,6,1785142751245126,1785142751245126,[-0.01417059 -0.02858501  0.10826242],1,[0.01596831 0.01576362 0.00650395]
1785142751264806377,[ 8.2667335e-05 -2.3805192e-03  4.6366229e-04],[4.3525259e-05 4.2545067e-05 3.3996888e-02],1,[-0.00367143 -0.00814743  0.17748433],[0.11606061 0.11624641 0.09129974],[ 0.70288503 -0.00129424  0.0015696   0.71130055],0,6,1785142751261126,1785142751261126,[-0.01451126 -0.02869768  0.10837619],1,[0.01611247 0.01590386 0.00650452]
1785142751272788342,[ 8.2669663e-05 -2.3805192e-03  9.9628826e-04],[4.3568103e-05 4.2584350e-05 3.3997223e-02],1,[-0.00371674 -0.00817625  0.17783423],[0.11649691 0.11668356 0.09158298],[ 0.70288056 -0.00128304  0.0015597   0.7113051 ],0,6,1785142751269126,1785142751269126,[-0.01466353 -0.02894863  0.10860714],1,[0.01618493 0.01597439 0.00651745]
