bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142751072753091,24112000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26224000,14,False,False,False,False,True,True,False,True,True,5,2,28096000,1785142751069119,False,2147411071,1
1785142751576946092,24112000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26224000,14,False,False,False,False,True,True,False,True,True,5,2,28096000,1785142751573126,False,2147411071,1
1785142752081114825,24112000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26224000,14,False,False,False,False,True,True,False,True,True,5,2,28096000,1785142752077126,False,2147411071,1
1785142753090902054,24112000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26224000,14,False,False,False,False,True,True,False,True,True,5,2,28096000,1785142753085134,False,2147411071,1
1785142753593658354,24112000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26224000,14,False,False,False,False,True,True,False,True,True,5,2,28096000,1785142753589145,False,2147411071,1
1785142754097354475,24112000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26224000,14,False,False,False,False,True,True,False,True,True,5,2,28096000,1785142754093145,False,2147411071,1
1785142754601452019,24112000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26224000,14,False,False,False,False,True,True,False,True,True,5,2,28096000,1785142754597154,False,2147411071,1
1785142755105478834,24112000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26224000,14,False,False,False,False,True,True,False,True,True,5,2,28096000,1785142755101154,False,2147411071,1
1785142755609514993,24112000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26224000,14,False,False,False,False,True,True,False,True,True,5,2,28096000,1785142755605163,False,2147411071,1
1785142756113509561,24112000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26224000,14,False,False,False,False,True,True,False,True,True,5,2,28096000,1785142756109163,False,2147411071,1
