bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785139942793349489,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139942790314,False,2147411071,1
1785139943297312396,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139943294314,False,2147411071,1
1785139943801285643,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139943798319,False,2147411071,1
1785139944305353849,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139944302319,False,2147411071,1
1785139944811534506,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139944806333,False,2147411071,1
1785139945314374882,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139945310333,False,2147411071,1
1785139945818163590,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139945814341,False,2147411071,1
1785139946322124483,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139946318341,False,2147411071,1
1785139946826211564,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139946822349,False,2147411071,1
1785139947330150204,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139947326349,False,2147411071,1
1785139947834303450,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139947830357,False,2147411071,1
1785139948338326600,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139948334357,False,2147411071,1
1785139948842356582,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139948838366,False,2147411071,1
1785139949346278861,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139949342366,False,2147411071,1
1785139949850339952,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139949846375,False,2147411071,1
1785139950354320641,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139950350375,False,2147411071,1
1785139950858363237,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139950854383,False,2147411071,1
1785139951362310142,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139951358383,False,2147411071,1
1785139951866376943,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139951862392,False,2147411071,1
1785139952370311745,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139952366392,False,2147411071,1
1785139952874359730,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139952870401,False,2147411071,1
1785139953378359514,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139953374401,False,2147411071,1
1785139953882316348,20720000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22832000,14,False,False,False,False,True,True,False,True,True,1,2,24692000,1785139953878409,False,2147411071,1
