[INFO] [1788093238.489125191] [uav7.ladrc_position_controller]: 已创建 7 个邻居 Odom 订阅
[INFO] [1788093238.498875292] [uav7.ladrc_position_controller]: LADRC 集群执行节点已初始化 (命名空间: /uav7), ENU偏移=[0.0, 21.0, 0.0]
[INFO] [1788093238.498998363] [uav7.ladrc_position_controller]: 等待 swarm_command 和 vehicle_odometry 消息...
[INFO] [1788093238.499010946] [uav7.ladrc_position_controller]: 控制模式: ladrc_acceleration
[WARN] [1788093238.519241616] [uav7.ladrc_position_controller]: 等待新鲜 VehicleOdometry（startup=WAIT_ESTIMATOR_READY armed=0 offboard=0）
[INFO] [1788093238.976756886] [uav7.ladrc_position_controller]: 已接收到 vehicle_odometry 消息
[INFO] [1788093250.698884528] [uav7.ladrc_position_controller]: 请求 ARM（第 1 次）
[INFO] [1788093250.798899457] [uav7.ladrc_position_controller]: 请求 OFFBOARD（第 1 次）
[INFO] [1788093250.918956453] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.00,-0.17] Cmd[-0.1,0.0,4.7]
[INFO] [1788093285.338699034] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,0.00,1.52] Cmd[-0.0,0.0,-0.6]
[INFO] [1788093286.338700134] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[0.01,-0.01,1.48] Cmd[-0.0,0.1,0.7]
[INFO] [1788093287.338723520] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[0.0,0.1,-0.6]
[INFO] [1788093288.358719361] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,0.00,1.48] Cmd[-0.0,0.1,0.6]
[INFO] [1788093289.378677414] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.01,1.51] Cmd[-0.1,0.2,-0.6]
[INFO] [1788093290.398678872] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.49] Cmd[0.0,0.1,0.9]
[INFO] [1788093291.418648784] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.00,1.51] Cmd[-0.0,0.1,-0.5]
[INFO] [1788093292.438688550] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.00,1.50] Cmd[-0.0,0.1,0.4]
[INFO] [1788093293.458637279] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[0.0,0.1,-0.1]
[INFO] [1788093294.458659615] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.00,1.50] Cmd[-0.0,0.0,0.2]
[INFO] [1788093295.478621835] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,0.00,1.50] Cmd[0.1,0.0,-0.1]
[INFO] [1788093296.498615568] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[0.00,0.00,1.50] Cmd[-0.1,0.0,-0.2]
[INFO] [1788093297.498615781] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.01,1.50] Cmd[-0.0,0.0,0.2]
[INFO] [1788093298.518609450] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[0.0,0.1,-0.4]
[INFO] [1788093299.538569259] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.01,1.49] Cmd[-0.0,0.1,0.4]
[INFO] [1788093300.558575638] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.00,1.51] Cmd[-0.0,0.1,-0.4]
[INFO] [1788093301.558609146] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,0.00,1.48] Cmd[0.0,0.0,0.7]
[INFO] [1788093302.578578041] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[0.0,0.1,-0.5]
[INFO] [1788093303.598572788] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.49] Cmd[-0.0,0.0,0.7]
[INFO] [1788093304.618569591] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.00,1.51] Cmd[0.1,0.1,-0.3]
[INFO] [1788093305.618571873] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[0.01,0.00,1.49] Cmd[-0.1,0.0,0.6]
[INFO] [1788093306.638539769] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[0.1,0.1,-0.2]
[INFO] [1788093307.658535340] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[0.0,0.0,0.2]
[INFO] [1788093308.678516116] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[0.00,0.00,1.50] Cmd[-0.1,0.1,-0.1]
[INFO] [1788093309.698500552] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[0.0,0.1,-0.1]
[INFO] [1788093310.718485231] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.49] Cmd[0.1,0.1,0.3]
[INFO] [1788093311.718532195] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,0.00,1.51] Cmd[-0.0,-0.0,-0.4]
[INFO] [1788093312.738496814] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.01,1.49] Cmd[0.0,0.2,0.4]
[INFO] [1788093313.758530664] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.00,1.51] Cmd[0.0,0.0,-0.6]
[INFO] [1788093314.778456256] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.00,1.48] Cmd[0.1,0.1,0.8]
[INFO] [1788093315.778486441] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.00,1.51] Cmd[-0.0,0.1,-0.5]
[INFO] [1788093316.798452574] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.00,1.49] Cmd[0.1,0.1,0.8]
[INFO] [1788093317.818435932] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[0.0,0.1,-0.3]
[INFO] [1788093318.838473646] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.00,1.50] Cmd[0.1,0.1,0.4]
[INFO] [1788093319.858429750] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.01,1.50] Cmd[0.0,0.1,-0.2]
[INFO] [1788093320.858445813] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[0.1,0.0,0.2]
[INFO] [1788093321.858450137] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.00,1.50] Cmd[0.0,0.0,-0.1]
[INFO] [1788093322.878417521] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[0.1,0.0,-0.0]
[INFO] [1788093323.878426660] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.50] Cmd[0.0,0.2,-0.0]
[INFO] [1788093324.898418416] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,0.02,1.50] Cmd[0.2,-0.1,-0.2]
[INFO] [1788093325.918401648] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[0.00,-0.01,1.50] Cmd[-0.0,0.0,0.2]
[INFO] [1788093326.938378001] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[0.2,0.1,-0.4]
[INFO] [1788093327.958323599] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.48] Cmd[0.0,0.1,0.6]
[INFO] [1788093328.958337422] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,0.01,1.51] Cmd[0.1,-0.0,-0.4]
[INFO] [1788093329.958365314] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[0.01,-0.00,1.48] Cmd[0.1,0.1,0.6]
[INFO] [1788093330.978371514] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.00,1.51] Cmd[0.2,-0.0,-0.4]
[INFO] [1788093331.998347311] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[0.00,-0.01,1.49] Cmd[-0.1,0.2,0.6]
[INFO] [1788093332.998350505] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.01,1.51] Cmd[0.1,0.1,-0.3]
[INFO] [1788093334.018286333] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.01,1.49] Cmd[0.0,0.1,0.5]
[INFO] [1788093335.018327063] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.00,1.51] Cmd[0.1,0.0,-0.3]
[INFO] [1788093336.038291230] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.00,1.50] Cmd[0.0,0.1,0.3]
[INFO] [1788093337.038294967] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.00,1.50] Cmd[0.1,-0.0,-0.2]
[INFO] [1788093338.058286350] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.01,1.50] Cmd[0.0,0.1,0.2]
[INFO] [1788093339.058299560] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.00,1.50] Cmd[0.1,0.0,-0.1]
[INFO] [1788093340.078279428] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[0.0,0.0,-0.0]
[INFO] [1788093341.098283854] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[0.00,-0.01,1.50] Cmd[0.0,0.1,0.1]
[INFO] [1788093342.118252527] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.00,1.51] Cmd[0.0,0.0,-0.2]
[INFO] [1788093343.118258275] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.00,1.49] Cmd[0.0,0.1,0.3]
[INFO] [1788093344.138285993] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[0.1,0.1,-0.5]
[INFO] [1788093345.158227043] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.01,1.49] Cmd[-0.0,0.0,0.5]
[INFO] [1788093346.178210124] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.00,1.51] Cmd[0.1,0.1,-0.4]
[INFO] [1788093347.178223928] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[0.00,-0.01,1.49] Cmd[-0.0,0.1,0.7]
[INFO] [1788093348.198205452] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.00,1.51] Cmd[0.1,0.1,-0.4]
[INFO] [1788093349.218195525] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.00,1.49] Cmd[-0.0,0.0,0.5]
[INFO] [1788093350.218202745] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[0.1,0.1,-0.2]
[INFO] [1788093351.218206311] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.00,1.50] Cmd[0.0,0.0,0.5]
[INFO] [1788093352.238191894] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,0.00,1.50] Cmd[0.0,0.0,-0.1]
[INFO] [1788093353.258183251] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.00,1.50] Cmd[-0.0,0.0,0.2]
[INFO] [1788093354.258200842] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.51] Cmd[0.1,0.2,-0.1]
[INFO] [1788093355.278164151] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[0.0,-0.1,0.0]
[INFO] [1788093356.278189703] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[0.0,0.1,0.0]
[INFO] [1788093357.298149411] [uav7.ladrc_position_controller]: UAV7 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[0.1,0.0,-0.1]
