bag_time_ns,x,y,z
1785207725096424483,0.0004802635230589658,3.0033725490793586,-0.16697141528129578
1785207725196426901,0.0007459942135028541,3.0048967096954584,-0.1684621125459671
1785207725296433698,0.0004014392907265574,3.0059049976989627,-0.17199112474918365
1785207725396473486,-0.000403724261559546,3.0065856114961207,-0.1769990772008896
1785207725496434706,0.0026083390694111586,3.0066793342120945,-0.1744813323020935
1785207725596441573,0.004298937041312456,3.00657115271315,-0.1757144182920456
1785207725696439032,0.00492430804297328,3.0061695827171206,-0.17927178740501404
1785207725796448112,0.004967838525772095,3.0055852457880974,-0.18458102643489838
1785207725896447184,0.006138334982097149,3.005343926604837,-0.18443146347999573
1785207725996433862,0.006477645132690668,3.0047015408053994,-0.1874927580356598
1785207726096435718,0.006112659350037575,3.0038264305330813,-0.19266502559185028
1785207726196421252,0.005360562354326248,3.0028316371608526,-0.19933567941188812
1785207726296417877,0.007014120928943157,3.003025016048923,-0.19940154254436493
1785207726396455048,0.007712641730904579,3.002638070611283,-0.20319361984729767
1785207726496434992,0.007573980838060379,3.0017699998570606,-0.20909231901168823
1785207726596476872,0.006966320797801018,3.000623253406957,-0.21647071838378906
1785207726696475471,0.007574552670121193,3.001170367235318,-0.21659499406814575
1785207726796457218,0.007456352934241295,3.0008258676389232,-0.22067417204380035
1785207726896495662,0.0068826875649392605,2.999969889628119,-0.2271791696548462
1785207726996486196,0.005835702642798424,2.9987284843809903,-0.23516711592674255
1785207727096478020,0.0059951553121209145,2.9981898721307516,-0.2342720925807953
1785207727196457811,0.005358968861401081,2.9970349196810275,-0.23727242648601532
1785207727296465455,0.004285935312509537,2.99552028439939,-0.24291695654392242
1785207727397454734,0.002878883620724082,2.9937545428983867,-0.2499311864376068
1785207727496438754,0.002884217305108905,2.995128270704299,-0.2492477297782898
1785207727596465073,0.00228735595010221,2.9955828208476305,-0.2526223361492157
1785207727696443722,0.0011738496832549572,2.995180218014866,-0.2588304281234741
1785207727796460272,-0.0002541978028602898,2.9942325768060982,-0.26676708459854126
1785207727896441927,0.0004123656253796071,2.9952392717823386,-0.264457106590271
1785207727996460021,0.0002155762631446123,2.9955578693188727,-0.2668840289115906
1785207728096485216,-0.0005961479619145393,2.9950628676451743,-0.2725619971752167
1785207728196444997,-0.001744771609082818,2.994009275920689,-0.2804790437221527
1785207728296460103,-0.000792713719420135,2.9949044506065547,-0.2792972922325134
1785207728396452737,-0.0008152283262461424,2.994967586360872,-0.28309619426727295
1785207728496446833,-0.0016672315541654825,2.994356189388782,-0.28991949558258057
1785207728596449786,-0.0031887106597423553,2.9933376451954246,-0.2988639771938324
1785207728696453170,-0.003523140214383602,2.994298030156642,-0.29938825964927673
1785207728796462304,-0.004685411229729652,2.994508429430425,-0.3045945167541504
1785207728896474024,-0.006369430106133223,2.994156808126718,-0.3122677803039551
1785207728996465746,-0.008294113911688328,2.9936691308394074,-0.3217203915119171
1785207729096458127,-0.007606806233525276,2.9958863058127463,-0.32036370038986206
1785207729196451540,-0.00795482937246561,2.997415160993114,-0.32414764165878296
1785207729296453108,-0.009070667438209057,2.9982454878045246,-0.3312748074531555
1785207729396472751,-0.010702600702643394,2.998507820419036,-0.3402697741985321
1785207729496509004,-0.010320032015442848,2.9985539187910035,-0.3381483852863312
1785207729596470197,-0.010889573954045773,2.9980681724846363,-0.34085625410079956
1785207729696466204,-0.01212596707046032,2.9973494955338538,-0.3472030460834503
1785207729796481398,-0.013621306978166103,2.9964851734694093,-0.3559969961643219
1785207729896457018,-0.011366752907633781,2.997473186114803,-0.3548337519168854
1785207729996571689,-0.0104726767167449,2.9980023042298853,-0.35924386978149414
1785207730096463719,-0.010697849094867706,2.998103285790421,-0.36681219935417175
1785207730196458814,-0.011511295102536678,2.997951973695308,-0.3768317699432373
1785207730296452946,-0.0094281742349267,2.998357324162498,-0.37504345178604126
1785207730396476373,-0.007971109822392464,2.9977737721055746,-0.3788779079914093
1785207730496474263,-0.006776394788175821,2.996201023925096,-0.3864575922489166
1785207730596450021,-0.004948366433382034,2.993403929285705,-0.3964012563228607
1785207730696506169,-4.5074266381561756e-05,2.990756959654391,-0.3936324715614319
1785207730796460066,0.005992125254124403,2.9857839550822973,-0.39696159958839417
1785207730896489134,0.012893443927168846,2.9794593174010515,-0.40399330854415894
1785207730996481463,0.02254345268011093,2.9714589193463326,-0.41313087940216064
1785207731096488458,0.03409067541360855,2.9685832373797894,-0.40927523374557495
1785207731196507154,0.05024385452270508,2.962749805301428,-0.411972314119339
1785207731296462482,0.06865058094263077,2.9561448879539967,-0.4182891547679901
1785207731396495385,0.09194301068782806,2.9488951452076435,-0.4258832633495331
1785207731496501648,0.11414948850870132,2.942483279854059,-0.41900306940078735
1785207731596463608,0.14154842495918274,2.938319757580757,-0.41675522923469543
1785207731696523712,0.16834332048892975,2.9381061382591724,-0.41558724641799927
1785207731796479901,0.1928158402442932,2.944145690649748,-0.40560221672058105
1785207731896492596,0.20984748005867004,2.95217202976346,-0.3801133632659912
1785207731996472630,0.22092999517917633,2.968222513794899,-0.3579367697238922
1785207732096493409,0.2264135479927063,2.98739549331367,-0.34188976883888245
1785207732196516982,0.22933509945869446,3.0096122017130256,-0.32675424218177795
1785207732296489260,0.2366454005241394,3.023224975913763,-0.30094245076179504
1785207732396466085,0.23843945562839508,3.0390085354447365,-0.28095850348472595
1785207732496487194,0.23488901555538177,3.0537231117486954,-0.2683899700641632
1785207732596479619,0.22668683528900146,3.0694426521658897,-0.2574506103992462
1785207732696494647,0.22165609896183014,3.084406040608883,-0.23499609529972076
1785207732796506729,0.21123890578746796,3.099115751683712,-0.21828261017799377
1785207732896532998,0.19817222654819489,3.1109567508101463,-0.20847399532794952
1785207732996502219,0.18170210719108582,3.1216221749782562,-0.2005346119403839
1785207733096539346,0.1686357706785202,3.128832086920738,-0.17935217916965485
1785207733196500110,0.15235480666160583,3.1346716433763504,-0.16419629752635956
1785207733296492623,0.13613161444664001,3.1382142156362534,-0.15589582920074463
1785207733396497590,0.11928218603134155,3.140121564269066,-0.15167121589183807
1785207733496519499,0.10262788832187653,3.135852634906769,-0.12968291342258453
1785207733596502544,0.08588017523288727,3.1308943033218384,-0.1161528155207634
1785207733696512560,0.07073773443698883,3.125726118683815,-0.10946793109178543
1785207733796494684,0.054701536893844604,3.119402624666691,-0.1052517294883728
1785207733896533154,0.03893127664923668,3.111999899148941,-0.0890204906463623
1785207733996504317,0.023204198107123375,3.1038610488176346,-0.0793086364865303
1785207734096515643,0.010065502487123013,3.0964054986834526,-0.07563835382461548
1785207734196501622,-0.0017155837267637253,3.0890958830714226,-0.07539908587932587
1785207734296478775,-0.015643130987882614,3.076201342046261,-0.05874517932534218
1785207734396473730,-0.02753216214478016,3.064496323466301,-0.04984590411186218
1785207734496494926,-0.03681330382823944,3.054765462875366,-0.04682578891515732
1785207734596495141,-0.045005958527326584,3.044867280870676,-0.0461951345205307
1785207734696491400,-0.05051774904131889,3.0323057547211647,-0.031918708235025406
1785207734796472790,-0.05516910180449486,3.0207283217459917,-0.024250011891126633
1785207734896486561,-0.058198485523462296,3.011577459052205,-0.02253887429833412
1785207734996497678,-0.06048884242773056,3.0025769756175578,-0.02278314158320427
1785207735096493854,-0.06452147662639618,2.989309849217534,-0.008457602933049202
