bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785207744256575389,2.5730466842651367,3.0,1.044946312904358,world,256550231,1785207744,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.9946110844612122,1
1785207744356568601,2.5730466842651367,3.0,1.044946312904358,world,356540809,1785207744,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.9825469255447388,1
1785207744456561504,2.5730466842651367,3.0,1.044946312904358,world,456533160,1785207744,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.9709072709083557,1
1785207744556571788,2.5730466842651367,3.0,1.044946312904358,world,556532174,1785207744,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.9596028923988342,1
1785207744656534975,2.5730466842651367,3.0,1.044946312904358,world,656515388,1785207744,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.9486801028251648,1
1785207744756547955,2.5730466842651367,3.0,1.044946312904358,world,756528789,1785207744,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.9381222724914551,1
1785207744856573298,2.5730466842651367,3.0,1.044946312904358,world,856529005,1785207744,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.9279119968414307,1
1785207744956549609,2.5730466842651367,3.0,1.044946312904358,world,956518360,1785207744,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.9180291295051575,1
1785207745056556025,2.5730466842651367,3.0,1.044946312904358,world,56522332,1785207745,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.9084902405738831,1
1785207745156564555,2.5730466842651367,3.0,1.044946312904358,world,156542323,1785207745,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.8992294669151306,1
1785207745256572954,2.5730466842651367,3.0,1.044946312904358,world,256538450,1785207745,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.89021897315979,1
1785207745356554143,2.5730466842651367,3.0,1.044946312904358,world,356523966,1785207745,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.8814591765403748,1
1785207745456599131,2.5730466842651367,3.0,1.044946312904358,world,456548756,1785207745,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.8729830980300903,1
1785207745556571713,2.5730466842651367,3.0,1.044946312904358,world,556545984,1785207745,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.8647476434707642,1
1785207745656578679,2.5730466842651367,3.0,1.044946312904358,world,656554564,1785207745,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.8567287921905518,1
1785207745756567121,2.5730466842651367,3.0,1.044946312904358,world,756530933,1785207745,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.8489106297492981,1
1785207745856555924,2.5730466842651367,3.0,1.044946312904358,world,856533261,1785207745,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.8413220047950745,1
1785207745956558101,2.5730466842651367,3.0,1.044946312904358,world,956534487,1785207745,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.8339422941207886,1
