bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785207725329992823,-0.0009621441,-7.1371906e-06,0.00019856507,4.5151675e-05,4.4268338e-05,0.034096092,1,0.0062178764,0.00012318841,0.17391594,0.124420896,0.124642715,0.095092915,0.7027866,-0.0011267229,0.0009648736,0.7113992,0,6,1785207725323504,1785207725323504,-0.004312843,-0.019411132,0.101120405,1,0.017643554,0.017399278,0.006766276
1785207725337959169,-0.00042951026,0.0010581263,0.00019856985,4.5193716e-05,4.4310294e-05,0.03409645,1,0.0062751425,6.0362043e-05,0.17431481,0.12490784,0.1251304,0.09539161,0.70278674,-0.0011317316,0.00096507336,0.7113991,0,6,1785207725331504,1785207725331504,-0.0043732054,-0.019130515,0.101391636,1,0.017722197,0.017475454,0.006779596
1785207725350003991,-0.0014947763,-0.00053977035,-0.001133007,4.5286808e-05,4.439534e-05,0.034097146,1,0.0063811555,-7.6301876e-05,0.17515595,0.12589033,0.12611431,0.09599198,0.70279986,-0.0011409275,0.0009580337,0.7113861,0,6,1785207725347504,1785207725347504,-0.004710841,-0.019765267,0.10181241,1,0.017880354,0.01762878,0.006806263
1785207725357984453,-0.00016319368,0.0010581268,-0.001133013,4.5326102e-05,4.4439686e-05,0.034097493,1,0.0064302045,-0.00015166236,0.17559752,0.12638593,0.12661056,0.09629365,0.7028041,-0.0011406204,0.0009568591,0.7113819,0,6,1785207725355504,1785207725355504,-0.004710785,-0.019838495,0.101916276,1,0.017960005,0.01770608,0.0068196086
1785207725369970555,0.0009020657,-0.0013387175,0.000997518,4.5367142e-05,4.448415e-05,0.034097843,1,0.006478023,-0.00022995533,0.1760521,0.12688445,0.12710969,0.096596316,0.70280606,-0.0011399508,0.0009606194,0.71138,0,6,1785207725363504,1785207725363504,-0.0046641156,-0.019922664,0.10208519,1,0.018039959,0.017783659,0.0068329624
1785207725377982706,-0.00256113,-0.0021372475,-0.0019289027,4.5411518e-05,4.4527642e-05,0.034094974,1,0.0065331394,-0.0003146991,0.17651933,0.12737232,0.12760654,0.09689998,0.70281065,-0.0011365241,0.00094596896,0.7113755,0,6,1785207725371504,1785207725371504,-0.0048371693,-0.020060627,0.10221375,1,0.018105712,0.017855102,0.0068463255
1785207725389966283,0.00063465675,0.00079223095,-6.468105e-05,4.5455246e-05,4.457089e-05,0.034095325,1,0.0065856115,-0.00040372426,0.17699908,0.12787652,0.1281114,0.09720464,0.7028119,-0.0011399627,0.0009471263,0.7113742,0,6,1785207725379504,1785207725379504,-0.0048982957,-0.020399561,0.102288075,1,0.018185753,0.01793284,0.006859698
1785207725397945233,0.0032978335,0.0031779094,0.0050002374,4.301171e-05,4.2236185e-05,0.03409477,1,0.0066177435,0.00016701108,0.17630446,0.10675496,0.106908,0.0870473,0.7028014,-0.0011321652,0.0009617623,0.71138465,0,6,1785207725395504,1785207725395504,-0.005102783,-0.020308634,0.10184376,1,0.014626662,0.0144435,0.00632476
1785207725409958145,0.00063467777,0.0015800127,0.00020654543,4.3054984e-05,4.2276188e-05,0.034095105,1,0.0066316677,0.00043563975,0.1760053,0.107136264,0.10729057,0.08731701,0.702799,-0.0011329477,0.0009676172,0.7113869,0,6,1785207725403504,1785207725403504,-0.0051457495,-0.020362359,0.10181298,1,0.01469411,0.014508933,0.0063377013
1785207725417960939,-0.00016427471,-0.0024147285,0.0010054947,4.310047e-05,4.2316628e-05,0.034095455,1,0.006644313,0.0006929308,0.17573744,0.10751988,0.10767543,0.08758765,0.70279896,-0.0011291429,0.00096372905,0.71138704,0,6,1785207725411504,1785207725411504,-0.005295905,-0.020361412,0.101761565,1,0.014761653,0.014574444,0.006350652
1785207725430019347,0.0011673071,-0.00055051595,0.0010054942,4.3189648e-05,4.239709e-05,0.034096148,1,0.006663601,0.0011803403,0.17529495,0.10829408,0.10845207,0.08813167,0.70279336,-0.0011098147,0.00095572567,0.7113926,0,6,1785207725427504,1785207725427504,-0.0056020617,-0.019849664,0.10203548,1,0.01489763,0.01470654,0.006376578
1785207725437959613,-0.00043058826,-0.00028420053,0.0007391771,4.323079e-05,4.243524e-05,0.03409649,1,0.0066708885,0.0014104428,0.17512022,0.10868468,0.10884386,0.08840507,0.70279163,-0.0011078644,0.00095302635,0.7113943,0,6,1785207725435504,1785207725435504,-0.005512177,-0.01985479,0.1021991,1,0.014965815,0.014772858,0.0063895537
1785207725449967295,0.00010213733,0.0007810937,-0.0005921965,4.3269934e-05,4.2473926e-05,0.034093685,1,0.006677231,0.0016311007,0.17494419,0.10907127,0.10923568,0.08804773,0.702794,-0.0011085618,0.0009529612,0.711392,0,6,1785207725443504,1785207725443504,-0.0056226635,-0.019653467,0.10211949,1,0.015024275,0.014835012,0.006378833
1785207725457968056,0.00010213605,0.0007810937,-5.9565205e-05,4.331173e-05,4.2514377e-05,0.03409403,1,0.0066815717,0.0018436137,0.17479566,0.10946647,0.10963211,0.08832103,0.7027959,-0.0011077421,0.0009529262,0.71139014,0,6,1785207725451504,1785207725451504,-0.0057567772,-0.019558603,0.10200435,1,0.015093349,0.014902094,0.006391806
1785207725469970929,0.000102136866,-1.785392e-05,-0.0019237777,4.3393742e-05,4.2592117e-05,0.03409472,1,0.006684049,0.002243115,0.17458417,0.11026404,0.11043206,0.08887042,0.7028007,-0.0011151052,0.0009513463,0.71138537,0,6,1785207725467504,1785207725467504,-0.0060396814,-0.019427614,0.10249444,1,0.015231928,0.015036621,0.006417777
1785207725477976909,-0.0041589187,0.00024846196,-0.0027227292,4.3434346e-05,4.2632684e-05,0.03409507,1,0.006682971,0.002429659,0.17451984,0.11066643,0.110835604,0.08914652,0.7028085,-0.0011232225,0.0009377398,0.7113777,0,6,1785207725475504,1785207725475504,-0.006206508,-0.019391796,0.102524675,1,0.015301528,0.015104233,0.006430776
1785207725489953934,0.00036845094,-1.7852988e-05,0.0010057032,4.3476986e-05,4.2673786e-05,0.034095407,1,0.006679334,0.002608339,0.17448133,0.111071244,0.11124156,0.089423545,0.70280826,-0.0011242311,0.0009351261,0.71137786,0,6,1785207725483504,1785207725483504,-0.0064932406,-0.019318987,0.10261874,1,0.015371227,0.015172064,0.006443783
1785207725497974922,-0.0004304964,0.00450952,0.0012720149,4.351918e-05,4.271438e-05,0.03409575,1,0.0066730194,0.002778916,0.17446825,0.11147849,0.11164992,0.0897015,0.7028061,-0.0011332042,0.0009434035,0.71138,0,6,1785207725491504,1785207725491504,-0.006612832,-0.019279016,0.10268098,1,0.015441582,0.015240309,0.006456796
1785207725509994617,0.00036845257,0.00051477924,-0.0005921952,4.3602453e-05,4.2797692e-05,0.034096446,1,0.006658982,0.003095684,0.17448843,0.11230034,0.112473935,0.08960593,0.70280844,-0.0011446262,0.0009423231,0.7113777,0,6,1785207725507504,1785207725507504,-0.0065629925,-0.019341648,0.10299619,1,0.0155828865,0.015377371,0.0064581875
1785207725518041634,-0.0014965065,0.0007802006,0.00073272316,4.3644945e-05,4.2837095e-05,0.034093656,1,0.0066562872,0.0032483507,0.17452273,0.112707324,0.1128868,0.089884676,0.702808,-0.0011486261,0.0009412486,0.7113781,0,6,1785207725515504,1785207725515504,-0.00655209,-0.019322315,0.10318625,1,0.0156429,0.01544134,0.006471207
1785207725530030140,-0.0012301888,-1.8747523e-05,0.00046640917,4.368333e-05,4.2879463e-05,0.034094006,1,0.006652054,0.0033927134,0.17458019,0.11312429,0.113304876,0.09016436,0.702808,-0.0011514613,0.0009360469,0.7113781,0,6,1785207725523504,1785207725523504,-0.006759836,-0.019449629,0.10311908,1,0.01571416,0.015510564,0.006484234
1785207725537997087,-0.0012301876,-0.00081769656,-0.0003325397,4.3726046e-05,4.292038e-05,0.03409435,1,0.006645401,0.0035294532,0.1746588,0.11354375,0.113725424,0.090445,0.7028095,-0.0011516442,0.0009289848,0.7113766,0,6,1785207725531504,1785207725531504,-0.006883653,-0.019393377,0.10289901,1,0.015785838,0.015580034,0.006497268
1785207725549973791,-0.0004312396,0.00078019965,-0.00033254057,4.3811608e-05,4.2997926e-05,0.034095034,1,0.0066316025,0.003783888,0.17487746,0.11439023,0.114574015,0.09100909,0.7028162,-0.0011482255,0.0009141491,0.71137,0,6,1785207725547504,1785207725547504,-0.0068243463,-0.019342162,0.10292071,1,0.015929954,0.015719898,0.006523363
1785207725557990712,-0.0006975569,0.0026444136,-0.0008651728,4.3855427e-05,4.303774e-05,0.034095377,1,0.006622729,0.0038996418,0.17501837,0.11481728,0.11500207,0.09129255,0.70282024,-0.0011548932,0.00091653044,0.71136594,0,6,1785207725555504,1785207725555504,-0.006836256,-0.019490717,0.10305251,1,0.016002303,0.015790023,0.0065364223
1785207725569984658,-0.0022954552,-0.00028506294,0.0007327253,4.3896558e-05,4.3078435e-05,0.03409572,1,0.0066139037,0.004008774,0.17516205,0.11524688,0.115432665,0.0909035,0.7028213,-0.001161172,0.0009118172,0.711365,0,6,1785207725563504,1785207725563504,-0.006750918,-0.019346008,0.103094086,1,0.016074914,0.01586048,0.0065240194
1785207725577980499,0.0011666577,-0.0005513802,-0.0011314856,4.393553e-05,4.3118456e-05,0.03409607,1,0.006603238,0.0041116984,0.17532595,0.11567904,0.1158658,0.09118677,0.70282453,-0.0011565783,0.00090910273,0.7113618,0,6,1785207725571504,1785207725571504,-0.0070470357,-0.01937166,0.10317931,1,0.016147502,0.015931062,0.006537076
1785207725590000805,-0.0033605122,-0.0010840665,0.00019967527,4.4018147e-05,4.319912e-05,0.034093637,1,0.0065711527,0.004298937,0.17571442,0.11654207,0.11673637,0.091756165,0.70282173,-0.0011654766,0.00088942476,0.71136457,0,6,1785207725587504,1785207725587504,-0.007750922,-0.019409802,0.10334504,1,0.016281756,0.016067522,0.0065632127
1785207725597980696,0.0011668615,-0.00214933,-0.0011319041,4.4061002e-05,4.324005e-05,0.034093972,1,0.006548998,0.0043821926,0.17593698,0.11698185,0.11717713,0.09204229,0.70282537,-0.0011579625,0.0008846245,0.711361,0,6,1785207725595504,1785207725595504,-0.007998718,-0.019548351,0.1034592,1,0.016355278,0.016138978,0.0065762936
1785207725610008927,0.0011668637,0.0010464638,-0.0045940173,4.4103588e-05,4.3280757e-05,0.034094322,1,0.006525224,0.0044591553,0.1761793,0.11742425,0.11762048,0.092329375,0.7028384,-0.001154308,0.00088736945,0.71134806,0,6,1785207725603504,1785207725603504,-0.008102101,-0.019467248,0.10373528,1,0.016429165,0.016210744,0.006589383
1785207725618047138,0.0011668571,0.002644361,0.0009986218,4.4147626e-05,4.3323256e-05,0.034094658,1,0.0064993706,0.0045307274,0.17644028,0.11786928,0.118066445,0.092617415,0.7028405,-0.0011552228,0.00089467474,0.71134603,0,6,1785207725611504,1785207725611504,-0.008310853,-0.01948789,0.10377175,1,0.016502948,0.016282484,0.0066024805
1785207725630053698,0.0011668534,-0.0008177473,0.0007323076,4.423227e-05,4.340852e-05,0.034095343,1,0.0064409547,0.0046553486,0.17694904,0.11876729,0.118966244,0.09250112,0.7028513,-0.0011563547,0.00089888327,0.71133536,0,6,1785207725627504,1785207725627504,-0.008574466,-0.019386232,0.1038586,1,0.01665175,0.016426876,0.0066023837
1785207725638029632,0.0006342294,-0.0005514324,0.00019967085,4.4274882e-05,4.3450156e-05,0.034095693,1,0.006410074,0.0047105206,0.17723101,0.11922031,0.11942011,0.09278988,0.7028502,-0.0011494153,0.00089772785,0.71133643,0,6,1785207725635504,1785207725635504,-0.008666969,-0.019361608,0.104226805,1,0.016726559,0.016499601,0.006615484
1785207725650012898,-0.00096366997,0.00024751713,-0.0003329599,4.432112e-05,4.3491316e-05,0.034096044,1,0.00637822,0.004760043,0.17753181,0.11967601,0.11987664,0.0930796,0.7028525,-0.0011519266,0.00089542905,0.71133417,0,6,1785207725643504,1785207725643504,-0.008629412,-0.01941569,0.10434553,1,0.01680169,0.016572518,0.006628593
1785207725658001215,0.00063422805,-0.0010840646,-0.002197171,4.436614e-05,4.353416e-05,0.03409638,1,0.006345769,0.004804094,0.17785017,0.12013441,0.12033583,0.09337028,0.702859,-0.0011480802,0.0008935868,0.7113278,0,6,1785207725651504,1785207725651504,-0.008741702,-0.019401703,0.10465946,1,0.016877156,0.01664558,0.006641711
1785207725670051758,-0.00016379252,-0.0021494697,0.0012637965,4.445264e-05,4.3617576e-05,0.034093957,1,0.0062608942,0.0048751594,0.17853925,0.12104855,0.12125824,0.093954556,0.7028685,-0.0011396988,0.00088328007,0.7113184,0,6,1785207725667504,1785207725667504,-0.008950473,-0.019771315,0.104864076,1,0.017015772,0.016786633,0.0066679707
1785207725678076774,-0.0006964217,-0.004279998,0.0009974751,4.449526e-05,4.366015e-05,0.034094308,1,0.006216402,0.004902013,0.17889711,0.12151495,0.12172546,0.09353496,0.7028682,-0.0011294945,0.00087221793,0.7113187,0,6,1785207725675504,1785207725675504,-0.009211424,-0.019686563,0.10501931,1,0.01709214,0.016860737,0.006653979
1785207725689994417,-0.0004301048,-0.00081788935,0.0012637951,4.453704e-05,4.3702643e-05,0.034094658,1,0.0061695827,0.004924308,0.17927179,0.121984124,0.12219542,0.09382729,0.7028656,-0.001125352,0.0008611707,0.71132123,0,6,1785207725683504,1785207725683504,-0.009370518,-0.019667689,0.105336316,1,0.01716883,0.016935198,0.006667108
1785207725697986601,0.0022330564,0.00024737464,0.0017964254,4.457713e-05,4.3745396e-05,0.034095008,1,0.0061213984,0.0049425177,0.17966458,0.12245607,0.122668125,0.09412059,0.70286334,-0.0011209868,0.00086937984,0.71132356,0,6,1785207725691504,1785207725691504,-0.009469744,-0.019559266,0.10592469,1,0.017245542,0.01700952,0.0066802464
1785207725709994814,-0.00043010386,0.0010463223,-0.0008667329,4.4664866e-05,4.3829215e-05,0.0340957,1,0.0060266266,0.0049641766,0.18050256,0.123408325,0.12362182,0.09471011,0.7028609,-0.001131477,0.00086811767,0.71132594,0,6,1785207725707504,1785207725707504,-0.009193472,-0.019772938,0.106605165,1,0.017399965,0.017159162,0.0067065447
1785207725718016243,0.00036884256,0.0002473751,-6.778612e-05,4.4708424e-05,4.3872526e-05,0.03409605,1,0.0059783217,0.004966569,0.18094482,0.12388867,0.12410284,0.09500633,0.70286375,-0.0011313289,0.0008685224,0.7113231,0,6,1785207725715504,1785207725715504,-0.009394749,-0.019905675,0.1066772,1,0.017477473,0.017234312,0.0067197075
1785207725730036670,0.0038309582,-0.00028525665,-0.0019319977,4.475026e-05,4.3913587e-05,0.0340964,1,0.0059282454,0.0049631344,0.1814011,0.12437185,0.124586664,0.095303535,0.70286775,-0.0011192082,0.00087582035,0.71131915,0,6,1785207725723504,1785207725723504,-0.009525163,-0.020115549,0.106953636,1,0.017555324,0.017309936,0.006732877
1785207725738012854,0.0019662706,0.002910807,-0.0027289533,4.4792887e-05,4.39564e-05,0.03409362,1,0.0058810613,0.004953844,0.18183643,0.124845415,0.1250686,0.09486797,0.70287734,-0.0011199716,0.00088910083,0.7113097,0,6,1785207725731504,1785207725731504,-0.009597836,-0.01976001,0.10743494,1,0.017619748,0.01737973,0.00671807
1785207725750030885,0.00090100407,0.0013129101,0.0031300022,4.4875065e-05,4.4043023e-05,0.034094308,1,0.005787186,0.004926597,0.18275343,0.12582564,0.1260502,0.09546267,0.70287406,-0.0011260345,0.00090448954,0.71131295,0,6,1785207725747504,1785207725747504,-0.009329866,-0.019813431,0.10767147,1,0.01777684,0.017532373,0.006744404
1785207725758037076,0.0016999543,0.0013129101,0.003396318,4.491828e-05,4.4083303e-05,0.03409465,1,0.005739713,0.004907102,0.18323219,0.12632008,0.12654528,0.0957615,0.70286477,-0.001124585,0.00091190386,0.7113221,0,6,1785207725755504,1785207725755504,-0.009509641,-0.019560859,0.10778845,1,0.017855473,0.017608726,0.0067575844
1785207725770007608,0.0006346961,-0.0018828842,-0.0013973735,4.4963188e-05,4.4123724e-05,0.034094993,1,0.0056912466,0.0048846956,0.18372422,0.12681742,0.12704322,0.09606131,0.70286524,-0.0011182328,0.0009107064,0.7113216,0,6,1785207725763504,1785207725763504,-0.009471192,-0.019623408,0.10791882,1,0.01793469,0.017685657,0.0067707733
