bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138325819921678,[8.0957660e-05 2.8655259e-04 1.2524236e-03],[4.4300028e-05 4.3626133e-05 3.4085259e-02],1,[-0.00860324 -0.02172578  0.18437207],[0.12382042 0.12403075 0.0948263 ],[ 0.7026953  -0.00179058  0.00082411  0.71148825],0,6,1785138325816063,1785138325816063,[-0.01534276 -0.03258767  0.11239199],1,[0.0173613  0.01712681 0.00667165]
1785138325827996044,[0.00141254 0.00135182 0.00018716],[4.4340195e-05 4.3666263e-05 3.4085590e-02],1,[-0.00865899 -0.02187459  0.18491937],[0.12430231 0.12451322 0.09512138],[ 0.7026934  -0.00178707  0.00082973  0.71149015],0,6,1785138325824063,1785138325824063,[-0.01561852 -0.0327873   0.11262411],1,[0.01743839 0.01720177 0.00668468]
1785138325840028492,[0.00061359 0.00348235 0.00285032],[4.4380286e-05 4.3707991e-05 3.4085933e-02],1,[-0.00871672 -0.02202666  0.18547942],[0.12478703 0.1249985  0.09541743],[ 0.70268494 -0.00179677  0.00084021  0.7114984 ],0,6,1785138325832063,1785138325832063,[-0.01558317 -0.03267062  0.11276715],1,[0.01751572 0.01727686 0.00669772]
1785138325847935992,[ 8.096441e-05 -2.376610e-03 -6.117931e-04],[4.4417506e-05 4.3748172e-05 3.4086276e-02],1,[-0.00877619 -0.02218244  0.18605314],[0.1252746  0.1254866  0.09571445],[ 0.70268226 -0.00179135  0.00083874  0.711501  ],0,6,1785138325840063,1785138325840063,[-0.0157179  -0.0328775   0.11315791],1,[0.01759331 0.01735211 0.00671076]
1785138325859936631,[ 0.00274412 -0.00104503 -0.00061179],[4.4506927e-05 4.3822642e-05 3.4086954e-02],1,[-0.008903   -0.02251119  0.1871746 ],[0.12625831 0.12647127 0.09556914],[ 0.7026844  -0.00177378  0.00083818  0.711499  ],0,6,1785138325856063,1785138325856063,[-0.01607419 -0.03351874  0.11370485],1,[0.0177491  0.01750369 0.0067089 ]
1785138325867931396,[-0.00284894  0.00374852 -0.00061284],[4.4552617e-05 4.3862990e-05 3.4083918e-02],1,[-0.00896617 -0.02268229  0.18775643],[0.12674125 0.12696289 0.09586678],[ 0.70268464 -0.00178764  0.00084231  0.71149874],0,6,1785138325864063,1785138325864063,[-0.01617473 -0.03376946  0.1141639 ],1,[0.01781364 0.01757359 0.00672195]
1785138325879951521,[ 6.1316474e-04 -7.7885855e-04 -8.0199679e-05],[4.4594170e-05 4.3899821e-05 3.4084264e-02],1,[-0.00903105 -0.02285743  0.1883534 ],[0.1272401  0.12746227 0.0961654 ],[ 0.7026838  -0.00178979  0.00084166  0.7114996 ],0,6,1785138325872063,1785138325872063,[-0.01615922 -0.03373819  0.11464368],1,[0.01789202 0.01764972 0.006735  ]
1785138325887932981,[-0.00018578 -0.0047736   0.00045243],[4.4634442e-05 4.3941698e-05 3.4084607e-02],1,[-0.00909712 -0.02303524  0.18896435],[0.12774187 0.12796453 0.09646501],[ 0.7026814  -0.0017787   0.00082943  0.7115019 ],0,6,1785138325880063,1785138325880063,[-0.01617213 -0.03379305  0.11504469],1,[0.01797098 0.01772655 0.00674806]
1785138325899948428,[0.00114203 0.00187225 0.00045771],[4.228868e-05 4.173862e-05 3.408186e-02],1,[-0.00897099 -0.02243423  0.1886312 ],[0.10670175 0.10685122 0.08708531],[ 0.7026744  -0.00176613  0.0008213   0.711509  ],0,6,1785138325896063,1785138325896063,[-0.0165009  -0.03367863  0.11535514],1,[0.0144793  0.01430199 0.00625247]
1785138325908002024,[-9.8849891e-04  3.4701438e-03 -7.4922325e-05],[4.2331016e-05 4.1778218e-05 3.4082212e-02],1,[-0.00891567 -0.02215526  0.18851255],[0.10708196 0.10723253 0.08735272],[ 0.70267415 -0.00177521  0.00082607  0.7115091 ],0,6,1785138325904063,1785138325904063,[-0.01642046 -0.03368147  0.1154307 ],1,[0.01454525 0.01436622 0.00626515]
1785138325919908955,[-0.00125482  0.00054067 -0.00060755],[4.2374242e-05 4.1813852e-05 3.4082547e-02],1,[-0.00886416 -0.0218897   0.18842597],[0.10746447 0.10761611 0.08700433],[ 0.7026758  -0.00178313  0.00082446  0.71150744],0,6,1785138325912063,1785138325912063,[-0.01640172 -0.03350583  0.11577177],1,[0.01461152 0.01443096 0.00625516]
1785138325927897348,[ 0.00194098 -0.0021225  -0.00220545],[4.2413663e-05 4.1848125e-05 3.4082904e-02],1,[-0.0088172  -0.0216361   0.18837069],[0.10784927 0.10800196 0.08727165],[ 0.7026802  -0.00177448  0.00082145  0.7115032 ],0,6,1785138325920063,1785138325920063,[-0.01651652 -0.03319019  0.11596639],1,[0.01467828 0.01449597 0.00626784]
1785138325939899099,[ 0.00247344 -0.00238936  0.00258383],[4.2490250e-05 4.1929747e-05 3.4080315e-02],1,[-0.00873913 -0.02116166  0.18835014],[0.10861953 0.10877834 0.087809  ],[ 0.7026812  -0.00174927  0.00081443  0.71150225],0,6,1785138325936063,1785138325936063,[-0.01678585 -0.03317305  0.11636985],1,[0.01480239 0.01462171 0.00629323]
1785138325947963416,[ 0.00034292  0.0002738  -0.00220987],[4.2528962e-05 4.1969215e-05 3.4080658e-02],1,[-0.0087056  -0.02094217  0.18838261],[0.10901117 0.10917105 0.08807904],[ 0.7026845  -0.00174102  0.00081336  0.711499  ],0,6,1785138325944063,1785138325944063,[-0.01681148 -0.03304911  0.11653381],1,[0.01486978 0.01468698 0.00630593]
1785138325959977299,[ 7.6595577e-05  2.4043280e-03 -3.4565123e-04],[4.2565393e-05 4.2013187e-05 3.4081001e-02],1,[-0.00867561 -0.02073427  0.18844214],[0.10940515 0.10956609 0.08834999],[ 0.7026882  -0.00174786  0.00081748  0.71149534],0,6,1785138325952063,1785138325952063,[-0.01673211 -0.03306076  0.11664279],1,[0.0149374  0.01475251 0.00631864]
