bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138325815860028,[ 0.00059126 -0.00112848 -0.00087613],[4.1747506e-05 4.1312051e-05 3.4053937e-02],1,[-0.00259325 -0.00282223  0.26704964],[0.11414269 0.11431725 0.08852199],[ 7.0373952e-01 -8.8706467e-04  6.2196638e-04  7.1045732e-01],0,6,1785138325812037,1785138325812037,[-0.0209987  -0.02770895  0.15201285],1,[0.01544803 0.01526307 0.00624569]
1785138325823999939,[ 0.00218916  0.00100205 -0.00060981],[4.1785497e-05 4.1347783e-05 3.4054268e-02],1,[-0.00258031 -0.00283823  0.26728517],[0.11456495 0.11474038 0.08879265],[ 7.0374328e-01 -8.8302593e-04  6.2701578e-04  7.1045357e-01],0,6,1785138325820037,1785138325820037,[-0.02088547 -0.02775094  0.15216443],1,[0.01551668 0.01532994 0.00625796]
1785138325835843990,[ 0.00165653  0.001801   -0.00274034],[4.1823852e-05 4.1385196e-05 3.4054596e-02],1,[-0.00256999 -0.00285954  0.26755115],[0.11498968 0.11516596 0.08906421],[ 7.0375007e-01 -8.8351604e-04  6.3360861e-04  7.1044689e-01],0,6,1785138325828037,1785138325828037,[-0.02065243 -0.02766097  0.15250501],1,[0.01558565 0.01539687 0.00627025]
1785138325843825290,[-0.00020769  0.00206731 -0.00140876],[4.1862928e-05 4.1425803e-05 3.4054931e-02],1,[-0.00256373 -0.00288626  0.26784778],[0.1154169  0.11559399 0.08933668],[ 7.037564e-01 -8.873932e-04  6.398704e-04  7.104406e-01],0,6,1785138325836037,1785138325836037,[-0.02078004 -0.02774126  0.15283851],1,[0.01565486 0.01546412 0.00628254]
1785138325855840205,[-1.2728315e-03 -6.3498039e-05  1.2521718e-03],[4.1937488e-05 4.1501728e-05 3.4052961e-02],1,[-0.00256634 -0.00295281  0.26852962],[0.11627    0.11645434 0.08988431],[ 7.0375651e-01 -8.8372390e-04  6.2853924e-04  7.1044052e-01],0,6,1785138325852037,1785138325852037,[-0.02084908 -0.02760751  0.15362109],1,[0.01578324 0.01559377 0.00630714]
1785138325863950119,[ 0.00165665 -0.00192771 -0.00300888],[4.1974545e-05 4.1537758e-05 3.4053288e-02],1,[-0.00257443 -0.00299282  0.2689133 ],[0.11670461 0.1168898  0.09015948],[ 7.0376432e-01 -8.7701628e-04  6.2674226e-04  7.1043271e-01],0,6,1785138325860037,1785138325860037,[-0.02084014 -0.02774355  0.15377364],1,[0.01585301 0.01566131 0.00631945]
1785138325875840388,[ 0.00059137 -0.00059613  0.00125218],[4.2013653e-05 4.1572101e-05 3.4053609e-02],1,[-0.00258655 -0.00304017  0.26927772],[0.11714175 0.11732776 0.08977868],[ 7.0376533e-01 -8.7255955e-04  6.2424759e-04  7.1043175e-01],0,6,1785138325868037,1785138325868037,[-0.02088415 -0.02813072  0.15396735],1,[0.01592305 0.01572908 0.00630777]
1785138325883840584,[ 1.3903277e-03  1.8007171e-03 -7.9404359e-05],[4.2051932e-05 4.1608444e-05 3.4053929e-02],1,[-0.0026026  -0.00309456  0.26966938],[0.11758144 0.11776827 0.09005366],[ 7.037670e-01 -8.719026e-04  6.285714e-04  7.104301e-01],0,6,1785138325876037,1785138325876037,[-0.02086169 -0.0282279   0.1541332 ],1,[0.01599346 0.01579758 0.00632007]
1785138325895791037,[ 0.00165665 -0.00032981 -0.00141098],[4.2126405e-05 4.1679425e-05 3.4054574e-02],1,[-0.00264787 -0.0032183   0.27052817],[0.11846855 0.1186569  0.09060632],[ 7.0376390e-01 -8.7280013e-04  6.2759226e-04  7.1043319e-01],0,6,1785138325892037,1785138325892037,[-0.02112635 -0.02822856  0.15424806],1,[0.01613496 0.01593472 0.00634471]
1785138325903802614,[ 5.8745616e-05 -3.2981206e-04 -7.9409147e-05],[4.2165248e-05 4.1716223e-05 3.4054909e-02],1,[-0.00267735 -0.00328688  0.2709946 ],[0.11891598 0.11910506 0.09088402],[ 7.0376658e-01 -8.6874224e-04  6.2870793e-04  7.1043050e-01],0,6,1785138325900037,1785138325900037,[-0.02123181 -0.02817681  0.15425913],1,[0.01620611 0.01600384 0.00635704]
1785138325915783705,[-0.00047389  0.00100177  0.00071955],[4.2204236e-05 4.1754145e-05 3.4055237e-02],1,[-0.00271243 -0.00335996  0.27148342],[0.11936601 0.11955579 0.09116264],[ 7.0376623e-01 -8.7559299e-04  6.2719401e-04  7.1043086e-01],0,6,1785138325908037,1785138325908037,[-0.02163425 -0.02823612  0.15420894],1,[0.01627754 0.01607302 0.00636938]
1785138325923826281,[ 0.00139033 -0.00246034 -0.00220993],[4.2243038e-05 4.1793592e-05 3.4055565e-02],1,[-0.00275362 -0.00343792  0.27199525],[0.11981867 0.12000913 0.09144216],[ 7.0377195e-01 -8.6549378e-04  6.2392320e-04  7.1042520e-01],0,6,1785138325916037,1785138325916037,[-0.021819   -0.02828475  0.15435582],1,[0.01634913 0.01614249 0.00638172]
1785138325935806561,[ 0.00112389 -0.00192782  0.00071866],[4.2318519e-05 4.1873063e-05 3.4053590e-02],1,[-0.00284742 -0.00360521  0.27305317],[0.12072136 0.12091979 0.09132626],[ 7.0377237e-01 -8.5282041e-04  6.1676570e-04  7.1042478e-01],0,6,1785138325932052,1785138325932052,[-0.02215479 -0.02833884  0.15489295],1,[0.01648157 0.01627689 0.00638165]
1785138325943827325,[-0.00100665 -0.00059624  0.00178392],[4.2357377e-05 4.1909374e-05 3.4053918e-02],1,[-0.0029015  -0.00369565  0.27361697],[0.12118177 0.12138092 0.09160646],[ 7.0376945e-01 -8.5099129e-04  6.1061198e-04  7.1042776e-01],0,6,1785138325940052,1785138325940052,[-0.02232086 -0.02834657  0.15496092],1,[0.01655385 0.01634691 0.006394  ]
1785138325955806283,[ 5.8624428e-05 -6.3611660e-05  7.1865984e-04],[4.2395823e-05 4.1946798e-05 3.4054246e-02],1,[-0.00295874 -0.00379015  0.27420232],[0.12164485 0.12184469 0.09188758],[ 7.0376605e-01 -8.5030630e-04  6.0714170e-04  7.1043110e-01],0,6,1785138325948052,1785138325948052,[-0.02213888 -0.02833794  0.15517281],1,[0.01662625 0.01641734 0.00640635]
1785138325963836776,[ 3.2493583e-04 -8.6255977e-04 -8.0289545e-05],[4.2434043e-05 4.1979241e-05 3.4054574e-02],1,[-0.00301857 -0.00388886  0.27480927],[0.12211063 0.12231112 0.09216962],[ 7.0376867e-01 -8.4965024e-04  6.0823531e-04  7.1042854e-01],0,6,1785138325956052,1785138325956052,[-0.0222405 -0.0284111  0.1552651],1,[0.01669892 0.01648801 0.00641871]
1785138325975878853,[-0.00127296 -0.00112888 -0.00114556],[4.2511230e-05 4.2049272e-05 3.4055229e-02],1,[-0.00314944 -0.00409664  0.2760846 ],[0.12305027 0.123252   0.09273647],[ 7.0377296e-01 -8.4979454e-04  5.9851765e-04  7.1042418e-01],0,6,1785138325972052,1785138325972052,[-0.02241288 -0.02817337  0.15553942],1,[0.01684525 0.01663    0.00644346]
1785138325983804006,[-0.0002077  -0.00086256 -0.00061292],[4.2550582e-05 4.2084645e-05 3.4055561e-02],1,[-0.00322025 -0.00420463  0.27675173],[0.12352417 0.12372647 0.09302127],[ 7.0377737e-01 -8.5025450e-04  5.9485895e-04  7.1041983e-01],0,6,1785138325980052,1785138325980052,[-0.02239553 -0.02802498  0.15556356],1,[0.0169186  0.01670105 0.00645584]
