bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785138327999034560,-0.012148967012763023,8.993524270597845,-0.3152715861797333,-0.023310525342822075,-0.009361959993839264,-0.14125436544418335,nan,-1.908473253250122,14.986409187316895,world,998967793,1785138327,nan,False,False,False,True,5.0,-0.04989731039987216,4.143276919532106,nan,False,nan,False,1.8729243278503418,True,5,normal,14.983394622802734,0.0,0.0,0.0,0.0,0.0,0.0,-0.01143020298331976,8.992632074281573,-0.3086622357368469,1.751428775372915,0.000920990714803338,0.6635827794671059,8.0,0.0,-0.01143020298331976,8.992632074281573,-0.3086622357368469,14.0,9.0,5.0,0.006707916967570782,8.0,linear,3
1785138328098978321,-0.010610944591462612,8.994343401864171,-0.31329575181007385,0.012358647771179676,-0.01030450314283371,-0.04387785866856575,nan,-1.8084895610809326,14.984270095825195,world,98950738,1785138328,nan,False,False,False,True,5.0,-0.06220719831582532,5.3968787689372775,nan,False,nan,False,1.8729243278503418,True,5,normal,14.983394622802734,0.0,0.0,0.0,0.0,0.0,0.0,-0.01143020298331976,8.992632074281573,-0.3086622357368469,1.751428775372915,0.000920990714803338,0.6635827794671059,8.0,0.0,-0.01143020298331976,8.992632074281573,-0.3086622357368469,14.0,9.0,5.0,0.0050069247372448444,8.0,linear,3
1785138328198971395,-0.0047432295978069305,8.995530545711517,-0.2960141897201538,0.04927319660782814,-0.011758905835449696,0.017576297745108604,nan,-1.7084946632385254,14.972661972045898,world,198945316,1785138328,nan,False,False,False,True,5.0,-0.1144248411967617,5.237191158218645,nan,False,nan,False,1.8729243278503418,True,5,normal,14.983394622802734,0.0,0.0,0.0,0.0,0.0,0.0,-0.01143020298331976,8.992632074281573,-0.3086622357368469,1.751428775372915,0.000920990714803338,0.6635827794671059,8.0,0.0,-0.01143020298331976,8.992632074281573,-0.3086622357368469,14.0,9.0,5.0,0.014597596600651741,8.0,linear,3
1785138328298966403,0.004720316734164953,8.99563568783924,-0.27799078822135925,0.12499687820672989,-0.02213801071047783,0.09895635396242142,nan,-1.6085022687911987,14.957441329956055,world,298936797,1785138328,nan,False,False,False,True,5.0,-0.0782709716694605,6.028734348402694,nan,False,nan,False,1.8729243278503418,True,5,normal,14.983394622802734,0.0,0.0,0.0,0.0,0.0,0.0,-0.01143020298331976,8.992632074281573,-0.3086622357368469,1.751428775372915,0.000920990714803338,0.6635827794671059,8.0,0.0,-0.01143020298331976,8.992632074281573,-0.3086622357368469,14.0,9.0,5.0,0.034793660044670105,8.0,linear,3
1785138328398983513,0.029638390988111496,8.991885595023632,-0.2518066465854645,0.3730071783065796,-0.0743471086025238,0.19257785379886627,nan,-1.5084869861602783,14.924897193908691,world,398953226,1785138328,nan,False,False,False,True,5.0,0.11761057221717314,6.315081832805956,nan,False,nan,False,1.8729243278503418,True,5,normal,14.983394622802734,0.0,0.0,0.0,0.0,0.0,0.0,-0.01143020298331976,8.992632074281573,-0.3086622357368469,1.751428775372915,0.000920990714803338,0.6635827794671059,8.0,0.0,-0.01143020298331976,8.992632074281573,-0.3086622357368469,14.0,9.0,5.0,0.07014089077711105,8.0,linear,3
1785138328498983621,0.08219851553440094,8.985619219020009,-0.22519278526306152,0.7623648047447205,-0.09073619544506073,0.14878639578819275,nan,-1.4084771871566772,14.866339683532715,world,498963312,1785138328,nan,False,False,False,True,5.0,0.49210497440701206,6.588501976582103,nan,False,nan,False,1.8729243278503418,True,5,normal,14.983394622802734,0.0,0.0,0.0,0.0,0.0,0.0,-0.01143020298331976,8.992632074281573,-0.3086622357368469,1.751428775372915,0.000920990714803338,0.6635827794671059,8.0,0.0,-0.01143020298331976,8.992632074281573,-0.3086622357368469,14.0,9.0,5.0,0.12562908232212067,8.0,linear,3
1785138328598993137,0.17857670783996582,8.980834972113371,-0.19862225651741028,1.2343223094940186,-0.08238597214221954,0.10049211233854294,nan,-1.308474063873291,14.766779899597168,world,598966185,1785138328,nan,False,False,False,True,5.0,0.4511097758061098,7.220292567024618,nan,False,nan,False,1.8729243278503418,True,5,normal,14.983394622802734,0.0,0.0,0.0,0.0,0.0,0.0,-0.01143020298331976,8.992632074281573,-0.3086622357368469,1.751428775372915,0.000920990714803338,0.6635827794671059,8.0,0.0,-0.01143020298331976,8.992632074281573,-0.3086622357368469,14.0,9.0,5.0,0.21988768875598907,8.0,linear,3
1785138328699015877,0.31265828013420105,8.978535844013095,-0.17420794069766998,1.6530014276504517,-0.025840500369668007,0.24133352935314178,nan,-1.2084695100784302,14.632710456848145,world,698969830,1785138328,nan,False,False,False,True,1.2217744946743379,0.45430121853762034,7.449580451515446,nan,False,nan,False,1.8729243278503418,True,5,normal,14.983394622802734,0.0,0.0,0.0,0.0,0.0,0.0,-0.01143020298331976,8.992632074281573,-0.3086622357368469,1.751428775372915,0.000920990714803338,0.6635827794671059,8.0,0.0,-0.01143020298331976,8.992632074281573,-0.3086622357368469,14.0,9.0,5.0,0.35115525126457214,8.0,linear,3
1785138328798986038,0.4921572208404541,8.983354981988668,-0.1285254955291748,1.824069857597351,0.05174721032381058,0.49000242352485657,nan,-1.10848867893219,14.448662757873535,world,798950411,1785138328,nan,False,False,False,True,-1.9009008400045608,0.08099390504265742,5.868140086504573,nan,False,nan,False,1.8729243278503418,True,5,normal,14.983394622802734,0.0,0.0,0.0,0.0,0.0,0.0,-0.01143020298331976,8.992632074281573,-0.3086622357368469,1.751428775372915,0.000920990714803338,0.6635827794671059,8.0,0.0,-0.01143020298331976,8.992632074281573,-0.3086622357368469,14.0,9.0,5.0,0.5349164605140686,8.0,linear,3
1785138328898985465,0.6475345492362976,8.991373288445175,-0.06652747094631195,1.6232590675354004,0.07057642936706543,0.6047335267066956,nan,-1.008484959602356,14.281390190124512,world,898955017,1785138328,nan,False,False,False,True,-4.070997845893451,-0.3864740260707604,2.8379644698338495,nan,False,nan,False,1.8729243278503418,True,5,normal,14.983394622802734,0.0,0.0,0.0,0.0,0.0,0.0,-0.01143020298331976,8.992632074281573,-0.3086622357368469,1.751428775372915,0.000920990714803338,0.6635827794671059,8.0,0.0,-0.01143020298331976,8.992632074281573,-0.3086622357368469,14.0,9.0,5.0,0.7020437121391296,8.0,linear,3
