bag_time_ns,x,y,z
1785138324896844075,0.0019687304738909006,2.999742720683571,-0.23599004745483398
1785138324996891658,0.002016371814534068,2.9989908119896427,-0.23671483993530273
1785138325096858637,0.0012470397632569075,2.99774061399512,-0.24104343354701996
1785138325196846556,-4.359601007308811e-05,2.9962317084427923,-0.24753613770008087
1785138325296853471,-0.00071848084917292,2.9960401435382664,-0.25090292096138
1785138325396847141,-0.000764960132073611,2.997012961888686,-0.25177955627441406
1785138325496853184,-0.0015710669104009867,2.9972529758233577,-0.25666630268096924
1785138325596849699,-0.002919992431998253,2.996751132886857,-0.2638273537158966
1785138325696847927,-0.003248828463256359,2.996765758609399,-0.2668849527835846
1785138325796865402,-0.002804496791213751,2.9973435185384005,-0.26650017499923706
1785138325896830467,-0.003218298312276602,2.997352129779756,-0.2705281674861908
1785138325996868331,-0.004316284786909819,2.9967072389554232,-0.2774122953414917
1785138326096843704,-0.004420841112732887,2.996634508483112,-0.28104540705680847
1785138326196843184,-0.003777863923460245,2.997119079809636,-0.28175878524780273
1785138326296855908,-0.004172240383923054,2.997006952529773,-0.2870481014251709
1785138326396847853,-0.005403669085353613,2.996395773254335,-0.29483067989349365
1785138326496842313,-0.006370441056787968,2.9962859980296344,-0.29976120591163635
1785138326596851531,-0.006896046455949545,2.9967158786021173,-0.3021353781223297
1785138326696868193,-0.008333902806043625,2.996659357333556,-0.30867356061935425
1785138326796959967,-0.010103064589202404,2.996301101753488,-0.31648778915405273
1785138326896885075,-0.011139284819364548,2.996633142232895,-0.3221796154975891
1785138326997099743,-0.010565165430307388,2.9984687487594783,-0.32235851883888245
1785138327096832244,-0.011080009862780571,2.9996030686597805,-0.32710668444633484
1785138327196891446,-0.012568696402013302,3.000299430452287,-0.33558061718940735
1785138327296872028,-0.013497320003807545,3.000501262373291,-0.3406132757663727
1785138327396866606,-0.013214927166700363,3.000151518790517,-0.339933842420578
1785138327496882636,-0.0139164375141263,2.9995889173296746,-0.3437314033508301
1785138327596898535,-0.015463784337043762,2.9988036630675197,-0.3515792489051819
1785138327696915546,-0.015677958726882935,2.998544330941513,-0.35673701763153076
1785138327796926576,-0.0135419312864542,2.9992449168348685,-0.3571764826774597
1785138327896899463,-0.01297569926828146,2.9996320373320486,-0.3622451722621918
1785138327996932224,-0.013524897396564484,2.9997418093844317,-0.3714006245136261
1785138328096897436,-0.011778436601161957,2.9998826287774136,-0.37179142236709595
1785138328196888236,-0.004806663375347853,3.0003445990441833,-0.3574883043766022
1785138328296871212,0.0062585859559476376,3.0004591874894686,-0.33953702449798584
