bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138325815877151,[-0.00206235  0.00266942 -0.00113368],[4.4234213e-05 4.3276046e-05 3.3956364e-02],1,[0.00178704 0.00501608 0.20982276],[0.12376662 0.12397077 0.09427147],[ 0.7028509  -0.00135186  0.00143341  0.7113346 ],0,6,1785138325813582,1785138325813582,[-0.01753005 -0.02731353  0.12621686],1,[0.01727117 0.01704028 0.0066159 ]
1785138325823944644,[-0.00019814  0.00107152  0.00232843],[4.4276418e-05 4.3314514e-05 3.3956684e-02],1,[0.00166054 0.00498773 0.21041377],[0.12424751 0.12445214 0.09456397],[ 0.70284694 -0.00135674  0.0014348   0.71133846],0,6,1785138325821582,1785138325821582,[-0.01766233 -0.02736371  0.12640376],1,[0.01734728 0.01711409 0.00662878]
1785138325835923010,[ 0.00113306  0.00107099 -0.00033859],[4.4320634e-05 4.3352229e-05 3.3953600e-02],1,[0.0015368  0.00495831 0.2110197 ],[0.12471886 0.12493169 0.09485742],[ 0.702846   -0.00135717  0.00143853  0.71133935],0,6,1785138325829582,1785138325829582,[-0.01774815 -0.02742127  0.12658897],1,[0.01741083 0.01718257 0.00664166]
1785138325844047621,[ 0.001932   -0.00159217 -0.00113754],[4.4367014e-05 4.3391668e-05 3.3953920e-02],1,[0.00141329 0.00492391 0.21163994],[0.12520519 0.12541856 0.09515184],[ 0.7028512  -0.00135011  0.00144234  0.71133417],0,6,1785138325837582,1785138325837582,[-0.01767399 -0.02736986  0.12670486],1,[0.01748765 0.01725717 0.00665456]
1785138325855977987,[ 0.00139937 -0.00425533  0.00046036],[4.4453427e-05 4.3476037e-05 3.3954568e-02],1,[0.00116652 0.00484133 0.21292432],[0.12618636 0.12640074 0.09574357],[ 0.7028553  -0.00133002  0.00144111  0.71133024],0,6,1785138325853582,1785138325853582,[-0.01762885 -0.02739205  0.12724254],1,[0.01764191 0.0174073  0.00668037]
1785138325864013268,[ 0.00060043 -0.00505428 -0.0006049 ],[4.4491928e-05 4.3518026e-05 3.3954892e-02],1,[0.00104333 0.00479197 0.21353804],[0.12668122 0.12689607 0.09530047],[ 0.70285714 -0.00131167  0.00142629  0.7113284 ],0,6,1785138325861582,1785138325861582,[-0.01776136 -0.02757997  0.12743483],1,[0.0177193  0.01748261 0.00666547]
1785138325875920650,[ 0.00139937 -0.00159217  0.00046036],[4.4532608e-05 4.3558695e-05 3.3955213e-02],1,[0.00091874 0.00473727 0.21416657],[0.12717898 0.12739426 0.09559646],[ 0.7028586  -0.0013017   0.00142202  0.71132696],0,6,1785138325869582,1785138325869582,[-0.01795846 -0.02763973  0.12764378],1,[0.01779713 0.01755819 0.00667838]
1785138325884025624,[0.00379621 0.00186994 0.00099299],[4.4575161e-05 4.3599088e-05 3.3955533e-02],1,[0.00079329 0.00467718 0.21480922],[0.12767963 0.12789531 0.09589341],[ 0.7028582  -0.00129525  0.00143471  0.7113274 ],0,6,1785138325877582,1785138325877582,[-0.01798366 -0.0278295   0.12781295],1,[0.01787524 0.01763386 0.00669129]
1785138325895913058,[-0.00153414 -0.00107128 -0.00086627],[4.2282983e-05 4.1435582e-05 3.3951085e-02],1,[0.00077311 0.00530328 0.21442954],[0.10667744 0.1068242  0.08662852],[ 0.70285887 -0.00128888  0.00143507  0.7113268 ],0,6,1785138325893582,1785138325893582,[-0.01806123 -0.0276307   0.12766518],1,[0.0144137  0.01423871 0.00620403]
1785138325903931899,[-1.2669488e-03 -6.8787485e-06 -1.9386177e-03],[4.2322928e-05 4.1471623e-05 3.3948060e-02],1,[0.00075398 0.00560269 0.21429262],[0.10705137 0.10720291 0.08689376],[ 0.7028656  -0.00129012  0.00142761  0.7113201 ],0,6,1785138325901582,1785138325901582,[-0.01790887 -0.02756758  0.12802462],1,[0.01447013 0.01429856 0.00621658]
1785138325915956533,[ 0.00033094 -0.00187109 -0.00087335],[4.2361298e-05 4.1509596e-05 3.3948388e-02],1,[0.00073312 0.00588987 0.21419117],[0.10743322 0.10758583 0.08715989],[ 0.7028765  -0.00128612  0.00142096  0.7113094 ],0,6,1785138325909582,1785138325909582,[-0.0178349  -0.02747556  0.12815772],1,[0.01453589 0.01436254 0.00622913]
1785138325923928805,[0.00352673 0.00105839 0.00205613],[4.2401323e-05 4.1548290e-05 3.3948708e-02],1,[0.00070993 0.0061653  0.2141225 ],[0.10781737 0.10797103 0.08742693],[ 0.7028776  -0.00127768  0.00142569  0.71130836],0,6,1785138325917582,1785138325917582,[-0.01786992 -0.02732041  0.12822695],1,[0.01460194 0.01442709 0.0062417 ]
1785138325935911159,[-0.0020659   0.00052576 -0.00060704],[4.2476320e-05 4.1625291e-05 3.3949364e-02],1,[0.00065486 0.00668441 0.21405932],[0.10859255 0.10874826 0.08734407],[ 0.702888   -0.00127366  0.00142912  0.71129805],0,6,1785138325933582,1785138325933582,[-0.01801183 -0.02695795  0.1283893 ],1,[0.01473506 0.0145566  0.00624421]
