bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785138656237279982,0.009048450738191605,-0.007368595339357853,-0.3120492696762085,-0.022268690168857574,-0.00583012867718935,-0.16422906517982483,nan,-1.9002896547317505,8.0068359375,world,237213897,1785138656,nan,False,False,False,False,-0.007360792903488924,-0.0018650949729831848,0.5434610393376704,nan,False,nan,False,nan,False,404,normal,8.002899169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.008980447426438332,-0.007396666333079338,-0.30603647232055664,0.0,0.0,0.0,8.0,0.0,0.008980447426438332,-0.007396666333079338,-0.30603647232055664,6.0,0.0,5.0,0.006013247184455395,8.0,step,0
1785138656337232309,0.008279859088361263,-0.007423589006066322,-0.3217500150203705,-0.022551067173480988,-0.0038666005712002516,-0.16575263440608978,nan,-1.8002957105636597,8.013850212097168,world,337207852,1785138656,nan,False,False,False,False,0.029976383324086267,0.0018730078275943788,0.9625789975153395,nan,False,nan,False,nan,False,404,normal,8.002899169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.008980447426438332,-0.007396666333079338,-0.30603647232055664,0.0,0.0,0.0,8.0,0.0,0.008980447426438332,-0.007396666333079338,-0.30603647232055664,6.0,0.0,5.0,0.015729175880551338,8.0,step,0
1785138656437212247,0.007169882766902447,-0.006516268942505121,-0.3199206590652466,-0.02331080473959446,-0.0033364237751811743,-0.16534367203712463,nan,-1.7003157138824463,8.013463973999023,world,437185266,1785138656,nan,False,False,False,False,0.07300562861524124,-0.04256209790899637,0.2557955553548704,nan,False,nan,False,nan,False,404,normal,8.002899169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.008980447426438332,-0.007396666333079338,-0.30603647232055664,0.0,0.0,0.0,8.0,0.0,0.008980447426438332,-0.007396666333079338,-0.30603647232055664,6.0,0.0,5.0,0.014029393903911114,8.0,step,0
1785138656537250947,0.005385865457355976,-0.005870924796909094,-0.3234082758426666,-0.02392534166574478,-0.0017256829887628555,-0.1660337746143341,nan,-1.600285291671753,8.01711368560791,world,537217474,1785138656,nan,False,False,False,False,0.11994958831346003,-0.05496330802208456,0.7154584117440159,nan,False,nan,False,nan,False,404,normal,8.002899169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.008980447426438332,-0.007396666333079338,-0.30603647232055664,0.0,0.0,0.0,8.0,0.0,0.008980447426438332,-0.007396666333079338,-0.30603647232055664,6.0,0.0,5.0,0.017805293202400208,8.0,step,0
1785138656637238591,0.003401599358767271,-0.005472287070006132,-0.33005258440971375,-0.024315323680639267,-0.000645965978037566,-0.167300745844841,nan,-1.5003148317337036,8.023009300231934,world,637186632,1785138656,nan,False,False,False,False,0.17326150184421257,-0.05076176654782845,1.194720056397414,nan,False,nan,False,nan,False,404,normal,8.002899169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.008980447426438332,-0.007396666333079338,-0.30603647232055664,0.0,0.0,0.0,8.0,0.0,0.008980447426438332,-0.007396666333079338,-0.30603647232055664,6.0,0.0,5.0,0.024730555713176727,8.0,step,0
1785138656737209552,0.0009192644502036273,-0.005220489576458931,-0.339851975440979,-0.025318320840597153,-0.00019190233433619142,-0.16964097321033478,nan,-1.400314211845398,8.031376838684082,world,737188613,1785138656,nan,False,False,False,False,0.22405404527160538,-0.04828230917933739,1.609580345582771,nan,False,nan,False,nan,False,404,normal,8.002899169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.008980447426438332,-0.007396666333079338,-0.30603647232055664,0.0,0.0,0.0,8.0,0.0,0.008980447426438332,-0.007396666333079338,-0.30603647232055664,6.0,0.0,5.0,0.03483111783862114,8.0,step,0
1785138656837247301,0.0025806170888245106,-0.004519232548773289,-0.33657798171043396,-0.023838112130761147,0.0012593140127137303,-0.1682715117931366,nan,-1.3003007173538208,8.027958869934082,world,837203117,1785138656,nan,False,False,False,False,0.08712864903191345,-0.07339697818600976,0.8082035327703516,nan,False,nan,False,nan,False,404,normal,8.002899169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.008980447426438332,-0.007396666333079338,-0.30603647232055664,0.0,0.0,0.0,8.0,0.0,0.008980447426438332,-0.007396666333079338,-0.30603647232055664,6.0,0.0,5.0,0.03133721649646759,8.0,step,0
1785138656937246766,0.0029081653337925673,-0.00400727242231369,-0.339359849691391,-0.023624230176210403,0.0022217670921236277,-0.1691252887248993,nan,-1.200302004814148,8.029563903808594,world,937202232,1785138656,nan,False,False,False,False,0.07498573781254994,-0.08450656797608691,1.4098462910746496,nan,False,nan,False,nan,False,404,normal,8.002899169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.008980447426438332,-0.007396666333079338,-0.30603647232055664,0.0,0.0,0.0,8.0,0.0,0.008980447426438332,-0.007396666333079338,-0.30603647232055664,6.0,0.0,5.0,0.03404127061367035,8.0,step,0
1785138657037259327,0.002386056585237384,-0.0035590999759733677,-0.3462330102920532,-0.024278592318296432,0.002485932083800435,-0.17080676555633545,nan,-1.1002999544143677,8.034524917602539,world,37206376,1785138657,nan,False,False,False,False,0.1400287802869695,-0.08942740984485761,1.8806689086915784,nan,False,nan,False,nan,False,404,normal,8.002899169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.008980447426438332,-0.007396666333079338,-0.30603647232055664,0.0,0.0,0.0,8.0,0.0,0.008980447426438332,-0.007396666333079338,-0.30603647232055664,6.0,0.0,5.0,0.04091423377394676,8.0,step,0
1785138657137246729,0.0014717039884999394,-0.003075316082686186,-0.35401538014411926,-0.025294922292232513,0.0027801827527582645,-0.17297175526618958,nan,-1.0003162622451782,8.040387153625488,world,137185653,1785138657,nan,False,False,False,False,0.2010663830540726,-0.09209334505848407,2.448576350728313,nan,False,nan,False,nan,False,404,normal,8.002899169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.008980447426438332,-0.007396666333079338,-0.30603647232055664,0.0,0.0,0.0,8.0,0.0,0.008980447426438332,-0.007396666333079338,-0.30603647232055664,6.0,0.0,5.0,0.04875480383634567,8.0,step,0
