bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785139537249590559,12.0,world,249307524,1785139539,1,normal,0.0,14.24264069,9.25735931,5.0,2
1785139537349722573,12.0,world,249307524,1785139539,1,normal,0.0,14.24264069,9.25735931,5.0,2
1785139537449769916,12.0,world,249307524,1785139539,1,normal,0.0,14.24264069,9.25735931,5.0,2
1785139537549819715,12.0,world,249307524,1785139539,1,normal,0.0,14.24264069,9.25735931,5.0,2
1785139537650104157,12.0,world,249307524,1785139539,1,normal,0.0,14.24264069,9.25735931,5.0,2
1785139537750281276,12.0,world,249307524,1785139539,1,normal,0.0,14.24264069,9.25735931,5.0,2
1785139537850514741,12.0,world,249307524,1785139539,1,normal,0.0,14.24264069,9.25735931,5.0,2
1785139537950663467,12.0,world,249307524,1785139539,1,normal,0.0,14.24264069,9.25735931,5.0,2
1785139538050788687,12.0,world,249307524,1785139539,1,normal,0.0,14.24264069,9.25735931,5.0,2
1785139538150938665,12.0,world,249307524,1785139539,1,normal,0.0,14.24264069,9.25735931,5.0,2
