bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785139536228230670,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139536224731,False,2147411071,1
1785139536749951889,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139536728595,False,2147411071,1
1785139537240889971,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139537232595,False,2147411071,1
1785139537741704141,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139537736467,False,2147411071,1
1785139538244975554,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139538240467,False,2147411071,1
1785139538748717334,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139538744332,False,2147411071,1
1785139539252735607,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139539248332,False,2147411071,1
1785139539756859809,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139539752199,False,2147411071,1
1785139540260800735,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139540256199,False,2147411071,1
1785139540765076863,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139540760066,False,2147411071,1
1785139541269118439,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139541264066,False,2147411071,1
1785139541772985945,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139541767934,False,2147411071,1
1785139542277235372,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139542271934,False,2147411071,1
1785139542781156889,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139542775803,False,2147411071,1
1785139543285314893,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139543279803,False,2147411071,1
1785139543789377867,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139543783673,False,2147411071,1
1785139544293418018,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139544287673,False,2147411071,1
1785139544797571563,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139544791544,False,2147411071,1
1785139545301701372,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139545295544,False,2147411071,1
1785139545805680336,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139545799416,False,2147411071,1
1785139546309758206,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139546303416,False,2147411071,1
1785139546813813234,26188000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28300000,14,False,False,False,False,True,True,False,True,True,3,2,30232000,1785139546807289,False,2147411071,1
