bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785139535764372698,[ 2.969897e-03 -2.443174e-03 -6.015865e-05],[4.0596075e-05 4.0149531e-05 3.3958454e-02],1,[-0.01681105 -0.0051787   0.29933283],[0.10654373 0.10668609 0.08536622],[ 0.703639   -0.00104263  0.00098886  0.7105562 ],0,6,1785139535748377,1785139535748377,[-0.01872548 -0.03244373  0.16081779],1,[0.01411379 0.01394825 0.00603412]
1785139535772353676,[-0.00182379  0.00075262 -0.00298964],[4.0631519e-05 4.0185554e-05 3.3958774e-02],1,[-0.01668773 -0.00503534  0.2990169 ],[0.10692082 0.10706419 0.08562394],[ 0.7036466  -0.00104446  0.00098507  0.71054876],0,6,1785139535756377,1785139535756377,[-0.0188379  -0.03253516  0.16080007],1,[0.01417737 0.01401007 0.00604616]
1785139535784432766,[0.00030674 0.00155157 0.00153774],[4.0704381e-05 4.0260598e-05 3.3959407e-02],1,[-0.01646175 -0.00478284  0.29852226],[0.10768167 0.10782703 0.08614197],[ 0.70364636 -0.00104552  0.000981    0.710549  ],0,6,1785139535772377,1785139535772377,[-0.01839713 -0.03269497  0.16081321],1,[0.01430507 0.0141343  0.00607026]
1785139535792362187,[-0.00049221  0.00474736  0.00153774],[4.0740517e-05 4.0297367e-05 3.3959728e-02],1,[-0.0163556  -0.00467387  0.29833937],[0.10806547 0.10821179 0.0864023 ],[ 0.7036423  -0.00105947  0.00099005  0.71055293],0,6,1785139535780377,1785139535780377,[-0.01825514 -0.03283706  0.16052277],1,[0.01436935 0.01419674 0.00608232]
1785139535804495630,[-0.00129116 -0.00111159 -0.00165806],[4.0776526e-05 4.0332925e-05 3.3960056e-02],1,[-0.01625605 -0.00457632  0.29819667],[0.10845154 0.10859881 0.08666348],[ 0.70364726 -0.00106398  0.00098748  0.710548  ],0,6,1785139535788377,1785139535788377,[-0.0183122  -0.03298254  0.16035299],1,[0.0144338  0.01425927 0.00609439]
1785139535812419150,[ 0.00110568 -0.00164422  0.00073879],[4.081396e-05 4.036891e-05 3.396036e-02],1,[-0.01616236 -0.00448979  0.29805753],[0.10883988 0.10898807 0.08631858],[ 0.70364803 -0.00105717  0.00098199  0.7105472 ],0,6,1785139535796377,1785139535796377,[-0.01808975 -0.03313361  0.16033499],1,[0.01449861 0.01432215 0.00608483]
1785139535824374446,[ 1.6383675e-03 -4.6588015e-05 -6.2329353e-05],[4.0885814e-05 4.0433857e-05 3.3958394e-02],1,[-0.01598862 -0.00434256  0.2979001 ],[0.10961685 0.10977113 0.08684164],[ 0.7036491  -0.00106167  0.00097399  0.71054626],0,6,1785139535812377,1785139535812377,[-0.0176806  -0.03303333  0.16026558],1,[0.0146194  0.01444438 0.00610897]
1785139535832388867,[-0.00235638  0.00075236  0.00260082],[4.0922303e-05 4.0465875e-05 3.3958714e-02],1,[-0.01590973 -0.00428194  0.29787982],[0.11001197 0.11016718 0.08710448],[ 0.703646   -0.00106353  0.00096663  0.71054935],0,6,1785139535820377,1785139535820377,[-0.01785144 -0.03294573  0.16029547],1,[0.01468486 0.01450811 0.00612106]
1785139535844437590,[-0.00075848  0.00235026  0.00260083],[4.0959909e-05 4.0501778e-05 3.3959039e-02],1,[-0.01583768 -0.00422976  0.2978985 ],[0.11040941 0.11056554 0.0873682 ],[ 0.7036393  -0.00107561  0.00096942  0.71055585],0,6,1785139535828377,1785139535828377,[-0.0179082  -0.03294381  0.16059831],1,[0.01475048 0.01457191 0.00613314]
1785139535852313580,[-0.00049216  0.00048604  0.0004703 ],[4.0997234e-05 4.0538296e-05 3.3959363e-02],1,[-0.01577167 -0.00418628  0.29795572],[0.11080918 0.11096622 0.08763279],[ 0.7036361  -0.00107826  0.00096737  0.7105591 ],0,6,1785139535836377,1785139535836377,[-0.01795282 -0.03294732  0.16070908],1,[0.0148162  0.0146357  0.00614524]
