bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785139536032318353,25992000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28104000,14,False,False,False,False,True,True,False,True,True,5,2,29940000,1785139536020377,False,2147411071,1
1785139536536438360,25992000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28104000,14,False,False,False,False,True,True,False,True,True,5,2,29940000,1785139536524392,False,2147411071,1
1785139537047855682,25992000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28104000,14,False,False,False,False,True,True,False,True,True,5,2,29940000,1785139537028392,False,2147411071,1
1785139537546552222,25992000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28104000,14,False,False,False,False,True,True,False,True,True,5,2,29940000,1785139537532413,False,2147411071,1
1785139538049066143,25992000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28104000,14,False,False,False,False,True,True,False,True,True,5,2,29940000,1785139538036413,False,2147411071,1
1785139538552890199,25992000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28104000,14,False,False,False,False,True,True,False,True,True,5,2,29940000,1785139538540429,False,2147411071,1
1785139539056882262,25992000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28104000,14,False,False,False,False,True,True,False,True,True,5,2,29940000,1785139539044429,False,2147411071,1
1785139539560922967,25992000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28104000,14,False,False,False,False,True,True,False,True,True,5,2,29940000,1785139539548443,False,2147411071,1
1785139540064956027,25992000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28104000,14,False,False,False,False,True,True,False,True,True,5,2,29940000,1785139540052443,False,2147411071,1
1785139540569079287,25992000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28104000,14,False,False,False,False,True,True,False,True,True,5,2,29940000,1785139540556459,False,2147411071,1
1785139541073194842,25992000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28104000,14,False,False,False,False,True,True,False,True,True,5,2,29940000,1785139541060459,False,2147411071,1
1785139541577020269,25992000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28104000,14,False,False,False,False,True,True,False,True,True,5,2,29940000,1785139541564475,False,2147411071,1
1785139542081221625,25992000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28104000,14,False,False,False,False,True,True,False,True,True,5,2,29940000,1785139542068475,False,2147411071,1
