bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785139535704418370,[ 0.00059085 -0.00053586 -0.00061501],[4.5050780e-05 4.3845448e-05 3.3967100e-02],1,[-0.00638185 -0.01046289  0.22837442],[0.12324179 0.12344055 0.09382652],[ 0.70463413 -0.00225192  0.00163868  0.70956534],0,6,1785139535692153,1785139535692153,[-0.01965107 -0.03036154  0.13473369],1,[0.01712034 0.01689478 0.0065621 ]
1785139535712582804,[-0.00287154  0.00079548 -0.00221469],[4.5088917e-05 4.3883698e-05 3.3964109e-02],1,[-0.00649709 -0.01064867  0.2290321 ],[0.12370712 0.12391385 0.0941164 ],[ 0.704642   -0.00226018  0.00163284  0.7095576 ],0,6,1785139535700153,1785139535700153,[-0.01971354 -0.03037227  0.13499449],1,[0.01718317 0.01696234 0.00657485]
1785139535724508404,[-0.00287154 -0.00080242 -0.00061679],[4.5173623e-05 4.3959793e-05 3.3964738e-02],1,[-0.00673218 -0.01102919  0.23039757],[0.12466959 0.12487742 0.094699  ],[ 0.70464164 -0.00227062  0.00161751  0.70955795],0,6,1785139535716153,1785139535716153,[-0.0198293  -0.03071542  0.13588619],1,[0.01733433 0.01710959 0.00660035]
1785139535732523367,[ 5.7930825e-05 -2.6978599e-04 -8.8310847e-04],[4.5213692e-05 4.4000815e-05 3.3965059e-02],1,[-0.00685064 -0.01122397  0.23110428],[0.12515503 0.12536336 0.09499174],[ 0.70464706 -0.00227059  0.00161475  0.7095525 ],0,6,1785139535724153,1785139535724153,[-0.01979783 -0.0308478   0.13612801],1,[0.01741057 0.01718363 0.00661312]
1785139535744521975,[-2.8715457e-03  1.5944280e-03 -8.4163861e-05],[4.5291792e-05 4.4080920e-05 3.3965692e-02],1,[-0.00708787 -0.0116239   0.23256204],[0.1261344  0.12634367 0.09558008],[ 0.7046495  -0.00228559  0.00160546  0.7095501 ],0,6,1785139535740153,1785139535740153,[-0.01958256 -0.03144463  0.1366986 ],1,[0.0175639  0.01733278 0.00663867]
1785139535752507983,[0.00032425 0.00159443 0.00231269],[4.5333294e-05 4.4122702e-05 3.3966009e-02],1,[-0.00720725 -0.01183074  0.23328057],[0.12662835 0.12683804 0.09513783],[ 0.7046454  -0.00229234  0.001608    0.7095542 ],0,6,1785139535748153,1785139535748153,[-0.01978263 -0.03176004  0.13694333],1,[0.01764109 0.01740768 0.00662396]
1785139535764486253,[-1.5399635e-03  5.2916259e-04 -8.4166466e-05],[4.5368615e-05 4.4162687e-05 3.3966336e-02],1,[-0.00732876 -0.01204123  0.23401307],[0.12712519 0.12733527 0.09543212],[ 0.7046454  -0.00229458  0.00160904  0.7095542 ],0,6,1785139535756153,1785139535756153,[-0.01993184 -0.03188556  0.13708918],1,[0.01771858 0.01748282 0.00663674]
1785139535772525891,[-0.00313786  0.00212706 -0.00168206],[4.540645e-05 4.419909e-05 3.396665e-02],1,[-0.00745173 -0.01225377  0.23475926],[0.12762491 0.12783533 0.09572736],[ 0.70465094 -0.00231188  0.00160398  0.7095486 ],0,6,1785139535764153,1785139535764153,[-0.02004162 -0.03191677  0.1372851 ],1,[0.01779616 0.01755796 0.00664952]
1785139535784536532,[ 0.00325181 -0.00267497 -0.00221357],[4.3140175e-05 4.2075346e-05 3.3958714e-02],1,[-0.00754433 -0.01206067  0.23424062],[0.10664946 0.10679702 0.08650274],[ 0.70465696 -0.00230243  0.00160484  0.70954263],0,6,1785139535780153,1785139535780153,[-0.01990261 -0.03215347  0.1371838 ],1,[0.01434974 0.01418182 0.00616792]
1785139535792558388,[ 0.00298549  0.00238504 -0.00061568],[4.3175041e-05 4.2109965e-05 3.3959039e-02],1,[-0.00759297 -0.01197991  0.23404002],[0.1070286  0.10717721 0.08676654],[ 0.7046641  -0.00229341  0.00161406  0.70953554],0,6,1785139535788153,1785139535788153,[-0.01986293 -0.03220356  0.13734   ],1,[0.01441525 0.01424555 0.00618035]
