bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785139535768411498,[ 0.0003163  -0.00162688  0.00045216],[4.1206033e-05 4.0820960e-05 3.3999387e-02],1,[-0.00146723 -0.01672916  0.25628868],[0.10622836 0.1063688  0.08548773],[ 0.7041923  -0.00188906  0.00095305  0.7100062 ],0,6,1785139535764235,1785139535764235,[-0.01822421 -0.03479638  0.14899851],1,[0.01417236 0.01400641 0.00608564]
1785139535780392233,[-0.0012816  -0.00136056  0.00018583],[4.1245879e-05 4.0857838e-05 3.3999711e-02],1,[-0.00138614 -0.01653991  0.25601304],[0.10660436 0.10674581 0.08574715],[ 0.70419353 -0.00188458  0.00094623  0.71000504],0,6,1785139535772235,1785139535772235,[-0.01799238 -0.0348154   0.14891303],1,[0.01423642 0.01406855 0.00609788]
1785139535788429367,[ 0.00058261  0.00236786 -0.00141205],[4.1284642e-05 4.0897972e-05 3.4000039e-02],1,[-0.00130875 -0.01636347  0.25577813],[0.1069826  0.10712504 0.08600743],[ 0.7041984  -0.00189068  0.00094541  0.7100001 ],0,6,1785139535780235,1785139535780235,[-0.01776293 -0.03483674  0.14875683],1,[0.01430057 0.01413073 0.00611013]
1785139535796418360,[-0.00181627  0.00290048  0.00071875],[4.1357216e-05 4.0969055e-05 3.3997841e-02],1,[-0.00114177 -0.01604305  0.25542608],[0.10773982 0.1078881  0.08653064],[ 0.7041988  -0.00189807  0.00095859  0.70999974],0,6,1785139535796235,1785139535796235,[-0.01783569 -0.03441689  0.14859706],1,[0.0144206  0.01425182 0.00613464]
1785139535808405637,[0.00164584 0.00130259 0.00284928],[4.1396914e-05 4.1007890e-05 3.3998169e-02],1,[-0.00106706 -0.01589781  0.25530824],[0.10812471 0.10827401 0.08679356],[ 0.7041915  -0.0019012   0.00096241  0.71000695],0,6,1785139535804235,1785139535804235,[-0.01796622 -0.03419913  0.14858927],1,[0.01448566 0.01431521 0.00614691]
1785139535820464018,[-0.00021837 -0.00056163 -0.00247704],[4.1436935e-05 4.1044339e-05 3.3998497e-02],1,[-0.00099882 -0.01576138  0.25520182],[0.10851188 0.10866217 0.08644855],[ 0.70419633 -0.00189867  0.0009606   0.7100022 ],0,6,1785139535812235,1785139535812235,[-0.01799166 -0.03386641  0.14863843],1,[0.01455083 0.01437862 0.00613726]
1785139535828516792,[ 4.7944486e-05  1.0362705e-03 -6.1282923e-04],[4.1510233e-05 4.1114334e-05 3.3999160e-02],1,[-0.00087629 -0.01552017  0.25510466],[0.10929312 0.10944535 0.0869751 ],[ 0.7042023 -0.0019012  0.0009638  0.7099963],0,6,1785139535828235,1785139535828235,[-0.01783991 -0.03413975  0.14916596],1,[0.01468208 0.01450624 0.0061618 ]
1785139535836358427,[-0.00154995 -0.00029531  0.00018612],[4.1547646e-05 4.1150379e-05 3.3999488e-02],1,[-0.00082264 -0.0154164   0.25511032],[0.10968721 0.10984038 0.08723971],[ 0.7042031  -0.0019062   0.00095752  0.70999545],0,6,1785139535836235,1785139535836235,[-0.0179731  -0.03403716  0.14899892],1,[0.01474819 0.01457044 0.00617408]
1785139535848382303,[-0.00101732  0.0031668   0.00284928],[4.1584768e-05 4.1185365e-05 3.3999819e-02],1,[-0.00077553 -0.01532202  0.25514856],[0.11008363 0.11023773 0.08750519],[ 0.70419824 -0.001915    0.00095954  0.7100002 ],0,6,1785139535844235,1785139535844235,[-0.01823289 -0.03397054  0.14880212],1,[0.01481439 0.01463475 0.00618637]
1785139535860444241,[-0.00128364  0.00023732  0.0015177 ],[4.1621854e-05 4.1226136e-05 3.4000143e-02],1,[-0.00073517 -0.01523659  0.25521928],[0.11048239 0.11063739 0.08777156],[ 0.7041941 -0.0019204  0.0009567  0.7100043],0,6,1785139535852235,1785139535852235,[-0.01840506 -0.03381715  0.14887199],1,[0.01488097 0.01469942 0.00619866]
1785139535868418186,[ 0.00111318  0.00156887 -0.00194467],[4.1698539e-05 4.1296422e-05 3.3997942e-02],1,[-0.00066902 -0.01509041  0.2554584 ],[0.11127987 0.11144121 0.08830698],[ 0.7042017  -0.00192255  0.00094691  0.7099968 ],0,6,1785139535868235,1785139535868235,[-0.018334   -0.03347195  0.14895959],1,[0.0150045  0.01482518 0.00622327]
1785139535876362274,[ 4.7916081e-05  5.0360756e-04 -1.1457261e-03],[4.1738422e-05 4.1333169e-05 3.3998277e-02],1,[-0.0006418  -0.01502795  0.25559047],[0.1116856  0.11184786 0.08794586],[ 0.7042051  -0.00192235  0.00094902  0.7099935 ],0,6,1785139535876235,1785139535876235,[-0.01834689 -0.03319286  0.14889319],1,[0.01507148 0.0148903  0.00621279]
1785139535888373727,[ 0.00058055 -0.00189324  0.00045218],[4.1776897e-05 4.1373121e-05 3.3998597e-02],1,[-0.00062039 -0.01497385  0.25575384],[0.11209372 0.11225688 0.08821388],[ 0.70420533 -0.00191872  0.000944    0.7099931 ],0,6,1785139535884235,1785139535884235,[-0.01865165 -0.03330697  0.14911807],1,[0.01513866 0.01495565 0.0062251 ]
1785139535900456113,[ 4.7919108e-05 -1.3606059e-03 -2.7436221e-03],[4.1813946e-05 4.1410352e-05 3.3998933e-02],1,[-0.00060533 -0.01492818  0.2559475 ],[0.11250425 0.11266829 0.0884828 ],[ 0.70421207 -0.00191247  0.00093787  0.7099865 ],0,6,1785139535892235,1785139535892235,[-0.01893193 -0.03321417  0.14912924],1,[0.01520606 0.01502137 0.00623741]
1785139535908428936,[ 4.7914335e-05  1.3025552e-03 -8.7940838e-04],[4.1849671e-05 4.1450683e-05 3.3999261e-02],1,[-0.00059678 -0.01489161  0.2561709 ],[0.11291719 0.11308209 0.08875261],[ 0.7042169  -0.00191415  0.00093812  0.7099818 ],0,6,1785139535900235,1785139535900235,[-0.01916436 -0.03345022  0.14929742],1,[0.01527386 0.01508714 0.00624973]
1785139535916400296,[ 4.7913985e-05 -2.4258699e-03 -3.4677683e-04],[4.1921463e-05 4.1526626e-05 3.3999931e-02],1,[-0.00058961 -0.01484153  0.25670263],[0.11375038 0.11391691 0.08929492],[ 0.7042192  -0.00190769  0.00093042  0.7099795 ],0,6,1785139535916235,1785139535916235,[-0.01875199 -0.03313817  0.14934129],1,[0.01541019 0.01521983 0.00627439]
