bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785139535692986843,[-0.00234654 -0.00056101 -0.00165033],[4.3720011e-05 4.3473032e-05 3.4026742e-02],1,[-0.02221705 -0.00948182  0.2672324 ],[0.12355837 0.12374921 0.09332679],[ 7.0324564e-01 -1.6961214e-03  3.4443170e-04  7.1094489e-01],0,6,1785139535691364,1785139535691364,[-0.02113102 -0.03371062  0.15202883],1,[0.01696522 0.01673863 0.00646845]
1785139535700311220,[ 1.3817090e-03 -2.9468397e-04 -5.2311512e-05],[4.3758489e-05 4.3511180e-05 3.4024365e-02],1,[-0.02229318 -0.00959857  0.26791254],[0.12402369 0.12422241 0.09361294],[ 7.0324779e-01 -1.6926884e-03  3.4341792e-04  7.1094280e-01],0,6,1785139535699364,1785139535699364,[-0.02085248 -0.03369263  0.15215373],1,[0.01702733 0.01680523 0.00648089]
1785139535712485971,[ 0.00324593 -0.00109363 -0.00138389],[4.383389e-05 4.359491e-05 3.402500e-02],1,[-0.02244829 -0.00984171  0.26932907],[0.12498607 0.12518573 0.09418803],[ 7.0325065e-01 -1.6903924e-03  3.4905924e-04  7.1094000e-01],0,6,1785139535715364,1785139535715364,[-0.02076425 -0.03330496  0.15273882],1,[0.01717642 0.01694995 0.0065058 ]
1785139535720405233,[ 0.00191434  0.00023795 -0.00165021],[4.3872082e-05 4.3635413e-05 3.4025319e-02],1,[-0.02252945 -0.00996813  0.27006584],[0.12547144 0.12567152 0.09447698],[ 7.0325750e-01 -1.6847556e-03  3.5648700e-04  7.1093315e-01],0,6,1785139535723364,1785139535723364,[-0.02072779 -0.03321011  0.15305637],1,[0.0172513  0.0170227  0.00651827]
1785139535732423789,[ 1.6480284e-03 -2.8367154e-05 -8.5126091e-04],[4.3911332e-05 4.3673335e-05 3.4025647e-02],1,[-0.02261233 -0.01009876  0.27082026],[0.1259596  0.12616009 0.09476686],[ 7.0325947e-01 -1.6802136e-03  3.5756620e-04  7.1093124e-01],0,6,1785139535731364,1785139535731364,[-0.02068154 -0.03328501  0.15322   ],1,[0.01732645 0.01709572 0.00653074]
1785139535740333392,[ 0.0011154   0.00130321 -0.00058495],[4.3950648e-05 4.3710937e-05 3.4025967e-02],1,[-0.02269649 -0.01023419  0.27159232],[0.12645058 0.12665144 0.09505769],[ 7.0326102e-01 -1.6790972e-03  3.6507720e-04  7.1092975e-01],0,6,1785139535739364,1785139535739364,[-0.02045659 -0.03330719  0.15362191],1,[0.01740182 0.01716884 0.00654322]
1785139535752398235,[-0.00101514  0.00050427 -0.00191653],[4.4031247e-05 4.3795073e-05 3.4026593e-02],1,[-0.02286968 -0.01051832  0.27311537],[0.12744103 0.12764254 0.09491013],[ 7.0327264e-01 -1.6858915e-03  3.7639742e-04  7.1091825e-01],0,6,1785139535755364,1785139535755364,[-0.02061947 -0.03342935  0.1545206 ],1,[0.01755334 0.01731577 0.00654139]
1785139535760351932,[ 4.6967645e-05 -2.1672170e-03  2.8807472e-03],[4.1867719e-05 4.1761632e-05 3.4023859e-02],1,[-0.02282675 -0.01031285  0.2727588 ],[0.1062033  0.10634065 0.08559651],[ 7.0326835e-01 -1.6786762e-03  3.7052657e-04  7.1092242e-01],0,6,1785139535763364,1785139535763364,[-0.02054991 -0.03322824  0.15480892],1,[0.01412831 0.01395656 0.00606279]
1785139535772430601,[ 0.0005796  -0.00056964 -0.00138294],[4.1903077e-05 4.1798394e-05 3.4021534e-02],1,[-0.02278883 -0.01011695  0.27244964],[0.10657319 0.10671519 0.08585547],[ 7.0326954e-01 -1.6783418e-03  3.6652194e-04  7.1092129e-01],0,6,1785139535771364,1785139535771364,[-0.02054927 -0.03314215  0.15489039],1,[0.01418344 0.01401452 0.00607493]
1785139535780322481,[ 4.6953908e-05 -1.3685832e-03 -3.1767905e-04],[4.1940126e-05 4.1832944e-05 3.4021847e-02],1,[-0.02275576 -0.00993377  0.27218488],[0.10695084 0.10709386 0.0861153 ],[ 7.0327580e-01 -1.6712252e-03  3.6182784e-04  7.1091509e-01],0,6,1785139535779364,1785139535779364,[-0.02050525 -0.03336302  0.15487878],1,[0.01424735 0.01407634 0.00608707]
