bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785139535732238288,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139535735364,False,2147411071,1
1785139536236407518,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139536239410,False,2147411071,1
1785139536757721498,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139536743410,False,2147411071,1
1785139537249019370,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139537247492,False,2147411071,1
1785139537749841825,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139537751492,False,2147411071,1
1785139538253160056,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139538255542,False,2147411071,1
1785139538756829700,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139538759542,False,2147411071,1
1785139539260968951,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139539263589,False,2147411071,1
1785139539765072104,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139539767589,False,2147411071,1
1785139540269250749,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139540271636,False,2147411071,1
1785139540773218685,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139540775636,False,2147411071,1
1785139541277023072,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139541279684,False,2147411071,1
1785139541781292838,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139541783684,False,2147411071,1
1785139542285441525,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139542287732,False,2147411071,1
1785139542789458413,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139542791732,False,2147411071,1
1785139543293651383,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139543295780,False,2147411071,1
1785139543797647931,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139543799780,False,2147411071,1
1785139544301582012,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139544303828,False,2147411071,1
1785139544805827670,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139544807828,False,2147411071,1
1785139545309760137,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139545311877,False,2147411071,1
1785139545813797992,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139545815877,False,2147411071,1
1785139546317993896,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139546319926,False,2147411071,1
1785139546822086804,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139546823926,False,2147411071,1
1785139547326136281,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139547327975,False,2147411071,1
1785139547830285235,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139547831975,False,2147411071,1
1785139548334186781,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139548336024,False,2147411071,1
1785139548838236527,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139548840024,False,2147411071,1
1785139549342394617,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139549344075,False,2147411071,1
1785139549846569999,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139549848075,False,2147411071,1
1785139550350557627,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139550352125,False,2147411071,1
1785139550854739491,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139550856125,False,2147411071,1
1785139551358504517,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139551360176,False,2147411071,1
1785139551862548581,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139551864176,False,2147411071,1
1785139552366711638,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139552368226,False,2147411071,1
1785139552870555563,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139552872226,False,2147411071,1
1785139553374542407,26196000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28308000,14,False,False,False,False,True,True,False,True,True,6,2,30264000,1785139553376276,False,2147411071,1
