bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785139536028442671,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139536024833,False,2147411071,1
1785139536532743579,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139536528845,False,2147411071,1
1785139537044072435,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139537032845,False,2147411071,1
1785139537542820552,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139537536871,False,2147411071,1
1785139538045496008,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139538040871,False,2147411071,1
1785139538549087445,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139538544886,False,2147411071,1
1785139539053201969,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139539048886,False,2147411071,1
1785139539557048197,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139539552899,False,2147411071,1
1785139540061155126,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139540056899,False,2147411071,1
1785139540565460851,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139540560913,False,2147411071,1
1785139541069516212,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139541064913,False,2147411071,1
1785139541573832576,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139541568928,False,2147411071,1
1785139542077408391,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139542072928,False,2147411071,1
1785139542581461147,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139542576943,False,2147411071,1
1785139543085845609,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139543080943,False,2147411071,1
1785139543589782014,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139543584958,False,2147411071,1
1785139544093838155,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139544088958,False,2147411071,1
1785139544597654592,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139544592974,False,2147411071,1
1785139545101866096,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139545096974,False,2147411071,1
1785139545606209839,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139545600991,False,2147411071,1
1785139546110065681,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139546104991,False,2147411071,1
1785139546614264830,25988000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28100000,14,False,False,False,False,True,True,False,True,True,9,2,29960000,1785139546609007,False,2147411071,1
