bag_time_ns,x,y,z
1785207665561793726,-0.000935980468057096,3.002990861888975,-0.16740968823432922
1785207665661813135,-8.584625902585685e-06,3.0046891584061086,-0.1669740527868271
1785207665761815122,1.0426127118989825e-05,3.0058439765125513,-0.169137105345726
1785207665861839311,-0.0005955026717856526,3.0067484164610505,-0.17346371710300446
1785207665961847740,-0.00014683310291729867,3.007066451944411,-0.1757163405418396
1785207666061849735,0.002414254005998373,3.0068043740466237,-0.1744580715894699
1785207666161852792,0.003556099720299244,3.006478765979409,-0.1763240545988083
1785207666261822666,0.0037564595695585012,3.0059678037650883,-0.18081340193748474
1785207666361851852,0.004034926183521748,3.0054952236823738,-0.18406322598457336
1785207666461854568,0.005071237217634916,3.0049454080872238,-0.18497848510742188
1785207666561842556,0.0051352400332689285,3.0041969646699727,-0.18858031928539276
1785207666661851173,0.004516631830483675,3.003222541185096,-0.19488810002803802
1785207666761870941,0.004601228050887585,3.0027849168982357,-0.19920478761196136
1785207666861835345,0.006169286090880632,3.0028973140288144,-0.20062971115112305
1785207666961844603,0.006596582941710949,3.0025871985126287,-0.20497553050518036
1785207667061861674,0.00623435340821743,3.001837409916334,-0.21206127107143402
1785207667161858848,0.00671776756644249,3.0013914728770033,-0.21661362051963806
1785207667261827678,0.009125410579144955,3.0016595588531345,-0.21780559420585632
1785207667361840981,0.010364708490669727,3.0013030115514994,-0.2223270833492279
1785207667462474932,0.01087210699915886,3.000532983103767,-0.22990211844444275
1785207667561855235,0.010724501684308052,2.999691014410928,-0.2344643771648407
1785207667661861044,0.010083837434649467,2.998863446409814,-0.23429152369499207
1785207667761858809,0.00890661496669054,2.9976538855116814,-0.23725122213363647
1785207667868486014,0.007376989349722862,2.996072162874043,-0.2429506927728653
1785207667961856862,0.005989745259284973,2.9949320247396827,-0.2476043701171875
1785207668061870916,0.005551522132009268,2.995075272396207,-0.2479240596294403
1785207668161863809,0.004568709060549736,2.9945876179262996,-0.2519446015357971
1785207668261859617,0.0030134550761431456,2.993384800851345,-0.2593635320663452
1785207668361850226,0.002171594649553299,2.9931051321327686,-0.2636641263961792
1785207668461860631,0.0024567637592554092,2.9946708427742124,-0.2626706659793854
1785207668561858183,0.0019784141331911087,2.9952970636077225,-0.2660902738571167
1785207668661808456,0.0007887358660809696,2.995072298217565,-0.27334898710250854
1785207668761850521,0.00023660328588448465,2.994363580364734,-0.27867400646209717
1785207668861870505,0.0008521238924004138,2.993279262445867,-0.2804725170135498
1785207668961895879,0.00048182986211031675,2.991904878988862,-0.2860378921031952
1785207669061863503,-0.0007901072385720909,2.9900209680199623,-0.2949352264404297
1785207669161823883,-0.0016154821496456861,2.988953019492328,-0.30050715804100037
1785207669261827834,-0.0013095552567392588,2.9892535777762532,-0.30121755599975586
1785207669361858005,-0.0019117594929412007,2.988917799666524,-0.30603623390197754
1785207669461897794,-0.0033270269632339478,2.988096042536199,-0.3144374489784241
1785207669561866719,-0.0033138664439320564,2.9878994040191174,-0.31959185004234314
1785207669661857055,-0.000773380626924336,2.9890469750389457,-0.31941768527030945
1785207669761868380,0.0002625774359330535,2.9894943572580814,-0.3238987624645233
1785207669861861812,0.00026055803755298257,2.9894187171012163,-0.3322576880455017
1785207669961853570,0.0004811345716007054,2.990003843791783,-0.3376663327217102
1785207670061844666,0.00179822719655931,2.991922216489911,-0.33809831738471985
1785207670161843506,0.0020101950503885746,2.992862786632031,-0.34265923500061035
1785207670261844690,0.0014274927088990808,2.993225439917296,-0.3512042462825775
1785207670361840834,0.0008742309873923659,2.9938338762149215,-0.35547447204589844
1785207670461880931,0.0006196438916958869,2.9954317486844957,-0.35289597511291504
1785207670561843432,-0.0003883448080159724,2.996353075839579,-0.35598084330558777
1785207670661837944,-0.002148408442735672,2.996816341066733,-0.3635294437408447
1785207670761838547,-0.0034641926176846027,2.9972637966275215,-0.3682321310043335
1785207670861858115,-0.0037736473605036736,2.9980024432297796,-0.36740052700042725
1785207670961873556,-0.004527311772108078,2.997997068334371,-0.37167057394981384
1785207671061888084,-0.0053715892136096954,2.997179306577891,-0.38042041659355164
1785207671161881290,-0.004201578442007303,2.996051888447255,-0.38574546575546265
1785207671261849300,0.0006136175943538547,2.9943997957743704,-0.3850999176502228
1785207671361856513,0.005170153919607401,2.991257766261697,-0.38958457112312317
1785207671461891718,0.01100966241210699,2.986279796808958,-0.39811527729034424
1785207671561889163,0.017883293330669403,2.9809274300932884,-0.40309974551200867
1785207671661892889,0.027660289779305458,2.9747632704675198,-0.4018583595752716
1785207671761877620,0.03928739205002785,2.9672332368791103,-0.40625008940696716
1785207671861858904,0.055241264402866364,2.957398645579815,-0.4150586724281311
1785207671961866799,0.0732741504907608,2.948555700480938,-0.4194943904876709
1785207672061886794,0.09614324569702148,2.941202823072672,-0.4160407483577728
1785207672161867926,0.12018273770809174,2.9356962367892265,-0.4167081117630005
1785207672261872191,0.1490112990140915,2.932104468345642,-0.4200250208377838
1785207672361873641,0.17707929015159607,2.930349178612232,-0.4160209596157074
1785207672461913293,0.2032885104417801,2.9320515021681786,-0.39329493045806885
1785207672561949959,0.2193840891122818,2.9409791342914104,-0.373655766248703
1785207672661926372,0.2292104810476303,2.9573335610330105,-0.35709133744239807
1785207672761900490,0.23772768676280975,2.972802571952343,-0.3395307958126068
1785207672861882794,0.25049829483032227,2.9854456186294556,-0.3154548704624176
1785207672961881840,0.25793829560279846,2.9985897226724774,-0.31233325600624084
1785207673061888478,0.2656916677951813,3.010901258327067,-0.3202105760574341
1785207673161911817,0.28449419140815735,3.014194236136973,-0.27736395597457886
1785207673261857069,0.3369086682796478,3.0048122950829566,-0.16333577036857605
1785207673361852455,0.41122835874557495,2.9888253789395094,-0.06986679881811142
1785207673461867598,0.51828533411026,2.969873823225498,0.007797268684953451
1785207673561872893,0.6470027565956116,2.9584601931273937,0.12301016598939896
1785207673661867107,0.8006225228309631,2.960227619856596,0.2930557131767273
1785207673761860440,0.9603333473205566,2.972849555313587,0.45671072602272034
1785207673861887385,1.1466957330703735,2.992413136176765,0.6352723240852356
1785207673961911916,1.3270248174667358,3.0039035798981786,0.8047571182250977
1785207674061899397,1.5297595262527466,2.9979365435428917,0.9955421686172485
1785207674161952980,1.730177640914917,2.9805682320147753,1.1708705425262451
1785207674261883562,1.9608330726623535,2.954609639942646,1.3631349802017212
1785207674361891440,2.1834936141967773,2.9410726092755795,1.5507169961929321
1785207674461904447,2.433164596557617,2.954352732747793,1.7680623531341553
1785207674561899190,2.6752474308013916,2.984131831675768,1.9716973304748535
1785207674661897659,2.9487030506134033,3.026821196079254,2.1968655586242676
1785207674761897973,3.208804130554199,3.049812860786915,2.4151298999786377
1785207674861903856,3.4973649978637695,3.032594621181488,2.6625216007232666
1785207674961908688,3.7706384658813477,2.9925027014687657,2.887197494506836
1785207675061887760,4.0725250244140625,2.9358313903212547,3.1260666847229004
1785207675161914962,4.356362819671631,2.9048935174942017,3.351821184158325
1785207675261922065,4.666856288909912,2.9261582121253014,3.6009597778320312
1785207675361910324,4.943568229675293,2.978281080722809,3.8164162635803223
1785207675461932987,5.213898181915283,3.0554806515574455,4.03796911239624
1785207675561884075,5.4343109130859375,3.104441709816456,4.236051082611084
1785207675661922348,5.650515556335449,3.1021293252706528,4.425976276397705
1785207675761917910,5.808656215667725,3.083812363445759,4.5459885597229
1785207675861930283,5.919522762298584,3.0453898310661316,4.632076263427734
1785207675961883386,5.960965633392334,3.005096662789583,4.714884281158447
1785207676061902841,5.970832347869873,2.9862023452296853,4.814316749572754
1785207676161902178,5.947842121124268,2.9870917182415724,4.858373641967773
1785207676261902547,5.913418292999268,3.0101631470024586,4.8711838722229
1785207676361883640,5.89758825302124,3.0325991585850716,4.920370101928711
1785207676461905629,5.906561374664307,3.009387006983161,5.006065368652344
1785207676561885369,5.925454616546631,2.977445427328348,5.023337364196777
1785207676661899765,5.9567084312438965,2.932907819747925,4.982615947723389
1785207676761886939,5.994713306427002,2.8822781145572662,4.9737162590026855
1785207676861883581,6.021607398986816,2.8516390919685364,5.034457683563232
1785207676961895291,6.039863109588623,2.8484862744808197,5.065661430358887
1785207677061912981,6.057879447937012,2.856992647051811,5.015341758728027
1785207677161907577,6.053511142730713,2.896931692957878,4.968050479888916
1785207677261932169,6.01924467086792,2.972833923995495,4.984665393829346
1785207677361904373,5.977923393249512,3.0511277690529823,5.017326354980469
1785207677461900571,5.937211990356445,3.126084730029106,4.995916843414307
1785207677561908763,5.913649082183838,3.165763169527054,4.954650402069092
1785207677661894943,5.915008544921875,3.1576500684022903,4.926176071166992
1785207677761916119,5.951206207275391,3.0920242816209793,4.936216354370117
1785207677861921525,6.009076118469238,2.9938731496222317,4.973686695098877
1785207677961892246,6.051037311553955,2.9225022718310356,4.981192588806152
1785207678061900386,6.060595512390137,2.9004863649606705,4.959019660949707
1785207678161884259,6.0450921058654785,2.926136627793312,4.931824684143066
1785207678261937242,6.0042829513549805,3.0022301552817225,4.913785457611084
1785207678361904013,5.973260879516602,3.0618121325969696,4.9510297775268555
1785207678461922031,5.975230693817139,3.0525497496128082,5.028997421264648
1785207678561905444,5.981057167053223,3.044713892042637,5.031719207763672
1785207678661941515,5.999472141265869,3.0232763681560755,4.961305618286133
1785207678761943974,6.036924362182617,2.966770950704813,4.886432647705078
1785207678861908911,6.086884498596191,2.873291015625,4.859436988830566
1785207678961904386,6.124636650085449,2.7886145412921906,4.8522467613220215
1785207679061904469,6.139151096343994,2.734045773744583,4.87421178817749
1785207679161935699,6.125617980957031,2.719997376203537,4.927014350891113
1785207679261916234,6.104245662689209,2.7103415429592133,4.94588565826416
1785207679361925543,6.073583126068115,2.727288842201233,4.9103546142578125
1785207679461910166,6.025120258331299,2.801162987947464,4.896458148956299
1785207679561919284,5.9809489250183105,2.892917074263096,4.930385112762451
1785207679661911671,5.945083141326904,2.970521941781044,4.9817962646484375
1785207679761904660,5.918867111206055,3.0416535288095474,4.9714813232421875
1785207679861910312,5.908347129821777,3.0863843485713005,4.925976753234863
1785207679961901517,5.9164347648620605,3.082631640136242,4.913264751434326
1785207680061945900,5.931419372558594,3.0512020960450172,4.962028980255127
1785207680161923428,5.954941272735596,3.005126938223839,4.988309860229492
1785207680261948364,5.982649326324463,2.9587305933237076,4.953125
1785207680361963141,5.9964680671691895,2.944643933326006,4.937992572784424
1785207680461946970,5.988337516784668,2.975816532969475,4.983729362487793
1785207680561905761,5.97415828704834,3.025837881490588,5.0092973709106445
1785207680661941899,5.960808753967285,3.0785112008452415,4.9714250564575195
1785207680761948140,5.953974723815918,3.105702355504036,4.950313568115234
1785207680861926688,5.959468364715576,3.088047944009304,4.98011589050293
1785207680961917781,5.978329181671143,3.038757987320423,5.005634307861328
1785207681061919632,6.003195762634277,2.9782992638647556,4.979774475097656
1785207681161944777,6.0200629234313965,2.937044620513916,4.96415376663208
1785207681261923774,6.019069194793701,2.9369529858231544,4.99463415145874
1785207681361907360,6.01027774810791,2.964034028351307,5.013565540313721
1785207681461924560,5.999248504638672,3.002913317643106,4.983728885650635
1785207681561910020,5.989649772644043,3.0337853729724884,4.973202705383301
1785207681661916739,5.9874467849731445,3.0337963439524174,5.028060436248779
1785207681761924431,5.9923248291015625,3.0203202478587627,5.048861503601074
1785207681861942161,6.00045108795166,3.0024601062759757,4.998203754425049
1785207681961925116,6.0072922706604,2.9806443583220243,4.973110675811768
1785207682061914963,6.005700588226318,2.968722429126501,5.025786876678467
1785207682161922943,6.002382278442383,2.967892646789551,5.04825496673584
1785207682261919852,5.999851703643799,2.971061585471034,4.992387771606445
1785207682361965572,5.995883941650391,2.9865560717880726,4.961086750030518
1785207682461989452,5.992556571960449,3.010746143758297,5.014829158782959
1785207682561938722,5.9935102462768555,3.033268380910158,5.043872356414795
1785207682661945930,5.996379852294922,3.0558764785528183,4.989031791687012
1785207682761961905,6.000219821929932,3.0576249696314335,4.950639247894287
1785207682861968592,6.002635478973389,3.0260635633021593,4.989017009735107
1785207682961991079,6.0047502517700195,2.983260128647089,5.015046119689941
1785207683061957890,6.007248401641846,2.9423704519867897,4.97581672668457
1785207683161971048,6.006939888000488,2.919604077935219,4.939353942871094
1785207683261940693,6.001511573791504,2.9433808214962482,4.971259593963623
1785207683361964430,5.996768474578857,2.993769464548677,4.997498989105225
1785207683461978650,5.993289947509766,3.0521576069295406,4.967803478240967
1785207683561949618,5.993066310882568,3.087189592421055,4.949609756469727
1785207683661940643,5.9970245361328125,3.075152210891247,4.98215389251709
1785207683761976484,6.003389358520508,3.0357845425605774,5.003323554992676
1785207683861984201,6.010387897491455,2.986255687661469,4.972747802734375
1785207683961964416,6.0132293701171875,2.9494840428233147,4.960848331451416
1785207684061950030,6.0087995529174805,2.9479773603379726,5.009095191955566
1785207684161951614,6.002115249633789,2.9671627953648567,5.031147480010986
1785207684261987381,5.995122909545898,2.9942061281763017,4.987580299377441
1785207684361969468,5.990807056427002,3.0204184018075466,4.968369483947754
1785207684461965370,5.992598533630371,3.0265355557203293,5.023364543914795
1785207684561945774,5.997958183288574,3.0220391172915697,5.0455403327941895
1785207684661985649,6.004405975341797,3.014498231932521,4.992792129516602
1785207684761968648,6.008210182189941,2.996342281345278,4.964242458343506
1785207684861948570,6.004945755004883,2.9738529436290264,5.019360542297363
1785207684961961755,5.998929500579834,2.959448616951704,5.051732540130615
1785207685062016888,5.992600440979004,2.947826776653528,5.000286102294922
1785207685162019672,5.989378452301025,2.9509612023830414,4.956571102142334
1785207685262023517,5.9942946434021,2.9759262651205063,4.988826751708984
1785207685362016262,6.003467559814453,3.0115633457899094,5.020846843719482
1785207685462022451,6.0134711265563965,3.0500903502106667,4.986456394195557
1785207685561982995,6.018341064453125,3.067896530032158,4.952174663543701
1785207685662005967,6.011582851409912,3.0434477776288986,4.981258869171143
1785207685762018919,5.9987688064575195,2.9982819381402805,5.007817268371582
1785207685862023746,5.984169006347656,2.9482420720160007,4.980443000793457
1785207685961979762,5.978005409240723,2.9182827174663544,4.959738254547119
1785207686061991180,5.988696098327637,2.928638741374016,4.989431381225586
1785207686161980887,6.005507946014404,2.9692331477999687,5.013031482696533
1785207686261979951,6.023232460021973,3.02173157222569,4.984708309173584
1785207686361996678,6.031866073608398,3.0582154504954815,4.967469215393066
1785207686461998568,6.023773670196533,3.0549898520112038,5.003023147583008
1785207686562075428,6.0065083503723145,3.030587337911129,5.024935722351074
1785207686661986908,5.986048698425293,2.998596838559024,4.991323471069336
1785207686761970173,5.975410461425781,2.971690459176898,4.974426746368408
1785207686862040050,5.986283302307129,2.9682022482156754,5.020322799682617
1785207686961994731,6.003748893737793,2.9801184870302677,5.038794040679932
1785207687062004564,6.02191162109375,2.9990776086924598,4.99357271194458
1785207687161991744,6.031169414520264,3.0183710139244795,4.97736120223999
1785207687261996827,6.021401882171631,3.0221796296536922,5.0325026512146
1785207687361973287,6.0029096603393555,3.0201159548014402,5.05044412612915
1785207687462034546,5.981566905975342,3.016115503385663,4.996134281158447
1785207687562023539,5.969985008239746,3.0029539824463427,4.975279331207275
1785207687662032540,5.981480121612549,2.9866483053192496,5.0308685302734375
1785207687761999010,6.0005364418029785,2.9752747919410467,5.052586555480957
1785207687862009233,6.020167827606201,2.9667795412242413,4.997230052947998
1785207687961960135,6.0299973487854,2.971913792192936,4.9658942222595215
1785207688061963534,6.016955375671387,2.9927214039489627,5.0051493644714355
