bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785207678617609193,0.757505,-1.0605562,-0.04352715,0.0011160548,0.00031783624,0.0029358799,1,0.036083516,5.989282,-4.993911,0.12333995,0.12242754,0.08756636,0.9081533,0.19491738,0.3691172,-0.031897515,0,7,1785207678613870,1785207678613870,0.08049777,0.1205439,0.79267126,1,0.01850452,0.018859804,0.0058084754
1785207678629641324,0.585199,-1.4046359,-0.05312134,0.0011863336,0.00033185745,0.0028516562,1,0.03400501,5.991026,-4.987907,0.12382628,0.12291059,0.087821946,0.9095793,0.1970155,0.36426336,-0.03410063,0,7,1785207678621870,1785207678621870,0.0420876,0.14189856,0.8243562,1,0.018530894,0.018867942,0.005818604
1785207678637602217,0.3298034,-1.716491,-0.06512135,0.0012560608,0.00034582405,0.0027680383,1,0.031687472,5.9929194,-4.9816465,0.12431504,0.1233962,0.08745517,0.91161716,0.19818541,0.35827795,-0.036242783,0,7,1785207678629870,1785207678629870,0.0043547275,0.16192839,0.8558538,1,0.018557038,0.018876784,0.005808073
1785207678649655347,-0.28352472,-2.228616,-0.085382104,0.0013939493,0.0003739442,0.0026021835,1,0.026333675,5.9971423,-4.9683323,0.1252999,0.12437511,0.087966725,0.9174069,0.19710761,0.34337997,-0.040043563,0,7,1785207678645870,1785207678645870,-0.07238057,0.20204458,0.91593444,1,0.01860826,0.01889811,0.005828497
1785207678657646096,-0.64358336,-2.4232924,-0.08726002,0.0014620123,0.00038815045,0.0025192846,1,0.023276368,5.999472,-4.9613056,0.12579568,0.12486833,0.08822371,0.92103827,0.1946208,0.33479592,-0.041508425,0,7,1785207678653870,1785207678653870,-0.11284068,0.22222807,0.94234395,1,0.018633204,0.018908896,0.0058387546
1785207678669681924,-1.0063051,-2.616372,-0.093646966,0.001529783,0.00040269445,0.0024370446,1,0.019951863,6.001954,-4.954067,0.12629421,0.12536417,0.0884815,0.925114,0.19072708,0.32552823,-0.042647813,0,7,1785207678661884,1785207678661884,-0.15417966,0.24374115,0.9646611,1,0.01865882,0.018920276,0.0058490536
1785207678677624803,-1.328551,-2.8019934,-0.09443154,0.001596995,0.00041746232,0.0023551402,1,0.016352428,6.004599,-4.946652,0.12679522,0.12586257,0.088740095,0.9295659,0.18554445,0.31557614,-0.043500133,0,7,1785207678669884,1785207678669884,-0.19637167,0.26663566,0.9823789,1,0.01868417,0.018931031,0.0058593755
1785207678689599606,-1.9669102,-3.140215,-0.09229708,0.0017270771,0.00044746842,0.0021952018,1,0.008278443,6.010419,-4.931483,0.12780458,0.12686701,0.08862162,0.93933624,0.17141625,0.29376644,-0.044330142,0,7,1785207678685884,1785207678685884,-0.2855509,0.3155985,1.0031313,1,0.018735074,0.018948622,0.0058588455
1785207678697640950,-2.1932786,-3.2808316,-0.08852622,0.0017881108,0.00046221726,0.0021194946,1,0.0037772304,6.013614,-4.923794,0.12831293,0.12737307,0.08888077,0.9444891,0.16270885,0.28195092,-0.044382975,0,7,1785207678693884,1785207678693884,-0.332516,0.34243134,1.005085,1,0.018760383,0.018946808,0.0058690384
1785207678709631051,-2.3496103,-3.3684473,-0.08053102,0.001844753,0.000476708,0.0020484366,1,-0.001053328,6.0170155,-4.916098,0.1288237,0.12788166,0.08914073,0.94962484,0.15331832,0.26971433,-0.044275604,0,7,1785207678701884,1785207678701884,-0.38118234,0.37010315,1.000995,1,0.01878505,0.018938228,0.0058791246
1785207678717619887,-2.5323045,-3.4640534,-0.06962363,0.0018956271,0.00049107365,0.0019832707,1,-0.0062245633,6.020625,-4.9084496,0.12933685,0.1283928,0.08940149,0.9547037,0.143222,0.2570877,-0.04398173,0,7,1785207678709884,1785207678709884,-0.43072918,0.39748037,0.98954654,1,0.018808858,0.018920338,0.0058890493
1785207678729613104,-2.8273935,-3.6680608,-0.045593653,0.0019603635,0.0005165031,0.0018591476,1,-0.016589873,6.02726,-4.8971014,0.10771337,0.10699051,0.08141467,0.964615,0.12083982,0.23038746,-0.04286365,0,7,1785207678725884,1785207678725884,-0.5289345,0.4490314,0.9460122,1,0.014945933,0.01494231,0.0055061374
1785207678737596470,-2.8447013,-3.6992223,-0.03839511,0.0019824777,0.0005309256,0.0018226875,1,-0.021795757,6.0302987,-4.8934,0.108096965,0.10737346,0.081649564,0.9692136,0.10923796,0.21659276,-0.042186234,0,7,1785207678733884,1785207678733884,-0.5763595,0.47286212,0.91740084,1,0.014971665,0.014901844,0.0055152928
1785207678749625625,-2.9344544,-3.7490194,-0.02219023,0.001991612,0.00054548716,0.0017990663,1,-0.02734976,6.0335298,-4.889835,0.10848214,0.10775848,0.08134631,0.97353995,0.0973389,0.20256253,-0.041396033,0,7,1785207678741884,1785207678741884,-0.6216595,0.49290454,0.88538694,1,0.01500233,0.014865358,0.005506883
1785207678757595535,-3.0265973,-3.823058,-0.009376535,0.0019880356,0.00055992464,0.0017882806,1,-0.03322905,6.0369244,-4.8864326,0.10886885,0.10814554,0.08158112,0.9776081,0.08500812,0.1881957,-0.040479343,0,7,1785207678749884,1785207678749884,-0.6633091,0.50987047,0.85130644,1,0.015038848,0.0148389395,0.005516014
1785207678769611956,-2.8899803,-3.8733883,0.017057326,0.0019439565,0.00058542215,0.0018070168,1,-0.04584871,6.044137,-4.8801656,0.10964689,0.1089258,0.08205296,0.9846968,0.060653616,0.15876393,-0.038569033,0,7,1785207678765884,1785207678765884,-0.7365074,0.5388964,0.78133106,1,0.015128835,0.014825302,0.0055346536
1785207678777622743,-2.8870497,-3.8976247,0.031650916,0.0019056022,0.00059489487,0.0018359759,1,-0.05253886,6.0479136,-4.8773136,0.11003825,0.10931898,0.08228999,0.9876879,0.04873591,0.14382985,-0.037557676,0,7,1785207678773884,1785207678773884,-0.7679427,0.54802537,0.74588627,1,0.015181094,0.014838031,0.0055442094
1785207678789554314,-2.8745356,-3.9343739,0.052987028,0.0018580721,0.000600452,0.0018780263,1,-0.05944077,6.0517645,-4.874656,0.110431224,0.109714195,0.08252775,0.9903281,0.03681879,0.1287071,-0.036460046,0,7,1785207678781884,1785207678781884,-0.79481477,0.55390173,0.7100213,1,0.015237826,0.014864225,0.0055539245
1785207678797626847,-2.7336526,-3.972193,0.06773528,0.0018017383,0.0006010317,0.001933,1,-0.066520534,6.055671,-4.872199,0.11082559,0.11011142,0.08276626,0.99260235,0.025295278,0.11336535,-0.03534296,0,7,1785207678789884,1785207678789884,-0.8181406,0.5588778,0.67365503,1,0.0152992895,0.014903449,0.005563746
1785207678809581933,-2.4582782,-3.935977,0.092418544,0.001670004,0.0005854958,0.0020804282,1,-0.08113103,6.0635996,-4.8678927,0.111619845,0.11091206,0.08269023,0.99602795,0.004164286,0.08254759,-0.03312072,0,7,1785207678805884,1785207678805884,-0.8574842,0.56115973,0.59882325,1,0.015440035,0.015026768,0.005565616
1785207678817618358,-2.3703976,-3.9186642,0.10414057,0.0015956127,0.00056822225,0.0021721718,1,-0.08861424,6.0675707,-4.8660583,0.1120195,0.11131549,0.08292938,0.99720913,-0.0058274297,0.06721094,-0.031979863,0,7,1785207678813884,1785207678813884,-0.87127835,0.55768895,0.5636193,1,0.015522711,0.01511467,0.0055756727
1785207678829586127,-2.185038,-3.9008212,0.119924664,0.0015157819,0.0005451252,0.002275182,1,-0.09617327,6.0715213,-4.864419,0.112420835,0.11172101,0.083169274,0.9980623,-0.015191134,0.051887482,-0.030801304,0,7,1785207678821884,1785207678821884,-0.88143796,0.55353695,0.53058594,1,0.015615887,0.015222017,0.005585807
1785207678837640396,-2.007138,-3.8243911,0.12359377,0.0014311224,0.000516565,0.0023884843,1,-0.10378523,6.0754447,-4.862958,0.11282383,0.11212867,0.08340991,0.9986012,-0.023773598,0.036770485,-0.029640052,0,7,1785207678829884,1785207678829884,-0.8892728,0.5473572,0.4999556,1,0.01572032,0.015351686,0.005596017
