bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785206483729574657,22212000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24324000,14,False,False,False,False,True,True,False,True,True,2,2,26184000,1785206483728435,False,2147411071,1
1785206484233647568,22212000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24324000,14,False,False,False,False,True,True,False,True,True,2,2,26184000,1785206484232435,False,2147411071,1
1785206484737599286,22212000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24324000,14,False,False,False,False,True,True,False,True,True,2,2,26184000,1785206484736441,False,2147411071,1
1785206485241662269,22212000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24324000,14,False,False,False,False,True,True,False,True,True,2,2,26184000,1785206485240441,False,2147411071,1
1785206485747987217,22212000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24324000,14,False,False,False,False,True,True,False,True,True,2,2,26184000,1785206485744455,False,2147411071,1
1785206486251799203,22212000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24324000,14,False,False,False,False,True,True,False,True,True,2,2,26184000,1785206486248455,False,2147411071,1
1785206486755801720,22212000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24324000,14,False,False,False,False,True,True,False,True,True,2,2,26184000,1785206486752468,False,2147411071,1
1785206487259894397,22212000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24324000,14,False,False,False,False,True,True,False,True,True,2,2,26184000,1785206487256468,False,2147411071,1
1785206487763783172,22212000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24324000,14,False,False,False,False,True,True,False,True,True,2,2,26184000,1785206487760480,False,2147411071,1
1785206488267887214,22212000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24324000,14,False,False,False,False,True,True,False,True,True,2,2,26184000,1785206488264480,False,2147411071,1
1785206488771987675,22212000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24324000,14,False,False,False,False,True,True,False,True,True,2,2,26184000,1785206488768493,False,2147411071,1
