bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785206483485619270,0.00060238823,0.0021431171,-0.0013769673,4.4765784e-05,4.3909575e-05,0.03410399,1,0.011474868,-0.006136854,0.16128239,0.119717255,0.11992145,0.093398996,0.7028572,-0.0012986406,0.000972175,0.71132916,0,6,1785206483480435,1785206483480435,0.0003835916,-0.023728918,0.09728593,1,0.016883038,0.01665085,0.006685484
1785206483493599230,-0.0007291937,0.0018768045,0.00048724015,4.4809603e-05,4.3950007e-05,0.034104336,1,0.011556446,-0.0062139803,0.16155972,0.12017644,0.120381504,0.0929871,0.70285946,-0.0013036217,0.00097631384,0.7113269,0,6,1785206483488435,1785206483488435,0.00030538253,-0.023998778,0.097544335,1,0.016959168,0.016724737,0.006671744
1785206483505619530,-0.00019656017,0.0040073334,-4.538977e-05,4.489879e-05,4.4031905e-05,0.03410502,1,0.011717066,-0.006380791,0.16216724,0.12110302,0.12130973,0.093571514,0.7028646,-0.0013279283,0.000990664,0.7113218,0,6,1785206483504435,1785206483504435,0.0002565842,-0.024059441,0.09816597,1,0.01711195,0.016872765,0.006698281
1785206483513629530,0.00060151366,0.0010771509,0.0010149456,4.494459e-05,4.4072123e-05,0.03410201,1,0.011802115,-0.006463394,0.16249597,0.12155935,0.12177369,0.093865186,0.70286477,-0.0013321709,0.0009987092,0.7113216,0,6,1785206483512435,1785206483512435,0.0003066084,-0.024179397,0.09840575,1,0.017175823,0.016941503,0.006711562
1785206483525604871,0.0032646768,-0.0007870612,0.00021600112,4.498662e-05,4.411303e-05,0.034102358,1,0.011885793,-0.00654917,0.16284129,0.12202935,0.122244544,0.094159834,0.7028655,-0.0013254691,0.0010034703,0.7113209,0,6,1785206483520435,1785206483520435,0.00014596654,-0.024097197,0.09882053,1,0.017252818,0.017016191,0.0067248526
1785206483533601554,0.00086783234,-0.0013196929,-0.00031663897,4.502845e-05,4.415492e-05,0.034102693,1,0.011966799,-0.0066377604,0.16320293,0.12250213,0.12271816,0.09445546,0.7028673,-0.0013153434,0.0010026437,0.7113191,0,6,1785206483528435,1785206483528435,-1.4903515e-05,-0.024203034,0.09904767,1,0.017330114,0.017091135,0.0067381505
1785206483545611814,0.0011341455,0.0010771514,0.0015475794,4.511639e-05,4.423707e-05,0.034103375,1,0.012123362,-0.0068264776,0.1639685,0.12345611,0.123673715,0.09504966,0.7028696,-0.0013192283,0.0010077583,0.7113169,0,6,1785206483544435,1785206483544435,-0.00010489887,-0.024456285,0.09937275,1,0.01748586,0.01724193,0.006764772
1785206483553699128,0.0027320462,-0.0029175892,0.0015475786,4.5162065e-05,4.4278062e-05,0.03410371,1,0.012199753,-0.0069261193,0.16433951,0.123937346,0.124155685,0.09461835,0.70286554,-0.0013057006,0.0010074688,0.7113209,0,6,1785206483552435,1785206483552435,-9.835706e-05,-0.024527121,0.09943021,1,0.017564261,0.017317895,0.0067500332
1785206483565553658,-0.0009963835,1.1887867e-05,0.00021599284,4.520301e-05,4.4318967e-05,0.03410406,1,0.012275477,-0.007028587,0.16472444,0.12442142,0.12464047,0.09491563,0.70286673,-0.0013038333,0.0010037521,0.7113197,0,6,1785206483560435,1785206483560435,-1.3953122e-05,-0.0244248,0.099600285,1,0.017642695,0.017393881,0.0067633423
1785206483573579179,-0.00046374963,0.0010771514,0.00021599761,4.5244906e-05,4.436085e-05,0.034104403,1,0.012350343,-0.007131713,0.16512403,0.12490835,0.12512808,0.09521389,0.7028667,-0.0013087641,0.0010038035,0.71131974,0,6,1785206483568435,1785206483568435,-6.1329745e-05,-0.024153281,0.09987332,1,0.017721334,0.017470015,0.0067766597
1785206483585614890,-0.0015287059,-0.0005207793,-0.0011158492,4.5338424e-05,4.4446133e-05,0.034101766,1,0.0124912,-0.0073484643,0.16596535,0.12587792,0.12610686,0.095813386,0.7028793,-0.0013178388,0.0009964708,0.7113072,0,6,1785206483584435,1785206483584435,-0.00037562443,-0.024805933,0.100297764,1,0.017865496,0.01761703,0.0068033207
1785206483593653276,-0.00019712327,0.0010771179,-0.0011158553,4.5377266e-05,4.449092e-05,0.034102116,1,0.0125575,-0.007463624,0.16640638,0.1263733,0.12660295,0.09611462,0.7028834,-0.0013174858,0.0009951545,0.7113032,0,6,1785206483592435,1785206483592435,-0.0003648933,-0.024888111,0.10040332,1,0.017945059,0.017694214,0.0068166642
1785206483605616933,0.0008681361,-0.0013197265,0.0010146757,4.541802e-05,4.4535806e-05,0.034102444,1,0.012623327,-0.007581621,0.16686003,0.12687162,0.12710193,0.096416846,0.70288515,-0.00131678,0.0009987762,0.71130145,0,6,1785206483600435,1785206483600435,-0.0003073634,-0.024981223,0.10057385,1,0.018024921,0.01777167,0.0068300157
1785206483613602555,-0.0025939643,-0.002118676,-0.0019148086,4.5463185e-05,4.4578934e-05,0.03410278,1,0.01268767,-0.0077029215,0.16729622,0.12737285,0.1276038,0.0959691,0.7028895,-0.0013133296,0.000983989,0.71129715,0,6,1785206483608435,1785206483608435,-0.00047920272,-0.025124576,0.10069808,1,0.01810493,0.017849347,0.006814438
1785206483625617654,0.0006018224,0.00081080245,-5.0586914e-05,4.5506917e-05,4.462236e-05,0.034103114,1,0.012750218,-0.007828452,0.16774528,0.12787703,0.12810859,0.09627096,0.7028916,-0.0013167474,0.0009850179,0.7112952,0,6,1785206483616435,1785206483616435,-0.0005385488,-0.025469273,0.100768186,1,0.018185005,0.017927073,0.0068277842
1785206483633629137,0.0032663513,0.0031950667,0.005014935,4.3057313e-05,4.228706e-05,0.034102913,1,0.012687879,-0.0072092144,0.16712387,0.10675542,0.10690764,0.08690632,0.7028821,-0.0013085204,0.0009993551,0.7113045,0,6,1785206483632435,1785206483632435,-0.0007913901,-0.025335273,0.10034295,1,0.014626165,0.014439546,0.0063231625
1785206483645618155,0.0006031957,0.00159717,0.00022124324,4.3100645e-05,4.2327054e-05,0.034103256,1,0.012657652,-0.006918225,0.16685931,0.10713673,0.107290186,0.08717572,0.70288014,-0.0013088952,0.001005039,0.7113064,0,6,1785206483640435,1785206483640435,-0.00085693685,-0.025368795,0.1003214,1,0.014693607,0.014504937,0.0063361027
1785206483653619277,-0.00019552791,-0.0023981063,0.00101609,4.314613e-05,4.236741e-05,0.03410034,1,0.01262677,-0.006636866,0.16662475,0.10751446,0.107672885,0.087446034,0.70288044,-0.0013046921,0.0010009817,0.7113061,0,6,1785206483648435,1785206483648435,-0.0010304296,-0.025344165,0.10027887,1,0.014751251,0.014566012,0.0063490523
1785206483665598526,0.0011360539,-0.0005338937,0.0010160895,4.3235847e-05,4.244785e-05,0.03410101,1,0.012564788,-0.0061050705,0.16624518,0.108288415,0.10844933,0.087989435,0.7028773,-0.0012845855,0.0009926506,0.7113093,0,6,1785206483664435,1785206483664435,-0.001379753,-0.024806892,0.10056966,1,0.014887093,0.014697959,0.0063749757
1785206483673643976,-0.00046184205,-0.00026757736,0.00074977195,4.3276967e-05,4.2485583e-05,0.034101345,1,0.01253423,-0.0058545484,0.16607013,0.1086789,0.10884104,0.08763673,0.70287675,-0.0012822577,0.0009897925,0.71130985,0,6,1785206483672435,1785206483672435,-0.0013100428,-0.024791,0.10073561,1,0.014955217,0.014764182,0.0063644596
1785206483685607603,7.078948e-05,0.00079768756,-0.00058180693,4.33162e-05,4.25238e-05,0.034101695,1,0.012505139,-0.005614387,0.16592309,0.10907174,0.10923508,0.087908804,0.7028803,-0.001282585,0.0009895717,0.71130633,0,6,1785206483680435,1785206483680435,-0.0014388077,-0.024569245,0.10066381,1,0.015023836,0.014830808,0.0063774223
1785206483693627733,7.07882e-05,0.00079768756,-4.9175662e-05,4.335804e-05,4.256428e-05,0.034102023,1,0.0124757895,-0.005383448,0.1658024,0.10946694,0.10963146,0.0881818,0.7028835,-0.0012814024,0.0009893829,0.71130323,0,6,1785206483688435,1785206483688435,-0.0015902705,-0.02445474,0.100556314,1,0.015092918,0.014897851,0.0063903932
1785206483705617502,7.0789014e-05,-1.2600794e-06,-0.0019133881,4.3439988e-05,4.264144e-05,0.0341027,1,0.012415924,-0.004950216,0.16564336,0.1102645,0.11043131,0.08873058,0.7028907,-0.0012880603,0.0009875053,0.7112961,0,6,1785206483704435,1785206483704435,-0.0019052346,-0.024286568,0.10106101,1,0.0152315125,0.015032324,0.0064163604
1785206483713609917,-0.0036576341,0.0002650558,-0.002712339,4.34805e-05,4.2682033e-05,0.034103036,1,0.012386096,-0.004748312,0.16560373,0.11066689,0.110834815,0.089006364,0.7028997,-0.0012947129,0.00097489014,0.7112872,0,6,1785206483712435,1785206483712435,-0.0020916658,-0.024233393,0.101098195,1,0.0153011335,0.015099927,0.0064293575
1785206483725635007,0.00033708563,-1.2568198e-06,0.0010161084,4.3523032e-05,4.2723455e-05,0.034100134,1,0.012355293,-0.004555249,0.16558889,0.11106464,0.11123813,0.08928309,0.7029007,-0.0012950099,0.000972514,0.7112862,0,6,1785206483720435,1785206483720435,-0.002406738,-0.024144026,0.10119895,1,0.015360206,0.015162961,0.006442363
1785206483733607011,-0.00046186196,0.0045261164,0.0012824204,4.3565225e-05,4.2764044e-05,0.03410047,1,0.012323284,-0.0043712333,0.16558795,0.11147174,0.111646384,0.088916466,0.7028997,-0.0013036501,0.0009806541,0.7112872,0,6,1785206483728435,1785206483728435,-0.0025394775,-0.02408807,0.10126566,1,0.015430472,0.01523111,0.0064310953
1785206483745617181,0.0006034036,0.00053137494,-0.0005817889,4.364842e-05,4.2847783e-05,0.03410114,1,0.012262258,-0.0040303213,0.16565718,0.1122933,0.11247018,0.08947058,0.7029044,-0.0013140504,0.0009796844,0.7112825,0,6,1785206483744435,1785206483744435,-0.0025136482,-0.02412076,0.101594605,1,0.015571615,0.0153680155,0.0064571053
1785206483753677872,-0.0012608103,0.00079769036,0.00074978726,4.369084e-05,4.2887343e-05,0.034101468,1,0.012232886,-0.0038727338,0.16572773,0.11270778,0.11288574,0.089749046,0.7029052,-0.0013166106,0.0009796157,0.7112817,0,6,1785206483752435,1785206483752435,-0.0025200918,-0.024095,0.101793826,1,0.015642557,0.015436832,0.006470124
1785206483765630647,-0.0012608087,0.0005313754,0.00048347353,4.3728895e-05,4.293004e-05,0.03410181,1,0.012203396,-0.0037242537,0.16582014,0.11312474,0.113303766,0.09002845,0.7029051,-0.0013202727,0.0009754118,0.7112818,0,6,1785206483760435,1785206483760435,-0.0027440728,-0.024216518,0.10173554,1,0.015713824,0.015505997,0.0064831497
1785206483773624204,-0.0012608075,-0.0008002063,-0.00031547487,4.3771703e-05,4.2971024e-05,0.034102146,1,0.012172827,-0.003584193,0.16593246,0.1135442,0.11372427,0.09030879,0.7029065,-0.0013205295,0.0009686006,0.7112804,0,6,1785206483768435,1785206483768435,-0.0028974551,-0.02416005,0.10152403,1,0.015785497,0.015575431,0.006496183
1785206483785620918,-0.0004618602,0.0013303235,-0.00031547656,4.3857493e-05,4.3047803e-05,0.03410282,1,0.0121150315,-0.0033258428,0.16616178,0.114390686,0.11457274,0.09021114,0.70291305,-0.0013176501,0.0009546476,0.711274,0,6,1785206483784435,1785206483784435,-0.0028705639,-0.024133276,0.101551875,1,0.015929623,0.01571521,0.006497339
1785206483793595006,-0.0007281344,0.002662219,-0.0008457779,4.390116e-05,4.3087748e-05,0.034099933,1,0.012085771,-0.003211418,0.1663073,0.11480933,0.11499762,0.09049226,0.702917,-0.0013244136,0.000957289,0.7112701,0,6,1785206483792435,1785206483792435,-0.0028956623,-0.024280645,0.10168653,1,0.01599052,0.015780196,0.006510378
1785206483805645947,-0.0023260324,-0.0002672579,0.00075212034,4.394218e-05,4.3128417e-05,0.034100268,1,0.012057843,-0.0031043414,0.16647309,0.11523877,0.11542808,0.09077433,0.7029174,-0.0013304254,0.00095246575,0.7112697,0,6,1785206483800435,1785206483800435,-0.0028225011,-0.024139833,0.101734295,1,0.016063048,0.015850559,0.0065234243
1785206483813616128,0.0011360805,-0.0005335752,-0.0011120904,4.3980846e-05,4.3168264e-05,0.03410062,1,0.012029336,-0.0030042776,0.16665821,0.11567077,0.11586108,0.091057345,0.70292,-0.0013255785,0.00094964245,0.7112671,0,6,1785206483808435,1785206483808435,-0.003129943,-0.024179101,0.101825565,1,0.016135575,0.015921053,0.00653648
1785206483825598061,-0.0033912936,-0.0010662084,0.00021948913,4.4063545e-05,4.3248598e-05,0.034101296,1,0.011966972,-0.0028252446,0.16708641,0.11654253,0.11673475,0.091626234,0.70291597,-0.0013340137,0.00092976145,0.7112711,0,6,1785206483824435,1785206483824435,-0.003838384,-0.024216719,0.10200268,1,0.016281493,0.016062617,0.0065626167
1785206483833638111,0.00113608,-0.0021314719,-0.0011120902,4.4106477e-05,4.328953e-05,0.03410163,1,0.0119322315,-0.0027473145,0.16732755,0.11698231,0.11717545,0.091912106,0.70291877,-0.0013262889,0.0009248613,0.7112683,0,6,1785206483832435,1785206483832435,-0.0040935925,-0.024369998,0.10212235,1,0.016355034,0.016134031,0.0065756976
1785206483845636808,0.0011360818,0.0010643229,-0.004574204,4.4149132e-05,4.3330172e-05,0.03410196,1,0.011897073,-0.0026764406,0.16756481,0.117424704,0.11761874,0.091516286,0.702931,-0.0013224367,0.00092750764,0.7112562,0,6,1785206483840435,1785206483840435,-0.0041990182,-0.02429421,0.10239925,1,0.016428933,0.016205749,0.006562882
1785206483853667369,0.00086975895,0.0026622203,0.0010184349,4.419337e-05,4.3372973e-05,0.034102295,1,0.011860977,-0.002611625,0.16782053,0.117869735,0.118064635,0.09180194,0.7029322,-0.0013235405,0.00093434245,0.71125513,0,6,1785206483848435,1785206483848435,-0.0044139456,-0.024315706,0.10243643,1,0.01650273,0.016277421,0.0065759583
1785206483865612269,0.0011365152,-0.00079987803,0.000752152,4.427785e-05,4.345858e-05,0.034099754,1,0.011781975,-0.002502652,0.16838276,0.118757814,0.118960574,0.09237612,0.7029411,-0.0013254647,0.00093723723,0.71124625,0,6,1785206483864435,1785206483864435,-0.004676943,-0.024216454,0.102537185,1,0.016639262,0.016416252,0.006602134
1785206483873602539,0.0006038912,-0.0005335631,0.00021951523,4.432045e-05,4.350014e-05,0.03410008,1,0.011740846,-0.0024563512,0.16868992,0.11921065,0.11941429,0.092664644,0.7029391,-0.0013183776,0.00093599886,0.7112482,0,6,1785206483872435,1785206483872435,-0.0047724117,-0.024193466,0.10291206,1,0.016713992,0.01648886,0.0066152345
1785206483885576377,-0.0009940082,0.00026538642,-0.0003131155,4.436704e-05,4.3541295e-05,0.03410043,1,0.011699844,-0.0024163201,0.16901492,0.119666174,0.11987067,0.09295414,0.7029404,-0.0013207538,0.00093362044,0.7112469,0,6,1785206483880435,1785206483880435,-0.0047418843,-0.024249554,0.103037305,1,0.016789041,0.016561687,0.0066283434
1785206483893610635,0.0006038899,-0.0010661953,-0.0021773267,4.44123e-05,4.3584434e-05,0.034100756,1,0.011659268,-0.0023823741,0.16935652,0.1201244,0.120329715,0.09324458,0.7029459,-0.001316785,0.0009316995,0.71124154,0,6,1785206483888435,1785206483888435,-0.004874908,-0.024237854,0.10335749,1,0.01686442,0.0166347,0.0066414606
1785206483905607619,-0.00019506412,-0.0018651411,0.0012847842,4.449911e-05,4.3667478e-05,0.034101434,1,0.011576005,-0.0023348916,0.17005508,0.121048994,0.12125589,0.093123674,0.70295286,-0.00131123,0.0009242365,0.7112346,0,6,1785206483904435,1785206483904435,-0.005083187,-0.024615258,0.1035674,1,0.017015638,0.016781284,0.0066409623
1785206483913656887,-0.00072769343,-0.0042619864,0.0010184627,4.454224e-05,4.3710304e-05,0.034101777,1,0.011533714,-0.0023207092,0.17042708,0.1215154,0.12172304,0.093414836,0.702951,-0.0013009444,0.00091310154,0.71123654,0,6,1785206483912435,1785206483912435,-0.0053409124,-0.024534728,0.103726976,1,0.01709201,0.016855324,0.0066540823
1785206483925602258,-0.0004613765,-0.00079987757,0.0012847827,4.458412e-05,4.3753e-05,0.03410212,1,0.011490018,-0.0023116684,0.17081518,0.12198457,0.12219292,0.093706965,0.7029468,-0.0012967318,0.00090198475,0.7112407,0,6,1785206483920435,1785206483920435,-0.0054916046,-0.024524946,0.104048245,1,0.017168714,0.016929744,0.0066672107
1785206483933601977,0.0022017846,0.00026538642,0.001817413,4.4623994e-05,4.3796026e-05,0.034102455,1,0.011445952,-0.0023073608,0.17122072,0.12245651,0.12266554,0.09400006,0.7029429,-0.0012923058,0.0009101264,0.7112446,0,6,1785206483928435,1785206483928435,-0.0055724583,-0.024430381,0.10464073,1,0.01724546,0.017004086,0.0066803484
1785206483945609822,-0.00046296103,0.0010644533,-0.00084473245,4.4712197e-05,4.388047e-05,0.03409993,1,0.011388462,-0.0023159005,0.17204545,0.12339694,0.12361459,0.09387079,0.7029366,-0.0013042324,0.0009102298,0.7112508,0,6,1785206483944435,1785206483944435,-0.005259913,-0.024640972,0.105321944,1,0.017386628,0.017147752,0.006679243
1785206483953646124,0.0003359854,0.0002655061,-4.5785808e-05,4.4755798e-05,4.3924105e-05,0.034100264,1,0.011359852,-0.0023293896,0.17246272,0.123877086,0.12409544,0.09416456,0.70293725,-0.0013040653,0.00091056805,0.7112501,0,6,1785206483952435,1785206483952435,-0.0054431222,-0.024779486,0.10539063,1,0.017464062,0.01722285,0.0066923834
1785206483965585363,0.003798101,-0.00026712567,-0.0019099974,4.4797536e-05,4.3965098e-05,0.034100607,1,0.01133015,-0.0023492305,0.17289433,0.12436006,0.124579094,0.094459295,0.702939,-0.0012919354,0.00091779965,0.71124846,0,6,1785206483960435,1785206483960435,-0.0055603627,-0.024995277,0.10566382,1,0.017541835,0.017298346,0.0067055305
1785206483973657126,0.0019338839,0.0029286675,-0.002708948,4.4840708e-05,4.4007742e-05,0.034100942,1,0.01129991,-0.0023734607,0.17334218,0.12484588,0.12506557,0.09475501,0.70294636,-0.0012927,0.0009310155,0.7112412,0,6,1785206483968435,1785206483968435,-0.005633649,-0.024643531,0.106148995,1,0.01761975,0.017374018,0.006718687
1785206483985584381,0.0008686173,0.0013307706,0.0031500075,4.4922563e-05,4.4095003e-05,0.034101617,1,0.011241968,-0.0024321596,0.17428218,0.1258261,0.126047,0.095349364,0.70293975,-0.0012987885,0.0009462862,0.71124756,0,6,1785206483984435,1785206483984435,-0.0053378837,-0.024705298,0.10639333,1,0.01777687,0.017526487,0.0067450227
1785206483993619320,0.0016675672,0.0015970867,0.0034163233,4.496583e-05,4.4135086e-05,0.034101963,1,0.011213465,-0.002468149,0.17477147,0.12632054,0.12654197,0.09564801,0.7029289,-0.0012977445,0.00095401984,0.7112583,0,6,1785206483992435,1785206483992435,-0.00551796,-0.024457337,0.106513865,1,0.017855525,0.017602796,0.006758204
1785206484005617936,0.0006023086,-0.0010660756,-0.0013773682,4.5010973e-05,4.4175467e-05,0.0341023,1,0.011184556,-0.0025075513,0.17527343,0.12681787,0.12703982,0.095947646,0.7029279,-0.0012937022,0.00095501234,0.71125937,0,6,1785206484000435,1785206484000435,-0.005470215,-0.024525022,0.1066478,1,0.017934753,0.017679663,0.006771393
1785206484013582744,0.0016671603,0.001064687,0.0015538137,4.505618e-05,4.4217813e-05,0.034099467,1,0.011160133,-0.0025527861,0.17575665,0.12730457,0.12753542,0.095504574,0.7029268,-0.0012916162,0.0009616797,0.7112604,0,6,1785206484008435,1785206484008435,-0.00535629,-0.024299381,0.106791675,1,0.018000219,0.017750572,0.006756145
1785206484025639504,0.0016664746,-0.0032027545,-0.0016391802,4.2671505e-05,4.1942312e-05,0.034098424,1,0.0110901985,-0.0024229256,0.17610008,0.106349036,0.106501274,0.08626994,0.7029264,-0.0012708501,0.00095035357,0.7112609,0,6,1785206484024435,1785206484024435,-0.005827846,-0.024228524,0.1069216,1,0.014487371,0.014306707,0.0062603233
1785206484033589623,0.00033490028,-0.0032027545,-0.0029707635,4.2712523e-05,4.198275e-05,0.03409876,1,0.011043402,-0.002253604,0.17597777,0.1067275,0.10688095,0.086536296,0.70293134,-0.0012601196,0.00094134145,0.711256,0,6,1785206484032435,1785206484032435,-0.005982396,-0.02404555,0.10684221,1,0.0145540405,0.014371402,0.006273109
1785206484045579720,6.8580615e-05,0.001058307,-0.0029707672,4.275241e-05,4.202171e-05,0.034099102,1,0.010996746,-0.0020916108,0.17588252,0.10710825,0.10726289,0.08680356,0.70294046,-0.0012543806,0.00094173936,0.711247,0,6,1785206484040435,1785206484040435,-0.005986698,-0.023707,0.10666392,1,0.0146207735,0.014436264,0.006285903
1785206484053670058,0.0011338405,-0.000805906,0.0018229336,4.2792948e-05,4.206069e-05,0.034099437,1,0.010950674,-0.0019366322,0.17581429,0.10749129,0.1076471,0.08707174,0.7029378,-0.0012565615,0.0009410109,0.71124965,0,6,1785206484048435,1785206484048435,-0.006017958,-0.023526764,0.10672259,1,0.01468795,0.014501469,0.006298704
1785206484065596739,0.0016664739,0.00025935657,-0.0011065484,4.2868764e-05,4.214085e-05,0.03410011,1,0.01085635,-0.001647946,0.17575857,0.10826432,0.1084224,0.0869942,0.7029438,-0.0012498092,0.00095248804,0.71124375,0,6,1785206484064435,1785206484064435,-0.00642151,-0.023070097,0.10680122,1,0.014823137,0.014632802,0.006301368
1785206484073639362,0.0008675255,0.0029225182,0.0004913453,4.2906806e-05,4.218199e-05,0.034100443,1,0.010808303,-0.0015143717,0.1757696,0.10865433,0.10881351,0.08726321,0.70294416,-0.0012495,0.00096051197,0.7112434,0,6,1785206484072435,1785206484072435,-0.0065134275,-0.0229872,0.10682631,1,0.014890886,0.014698642,0.006314176
1785206484085585662,-0.0028607626,0.0015903534,-4.5802954e-05,4.294876e-05,4.2218766e-05,0.034097664,1,0.01075887,-0.001384767,0.17580597,0.109040275,0.10920466,0.08753313,0.70294064,-0.0012612168,0.00096021,0.7112468,0,6,1785206484080435,1785206484080435,-0.006673773,-0.022853239,0.10697686,1,0.014948542,0.014759958,0.0063269925
1785206484093564498,0.001666608,-0.00027385773,-0.0005784306,4.2990534e-05,4.2259664e-05,0.034097996,1,0.010707695,-0.0012630301,0.1758673,0.10943486,0.10960038,0.087803975,0.7029431,-0.0012597843,0.00096037664,0.7112444,0,6,1785206484088435,1785206484088435,-0.0071094614,-0.022914147,0.107085764,1,0.015016721,0.014825981,0.0063398173
1785206484105610346,0.002199244,-0.0013391199,0.0012857789,4.3074484e-05,4.2340267e-05,0.034098677,1,0.010598892,-0.0010448245,0.17605934,0.11023114,0.11039889,0.08834841,0.7029385,-0.0012452988,0.00095972855,0.71124893,0,6,1785206484104435,1785206484104435,-0.0075631463,-0.022980517,0.107047215,1,0.015154213,0.014959422,0.0063654887
1785206484113652508,0.0003350312,-0.0021380694,-0.002176335,4.3114665e-05,4.2375792e-05,0.03409902,1,0.010542809,-0.000947029,0.17618968,0.110632874,0.1108017,0.08862201,0.7029432,-0.0012360028,0.00095510256,0.7112442,0,6,1785206484112435,1785206484112435,-0.007748194,-0.023057489,0.10732099,1,0.015223317,0.015026463,0.006378336
1785206484125608257,0.0016666059,-0.003469651,-0.00084474933,4.3158663e-05,4.2412787e-05,0.03409935,1,0.010486028,-0.00085749594,0.17634393,0.111037016,0.11120689,0.088896535,0.70294726,-0.001222573,0.0009486369,0.71124035,0,6,1785206484120435,1785206484120435,-0.007938549,-0.023165245,0.10761433,1,0.01529221,0.015093551,0.0063911933
1785206484133596872,-0.00019760488,0.0005250927,0.000486825,4.3202846e-05,4.2451495e-05,0.034099698,1,0.010427045,-0.0007752846,0.17648704,0.11144357,0.11161448,0.088533275,0.70294595,-0.0012182258,0.0009474166,0.71124166,0,6,1785206484128435,1785206484128435,-0.008385739,-0.023087922,0.107651785,1,0.015361745,0.0151609825,0.0063801617
