bag_time_ns,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,is_finished,is_hover_stable,max_acceleration,max_jerk,max_velocity,motion_style,path_length,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,uav_id
1785206677896877472,nan,2.295473575592041,2.5988852977752686,world,896829067,1785206677,179.1186981201172,False,False,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206677996884537,nan,2.3954825401306152,2.2243008613586426,world,996838007,1785206677,179.1186981201172,False,False,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206678096899273,nan,2.4955105781555176,1.8727624416351318,world,96866298,1785206678,179.1186981201172,False,False,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206678196918797,nan,2.5955159664154053,1.5085073709487915,world,196874360,1785206678,179.1186981201172,False,False,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206678296949222,nan,2.6955230236053467,1.1960889101028442,world,296878985,1785206678,179.1186981201172,False,False,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206678396941243,nan,2.795545816421509,0.8976891040802002,world,396902617,1785206678,179.1186981201172,False,False,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206678496971698,nan,2.8955531120300293,0.6473971605300903,world,496910449,1785206678,179.1186981201172,False,False,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206678596967626,nan,2.995527982711792,0.4584193527698517,world,596884244,1785206678,179.1186981201172,False,False,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206678696950399,nan,3.095541477203369,0.3493085503578186,world,696897315,1785206678,179.1186981201172,True,False,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206678796996485,nan,3.1955785751342773,0.25432997941970825,world,796935856,1785206678,179.1186981201172,True,False,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206678896962975,nan,3.29556941986084,0.15554068982601166,world,896926574,1785206678,179.1186981201172,True,False,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206678996984523,nan,3.395592212677002,0.11019006371498108,world,996949625,1785206678,179.1186981201172,True,False,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206679096960347,nan,3.4955692291259766,0.10398770868778229,world,96925058,1785206679,179.1186981201172,True,False,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206679197005415,nan,3.5955915451049805,0.06760542094707489,world,196950067,1785206679,179.1186981201172,True,False,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206679296995186,nan,3.6955833435058594,0.08075490593910217,world,296939136,1785206679,179.1186981201172,True,False,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206679397025726,0.7155709862709045,3.7956066131591797,0.10649508237838745,world,396964616,1785206679,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206679497047328,0.7155709862709045,3.895630359649658,0.10509303212165833,world,496987622,1785206679,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206679597030415,0.7155709862709045,3.9956202507019043,0.10534990578889847,world,596976170,1785206679,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206679697038832,0.7155709862709045,4.095629692077637,0.11457505822181702,world,696987923,1785206679,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206679797070374,0.7155709862709045,4.195652484893799,0.11081751435995102,world,797009826,1785206679,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206679897075394,0.7155709862709045,4.295660972595215,0.04557425156235695,world,897018734,1785206679,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206679997077308,0.7155709862709045,4.395668983459473,0.02952607534825802,world,997027802,1785206679,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206680097036924,0.7155709862709045,4.495661735534668,0.06139325723052025,world,97018228,1785206680,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206680197094551,0.7155709862709045,4.595685958862305,0.09227436035871506,world,197045786,1785206680,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206680297070098,0.7155709862709045,4.695683002471924,0.06362497806549072,world,297040390,1785206680,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206680397067137,0.7155709862709045,4.795680522918701,0.05995241180062294,world,397037359,1785206680,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206680497083904,0.7155709862709045,4.89567756652832,0.027169784530997276,world,497033406,1785206680,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206680597094450,0.7155709862709045,4.995677947998047,0.042521946132183075,world,597033160,1785206680,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206680697112259,0.7155709862709045,5.095709800720215,0.060318492352962494,world,697066079,1785206680,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206680797042437,0.7155709862709045,5.195656776428223,0.09799160063266754,world,797013591,1785206680,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206680897059766,0.7155709862709045,5.295674800872803,0.07819624245166779,world,897031571,1785206680,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206680997105389,0.7155709862709045,5.395716667175293,0.031158266589045525,world,997072165,1785206680,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206681097134736,0.7155709862709045,5.4957356452941895,0.05734735354781151,world,97091071,1785206681,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206681197151057,0.7155709862709045,5.5957512855529785,0.11172984540462494,world,197108965,1785206681,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206681297164382,0.7155709862709045,5.695770740509033,0.1182294711470604,world,297128502,1785206681,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206681397173178,0.7155709862709045,5.795775890350342,0.06841352581977844,world,397133120,1785206681,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206681497159450,0.7155709862709045,5.895780563354492,0.012638874351978302,world,497138048,1785206681,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206681597165100,0.7155709862709045,5.9957780838012695,0.08098573237657547,world,597134941,1785206681,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206681697182452,0.7155709862709045,6.095777988433838,0.09251303225755692,world,697134018,1785206681,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206681797182161,0.7155709862709045,6.195799350738525,0.05922861024737358,world,797156330,1785206681,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206681897162111,0.7155709862709045,6.295784950256348,0.002655664924532175,world,897140669,1785206681,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206681997190745,0.7155709862709045,6.395793437957764,0.06642262637615204,world,997149034,1785206681,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206682097210688,0.7155709862709045,6.4958038330078125,0.06828965246677399,world,97159769,1785206682,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206682197222144,0.7155709862709045,6.595829010009766,0.053984906524419785,world,197186113,1785206682,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206682297213420,0.7155709862709045,6.6958160400390625,0.019737880676984787,world,297171689,1785206682,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206682397232330,0.7155709862709045,6.795834541320801,0.056859225034713745,world,397191491,1785206682,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206682497218126,0.7155709862709045,6.895835876464844,0.06638482958078384,world,497191624,1785206682,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206682597274609,0.7155709862709045,6.995850563049316,0.06311050802469254,world,597206817,1785206682,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206682697260284,0.7155709862709045,7.095844745635986,0.03351060301065445,world,697200999,1785206682,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206682797287190,0.7155709862709045,7.195889472961426,0.03296270966529846,world,797247713,1785206682,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206682897259399,0.7155709862709045,7.295860290527344,0.02996874414384365,world,897216636,1785206682,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206682997282728,0.7155709862709045,7.395881175994873,0.054948098957538605,world,997238762,1785206682,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206683097302565,0.7155709862709045,7.49590539932251,0.044239576905965805,world,97263559,1785206683,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206683197270590,0.7155709862709045,7.595891952514648,0.039578795433044434,world,197250240,1785206683,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206683297278112,0.7155709862709045,7.695892810821533,0.027049532160162926,world,297249256,1785206683,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206683397323589,0.7155709862709045,7.795929431915283,0.03494955599308014,world,397288069,1785206683,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206683497322344,0.7155709862709045,7.895915985107422,0.04427550360560417,world,497271916,1785206683,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206683597373331,0.7155709862709045,7.995939254760742,0.05987051501870155,world,597296321,1785206683,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206683697384400,0.7155709862709045,8.095951080322266,0.060441553592681885,world,697309023,1785206683,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206683797363928,0.7155709862709045,8.195941925048828,0.027329282835125923,world,797299602,1785206683,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206683897327795,0.7155709862709045,8.295938491821289,0.02580755203962326,world,897294039,1785206683,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206683997364815,0.7155709862709045,8.395959854125977,0.06599292159080505,world,997317012,1785206683,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206684097367503,0.7155709862709045,8.495965003967285,0.06837180256843567,world,97322545,1785206684,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206684197384648,0.7155709862709045,8.595980644226074,0.036482058465480804,world,197338158,1785206684,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206684297363559,0.7155709862709045,8.695975303649902,0.02228715270757675,world,297331156,1785206684,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206684397351568,0.7155709862709045,8.795979499816895,0.06118369475007057,world,397335386,1785206684,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206684497396067,0.7155709862709045,8.895999908447266,0.07098367065191269,world,497357762,1785206684,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206684597461065,0.7155709862709045,8.996003150939941,0.04420708492398262,world,597360038,1785206684,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206684697388927,0.7155709862709045,9.096002578735352,0.01712050661444664,world,697358347,1785206684,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206684797391854,0.7155709862709045,9.196012496948242,0.05707845464348793,world,797368820,1785206684,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206684897392518,0.7155709862709045,9.296012878417969,0.06151675060391426,world,897369192,1785206684,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
1785206684997433510,0.7155709862709045,9.39601993560791,0.04511772096157074,world,997376659,1785206684,179.1186981201172,True,True,4.9877448081970215,17.278053283691406,4.859452724456787,normal,7.775124549865723,3.0,1.0,0.19242025911808014,3.1115815714001656,-0.1683775633573532,6.0,3.0,5.0,3.0,1
