bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785206671503797507,0.00083444535,-0.00034479704,-0.0037753931,4.215493e-05,4.1877964e-05,0.034043893,1,-0.0051204115,-0.0084564565,0.32264328,0.12200155,0.122208215,0.09086464,0.7033063,-0.0007577662,0.00026106878,0.7108865,0,6,1785206671495646,1785206671495646,-0.014778981,-0.029446239,0.1694445,1,0.016535504,0.016319297,0.006298936
1785206671515818703,-0.00023081689,0.0017857312,-0.0019111809,4.2229633e-05,4.195624e-05,0.034044564,1,-0.005159857,-0.00850795,0.32406285,0.122937456,0.12314533,0.09141937,0.7033141,-0.00074965967,0.0002614602,0.7108788,0,6,1785206671511646,1785206671511646,-0.014740204,-0.02985812,0.16974728,1,0.01667938,0.016458943,0.0063230484
1785206671523786980,-0.0023613498,0.0007204651,-0.0019111726,4.226706e-05,4.1994892e-05,0.034044903,1,-0.0051825657,-0.008544497,0.32480472,0.12340944,0.12361788,0.09169808,0.7033186,-0.00076219166,0.00025678438,0.7108743,0,6,1785206671519646,1785206671519646,-0.014542937,-0.029808966,0.16981918,1,0.016751809,0.01652927,0.0063351146
1785206671535782175,-0.00076345215,-7.848255e-05,-4.6964524e-05,4.2304615e-05,4.202769e-05,0.034045253,1,-0.005207035,-0.008586421,0.32556677,0.12388415,0.12409312,0.0919777,0.70331746,-0.0007627032,0.00025375836,0.71087545,0,6,1785206671527646,1785206671527646,-0.014433004,-0.029739423,0.16990499,1,0.016824367,0.016599739,0.006347187
1785206671543786803,-0.002628523,0.0009867391,0.0018169674,4.234222e-05,4.206081e-05,0.034043167,1,-0.0052249515,-0.008633117,0.32631397,0.1243495,0.124566935,0.091574684,0.7033118,-0.0007718821,0.0002473719,0.7108811,0,6,1785206671535646,1785206671535646,-0.014332765,-0.029763114,0.17008428,1,0.016885256,0.016665522,0.0063344915
1785206671555775505,0.0016325351,0.00045410637,0.00075170404,4.2417276e-05,4.2138836e-05,0.034043837,1,-0.0052650142,-0.008744054,0.3278696,0.1253122,0.12553081,0.09213429,0.7033052,-0.00076556124,0.00025375767,0.7108876,0,6,1785206671551646,1785206671551646,-0.014124704,-0.029732637,0.17041731,1,0.017031617,0.016807668,0.006358637
1785206671563810894,0.0003009581,0.002584635,-0.0016451427,4.2454878e-05,4.2175296e-05,0.034044173,1,-0.005290443,-0.008806133,0.32867852,0.12579769,0.12601684,0.09241545,0.7033052,-0.0007703798,0.00026340398,0.7108876,0,6,1785206671559646,1785206671559646,-0.01437935,-0.029438749,0.17057025,1,0.017105041,0.016878976,0.0063707195
1785206671575805227,0.0005672689,-0.0014101053,0.0018169715,4.2492502e-05,4.2214575e-05,0.0340445,1,-0.0053208764,-0.008871919,0.3295062,0.12628596,0.12650561,0.09269752,0.7033018,-0.0007702642,0.00026221975,0.71089095,0,6,1785206671567646,1785206671567646,-0.014647923,-0.029315682,0.17063648,1,0.017178774,0.016950568,0.0063828086
1785206671583810025,-0.00023167313,-0.0016764225,-0.0008461962,4.253024e-05,4.225128e-05,0.034044836,1,-0.00535558,-0.0089417705,0.3303526,0.12677701,0.12699716,0.092980504,0.70330113,-0.00076298864,0.00025623434,0.7108916,0,6,1785206671575646,1785206671575646,-0.014755438,-0.02920609,0.17080252,1,0.017252686,0.017022328,0.0063949046
1785206671595846861,-0.00050415215,0.0001808661,0.000488619,4.0537525e-05,4.0356605e-05,0.03404545,1,-0.0051892744,-0.008782726,0.33085844,0.106132545,0.10628144,0.08370117,0.70330304,-0.00075981824,0.0002481354,0.71088976,0,6,1785206671591646,1785206671591646,-0.014520976,-0.029050868,0.17096736,1,0.013972983,0.013804239,0.0059281853
1785206671603892650,0.001626379,-0.00061808294,0.0015538863,4.0573417e-05,4.0390867e-05,0.034045793,1,-0.004992311,-0.00856039,0.3305481,0.10650676,0.1066567,0.08395308,0.70329785,-0.00075414823,0.00024469325,0.7108949,0,6,1785206671599646,1785206671599646,-0.014419297,-0.028907072,0.17076993,1,0.014035732,0.013865247,0.0059399735
1785206671615845953,-0.0005039965,-0.0046129804,0.0018187654,4.060935e-05,4.042478e-05,0.03404372,1,-0.004804227,-0.00834929,0.3302854,0.106877364,0.107032314,0.08420583,0.70329195,-0.0007450721,0.0002349174,0.7109007,0,6,1785206671607646,1785206671607646,-0.014288432,-0.02897212,0.17071867,1,0.014090009,0.013922811,0.0059517683
1785206671623843097,-0.0018355764,-0.0030150851,0.0010198134,4.064533e-05,4.0460098e-05,0.034044057,1,-0.0046227067,-0.008149453,0.3300688,0.10725589,0.10741192,0.084459424,0.70328677,-0.00073559355,0.00021728208,0.7109059,0,6,1785206671615646,1785206671615646,-0.014164965,-0.028709961,0.17052992,1,0.0141531145,0.013984199,0.005963569
1785206671635818292,2.8636307e-05,-0.001683502,-0.0008443912,4.071704e-05,4.052478e-05,0.034044743,1,-0.004283934,-0.007779882,0.32976902,0.10801963,0.10817777,0.08496916,0.7032874,-0.00074051996,0.00020121489,0.71090525,0,6,1785206671631646,1785206671631646,-0.01434685,-0.028349377,0.17039116,1,0.01427982,0.01410744,0.005987191
1785206671643812190,-0.0013029474,-0.0008845525,-0.0013770285,4.0753104e-05,4.0557803e-05,0.034045078,1,-0.0041266764,-0.007609819,0.32968426,0.10840486,0.108564034,0.08522531,0.7032914,-0.0007398256,0.000196836,0.71090126,0,6,1785206671639646,1785206671639646,-0.014351417,-0.028300023,0.17039293,1,0.014343752,0.0141696,0.005999012
1785206671655839066,-0.0039661103,-0.0011508665,0.0020850853,4.0789237e-05,4.0588944e-05,0.034045428,1,-0.003976215,-0.0074504246,0.32961458,0.10879236,0.108952545,0.084895164,0.70328677,-0.0007477309,0.00017852396,0.71090585,0,6,1785206671647646,1785206671647646,-0.014323321,-0.02833599,0.1705004,1,0.014407792,0.014231866,0.0059900326
1785206671663827443,-0.0036997888,-0.0030150847,-4.5443896e-05,4.0825573e-05,4.062333e-05,0.034045763,1,-0.0038328692,-0.007301086,0.32958755,0.10918213,0.10934331,0.08515125,0.70328486,-0.00074998714,0.00015764098,0.71090776,0,6,1785206671655646,1785206671655646,-0.014294462,-0.028136097,0.17063187,1,0.014472017,0.01429433,0.0060018525
1785206671675863798,-0.0018355786,-0.00035192166,0.002085086,4.0897743e-05,4.0696992e-05,0.034046452,1,-0.0035635429,-0.007028372,0.329658,0.109968536,0.11013164,0.08566597,0.7032763,-0.0007531567,0.00013934284,0.7109162,0,6,1785206671671646,1785206671671646,-0.014190902,-0.0278289,0.17100051,1,0.0146013545,0.01442008,0.006025512
1785206671683826996,0.0016275103,0.0017783823,-4.761795e-05,4.0933995e-05,4.07335e-05,0.03404438,1,-0.0034465243,-0.0069034267,0.3297529,0.11035829,0.110527,0.08592462,0.7032749,-0.0007518021,0.00014042378,0.7109176,0,6,1785206671679646,1785206671679646,-0.014088723,-0.02763435,0.17102157,1,0.01465713,0.014479434,0.006037351
1785206671695821960,0.0018938256,0.002311014,0.00048501135,4.0970106e-05,4.077423e-05,0.03404471,1,-0.003334746,-0.0067854663,0.32988513,0.11075715,0.11092685,0.08618412,0.7032735,-0.00075276766,0.00015131696,0.710919,0,6,1785206671687646,1785206671687646,-0.013992443,-0.02729758,0.17109923,1,0.01472226,0.014542777,0.006049197
1785206671703861176,-0.0005030208,-0.0016837274,-0.0021781484,4.100622e-05,4.0808027e-05,0.034045044,1,-0.003227892,-0.0066756434,0.33005422,0.11115834,0.11132901,0.08644449,0.7032786,-0.0007548079,0.00014979624,0.710914,0,6,1785206671695646,1785206671695646,-0.013818842,-0.027324542,0.17116214,1,0.014787754,0.014606483,0.0060610496
1785206671715843185,0.0013611941,-8.583022e-05,-4.7621787e-05,4.1078634e-05,4.0873776e-05,0.034045722,1,-0.003028308,-0.00648205,0.33037785,0.111967765,0.112140335,0.086361974,0.70327795,-0.0007408161,0.00014317449,0.7109147,0,6,1785206671711646,1785206671711646,-0.013612684,-0.027183045,0.17117012,1,0.014919175,0.014734196,0.006063265
1785206671723845509,-0.0007693372,0.0025773314,-0.00058025453,4.1114952e-05,4.0909526e-05,0.034046058,1,-0.0029357192,-0.006396302,0.330592,0.11237603,0.112549506,0.0866231,0.70328045,-0.00074742676,0.00014622496,0.7109121,0,6,1785206671719646,1785206671719646,-0.013509152,-0.026930293,0.17109773,1,0.014985377,0.014798522,0.006075122
1785206671735835533,-0.0015682852,0.0041752276,-4.7621288e-05,4.1151503e-05,4.094448e-05,0.034046393,1,-0.0028476682,-0.006317427,0.33083966,0.11278667,0.11296104,0.086885095,0.7032808,-0.00076271757,0.00015113498,0.71091175,0,6,1785206671727646,1785206671727646,-0.013481818,-0.026895244,0.1710575,1,0.015051742,0.014863006,0.0060869856
1785206671743853598,-0.001834602,0.0015120669,0.00075132935,4.1188105e-05,4.0980234e-05,0.034046732,1,-0.0027648744,-0.006246916,0.33112013,0.11319971,0.11337495,0.08714795,0.7032797,-0.00077458716,0.00014892836,0.7109129,0,6,1785206671735646,1785206671735646,-0.013416223,-0.026984988,0.17110187,1,0.015118323,0.01492771,0.006098856
1785206671755840166,-0.0023672448,0.0012457957,0.0018170102,4.1260944e-05,4.1051415e-05,0.03404499,1,-0.002609779,-0.0061306795,0.3317782,0.11402488,0.11420725,0.087676264,0.703274,-0.00078516576,0.00014501832,0.7109184,0,6,1785206671751646,1785206671751646,-0.013044693,-0.026921287,0.17131361,1,0.015242244,0.015053653,0.006122617
1785206671763863060,-0.001301982,-0.0019499962,0.00021911856,4.129768e-05,4.108653e-05,0.034045327,1,-0.0025381697,-0.0060826833,0.33215454,0.11444503,0.11462829,0.08794173,0.70327467,-0.0007868387,0.00013430731,0.7109178,0,6,1785206671759646,1785206671759646,-0.013000686,-0.026788972,0.17137988,1,0.015309397,0.0151189715,0.0061345072
1785206671775837754,-0.0007693479,-0.0006184168,0.00075174635,4.1334653e-05,4.112432e-05,0.034045666,1,-0.0024694805,-0.00604175,0.33250955,0.11486763,0.115051754,0.08758302,0.7032716,-0.0007855152,0.00012594636,0.7109208,0,6,1785206671767646,1785206671767646,-0.012558692,-0.026837029,0.17120482,1,0.015376969,0.015184635,0.006124064
1785206671783880217,-0.0013019802,-0.0006184168,-0.00031351676,4.1371128e-05,4.1165327e-05,0.034045987,1,-0.00240271,-0.006008269,0.332894,0.11529268,0.11547765,0.08784834,0.703272,-0.00078872446,0.00011913303,0.71092045,0,6,1785206671775646,1785206671775646,-0.012424728,-0.026891317,0.17123757,1,0.01544468,0.015250444,0.0061359517
1785206671795847036,0.0013611803,0.002044746,0.0012843804,4.144461e-05,4.1237752e-05,0.034046665,1,-0.002283046,-0.005961252,0.3337545,0.1161502,0.11633679,0.0883816,0.70326483,-0.00078692066,0.00011555318,0.7109276,0,6,1785206671791646,1785206671791646,-0.012544559,-0.026701067,0.17166753,1,0.015580784,0.015382685,0.006159747
1785206671803874699,0.0018938122,0.0023110611,-0.00084615016,4.1481402e-05,4.12822e-05,0.034046985,1,-0.002230896,-0.005946257,0.33422902,0.11658269,0.11677006,0.08864955,0.70326674,-0.00079175335,0.0001285131,0.71092564,0,6,1785206671799646,1785206671799646,-0.012654674,-0.026553532,0.1717438,1,0.015649062,0.015449054,0.006171655
1785206671815832010,0.00056222925,-0.0019499967,0.00048543097,4.151849e-05,4.132565e-05,0.034047317,1,-0.0021830762,-0.005937479,0.33473188,0.11701769,0.117205806,0.08891837,0.70326716,-0.00078670675,0.00012502051,0.7109252,0,6,1785206671807646,1785206671807646,-0.012560212,-0.026531106,0.17191769,1,0.015717618,0.01551564,0.0061835693
1785206671823886165,0.0008277319,-0.00088518625,-0.0024478873,4.155559e-05,4.1363735e-05,0.03404524,1,-0.002131724,-0.0059307567,0.33526212,0.117445834,0.11764094,0.08918808,0.70327103,-0.00078017305,0.00012460846,0.7109214,0,6,1785206671815646,1785206671815646,-0.012680205,-0.026537614,0.1719826,1,0.015775803,0.015578042,0.0061954902
1785206671835829899,2.8775772e-05,0.0009790277,0.0018131741,4.162892e-05,4.143797e-05,0.034045912,1,-0.0020408274,-0.005938564,0.33633083,0.118328154,0.118524835,0.089085355,0.70327264,-0.00078589853,0.000115584655,0.71091986,0,6,1785206671831646,1785206671831646,-0.012425811,-0.02670092,0.17236139,1,0.015914071,0.01571238,0.00619628
1785206671843866320,-0.0021017455,-0.0032820338,-5.104324e-05,4.166526e-05,4.1469466e-05,0.034046263,1,-0.0019997098,-0.0059517194,0.33690655,0.11877314,0.118970565,0.08935576,0.7032707,-0.0007819351,0.000102164886,0.7109219,0,6,1785206671839646,1785206671839646,-0.012235148,-0.026663179,0.17259535,1,0.015983647,0.015779933,0.006208205
1785206671855845333,-0.0005038546,0.0025769237,-0.00058367354,4.170203e-05,4.1505893e-05,0.034046598,1,-0.0019611148,-0.005970998,0.33750823,0.11922069,0.119418845,0.08962704,0.70327395,-0.00078746065,0.0001019297,0.7109186,0,6,1785206671847646,1785206671847646,-0.012015367,-0.026762055,0.17262447,1,0.016053397,0.01584774,0.006220137
1785206671863846875,0.00029509253,-0.0011515017,0.0010142277,4.173938e-05,4.154101e-05,0.034046948,1,-0.00192472,-0.0059968964,0.33813438,0.11967082,0.11986968,0.08989921,0.7032734,-0.00078959094,0.000100645986,0.71091914,0,6,1785206671855646,1785206671855646,-0.011860055,-0.026812386,0.17273553,1,0.01612343,0.015915802,0.006232075
1785206671875887268,-0.0021017534,0.001777977,0.0020794894,4.181276e-05,4.1610227e-05,0.03404762,1,-0.0018616632,-0.0060647703,0.3394172,0.12057889,0.120779075,0.08978915,0.7032663,-0.0007987627,0.00010086885,0.7109261,0,6,1785206671871646,1785206671871646,-0.011817631,-0.026636463,0.17346199,1,0.01626449,0.01605278,0.006232341
1785206671883824736,-0.0013028021,0.00044639455,0.00021527559,4.1849085e-05,4.1649277e-05,0.034047954,1,-0.0018357054,-0.0061050956,0.34007376,0.12103685,0.12123766,0.09006199,0.7032651,-0.0008035125,9.63553e-05,0.71092737,0,6,1785206671879646,1785206671879646,-0.011827044,-0.026462784,0.17357938,1,0.016335359,0.01612162,0.0062442827
1785206671895841302,0.002958195,0.00044627115,-0.0019163128,4.188574e-05,4.168998e-05,0.034045856,1,-0.001812483,-0.00614811,0.3407538,0.121486545,0.121695206,0.09033573,0.70326984,-0.0008008001,0.00010473726,0.71092266,0,6,1785206671887646,1785206671887646,-0.011800832,-0.026209299,0.17366351,1,0.016395064,0.016185954,0.006256231
1785206671903827104,0.002691875,0.0004462707,0.00021421522,4.1922613e-05,4.1726347e-05,0.0340462,1,-0.0017929313,-0.006194704,0.3414587,0.121949606,0.12215895,0.09061035,0.7032728,-0.00079431257,0.00011169078,0.7109196,0,6,1785206671895646,1785206671895646,-0.011843904,-0.026106972,0.17421721,1,0.01646623,0.016255165,0.006268186
1785206671915818691,2.8709997e-05,-0.0011516255,-0.0027152614,4.199655e-05,4.180613e-05,0.03404686,1,-0.001762722,-0.0063019795,0.3429452,0.12288374,0.123094365,0.09116226,0.70329064,-0.0007918106,0.000112135065,0.71090204,0,6,1785206671911646,1785206671911646,-0.011575672,-0.026079256,0.17477928,1,0.016609415,0.016394254,0.0062921154
1785206671923840613,-0.0018354988,-0.0027495227,0.0031436929,4.203376e-05,4.1844283e-05,0.034047198,1,-0.0017506784,-0.0063631395,0.343721,0.12335482,0.123566054,0.09143956,0.7032849,-0.00079124887,0.000101151294,0.71090764,0,6,1785206671919646,1785206671919646,-0.011473223,-0.02614978,0.17484939,1,0.016681572,0.01646444,0.0063040904
1785206671935849365,0.0016266177,-0.0032821554,0.00048053233,4.207089e-05,4.188357e-05,0.034047525,1,-0.0017420492,-0.0064300583,0.3445183,0.12382861,0.12404042,0.091717765,0.7032823,-0.0007763914,9.330554e-05,0.71091026,0,6,1785206671927646,1785206671927646,-0.01163507,-0.02633287,0.1751345,1,0.016753806,0.016534653,0.0063160714
1785206671943864413,-0.0026344461,-0.0006189933,0.0020784251,4.2108113e-05,4.1920925e-05,0.03404786,1,-0.0017375984,-0.0065035336,0.34529272,0.12430511,0.12451746,0.09131718,0.7032782,-0.0007811255,8.69117e-05,0.71091443,0,6,1785206671935646,1785206671935646,-0.011662847,-0.026611947,0.1753773,1,0.016826194,0.016604938,0.006303535
1785206671955828187,2.8898474e-05,0.0001799711,-0.0013836055,4.2181866e-05,4.1988413e-05,0.034046117,1,-0.0017386121,-0.006664446,0.3469063,0.12525389,0.1254755,0.091873944,0.7032936,-0.00078006816,7.8063415e-05,0.7108991,0,6,1785206671951646,1785206671951646,-0.011471371,-0.026496138,0.1758513,1,0.016959857,0.016741365,0.006327497
1785206671963866691,-0.0013026774,-0.0030158237,-0.00191624,4.221922e-05,4.2023607e-05,0.03404646,1,-0.0017437933,-0.006751243,0.34774575,0.12573841,0.12596062,0.09215368,0.7032994,-0.0007746046,6.695656e-05,0.7108934,0,6,1785206671959646,1785206671959646,-0.01156034,-0.026434995,0.17609201,1,0.01703294,0.016812392,0.006339488
1785206671975848480,0.0018931129,-0.0019505592,-0.00058465416,4.225661e-05,4.205712e-05,0.03404681,1,-0.0017524069,-0.006842018,0.34860557,0.1262257,0.12644847,0.092434324,0.7033033,-0.0007646606,6.345095e-05,0.7108895,0,6,1785206671967646,1785206671967646,-0.011659751,-0.026441395,0.17628418,1,0.017106367,0.016883722,0.0063514854
1785206671983861294,-0.0007700485,0.002044183,0.0015458692,4.2294076e-05,4.2096817e-05,0.034047145,1,-0.0017649586,-0.006937792,0.34948522,0.12671576,0.12693907,0.09271587,0.7033011,-0.00076830137,6.519268e-05,0.71089166,0,6,1785206671975646,1785206671975646,-0.011768077,-0.026660504,0.17648049,1,0.017179962,0.016955296,0.0063634897
1785206671995874514,-0.0023711242,0.0001758337,0.0015478485,4.0335053e-05,4.022108e-05,0.03404746,1,-0.0016407322,-0.0069410857,0.34968317,0.10610636,0.106256954,0.08349242,0.70329857,-0.000774032,6.126599e-05,0.71089417,0,6,1785206671991646,1785206671991646,-0.011467328,-0.026865086,0.17659144,1,0.013922762,0.013757888,0.0059013194
1785206672003910964,-0.0021048065,0.0012410968,0.00048258455,4.0370356e-05,4.0257448e-05,0.034047794,1,-0.0015054488,-0.0068530077,0.34904116,0.106480084,0.10663174,0.08374314,0.70329833,-0.0007805839,5.88837e-05,0.7108944,0,6,1785206671999646,1785206671999646,-0.011015955,-0.026914371,0.17638439,1,0.013985158,0.013818656,0.005913024
1785206672015883723,-0.0021048028,-0.0019547008,-0.003778464,4.0405797e-05,4.029302e-05,0.03404813,1,-0.0013738745,-0.0067740637,0.34845617,0.106856,0.1070087,0.0839947,0.70330596,-0.0007874607,4.7109013e-05,0.71088684,0,6,1785206672007646,1785206672007646,-0.010857512,-0.026990218,0.17616819,1,0.01404774,0.013879577,0.0059247348
1785206672023871818,2.5715446e-05,-0.0014220625,0.00021627007,4.044127e-05,4.0325238e-05,0.034048464,1,-0.0012471146,-0.006704471,0.34792608,0.10723413,0.107387856,0.084247105,0.7033109,-0.0007815589,4.071107e-05,0.71088195,0,6,1785206672015646,1785206672015646,-0.010638479,-0.027154418,0.17587586,1,0.014110377,0.013940498,0.0059364517
1785206672035874746,0.0018894646,0.0020400954,-0.0013810983,4.051194e-05,4.0403476e-05,0.03404671,1,-0.0009982251,-0.006593907,0.34702626,0.10799089,0.10815084,0.08475443,0.70331573,-0.00077174976,4.946798e-05,0.7108772,0,6,1785206672031646,1785206672031646,-0.010228089,-0.027378878,0.17566846,1,0.014227909,0.014059572,0.0059599043
1785206672043900644,0.00055788405,-9.043375e-05,-0.0019137303,4.05474e-05,4.0433664e-05,0.034047052,1,-0.0008818583,-0.0065511744,0.34665406,0.108375594,0.108536586,0.085009366,0.7033213,-0.0007704086,5.1417614e-05,0.7108717,0,6,1785206672039646,1785206672039646,-0.010358181,-0.027357338,0.17550321,1,0.014291473,0.014121338,0.0059716403
1785206672055852553,0.00055787805,-0.00168833,0.0012820654,4.058303e-05,4.046306e-05,0.034047395,1,-0.0007708551,-0.0065160277,0.34633243,0.10876255,0.10892457,0.08526515,0.70332223,-0.00076677755,4.8137834e-05,0.71087074,0,6,1785206672047646,1785206672047646,-0.010064559,-0.02740119,0.17560528,1,0.01435487,0.014182963,0.005983383
1785206672063887609,0.002954734,-0.0019546454,0.00021680327,4.0618612e-05,4.0495604e-05,0.034047738,1,-0.000661712,-0.0064887796,0.34603998,0.109151766,0.1093148,0.0849341,0.703319,-0.0007533605,4.644623e-05,0.710874,0,6,1785206672055646,1785206672055646,-0.009673782,-0.027455753,0.17552,1,0.014418493,0.014244851,0.0059743854
1785206672075855158,0.00082419976,0.00044219848,-0.0011147823,4.0690604e-05,4.056969e-05,0.034048416,1,-0.00045575976,-0.0064574503,0.34560034,0.109937035,0.110102035,0.08544637,0.7033288,-0.0007390012,5.2464267e-05,0.7108644,0,6,1785206672071646,1785206672071646,-0.009527135,-0.027603472,0.17566337,1,0.014547138,0.014370055,0.0059978752
1785206672083922447,0.0016231483,0.0033716746,-0.0013810964,4.0727056e-05,4.0601826e-05,0.03404876,1,-0.00035966036,-0.0064527774,0.34545097,0.110333115,0.11049907,0.08570379,0.7033334,-0.0007437178,6.203269e-05,0.71085984,0,6,1785206672079646,1785206672079646,-0.009435218,-0.027623141,0.17579105,1,0.014611581,0.014432741,0.00600963
1785206672095893112,0.00082419766,-0.00062306784,0.002347326,4.076285e-05,4.064085e-05,0.034049094,1,-0.0002668015,-0.0064548585,0.3453469,0.11073151,0.11089839,0.08596206,0.70333004,-0.00074125046,6.6770626e-05,0.7108632,0,6,1785206672087646,1785206672087646,-0.009212447,-0.027655168,0.17583926,1,0.014676258,0.01449571,0.006021391
1785206672103911997,-0.0010396244,-0.00062297937,0.0012827774,4.079919e-05,4.067868e-05,0.034047008,1,-0.00018122795,-0.0064649684,0.34528622,0.11112508,0.11129773,0.08622118,0.70332587,-0.000740997,6.3229556e-05,0.7108672,0,6,1785206672095646,1785206672095646,-0.009191112,-0.027769707,0.17573084,1,0.014732123,0.014555167,0.006033159
1785206672115930025,-0.001838569,-0.001155613,-0.005907755,4.0871422e-05,4.0750692e-05,0.034047686,1,-2.1443615e-05,-0.0065037385,0.34526587,0.11193328,0.11210786,0.08613748,0.70334363,-0.00074832106,4.2194435e-05,0.71084964,0,6,1785206672111646,1785206672111646,-0.008808844,-0.027662467,0.17515457,1,0.0148626305,0.014682114,0.006035283
1785206672123905334,-0.00024068251,0.0028391348,0.00021751557,4.0907857e-05,4.0783158e-05,0.03404802,1,5.5020937e-05,-0.006531994,0.34530553,0.11234092,0.112516426,0.08639736,0.70335156,-0.00075637305,4.3164247e-05,0.7108418,0,6,1785206672119646,1785206672119646,-0.008541843,-0.027714925,0.17525141,1,0.014928324,0.014745974,0.0060470556
1785206672135855890,-0.0010396229,-0.00035666348,0.0023480437,4.0943545e-05,4.0818886e-05,0.034048356,1,0.00012893757,-0.0065661394,0.3453856,0.112750925,0.11292735,0.08665809,0.7033443,-0.0007602739,4.3055377e-05,0.710849,0,6,1785206672127646,1785206672127646,-0.0083489735,-0.027723856,0.17542988,1,0.014994177,0.014810055,0.0060588345
1785206672143870567,0.0005582714,-0.0003566621,0.00021751659,4.09793e-05,4.0853465e-05,0.03404869,1,0.00020074082,-0.006606824,0.34550494,0.113163315,0.11334062,0.08691968,0.7033434,-0.0007581357,4.072398e-05,0.7108499,0,6,1785206672135646,1785206672135646,-0.008069699,-0.027906565,0.17550334,1,0.015060308,0.014874418,0.00607062
1785206672155835050,0.0018898487,-0.0011556097,0.0015490985,4.1051167e-05,4.0930805e-05,0.034049362,1,0.00033668187,-0.006707503,0.34585375,0.113995306,0.11417432,0.08744545,0.70334196,-0.00075012114,4.2138963e-05,0.7108513,0,6,1785206672151646,1785206672151646,-0.007842933,-0.027889907,0.17552423,1,0.015193143,0.015003818,0.0060942103
1785206672163894333,0.00082428934,0.0015076767,-0.0021781693,4.1087296e-05,4.0973053e-05,0.034047294,1,0.00040281645,-0.0067647,0.3460813,0.11440666,0.11459208,0.087709635,0.70334476,-0.0007468936,4.778071e-05,0.7108485,0,6,1785206672159646,1785206672159646,-0.007730641,-0.027661173,0.17542352,1,0.015250094,0.015064804,0.0061060153
1785206672175866531,-0.0023715105,0.0012413617,-0.0011129035,4.1123814e-05,4.100797e-05,0.03404763,1,0.00046578597,-0.0068261367,0.34634197,0.114828564,0.11501488,0.08797469,0.70335037,-0.00075605087,4.473023e-05,0.71084297,0,6,1785206672167646,1785206672167646,-0.0076365503,-0.027617704,0.17527422,1,0.015317149,0.015130157,0.0061178263
1785206672183885346,2.5336514e-05,-0.0006228541,-0.00031395105,4.116017e-05,4.104094e-05,0.034047965,1,0.00052695296,-0.0068923547,0.3465999,0.11525292,0.1154401,0.08761511,0.70335066,-0.0007599521,4.4765373e-05,0.7108427,0,6,1785206672175646,1785206672175646,-0.0072849407,-0.027579201,0.17522751,1,0.0153843025,0.015195621,0.006107374
1785206672195906580,-0.0018388749,-0.00062285364,-0.0027108006,4.1232153e-05,4.110399e-05,0.034048658,1,0.00064293295,-0.007040483,0.34721467,0.11610901,0.11629788,0.08814578,0.7033602,-0.00075256167,2.01639e-05,0.7108333,0,6,1785206672191646,1785206672191646,-0.0070804697,-0.027752947,0.17519702,1,0.015519525,0.015327124,0.0061309985
1785206672203918591,-0.004235724,0.00097504584,-0.0011129028,4.1268584e-05,4.1138777e-05,0.034049,1,0.0006968323,-0.007122258,0.34756997,0.11654078,0.116730444,0.08841242,0.7033649,-0.0007669718,1.2719288e-05,0.7108286,0,6,1785206672199646,1785206672199646,-0.00701686,-0.027792862,0.17516017,1,0.01558731,0.015393155,0.00614282
1785206672215902703,0.0013569185,-0.0024870667,-0.0011128945,4.1305357e-05,4.1169307e-05,0.03404935,1,0.000747513,-0.007209869,0.34795746,0.11697505,0.11716548,0.08867993,0.7033666,-0.000763313,6.915951e-06,0.710827,0,6,1785206672207646,1785206672207646,-0.007009271,-0.028050086,0.17544241,1,0.015655493,0.015459618,0.0061546485
1785206672223917850,-0.00077361695,-0.0014217999,0.00048498876,4.13419e-05,4.1198382e-05,0.034049693,1,0.00079536234,-0.0073042414,0.3483766,0.117411815,0.117603004,0.088948324,0.7033678,-0.000757021,1.5390239e-06,0.7108257,0,6,1785206672215646,1785206672215646,-0.0068834,-0.028335636,0.17546414,1,0.015723767,0.015526043,0.0061664833
1785206672235925106,-0.0021049702,0.0012409976,-0.0005834877,4.1414114e-05,4.1264713e-05,0.034047987,1,0.0008810171,-0.00750441,0.34925255,0.11828328,0.118482396,0.08884449,0.7033581,-0.00076026266,-8.428279e-06,0.7108353,0,6,1785206672231646,1785206672231646,-0.006912557,-0.02823429,0.17562874,1,0.015850522,0.015655296,0.0061671925
1785206672243931377,0.0013571345,0.0015073167,-0.0016487513,4.1450254e-05,4.1297106e-05,0.034048326,1,0.00091764826,-0.007609787,0.34971094,0.11872748,0.11892739,0.08911357,0.7033638,-0.00076156075,-3.199731e-06,0.7108297,0,6,1785206672239646,1785206672239646,-0.006908139,-0.028417442,0.17584872,1,0.015919536,0.015722519,0.006179032
1785206672255893645,0.0013571338,0.0020399494,-0.0013824359,4.1486674e-05,4.1333526e-05,0.034048665,1,0.00095099636,-0.007719636,0.3501996,0.11917424,0.119374916,0.08938353,0.7033691,-0.0007647612,5.4421007e-06,0.71082443,0,6,1785206672247646,1785206672247646,-0.007023585,-0.028322442,0.17608,1,0.015988909,0.01579002,0.006190877
