bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785143301939473263,[-0.00153437 -0.00030642  0.00070701],[4.1657022e-05 4.0961382e-05 3.4142725e-02],1,[-0.01188233 -0.00987202  0.22639643],[0.11381635 0.11399085 0.08930637],[ 0.6926457  -0.00103311  0.00125369  0.7212761 ],0,6,1785143301937018,1785143301937018,[-0.01802532 -0.02712213  0.13391817],1,[0.01554437 0.01535972 0.00633555]
1785143301947616663,[-0.002067    0.00075885 -0.00062456],[4.1694439e-05 4.1000145e-05 3.4143068e-02],1,[-0.01181822 -0.0098719   0.22674918],[0.1142379  0.1144133  0.08958085],[ 0.6926487  -0.00103977  0.00124631  0.7212733 ],0,6,1785143301945018,1785143301945018,[-0.01776179 -0.02731241  0.13413796],1,[0.01561398 0.01542755 0.00634812]
1785143301963502011,[0.0011288  0.00049253 0.00123965],[4.1773153e-05 4.1078682e-05 3.4143742e-02],1,[-0.01170231 -0.00989483  0.22752164],[0.11508849 0.11526562 0.09013256],[ 0.6926487  -0.0010507   0.00124649  0.7212733 ],0,6,1785143301961018,1785143301961018,[-0.01789543 -0.02773648  0.1343826 ],1,[0.0157543  0.01556391 0.00637326]
1785143301971564529,[-0.00473016  0.00209043 -0.0011572 ],[4.1811283e-05 4.1115967e-05 3.4144089e-02],1,[-0.01165239 -0.00991573  0.22793974],[0.11551754 0.11569552 0.09040979],[ 0.69265336 -0.00106336  0.00123918  0.7212688 ],0,6,1785143301969018,1785143301969018,[-0.01791321 -0.0276378   0.13452573],1,[0.0158247  0.01563227 0.00638585]
1785143301979589432,[-4.6910392e-04  1.2914804e-03 -9.1927002e-05],[4.1848612e-05 4.1151710e-05 3.4144431e-02],1,[-0.01160743 -0.00994156  0.2283783 ],[0.11594912 0.11612792 0.09068794],[ 0.6926588  -0.00107348  0.00123687  0.7212636 ],0,6,1785143301977018,1785143301977018,[-0.0179961  -0.02760846  0.13452542],1,[0.01589526 0.01570082 0.00639844]
1785143301987536149,[ 0.0011288  -0.00137168  0.00017439],[4.1887855e-05 4.1190167e-05 3.4144767e-02],1,[-0.01156695 -0.00997313  0.22879432],[0.11638325 0.11656285 0.09030247],[ 0.6926587  -0.00107041  0.00123529  0.72126365],0,6,1785143301985018,1785143301985018,[-0.01790474 -0.02780423  0.13469951],1,[0.01596591 0.01576955 0.00638651]
1785143302003543167,[ 0.00246082  0.00342188 -0.0006255 ],[4.1963303e-05 4.1265212e-05 3.4142349e-02],1,[-0.01150281 -0.01005607  0.22969157],[0.11724993 0.1174369  0.09085931],[ 0.6926719  -0.00105563  0.00125204  0.7212511 ],0,6,1785143302001018,1785143302001018,[-0.01770985 -0.02817972  0.13518602],1,[0.01609758 0.01590343 0.0064117 ]
1785143302011505405,[ 0.00139556 -0.00057286 -0.0022234 ],[4.2000403e-05 4.1304898e-05 3.4142684e-02],1,[-0.01147625 -0.01010658  0.23017061],[0.1176916  0.1178794  0.09113912],[ 0.6926793  -0.00105114  0.00125518  0.721244  ],0,6,1785143302009018,1785143302009018,[-0.01762729 -0.02819612  0.13530618],1,[0.01616902 0.01597284 0.0064243 ]
1785143302019412783,[ 0.00139555 -0.00057286 -0.00115813],[4.2036503e-05 4.1343894e-05 3.4143019e-02],1,[-0.01145357 -0.01016134  0.23066947],[0.11813587 0.11832446 0.09141985],[ 0.69268703 -0.00104699  0.00125724  0.7212365 ],0,6,1785143302017018,1785143302017018,[-0.01766274 -0.02809483  0.1354878 ],1,[0.01624078 0.01604264 0.00643691]
1785143302027491284,[-0.00046866 -0.00323602 -0.00169076],[4.2073705e-05 4.1382027e-05 3.4143370e-02],1,[-0.0114351  -0.01022053  0.23118722],[0.11858274 0.1187721  0.0917015 ],[ 0.6926951  -0.00103882  0.00124663  0.7212288 ],0,6,1785143302025018,1785143302025018,[-0.01765949 -0.02806024  0.13557808],1,[0.01631285 0.0161127  0.00644953]
