bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785143301168697006,[ 3.3250131e-04  2.9664207e-04 -7.0664180e-05],[4.5725483e-05 4.4599838e-05 3.3963624e-02],1,[ 0.01060937 -0.00810031  0.17731367],[0.12435702 0.12456934 0.09595052],[ 0.7031791  -0.00154174  0.00152716  0.7110095 ],0,6,1785143301124651,1785143301124651,[-0.004884  -0.0294912  0.1069644],1,[0.01753904 0.0172958  0.00675141]
1785143301169277998,[ 0.00379462 -0.00023599 -0.00140224],[4.5766981e-05 4.4641114e-05 3.3963937e-02],1,[ 0.01056098 -0.00824068  0.1777662 ],[0.12484278 0.12505569 0.09550659],[ 0.7031807  -0.00153005  0.00153482  0.7110079 ],0,6,1785143301132651,1785143301132651,[-0.00499742 -0.02977005  0.1072432 ],1,[0.01761708 0.01737161 0.00673634]
1785143301169952437,[ 0.0019304   0.0029598  -0.00273383],[4.5810542e-05 4.4683333e-05 3.3964250e-02],1,[ 0.01051282 -0.00838378  0.17823488],[0.12533139 0.12554486 0.09580493],[ 0.7031887  -0.00153124  0.00154844  0.71099997],0,6,1785143301140651,1785143301140651,[-0.00505157 -0.02947043  0.10773296],1,[0.01769528 0.0174476  0.00674952]
1785143301170402778,[0.00086513 0.00136191 0.00312513],[4.5891196e-05 4.4768905e-05 3.3964876e-02],1,[ 0.01042097 -0.00867555  0.17921618],[0.12631722 0.12653175 0.09640455],[ 0.7031842  -0.00153811  0.00156446  0.7110044 ],0,6,1785143301156651,1785143301156651,[-0.0047646  -0.02964969  0.10798683],1,[0.01785295 0.01760075 0.00677591]
1785143301171026616,[0.00166331 0.00162837 0.00339257],[4.5934019e-05 4.4809865e-05 3.3961743e-02],1,[ 0.01038322 -0.00882673  0.17972594],[0.1268012  0.1270244  0.09670585],[ 0.70317435 -0.00153742  0.00157254  0.7110141 ],0,6,1785143301164651,1785143301164651,[-0.00493154 -0.02946234  0.10811178],1,[0.0179179  0.0176711  0.00678912]
1785143301182319046,[ 0.00059806 -0.00103479 -0.00140112],[4.5980236e-05 4.4850862e-05 3.3962052e-02],1,[ 0.01034558 -0.00897989  0.18024825],[0.12730117 0.12752493 0.09700814],[ 0.70317394 -0.00153373  0.00157386  0.71101457],0,6,1785143301172651,1785143301172651,[-0.004885   -0.02959466  0.10825029],1,[0.01799731 0.01774823 0.00680233]
1785143301187432585,[0.00166331 0.00109574 0.00152835],[4.6027035e-05 4.4892735e-05 3.3962365e-02],1,[ 0.01030926 -0.00913571  0.18075316],[0.12780407 0.12802835 0.09655137],[ 0.70317346 -0.00153199  0.00158083  0.711015  ],0,6,1785143301180651,1785143301180651,[-0.00478025 -0.02943081  0.10839853],1,[0.01807706 0.01782566 0.00678661]
1785143301199403682,[ 0.00166273 -0.00317044 -0.00166518],[4.3624379e-05 4.2602591e-05 3.3960495e-02],1,[ 0.01019416 -0.00904384  0.18030143],[0.10672636 0.10687555 0.08714738],[ 0.7031757  -0.00151124  0.00156915  0.71101284],0,6,1785143301196651,1785143301196651,[-0.00524939 -0.02936368  0.10831568],1,[0.01455219 0.0143702  0.00628629]
1785143301207422202,[ 0.00033116 -0.00263781 -0.00299677],[4.3665776e-05 4.2642670e-05 3.3960804e-02],1,[ 0.01013527 -0.0090084   0.18012264],[0.10710707 0.10725741 0.08741588],[ 0.7031818  -0.00150209  0.00156173  0.7110069 ],0,6,1785143301204651,1785143301204651,[-0.00541404 -0.0292583   0.10821267],1,[0.01461912 0.01443512 0.0062991 ]
1785143301219453570,[ 6.4840307e-05  1.0906211e-03 -2.9967711e-03],[4.3705488e-05 4.2681917e-05 3.3961121e-02],1,[ 0.01007698 -0.00897849  0.1799725 ],[0.10749007 0.10764155 0.0876853 ],[ 0.703192   -0.00149717  0.00156296  0.7109968 ],0,6,1785143301212651,1785143301212651,[-0.00540895 -0.0289866   0.10801111],1,[0.01468611 0.01450023 0.00631191]
1785143301227441409,[ 0.0011301  -0.00077359  0.00179693],[4.3746135e-05 4.2721174e-05 3.3961434e-02],1,[ 0.01001988 -0.00895388  0.17985089],[0.10787538 0.10802797 0.08795564],[ 0.7031904  -0.00149977  0.00156268  0.71099836],0,6,1785143301220651,1785143301220651,[-0.00543026 -0.02888594  0.10804744],1,[0.01475355 0.01456569 0.00632473]
1785143301239423639,[ 0.00139655  0.0002917  -0.00059973],[4.3819226e-05 4.2801064e-05 3.3958673e-02],1,[ 0.0099041  -0.00892123  0.17967659],[0.10864674 0.10880547 0.08786999],[ 0.70319736 -0.00149419  0.00157463  0.71099144],0,6,1785143301236651,1785143301236651,[-0.00583322 -0.02856574  0.10808011],1,[0.01487925 0.01469305 0.00632708]
