bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785143303917624162,8.0,world,917328260,1785143305,4,normal,0.0,11.23606798,12.80422607,5.0,5
1785143304017935719,8.0,world,917328260,1785143305,4,normal,0.0,11.23606798,12.80422607,5.0,5
1785143304117929851,8.0,world,917328260,1785143305,4,normal,0.0,11.23606798,12.80422607,5.0,5
1785143304218078812,8.0,world,917328260,1785143305,4,normal,0.0,11.23606798,12.80422607,5.0,5
1785143304318194808,8.0,world,917328260,1785143305,4,normal,0.0,11.23606798,12.80422607,5.0,5
1785143304418306274,8.0,world,917328260,1785143305,4,normal,0.0,11.23606798,12.80422607,5.0,5
1785143304518519544,8.0,world,917328260,1785143305,4,normal,0.0,11.23606798,12.80422607,5.0,5
1785143304618725118,8.0,world,917328260,1785143305,4,normal,0.0,11.23606798,12.80422607,5.0,5
1785143304718834089,8.0,world,917328260,1785143305,4,normal,0.0,11.23606798,12.80422607,5.0,5
1785143304818832580,8.0,world,917328260,1785143305,4,normal,0.0,11.23606798,12.80422607,5.0,5
