bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785143301169170433,[ 0.00059299  0.00109203 -0.00061841],[4.4953238e-05 4.4159777e-05 3.4031089e-02],1,[0.00492582 0.01218297 0.16078383],[0.11274684 0.11292491 0.09059194],[ 7.031542e-01 -1.986887e-03  6.630313e-04  7.110343e-01],0,6,1785143301128925,1785143301128925,[ 0.00372799 -0.01797463  0.09568721],1,[0.01572915 0.01552272 0.00653907]
1785143301169528589,[ 0.00192458  0.0021573  -0.00434684],[4.4997287e-05 4.4204509e-05 3.4031410e-02],1,[0.00492501 0.01204559 0.16089626],[0.11316456 0.11334375 0.09087472],[ 7.0316565e-01 -1.9874659e-03  6.7103060e-04  7.1102303e-01],0,6,1785143301136925,1785143301136925,[ 0.00355411 -0.01812778  0.09594613],1,[0.01580073 0.01559224 0.00655227]
1785143301170265513,[0.00112562 0.00109203 0.0012458 ],[4.5040371e-05 4.4247994e-05 3.4031738e-02],1,[0.0049245  0.01190693 0.16102868],[0.11358479 0.11376508 0.09115846],[ 7.0316833e-01 -1.9891826e-03  6.8092998e-04  7.1102035e-01],0,6,1785143301144925,1785143301144925,[ 0.00346121 -0.01825437  0.09594654],1,[0.01587301 0.01566234 0.00656548]
1785143301170495443,[ 0.000593   -0.00130481  0.00151212],[4.5084951e-05 4.4289642e-05 3.4032073e-02],1,[0.00492506 0.01176765 0.1611797 ],[0.11400755 0.11418891 0.09144314],[ 7.031638e-01 -1.984064e-03  6.810941e-04  7.110248e-01],0,6,1785143301152925,1785143301152925,[ 0.00344795 -0.0182604   0.09605667],1,[0.01594532 0.01573244 0.0065787 ]
1785143301172040624,[ 1.9245754e-03  2.6769005e-05 -1.6836782e-03],[4.5167471e-05 4.4375018e-05 3.4032747e-02],1,[0.00492893 0.01148621 0.16153826],[0.11486071 0.11504412 0.09201539],[ 7.0317334e-01 -1.9723573e-03  6.8289024e-04  7.1101546e-01],0,6,1785143301168925,1785143301168925,[ 0.00336768 -0.01860808  0.09628219],1,[0.01609065 0.01587337 0.00660516]
1785143301182376360,[-0.00100491  0.0021573   0.00071317],[4.5210039e-05 4.4412987e-05 3.4033086e-02],1,[0.00493316 0.01134252 0.16172265],[0.11529113 0.11547554 0.09161885],[ 7.031756e-01 -1.979317e-03  6.852407e-04  7.110132e-01],0,6,1785143301176925,1785143301176925,[ 0.00335294 -0.01890293  0.09632118],1,[0.01616395 0.01594436 0.00659237]
1785143301191443117,[ 0.0013907   0.00135846 -0.00301434],[4.525321e-05 4.445742e-05 3.402947e-02],1,[0.00494734 0.01119608 0.16192375],[0.11571537 0.11590622 0.09190524],[ 7.0318091e-01 -1.9817906e-03  6.9288770e-04  7.1100795e-01],0,6,1785143301184925,1785143301184925,[ 0.00329019 -0.01906733  0.09622498],1,[0.01622567 0.01601034 0.0066056 ]
1785143301199470886,[ 0.00085806 -0.00316892 -0.00594382],[4.5293564e-05 4.4502009e-05 3.4029793e-02],1,[0.00496188 0.01104856 0.16214176],[0.1161508  0.11634268 0.0921926 ],[ 7.0319980e-01 -1.9733007e-03  6.8963441e-04  7.1098930e-01],0,6,1785143301192925,1785143301192925,[ 0.0031831  -0.01923571  0.0963963 ],1,[0.01629926 0.01608173 0.00661884]
1785143301211457745,[ 0.00059175  0.00428793 -0.0006175 ],[4.5381250e-05 4.4584893e-05 3.4030441e-02],1,[0.00499256 0.01074754 0.16263312],[0.11702948 0.11722337 0.0927702 ],[ 7.0321107e-01 -1.9793496e-03  6.9778372e-04  7.1097815e-01],0,6,1785143301208925,1785143301208925,[ 0.00304072 -0.01964313  0.09701487],1,[0.01644717 0.01622517 0.00664535]
1785143301219513540,[-0.00233773  0.00055951  0.00151303],[4.5423163e-05 4.4624070e-05 3.4030784e-02],1,[0.00500889 0.01059522 0.16290496],[0.11747277 0.11766762 0.09306045],[ 7.0320904e-01 -1.9866819e-03  6.9904100e-04  7.1098012e-01],0,6,1785143301216925,1785143301216925,[ 0.00307079 -0.01963179  0.09709713],1,[0.01652162 0.01629738 0.00665861]
1785143301231444367,[-0.00153878 -0.00476681  0.00018146],[4.5465935e-05 4.4666493e-05 3.4031112e-02],1,[0.00502582 0.01044297 0.16319248],[0.1179187  0.11811449 0.09335167],[ 7.0320851e-01 -1.9829918e-03  6.8190636e-04  7.1098065e-01],0,6,1785143301224925,1785143301224925,[ 0.00289696 -0.0196411   0.09711582],1,[0.01659648 0.01636995 0.00667188]
1785143301239453699,[-0.00260405 -0.00103839  0.00204566],[4.5505803e-05 4.4712171e-05 3.4031443e-02],1,[0.00504225 0.01029    0.16349474],[0.11836729 0.11856399 0.09364387],[ 7.0320451e-01 -1.9834633e-03  6.6890795e-04  7.1098465e-01],0,6,1785143301232925,1785143301232925,[ 0.0026963  -0.01970185  0.0971431 ],1,[0.01667159 0.0164427  0.00668516]
1785143301251502502,[-0.00100615  0.00029319 -0.00168276],[4.5591987e-05 4.4804270e-05 3.4032095e-02],1,[0.00507409 0.00998553 0.16407582],[0.11927253 0.11947095 0.09352053],[ 7.0320922e-01 -1.9924585e-03  6.6733314e-04  7.1097988e-01],0,6,1785143301248925,1785143301248925,[ 0.00259848 -0.01939027  0.09748099],1,[0.0168223  0.0165886  0.00668468]
1785143301259497425,[-0.0028708   0.00455388 -0.00301698],[4.5638029e-05 4.4846420e-05 3.4028538e-02],1,[0.00509519 0.00983636 0.16439132],[0.11971886 0.11992453 0.09381343],[ 7.0321798e-01 -2.0107282e-03  6.7041744e-04  7.1097124e-01],0,6,1785143301256925,1785143301256925,[ 0.00257264 -0.01953477  0.09774259],1,[0.01688556 0.01665648 0.00669796]
1785143301271501879,[ 0.0005913   0.00215704 -0.00141908],[4.5682045e-05 4.4882068e-05 3.4028877e-02],1,[0.005116   0.00968655 0.16472259],[0.12017807 0.12038463 0.09410731],[ 7.0322412e-01 -2.0203535e-03  6.7770656e-04  7.1096510e-01],0,6,1785143301264925,1785143301264925,[ 0.00235512 -0.01959349  0.09789678],1,[0.01696169 0.01673021 0.00671125]
1785143301279519036,[-0.00074028  0.00215704  0.00044513],[4.5726254e-05 4.4922115e-05 3.4029208e-02],1,[0.00513604 0.00953474 0.1650692 ],[0.12063999 0.12084744 0.09440218],[ 7.032257e-01 -2.025819e-03  6.831550e-04  7.109635e-01],0,6,1785143301272925,1785143301272925,[ 0.00224532 -0.01991564  0.09817042],1,[0.01703812 0.0168044  0.00672456]
1785143301291561737,[-2.0764535e-04  4.0212502e-03 -8.7501787e-05],[4.5816552e-05 4.5003715e-05 3.4029853e-02],1,[0.00517841 0.00922563 0.16581051],[0.1215721  0.12178123 0.09499484],[ 7.0322943e-01 -2.0514671e-03  7.0039235e-04  7.1095973e-01],0,6,1785143301288925,1785143301288925,[ 0.00215049 -0.02006814  0.09882142],1,[0.01719152 0.01695307 0.00675118]
1785143301299523444,[0.0005913  0.00109177 0.00097776],[4.5863213e-05 4.5043431e-05 3.4030173e-02],1,[0.00519969 0.00906991 0.16617733],[0.12204231 0.12225223 0.09456369],[ 7.0322901e-01 -2.0558119e-03  7.0926256e-04  7.1096015e-01],0,6,1785143301296925,1785143301296925,[ 0.00216885 -0.02024824  0.09907026],1,[0.01726879 0.01702795 0.0067366 ]
1785143301311421615,[ 0.00325447 -0.00077244  0.00017882],[4.5905254e-05 4.5084100e-05 3.4030508e-02],1,[0.00522121 0.00891327 0.16655995],[0.1225153  0.12272598 0.0948602 ],[ 0.70322853 -0.00204921  0.00071481  0.7109606 ],0,6,1785143301304925,1785143301304925,[ 0.0019729  -0.02021989  0.09949329],1,[0.01734618 0.01710299 0.00674991]
1785143301319517490,[ 0.00085762 -0.00130507 -0.00035382],[4.5947007e-05 4.5126220e-05 3.4030836e-02],1,[0.00524164 0.00875609 0.16695812],[0.1229911  0.12320251 0.09515771],[ 0.7032292  -0.00203919  0.00071473  0.71096003],0,6,1785143301312925,1785143301312925,[ 0.00178243 -0.02036401  0.0997285 ],1,[0.01742389 0.0171783  0.00676323]
1785143301331494940,[0.00112605 0.00109181 0.00151044],[4.6035329e-05 4.5208653e-05 3.4027595e-02],1,[0.00524737 0.00843529 0.16779457],[0.12393908 0.12415934 0.09575566],[ 0.7032297  -0.00204328  0.00072125  0.71095943],0,6,1785143301328925,1785143301328925,[ 0.00162383 -0.02068239  0.10006939],1,[0.01756686 0.01732375 0.0067899 ]
1785143301339523711,[ 0.00272395 -0.00290293  0.00151044],[4.6081768e-05 4.5249384e-05 3.4027927e-02],1,[0.00525102 0.00827295 0.16823317],[0.12442317 0.12464418 0.09605612],[ 0.70322514 -0.00202985  0.00072161  0.710964  ],0,6,1785143301336925,1785143301336925,[ 0.00159642 -0.02079866  0.10014099],1,[0.01764558 0.01740004 0.00680325]
1785143301351570961,[-1.0044815e-03  2.6545953e-05  1.7885384e-04],[4.6122288e-05 4.5290031e-05 3.4028254e-02],1,[0.00525575 0.00810994 0.16868412],[0.12491012 0.12513186 0.09635757],[ 0.70322573 -0.00202808  0.00071851  0.7109634 ],0,6,1785143301344925,1785143301344925,[ 0.00163853 -0.02072157  0.10032477],1,[0.01772434 0.01747634 0.0068166 ]
1785143301359460333,[-0.00047185  0.00109181  0.00017886],[4.6164030e-05 4.5332083e-05 3.4028590e-02],1,[0.00526126 0.00794842 0.16914825],[0.12539995 0.12562239 0.09666002],[ 0.7032252  -0.0020331   0.00071915  0.71096396],0,6,1785143301352925,1785143301352925,[ 0.00155039 -0.02048353  0.10061086],1,[0.01780329 0.01755279 0.00682997]
