bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138490851476116,[-0.00288628 -0.00061903  0.00208017],[4.1828538e-05 4.1419702e-05 3.4715619e-02],1,[-0.00462798 -0.01103084  0.33758855],[0.12461323 0.12480809 0.09249278],[ 7.0779413e-01 -4.4783557e-04  2.9201212e-04  7.0641863e-01],0,6,1785138490812557,1785138490812557,[-0.00842285 -0.03354219  0.17346601],1,[0.0168175  0.01661433 0.00633923]
1785138490859509759,[-0.00075605 -0.00168425 -0.0037783 ],[4.1865012e-05 4.1454332e-05 3.4713488e-02],1,[-0.00463335 -0.01124316  0.33837804],[0.12508148 0.1252845  0.0927736 ],[ 7.0780241e-01 -4.4535039e-04  2.8051418e-04  7.0641035e-01],0,6,1785138490820557,1785138490820557,[-0.00838823 -0.03342757  0.17357582],1,[0.0168781  0.01667957 0.00635123]
1785138490871493833,[-0.00128869 -0.00301583 -0.00191409],[4.1937885e-05 4.1522257e-05 3.4714159e-02],1,[-0.00464805 -0.01167512  0.33997896],[0.12605016 0.12625429 0.09263848],[ 7.0781493e-01 -4.4225174e-04  2.7226238e-04  7.0639777e-01],0,6,1785138490836557,1785138490836557,[-0.00829852 -0.03354055  0.17416467],1,[0.01702359 0.01682126 0.00635011]
1785138490879469877,[ 0.0019071  -0.00195056 -0.0005825 ],[4.1975087e-05 4.1555937e-05 3.4714494e-02],1,[-0.00465875 -0.01189515  0.34079024],[0.12653863 0.12674329 0.09291989],[ 7.0781857e-01 -4.3222751e-04  2.6909675e-04  7.0639420e-01],0,6,1785138490844557,1785138490844557,[-0.00839655 -0.03360348  0.17436089],1,[0.01709676 0.01689252 0.00636212]
1785138490891471364,[-0.00075606  0.00204418  0.00154802],[4.2012445e-05 4.1594372e-05 3.4714822e-02],1,[-0.00467256 -0.01211879  0.34162232],[0.1270299  0.12723504 0.09320222],[ 7.0781612e-01 -4.3575492e-04  2.7123684e-04  7.0639664e-01],0,6,1785138490852557,1785138490852557,[-0.00850587 -0.03387818  0.17455196],1,[0.01717012 0.01696398 0.00637413]
1785138490899573758,[ 8.4183592e-04 -3.5266695e-04 -4.9873808e-05],[4.2048890e-05 4.1631181e-05 3.4715157e-02],1,[-0.00468791 -0.01234636  0.34247452],[0.12752396 0.12772956 0.09348545],[ 7.0781547e-01 -4.3739949e-04  2.7451862e-04  7.0639729e-01],0,6,1785138490860557,1785138490860557,[-0.00838122 -0.03402605  0.17474708],1,[0.01724362 0.01703555 0.00638615]
1785138490911526372,[-0.00208974  0.0012346   0.00048757],[4.0114715e-05 3.9767139e-05 3.4715738e-02],1,[-0.00452366 -0.01186495  0.34184125],[0.10669865 0.1068377  0.08471547],[ 7.0781219e-01 -4.4811252e-04  2.6347098e-04  7.0640057e-01],0,6,1785138490876557,1785138490876557,[-0.00779787 -0.03400224  0.17470117],1,[0.0139748  0.01382191 0.00594165]
1785138490919504280,[-0.00208974 -0.0019612  -0.00377348],[4.0149742e-05 3.9802722e-05 3.4716073e-02],1,[-0.00444415 -0.01164465  0.34159833],[0.1070754  0.10721543 0.08496932],[ 7.0781940e-01 -4.5379237e-04  2.5101283e-04  7.0639336e-01],0,6,1785138490884557,1785138490884557,[-0.00766081 -0.03399655  0.174608  ],1,[0.01403716 0.01388272 0.00595338]
1785138490931567343,[-0.00022645 -0.00142878  0.00021962],[4.0184907e-05 3.9835439e-05 3.4713969e-02],1,[-0.00436027 -0.01143617  0.3413784 ],[0.10744847 0.10759329 0.08464046],[ 7.0782393e-01 -4.4703766e-04  2.4345104e-04  7.0638883e-01],0,6,1785138490892557,1785138490892557,[-0.00745477 -0.03409494  0.17443073],1,[0.01409108 0.01393978 0.00594469]
1785138490939651101,[ 0.00217041 -0.00116246 -0.000313  ],[4.0219285e-05 3.9874431e-05 3.4714289e-02],1,[-0.00427868 -0.01124152  0.3412047 ],[0.10782953 0.10797536 0.08489425],[ 7.0782351e-01 -4.4065533e-04  2.4004364e-04  7.0638925e-01],0,6,1785138490900557,1785138490900557,[-0.00717456 -0.03417028  0.17445114],1,[0.01415369 0.01400081 0.00595642]
1785138490951514357,[ 5.7250814e-04 -9.7200158e-05 -1.9109068e-03],[4.0289240e-05 3.9942868e-05 3.4714945e-02],1,[-0.00412376 -0.01088948  0.3409937 ],[0.10859835 0.10874613 0.08540437],[ 7.0783424e-01 -4.3465802e-04  2.4907515e-04  7.0637852e-01],0,6,1785138490916557,1785138490916557,[-0.00721741 -0.03407202  0.1743844 ],1,[0.01427999 0.0141239  0.0059799 ]
1785138490959524756,[ 0.0005725  -0.0016951   0.00128489],[4.032447e-05 3.997301e-05 3.471528e-02],1,[-0.00405211 -0.01073056  0.34095412],[0.10898613 0.10913487 0.0856607 ],[ 7.0783520e-01 -4.2978345e-04  2.4494209e-04  7.0637745e-01],0,6,1785138490924557,1785138490924557,[-0.00693597 -0.03403232  0.17458902],1,[0.01434314 0.01418544 0.00599165]
1785138490971485516,[ 0.00270304 -0.00196141  0.00021963],[4.0359515e-05 4.0005612e-05 3.4715608e-02],1,[-0.00398063 -0.01058306  0.34095746],[0.10937618 0.10952584 0.08591788],[ 7.0783204e-01 -4.1549047e-04  2.4193960e-04  7.0638061e-01],0,6,1785138490932557,1785138490932557,[-0.00655696 -0.03403088  0.17460717],1,[0.01440652 0.01424722 0.00600341]
1785138490979516413,[ 0.0021704  -0.00116246 -0.00164459],[4.0395342e-05 4.0040381e-05 3.4715936e-02],1,[-0.00391145 -0.01044682  0.34100267],[0.10976849 0.10991909 0.0861759 ],[ 7.0783788e-01 -4.0420808e-04  2.4421487e-04  7.0637482e-01],0,6,1785138490940557,1785138490940557,[-0.00649766 -0.0340527   0.17480712],1,[0.01447051 0.01430961 0.00601517]
1785138490991536696,[ 0.00083882  0.00043543 -0.00111196],[4.0431511e-05 4.0077779e-05 3.4716263e-02],1,[-0.00384504 -0.01032155  0.3410889 ],[0.11016311 0.1103146  0.08643479],[ 7.0784181e-01 -3.9970563e-04  2.4499829e-04  7.0637089e-01],0,6,1785138490948557,1785138490948557,[-0.00643147 -0.03405108  0.17494923],1,[0.0145347  0.01437218 0.00602694]
1785138490999487152,[ 0.0008387  -0.00062975  0.00235091],[4.0504092e-05 4.0148097e-05 3.4714464e-02],1,[-0.00371912 -0.01010221  0.34129816],[0.11095226 0.11111    0.08634954],[ 7.0784312e-01 -3.9934923e-04  2.5751788e-04  7.0636958e-01],0,6,1785138490964557,1785138490964557,[-0.00613772 -0.03398209  0.17529723],1,[0.0146543  0.01449363 0.00602923]
1785138491011572848,[-0.00075919 -0.00062975  0.00128564],[4.0540763e-05 4.0185241e-05 3.4714784e-02],1,[-0.0036591  -0.01000809  0.34146115],[0.11135368 0.11151234 0.08660918],[ 7.0783889e-01 -3.9748574e-04  2.5342914e-04  7.0637381e-01],0,6,1785138490972557,1785138490972557,[-0.00613492 -0.03403706  0.17527129],1,[0.01471912 0.0145568  0.00604101]
1785138491019463731,[-0.00235709 -0.00062975 -0.00217647],[4.0575906e-05 4.0219758e-05 3.4715112e-02],1,[-0.00360197 -0.00992332  0.34165943],[0.11175743 0.11191699 0.08686968],[ 7.0784330e-01 -4.0015244e-04  2.4181211e-04  7.0636940e-01],0,6,1785138490980557,1785138490980557,[-0.00605078 -0.03392901  0.17505251],1,[0.01478395 0.01462002 0.00605279]
1785138491031544708,[-0.00022656  0.00283237  0.00022038],[4.0649527e-05 4.0288469e-05 3.4715783e-02],1,[-0.00349121 -0.0097796   0.34215823],[0.11257198 0.11273329 0.08739325],[ 7.0786411e-01 -4.0811158e-04  2.3176773e-04  7.0634848e-01],0,6,1785138490996557,1785138490996557,[-0.00549159 -0.03382249  0.17503211],1,[0.01491455 0.01474729 0.00607637]
1785138491039535390,[-0.00102551 -0.00036343  0.00235091],[4.0684601e-05 4.0323604e-05 3.4716111e-02],1,[-0.00343738 -0.00972069  0.34246027],[0.1129828  0.11314496 0.08765633],[ 7.0785677e-01 -4.1076253e-04  2.3071372e-04  7.0635581e-01],0,6,1785138491004557,1785138491004557,[-0.00529994 -0.03378157  0.1752874 ],1,[0.01498018 0.01481128 0.00608817]
1785138491051585268,[ 0.00057239 -0.00036343  0.00022038],[4.0719788e-05 4.0357845e-05 3.4716431e-02],1,[-0.00338437 -0.00967086  0.3427817 ],[0.11339601 0.11355899 0.08729935],[ 7.0785582e-01 -4.0739166e-04  2.2739252e-04  7.0635676e-01],0,6,1785138491012557,1785138491012557,[-0.00502374 -0.03390283  0.17543256],1,[0.01504607 0.01487551 0.00607804]
1785138491059594365,[ 8.387053e-04 -9.711168e-05 -3.122530e-04],[4.075563e-05 4.039639e-05 3.471676e-02],1,[-0.00333231 -0.00963034  0.34313577],[0.11381161 0.11397541 0.0875623 ],[ 7.0785636e-01 -4.0364076e-04  2.2746221e-04  7.0635623e-01],0,6,1785138491020557,1785138491020557,[-0.00488824 -0.03399921  0.17547005],1,[0.01511208 0.01493988 0.00608984]
1785138491071494429,[ 0.00190397 -0.00116238  0.00155196],[4.079081e-05 4.043361e-05 3.471707e-02],1,[-0.00328229 -0.00959775  0.34352192],[0.11422962 0.1143942  0.08782611],[ 7.0785427e-01 -3.9687660e-04  2.2677890e-04  7.0635843e-01],0,6,1785138491028557,1785138491028557,[-0.00479715 -0.03378788  0.17559114],1,[0.01517844 0.01500461 0.00610164]
1785138491079478869,[-0.00235716  0.00123374 -0.0011172 ],[4.0864012e-05 4.0507872e-05 3.4715287e-02],1,[-0.00318591 -0.00953889  0.3443852 ],[0.11506455 0.11523601 0.08835633],[ 7.0786422e-01 -4.0039408e-04  2.2748468e-04  7.0634836e-01],0,6,1785138491044557,1785138491044557,[-0.00459064 -0.03341196  0.17547113],1,[0.01530211 0.01513045 0.00612527]
1785138491091459938,[ 3.9687729e-05 -6.3047558e-04 -3.1825007e-04],[4.0900315e-05 4.0541570e-05 3.4715623e-02],1,[-0.00313932 -0.00951999  0.3448602 ],[0.11548972 0.11566199 0.08862274],[ 7.0786619e-01 -4.0314248e-04  2.2661104e-04  7.0634645e-01],0,6,1785138491052557,1785138491052557,[-0.00423952 -0.03332741  0.17549315],1,[0.01536903 0.01519576 0.00613709]
1785138491099494613,[-0.00129189 -0.00329364 -0.00085089],[4.0935440e-05 4.0572522e-05 3.4715950e-02],1,[-0.00309319 -0.00950838  0.34536362],[0.11591734 0.11609041 0.08889003],[ 7.0786959e-01 -3.9426179e-04  2.1335439e-04  7.0634305e-01],0,6,1785138491060557,1785138491060557,[-0.00414354 -0.03339763  0.17551689],1,[0.01543624 0.01526129 0.00614893]
1785138491111509314,[-0.00422137  0.00096742 -0.0011172 ],[4.1007468e-05 4.0640669e-05 3.4716621e-02],1,[-0.00300629 -0.00950847  0.34639263],[0.11678001 0.11695459 0.08878493],[ 7.078853e-01 -4.071021e-04  1.919418e-04  7.063272e-01],0,6,1785138491076557,1785138491076557,[-0.00396957 -0.03338831  0.17562883],1,[0.01557128 0.01539292 0.00614982]
1785138491119574537,[ 0.00137127 -0.00249469 -0.00111719],[4.1044543e-05 4.0672028e-05 3.4716956e-02],1,[-0.00296558 -0.00951998  0.3469196 ],[0.11721507 0.11739038 0.0890529 ],[ 7.0788866e-01 -4.0245519e-04  1.8526892e-04  7.0632386e-01],0,6,1785138491084557,1785138491084557,[-0.00394989 -0.0335968   0.1759613 ],1,[0.01563921 0.01545921 0.00616165]
1785138491131588147,[-0.00075927 -0.00142942  0.00048069],[4.1080999e-05 4.0702686e-05 3.4717284e-02],1,[-0.00292662 -0.00954043  0.34747535],[0.11765264 0.11782866 0.08932175],[ 7.0789158e-01 -3.9520400e-04  1.7902811e-04  7.0632094e-01],0,6,1785138491092557,1785138491092557,[-0.00382647 -0.03383653  0.17603172],1,[0.01570723 0.01552551 0.00617349]
1785138491139519647,[-0.00022663 -0.00169574  0.00287754],[4.1116989e-05 4.0735857e-05 3.4717612e-02],1,[-0.00288897 -0.00956831  0.34805775],[0.11809272 0.11826943 0.08959149],[ 7.0788735e-01 -3.8873768e-04  1.7209690e-04  7.0632529e-01],0,6,1785138491100557,1785138491100557,[-0.00376552 -0.03372396  0.17609335],1,[0.01577555 0.0155921  0.00618534]
1785138491151474335,[-0.00209087  0.0012338  -0.00058402],[4.1151507e-05 4.0769184e-05 3.4715492e-02],1,[-0.00285328 -0.00960243  0.34866688],[0.11852574 0.11870924 0.0898621 ],[ 7.0788532e-01 -3.9812192e-04  1.6599303e-04  7.0632732e-01],0,6,1785138491108557,1785138491108557,[-0.00384768 -0.03364376  0.17629953],1,[0.01583361 0.01565426 0.00619719]
1785138491159544046,[ 0.00137123  0.00203275 -0.00138297],[4.1223364e-05 4.0837393e-05 3.4716163e-02],1,[-0.00278927 -0.00969115  0.34996566],[0.11941831 0.11960325 0.09040596],[ 7.0789778e-01 -4.0077072e-04  1.7841182e-04  7.0631474e-01],0,6,1785138491124557,1785138491124557,[-0.00393478 -0.03367756  0.17685774],1,[0.01597147 0.0157887  0.00622092]
1785138491171475531,[ 0.00190386  0.00043486 -0.00111666],[4.1259944e-05 4.0876450e-05 3.4716491e-02],1,[-0.00276121 -0.00974449  0.35062608],[0.11986843 0.12005407 0.09001888],[ 7.0790231e-01 -3.9630401e-04  1.8639665e-04  7.0631021e-01],0,6,1785138491132557,1785138491132557,[-0.00400286 -0.03361918  0.1769982 ],1,[0.01604103 0.01585649 0.00620929]
1785138491179537417,[ 0.0008386  -0.00089672 -0.00085034],[4.1296629e-05 4.0914590e-05 3.4716826e-02],1,[-0.00273521 -0.00980267  0.35131145],[0.12032115 0.12050745 0.09029102],[ 7.0790726e-01 -3.8924342e-04  1.8577356e-04  7.0630527e-01],0,6,1785138491140557,1785138491140557,[-0.00396249 -0.03345338  0.17722516],1,[0.01611081 0.01592457 0.00622115]
1785138491191535257,[0.0024365  0.00176644 0.00128019],[4.1367493e-05 4.0987641e-05 3.4717496e-02],1,[-0.00268796 -0.00993841  0.35275704],[0.12123437 0.12142194 0.09083796],[ 7.0789891e-01 -3.9628518e-04  2.0356434e-04  7.0631361e-01],0,6,1785138491156355,1785138491156355,[-0.00392957 -0.03368953  0.17753181],1,[0.01625042 0.01606074 0.0062449 ]
1785138491199487205,[-0.00209088  0.00150012 -0.00031771],[4.1403946e-05 4.1022631e-05 3.4717832e-02],1,[-0.00266649 -0.01001626  0.35351405],[0.12169491 0.12188307 0.09111277],[ 7.0789850e-01 -4.0287958e-04  2.0313087e-04  7.0631403e-01],0,6,1785138491164355,1785138491164355,[-0.00378348 -0.03383308  0.17757751],1,[0.01632063 0.01612926 0.00625678]
1785138491211429350,[ 0.00057228 -0.00089673 -0.0019156 ],[4.1440173e-05 4.1056523e-05 3.4718167e-02],1,[-0.00264587 -0.01010027  0.35429302],[0.12215808 0.12234682 0.09138846],[ 7.0790559e-01 -4.0386064e-04  2.0161385e-04  7.0630687e-01],0,6,1785138491172355,1785138491172355,[-0.00361343 -0.03386489  0.17769003],1,[0.01639119 0.01619806 0.00626867]
1785138491219472110,[-0.0007576   0.0001687  -0.00138214],[4.1476731e-05 4.1089846e-05 3.4716051e-02],1,[-0.00264293 -0.01019254  0.35509488],[0.12261276 0.12280912 0.09166504],[ 7.0791125e-01 -4.0148644e-04  1.9826768e-04  7.0630133e-01],0,6,1785138491180355,1785138491180355,[-0.00346715 -0.03403429  0.17809446],1,[0.01645079 0.01626212 0.00628057]
1785138491231447868,[-2.0891833e-03 -9.7612967e-05 -5.8318570e-04],[4.1512667e-05 4.1122206e-05 3.4716394e-02],1,[-0.00264088 -0.01029123  0.35592034],[0.12308106 0.12327805 0.09194252],[ 7.0791501e-01 -4.0818073e-04  1.9348842e-04  7.0629758e-01],0,6,1785138491188355,1785138491188355,[-0.00347776 -0.03414914  0.17839783],1,[0.0165219  0.01633142 0.00629247]
1785138491245486092,[ 0.00030766  0.00203292 -0.00298003],[4.1584175e-05 4.1197050e-05 3.4717064e-02],1,[-0.00264033 -0.01050507  0.35758594],[0.12402568 0.12422389 0.09181519],[ 7.0792460e-01 -4.1486748e-04  1.9915095e-04  7.0628786e-01],0,6,1785138491204355,1785138491204355,[-0.00326342 -0.03421118  0.17845753],1,[0.01666481 0.01647084 0.00629189]
1785138491254833242,[ 8.4029150e-04 -9.7612385e-05  2.0799767e-03],[4.1622239e-05 4.1233521e-05 3.4717377e-02],1,[-0.00263921 -0.0106198   0.35844812],[0.12450204 0.12470081 0.09209329],[ 7.0792300e-01 -4.1373807e-04  1.9942378e-04  7.0628947e-01],0,6,1785138491212355,1785138491212355,[-0.00291992 -0.03420674  0.17846732],1,[0.01673657 0.01654081 0.00630379]
1785138491265667970,[-0.00049128 -0.00036393  0.00074839],[4.1659659e-05 4.1272462e-05 3.4717705e-02],1,[-0.00263714 -0.0107398   0.3593305 ],[0.12498111 0.12518042 0.09237228],[ 7.0792055e-01 -4.1113194e-04  1.9899281e-04  7.0629191e-01],0,6,1785138491220355,1785138491220355,[-0.00274484 -0.03417503  0.17879708],1,[0.01680853 0.01661097 0.00631571]
1785138491276589942,[-0.00049128 -0.00063025 -0.00351266],[4.1695355e-05 4.1314230e-05 3.4718040e-02],1,[-0.00263537 -0.01086312  0.36023384],[0.12546292 0.12566273 0.09265217],[ 7.0792937e-01 -4.1270501e-04  1.9446634e-04  7.0628309e-01],0,6,1785138491228355,1785138491228355,[-0.0026457  -0.03401121  0.17905875],1,[0.01688082 0.01668142 0.00632762]
1785138491286279612,[ 0.00137293 -0.00169551 -0.00324635],[4.1732583e-05 4.1350129e-05 3.4718368e-02],1,[-0.00263451 -0.01099139  0.3611572 ],[0.12594746 0.12614776 0.09293297],[ 7.0793927e-01 -4.0488798e-04  1.9185910e-04  7.0627320e-01],0,6,1785138491236355,1785138491236355,[-0.00271549 -0.03415954  0.17934836],1,[0.01695304 0.01675182 0.00633955]
1785138491299413302,[ 0.00030768 -0.001163   -0.00244838],[4.1807572e-05 4.1420713e-05 3.4716602e-02],1,[-0.00263857 -0.01125954  0.3630185 ],[0.12691194 0.12712127 0.09279539],[ 7.0794946e-01 -3.9384628e-04  1.8980508e-04  7.0626301e-01],0,6,1785138491252355,1785138491252355,[-0.00270828 -0.03389948  0.17989142],1,[0.01708681 0.01688865 0.00633828]
1785138491308312214,[4.1357474e-05 1.5001603e-03 4.8109214e-04],[4.1843468e-05 4.1460862e-05 3.4716938e-02],1,[-0.00264141 -0.01139884  0.36395624],[0.12740459 0.12761444 0.09307677],[ 7.0795268e-01 -3.9400579e-04  1.9374782e-04  7.0625979e-01],0,6,1785138491260355,1785138491260355,[-0.00267525 -0.03399929  0.18013085],1,[0.01715987 0.01695979 0.00635021]
1785138491322444686,[-0.00182397 -0.00356765 -0.00084689],[3.9907962e-05 3.9579772e-05 3.4716588e-02],1,[-0.00258507 -0.01120325  0.3636152 ],[0.10626355 0.10640378 0.08413463],[ 7.0795470e-01 -3.9345559e-04  1.8116021e-04  7.0625776e-01],0,6,1785138491268355,1785138491268355,[-0.00266656 -0.03397127  0.18013395],1,[0.01385577 0.01370987 0.00589943]
1785138491336214041,[ 0.00083919 -0.00090449  0.00154996],[3.9941453e-05 3.9611765e-05 3.4716923e-02],1,[-0.00253106 -0.01102012  0.36332604],[0.10663734 0.10677858 0.08438611],[ 7.0795268e-01 -3.8814574e-04  1.7457185e-04  7.0625979e-01],0,6,1785138491276355,1785138491276355,[-0.00265426 -0.03389148  0.18011259],1,[0.01391743 0.01376996 0.00591107]
1785138491342787759,[-0.00102502 -0.00010554 -0.00244478],[4.0011146e-05 3.9673589e-05 3.4717593e-02],1,[-0.00243224 -0.01068692  0.3628955 ],[0.10739149 0.1075347  0.08489157],[ 7.0795894e-01 -3.8738520e-04  1.6151310e-04  7.0625347e-01],0,6,1785138491292355,1785138491292355,[-0.00267967 -0.03366779  0.17981747],1,[0.01404156 0.01389101 0.00593437]
1785138491350640199,[-0.00102502  0.00282394 -0.00271111],[4.0044328e-05 3.9708979e-05 3.4717932e-02],1,[-0.00238558 -0.01053609  0.3627505 ],[0.10777188 0.10791604 0.08514557],[ 7.0796657e-01 -3.9418149e-04  1.6408187e-04  7.0624584e-01],0,6,1785138491300355,1785138491300355,[-0.00261066 -0.03337198  0.17967226],1,[0.01410386 0.01395184 0.00594603]
1785138491362311791,[ 0.00243709 -0.00010554 -0.00564058],[4.0077823e-05 3.9738221e-05 3.4718271e-02],1,[-0.00234047 -0.01039461  0.3626502 ],[0.10815449 0.10829958 0.0854004 ],[ 7.0798093e-01 -3.8969520e-04  1.7043261e-04  7.0623142e-01],0,6,1785138491308355,1785138491308355,[-0.00247169 -0.03321249  0.17946614],1,[0.01416658 0.014013   0.0059577 ]
1785138491370044705,[ 3.9249891e-05  1.4918002e-03 -2.1828872e-03],[4.0147093e-05 3.9808714e-05 3.4716509e-02],1,[-0.00224647 -0.01013764  0.3625143 ],[0.10892007 0.10907114 0.0853214 ],[ 7.0799303e-01 -3.9549536e-04  1.5576190e-04  7.0621932e-01],0,6,1785138491324355,1785138491324355,[-0.00222748 -0.03298968  0.17923555],1,[0.01428399 0.0141323  0.00596045]
1785138491381929370,[-0.0007597  -0.00037241 -0.00111762],[4.0182498e-05 3.9842962e-05 3.4716837e-02],1,[-0.00219631 -0.01002152  0.36251128],[0.1093093  0.10946132 0.085577  ],[ 7.0799845e-01 -3.9559277e-04  1.5166546e-04  7.0621389e-01],0,6,1785138491332355,1785138491332355,[-0.00195071 -0.03292248  0.17928877],1,[0.01434704 0.01419392 0.00597212]
1785138491389527379,[0.00110451 0.00229075 0.0026108 ],[4.0217164e-05 3.9880470e-05 3.4717172e-02],1,[-0.00214644 -0.00991559  0.3625514 ],[0.10970079 0.10985375 0.08583346],[ 7.0799488e-01 -3.9719910e-04  1.5664223e-04  7.0621753e-01],0,6,1785138491340355,1785138491340355,[-0.00179985 -0.03293267  0.17941882],1,[0.01441041 0.01425576 0.0059838 ]
1785138491401196426,[ 0.00163714 -0.00063873  0.00154554],[4.0285784e-05 3.9948900e-05 3.4717843e-02],1,[-0.00205049 -0.00972972  0.36275575],[0.11049061 0.1106454  0.08634891],[ 7.0798904e-01 -3.7974049e-04  1.6777398e-04  7.0622343e-01],0,6,1785138491356355,1785138491356355,[-0.00158126 -0.0324478   0.1795774 ],1,[0.01453829 0.01438063 0.00600718]
1785138491409076789,[ 2.7024096e-03  1.7581179e-03 -5.2359974e-05],[4.0320796e-05 3.9982639e-05 3.4718178e-02],1,[-0.002005   -0.00964822  0.36291677],[0.11088897 0.11104465 0.08660791],[ 7.0799017e-01 -3.7460375e-04  1.7883789e-04  7.0622218e-01],0,6,1785138491364355,1785138491364355,[-0.00165325 -0.03232037  0.17945239],1,[0.01460261 0.01444353 0.00601888]
1785138491420806080,[ 0.0008382   0.00069285 -0.00031868],[4.0356070e-05 4.0016195e-05 3.4718521e-02],1,[-0.00196226 -0.00957544  0.36307046],[0.11128964 0.11144619 0.08626158],[ 7.0799094e-01 -3.7475990e-04  1.8390382e-04  7.0622140e-01],0,6,1785138491372355,1785138491372355,[-0.00173212 -0.0322847   0.17954326],1,[0.01466691 0.01450634 0.00600931]
