bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138490651864055,[ 0.00164773  0.00078524 -0.00088918],[4.4381490e-05 4.3371718e-05 3.3918589e-02],1,[-0.01934895 -0.01357185  0.23780628],[0.12270089 0.12290209 0.09348119],[ 0.70507    -0.00216627  0.00159462  0.7091326 ],0,6,1785138490648061,1785138490648061,[-0.02468598 -0.03297541  0.14039685],1,[0.01694676 0.01673168 0.00651391]
1785138490660336469,[4.9834489e-05 1.5841839e-03 1.2413485e-03],[4.4421293e-05 4.3405696e-05 3.3918913e-02],1,[-0.01947462 -0.01371494  0.23842117],[0.12317421 0.12337599 0.09376893],[ 0.70507073 -0.0021686   0.00160123  0.7091319 ],0,6,1785138490656061,1785138490656061,[-0.02464804 -0.03324161  0.14071025],1,[0.01702113 0.01680401 0.00652652]
1785138490667847322,[-0.00234701  0.00078523  0.00124135],[4.4462809e-05 4.3444128e-05 3.3919219e-02],1,[-0.01960165 -0.01386466  0.23905395],[0.12365027 0.12385262 0.09405763],[ 0.70506763 -0.0021758   0.00159621  0.709135  ],0,6,1785138490664061,1785138490664061,[-0.02463772 -0.0336449   0.1409323 ],1,[0.01709567 0.01687624 0.00653914]
1785138490675580477,[-0.00074911  0.00131787 -0.00115549],[4.4500488e-05 4.3484619e-05 3.3919554e-02],1,[-0.0197306  -0.01402008  0.23970452],[0.12412909 0.12433198 0.09434726],[ 0.70507234 -0.00218379  0.00159497  0.7091303 ],0,6,1785138490672061,1785138490672061,[-0.02468123 -0.03376332  0.14124258],1,[0.01717071 0.01694922 0.00655177]
1785138490691836069,[ 4.9841008e-05 -2.8003100e-04 -3.8186540e-03],[4.4576260e-05 4.3559226e-05 3.3920180e-02],1,[-0.01999419 -0.0143431   0.24105541],[0.12509511 0.12529899 0.09492936],[ 0.7050812  -0.00218666  0.0015998   0.7091214 ],0,6,1785138490688061,1785138490688061,[-0.02481917 -0.03386147  0.1415471 ],1,[0.01732148 0.01709577 0.00657705]
1785138490700172095,[-0.00287965 -0.00187792 -0.00275339],[4.4620087e-05 4.3602249e-05 3.3920493e-02],1,[-0.02012831 -0.01451137  0.24170905],[0.12558234 0.12578666 0.09449398],[ 0.70509183 -0.00218941  0.00159039  0.70911086],0,6,1785138490696061,1785138490696061,[-0.02469031 -0.03417706  0.14175938],1,[0.01739725 0.01716967 0.00656278]
1785138490707846779,[ 8.4791495e-04 -1.4255289e-05  4.3835281e-04],[4.4663924e-05 4.3641325e-05 3.3917561e-02],1,[-0.02025459 -0.01468083  0.2423799 ],[0.12605958 0.12627238 0.09478516],[ 0.7050948  -0.0021869   0.00158783  0.7091079 ],0,6,1785138490704061,1785138490704061,[-0.02463427 -0.03453137  0.14204219],1,[0.01746033 0.01723793 0.00657542]
1785138490715689380,[ 0.0021795  -0.00161215  0.00176993],[4.4694931e-05 4.3679691e-05 3.3917893e-02],1,[-0.02038325 -0.01485561  0.24306816],[0.12655225 0.12676558 0.09507729],[ 0.7050928  -0.00217989  0.00159061  0.7091099 ],0,6,1785138490712061,1785138490712061,[-0.02484955 -0.03467772  0.14239405],1,[0.01753644 0.01731222 0.00658807]
1785138490732013452,[ 0.00031529 -0.00214479  0.00310151],[4.4773253e-05 4.3757354e-05 3.3918533e-02],1,[-0.02064421 -0.01521796  0.24449512],[0.12754616 0.12776043 0.0956644 ],[ 0.7050932  -0.00216814  0.0015842   0.7091096 ],0,6,1785138490728061,1785138490728061,[-0.02450867 -0.03490204  0.14289224],1,[0.01768977 0.01746101 0.00661339]
1785138490740250591,[ 0.00031195 -0.00348215 -0.00035805],[4.2530570e-05 4.1650499e-05 3.3913724e-02],1,[-0.02064893 -0.01513922  0.24416193],[0.10624628 0.10639006 0.08619732],[ 0.70509326 -0.00215547  0.00157165  0.70910954],0,6,1785138490736061,1785138490736061,[-0.02439187 -0.03508469  0.14293775],1,[0.01422149 0.01405652 0.00612382]
1785138490747705508,[-0.00048701  0.00024628 -0.00142332],[4.2569412e-05 4.1685442e-05 3.3914041e-02],1,[-0.02065839 -0.01507039  0.24387208],[0.10662265 0.10676748 0.0864592 ],[ 0.7051012  -0.0021554   0.00156892  0.70910174],0,6,1785138490744061,1785138490744061,[-0.02447675 -0.03494624  0.14314237],1,[0.01428603 0.01411932 0.00613613]
