bag_time_ns,is_hover_stable,uav_id
1785138493397394425,False,5
1785138493417408835,False,5
1785138493437392197,False,5
1785138493457384676,False,5
1785138493477469259,False,5
1785138493497401483,False,5
1785138493517392139,False,5
1785138493537388655,False,5
1785138493557393036,False,5
1785138493577455307,False,5
1785138493597367434,False,5
1785138493617419155,False,5
1785138493637393189,False,5
1785138493657378594,False,5
1785138493677484267,False,5
1785138493697394139,False,5
1785138493717396376,False,5
1785138493737423982,False,5
1785138493757390451,False,5
1785138493777459405,False,5
1785138493797377022,False,5
1785138493817385651,False,5
1785138493837380675,False,5
1785138493857385747,False,5
1785138493877426888,False,5
1785138493897398958,False,5
1785138493917399512,False,5
1785138493937389596,False,5
1785138493957388207,False,5
1785138493977463703,False,5
1785138493997398803,False,5
1785138494017421198,False,5
1785138494037386335,False,5
1785138494057399923,False,5
1785138494077415455,False,5
1785138494097389579,False,5
1785138494117346921,False,5
1785138494137405815,False,5
1785138494157387774,False,5
1785138494177419998,False,5
1785138494197382099,False,5
1785138494217385037,False,5
1785138494237394768,False,5
1785138494257388329,False,5
1785138494277412007,False,5
1785138494297423341,False,5
1785138494317394359,False,5
1785138494337396686,False,5
1785138494357384155,False,5
1785138494377456455,False,5
1785138494397391134,False,5
1785138494417406546,False,5
1785138494437411658,False,5
1785138494457396923,False,5
1785138494477444676,False,5
1785138494497397510,False,5
1785138494517401720,False,5
1785138494537424156,False,5
1785138494557391727,False,5
1785138494577439620,False,5
1785138494597399217,False,5
1785138494617396615,False,5
1785138494637397289,False,5
1785138494657384908,False,5
1785138494677418003,False,5
1785138494697403028,False,5
1785138494717390136,False,5
1785138494737398735,False,5
1785138494757385433,False,5
1785138494777424219,False,5
1785138494797383104,False,5
1785138494817410849,False,5
1785138494837419739,False,5
1785138494857394093,False,5
1785138494877431827,False,5
1785138494897390542,False,5
1785138494917388471,False,5
1785138494937432286,False,5
1785138494957419134,False,5
1785138494977449404,False,5
1785138494997403721,False,5
1785138495017405737,False,5
1785138495037394258,False,5
1785138495057400082,False,5
1785138495077416165,False,5
1785138495097386962,False,5
1785138495117411621,False,5
1785138495137393369,False,5
1785138495157391278,False,5
1785138495177422610,False,5
1785138495197403546,False,5
1785138495217410752,False,5
1785138495237414191,False,5
1785138495257406820,False,5
1785138495277443592,False,5
1785138495297401515,False,5
1785138495317400616,False,5
1785138495337475751,False,5
1785138495357410600,False,5
1785138495377448164,False,5
1785138495397411527,False,5
1785138495417420206,False,5
1785138495437399690,False,5
1785138495457426383,False,5
1785138495477475859,False,5
1785138495497409997,False,5
1785138495517424417,False,5
1785138495537442143,False,5
1785138495557422128,False,5
1785138495577454672,False,5
1785138495597414789,False,5
1785138495617415493,False,5
1785138495637409965,False,5
1785138495657423634,False,5
1785138495677437152,False,5
1785138495697409812,False,5
1785138495717455922,False,5
1785138495737413966,False,5
1785138495757403047,False,5
1785138495777461962,False,5
1785138495797397773,False,5
1785138495817403927,False,5
1785138495837412916,False,5
1785138495857437786,False,5
1785138495877454260,False,5
1785138495897423384,False,5
1785138495917410572,False,5
1785138495937416887,False,5
1785138495957430415,False,5
1785138495977461536,False,5
1785138495997424379,False,5
1785138496017428198,False,5
1785138496037430746,False,5
1785138496057432100,False,5
1785138496077464584,False,5
1785138496097440191,False,5
1785138496117430294,False,5
1785138496137419877,False,5
1785138496157412836,False,5
1785138496177473634,False,5
1785138496197406930,False,5
1785138496217408004,False,5
1785138496237404720,False,5
1785138496257444969,False,5
1785138496277514403,False,5
1785138496297428592,False,5
1785138496317412865,False,5
1785138496337410673,False,5
1785138496357399334,False,5
1785138496377455273,False,5
1785138496397407014,False,5
1785138496417442343,False,5
1785138496437418450,False,5
1785138496457420747,False,5
1785138496477447390,False,5
1785138496497441511,False,5
1785138496517427777,False,5
1785138496537421127,False,5
1785138496557410098,False,5
1785138496577453984,False,5
1785138496597457142,False,5
1785138496617454450,False,5
1785138496637423944,False,5
1785138496657428846,False,5
1785138496677442825,False,5
1785138496697436044,False,5
1785138496717395470,False,5
1785138496737428404,False,5
1785138496757418258,False,5
1785138496777437436,False,5
1785138496797430446,False,5
1785138496817441349,False,5
1785138496837442924,False,5
1785138496857427136,False,5
1785138496877470270,False,5
1785138496897434776,False,5
1785138496917433886,False,5
1785138496937447484,False,5
1785138496957446204,False,5
1785138496977480752,False,5
1785138496997439717,False,5
1785138497017461450,False,5
1785138497037459298,False,5
1785138497057461154,False,5
1785138497077477778,False,5
1785138497097437814,False,5
1785138497117433087,False,5
1785138497137477624,False,5
1785138497157440947,False,5
1785138497177479131,False,5
1785138497197460228,False,5
1785138497217506177,False,5
1785138497237440815,False,5
1785138497257435978,False,5
1785138497277460427,False,5
1785138497297437495,False,5
1785138497317426617,False,5
1785138497337428032,False,5
1785138497357459874,False,5
1785138497377482229,False,5
1785138497397459097,False,5
1785138497417442137,False,5
1785138497437442801,False,5
1785138497457453724,False,5
1785138497477474004,False,5
1785138497497407961,False,5
1785138497517423583,False,5
1785138497537457550,False,5
1785138497557474414,False,5
1785138497577489835,False,5
1785138497597449281,False,5
1785138497617438102,False,5
1785138497637444796,False,5
1785138497657467181,False,5
1785138497677468997,False,5
1785138497697450574,False,5
1785138497717446388,False,5
1785138497737453604,False,5
1785138497757452113,False,5
1785138497777492171,False,5
1785138497797454342,False,5
1785138497817454013,False,5
1785138497837460929,False,5
1785138497857464808,False,5
1785138497877493365,False,5
1785138497897444124,False,5
1785138497917460717,False,5
1785138497937453526,False,5
1785138497957473896,False,5
1785138497977482555,False,5
1785138497997478790,False,5
1785138498017474454,False,5
1785138498037454929,False,5
1785138498057455242,False,5
1785138498077484098,False,5
1785138498097461838,False,5
1785138498117450719,False,5
1785138498137445761,False,5
1785138498157460091,False,5
1785138498177490680,False,5
1785138498197438544,False,5
1785138498217459004,False,5
1785138498237446843,False,5
1785138498257457145,False,5
1785138498277488717,False,5
1785138498297472768,False,5
1785138498317461980,False,5
1785138498337460369,False,5
1785138498357458257,False,5
1785138498377516850,False,5
1785138498397478940,False,5
1785138498417454396,False,5
1785138498437450540,False,5
1785138498457462254,False,5
1785138498477514886,False,5
1785138498497476325,False,5
1785138498517450779,False,5
1785138498537446863,False,5
1785138498557447617,False,5
1785138498577480882,False,5
1785138498597446599,False,5
1785138498617475736,False,5
1785138498637458676,False,5
1785138498657473726,False,5
1785138498677512231,False,5
1785138498697477828,False,5
1785138498717451730,False,5
1785138498737462102,False,5
1785138498757451384,False,5
1785138498777517892,False,5
1785138498797459122,False,5
1785138498817471588,False,5
1785138498837464837,False,5
1785138498857483284,False,5
1785138498877534924,False,5
1785138498897483458,False,5
1785138498917481266,False,5
1785138498937481308,False,5
1785138498957484055,False,5
1785138498977509275,False,5
1785138498997483438,False,5
1785138499017479362,False,5
1785138499037486588,False,5
1785138499057461963,False,5
1785138499077495508,False,5
1785138499097461446,False,5
1785138499117475875,False,5
1785138499137477700,False,5
1785138499157475367,False,5
1785138499177516056,False,5
1785138499197461645,False,5
1785138499217468991,False,5
1785138499237458082,False,5
1785138499257481247,False,5
1785138499277505986,False,5
1785138499297519293,False,5
1785138499317459011,False,5
1785138499337471987,False,5
1785138499357473211,False,5
1785138499377537775,False,5
1785138499397467784,False,5
1785138499417499847,False,5
1785138499437476815,False,5
1785138499457473601,False,5
1785138499477524189,False,5
1785138499497485928,False,5
1785138499517468737,False,5
1785138499537487514,False,5
1785138499557508997,False,5
1785138499577522875,False,5
1785138499597484694,False,5
1785138499617471551,False,5
1785138499637483205,False,5
1785138499657482015,False,5
1785138499677539636,False,5
1785138499697500744,False,5
1785138499717491849,False,5
1785138499737482703,False,5
1785138499757486432,False,5
1785138499777531309,False,5
1785138499797468562,False,5
1785138499817474355,False,5
1785138499837488052,False,5
1785138499857478566,False,5
1785138499877535656,False,5
1785138499897495692,False,5
1785138499917472861,False,5
1785138499937476389,False,5
1785138499957530153,False,5
1785138499977544081,False,5
1785138499997514998,False,5
1785138500017461919,False,5
1785138500037510803,False,5
1785138500057495756,False,5
1785138500077530363,False,5
1785138500097500639,False,5
1785138500117491874,False,5
1785138500137467920,False,5
1785138500157519529,False,5
1785138500177531523,False,5
1785138500197492722,False,5
1785138500217515556,False,5
1785138500237485451,False,5
1785138500257484410,False,5
1785138500277514519,False,5
1785138500297501075,False,5
1785138500317492911,False,5
1785138500337486461,False,5
1785138500357506220,False,5
1785138500377532651,False,5
1785138500397492647,False,5
1785138500417491868,False,5
1785138500437474456,False,5
1785138500457493123,False,5
1785138500477566804,False,5
1785138500497508315,False,5
1785138500517511833,False,5
1785138500537497347,False,5
1785138500557493151,False,5
1785138500577537176,False,5
1785138500597510036,False,5
1785138500617505449,False,5
1785138500637502365,False,5
1785138500657511283,False,5
1785138500677540090,False,5
1785138500697526906,False,5
1785138500717493404,False,5
1785138500737511520,False,5
1785138500757483779,False,5
1785138500777532463,False,5
1785138500797491277,False,5
1785138500817511607,False,5
1785138500837500397,False,5
1785138500857496892,False,5
1785138500877565003,False,5
1785138500897504019,False,5
1785138500917499271,False,5
1785138500937504613,False,5
1785138500957541394,False,5
1785138500977543510,False,5
1785138500997511912,False,5
1785138501017503938,False,5
1785138501037488180,False,5
1785138501057500234,False,5
1785138501077531915,False,5
1785138501097528159,False,5
1785138501117529183,False,5
1785138501137527070,False,5
1785138501157516692,False,5
1785138501177537342,False,5
1785138501197506926,False,5
1785138501217506106,False,5
1785138501237502631,False,5
1785138501257512912,False,5
1785138501277575812,False,5
1785138501297510310,False,5
1785138501317500793,False,5
1785138501337517336,False,5
1785138501357497520,False,5
1785138501377540643,False,5
1785138501397505287,False,5
1785138501417514125,False,5
1785138501437502435,False,5
1785138501457538134,False,5
1785138501477542563,False,5
1785138501497524250,False,5
1785138501517509494,False,5
1785138501537515326,False,5
1785138501557534614,False,5
1785138501577591623,False,5
1785138501597507696,False,5
1785138501617526543,False,5
1785138501637513800,False,5
1785138501657526145,False,5
1785138501677564810,False,5
1785138501697526548,False,5
1785138501717505951,False,5
1785138501737527183,False,5
1785138501757513378,False,5
1785138501777551541,False,5
1785138501797523760,False,5
1785138501817514905,False,5
1785138501837472326,False,5
1785138501857511281,False,5
1785138501877545968,False,5
1785138501897531071,False,5
1785138501917473844,False,5
1785138501937518500,False,5
1785138501957549119,False,5
1785138501977574339,False,5
1785138501997497865,False,5
1785138502017531760,False,5
1785138502037511393,False,5
1785138502057533897,False,5
1785138502077536192,False,5
1785138502097524061,False,5
1785138502117512029,False,5
1785138502137542338,False,5
1785138502157533642,False,5
1785138502177563300,False,5
1785138502197572418,False,5
1785138502217489773,False,5
1785138502237550008,False,5
1785138502257537235,False,5
1785138502277621175,False,5
1785138502297540614,False,5
1785138502317554592,False,5
1785138502337547670,False,5
1785138502357531901,False,5
1785138502377553413,False,5
1785138502397510233,False,5
1785138502417544699,False,5
1785138502437504033,False,5
1785138502457527810,False,5
1785138502477535575,False,5
1785138502497544253,False,5
1785138502517513456,False,5
1785138502537544175,False,5
1785138502557541962,False,5
1785138502577562142,False,5
1785138502597545531,False,5
1785138502617551664,False,5
1785138502637551435,False,5
1785138502657526910,False,5
1785138502677578148,False,5
1785138502697541430,False,5
1785138502717550919,False,5
1785138502737542414,False,5
1785138502757545050,False,5
1785138502777571351,False,5
1785138502797564329,False,5
1785138502817557868,False,5
1785138502837521901,False,5
1785138502857547531,False,5
1785138502877609339,False,5
1785138502897538747,False,5
1785138502917536093,False,5
1785138502937534762,False,5
1785138502957553558,False,5
1785138502977568979,False,5
1785138502997574891,False,5
1785138503017545507,False,5
1785138503037557009,False,5
1785138503057513849,False,5
1785138503077564566,False,5
1785138503097496548,False,5
1785138503117559448,False,5
1785138503137547537,False,5
1785138503157542458,False,5
1785138503177594978,False,5
1785138503197588788,False,5
1785138503217548242,False,5
1785138503237565826,False,5
1785138503257544457,False,5
1785138503277558855,False,5
1785138503297574776,False,5
1785138503317533659,False,5
1785138503337543118,False,5
1785138503357560793,False,5
1785138503377592824,False,5
1785138503397561707,False,5
1785138503417544515,False,5
1785138503437559895,False,5
1785138503457547382,False,5
1785138503477595274,False,5
1785138503497639559,False,5
1785138503517558617,False,5
1785138503537566152,False,5
1785138503557595829,False,5
1785138503577586663,False,5
1785138503597558200,False,5
1785138503617588068,False,5
1785138503637554816,False,5
1785138503657535250,False,5
1785138503677611756,False,5
1785138503697544158,False,5
1785138503717588664,False,5
1785138503737579658,False,5
1785138503757564761,False,5
1785138503777581794,False,5
1785138503797565744,False,5
1785138503817551839,False,5
1785138503837568662,False,5
1785138503858224956,False,5
1785138503877535501,False,5
1785138503897583593,False,5
1785138503917532708,False,5
1785138503937569529,False,5
1785138503957576703,False,5
1785138503977734533,False,5
1785138503997631018,False,5
1785138504017563090,False,5
1785138504037577188,False,5
1785138504057523227,False,5
1785138504077557142,False,5
1785138504097585666,False,5
1785138504117510615,False,5
1785138504137590808,False,5
1785138504157551855,False,5
1785138504177616137,False,5
1785138504197550213,False,5
1785138504217572136,False,5
1785138504237611872,False,5
1785138504257580173,False,5
1785138504277604560,False,5
1785138504297593219,False,5
1785138504317589332,False,5
1785138504337596867,False,5
1785138504357585938,False,5
1785138504377608090,False,5
1785138504397571542,False,5
1785138504417566042,False,5
1785138504437567957,False,5
1785138504457589348,False,5
1785138504477627060,False,5
1785138504497578549,False,5
1785138504517573541,False,5
1785138504537568762,False,5
1785138504557560738,False,5
1785138504577611194,False,5
1785138504597572782,False,5
