bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785138493474264851,-0.017504237592220306,20.997476041084155,-0.3501390814781189,-0.03798487409949303,0.00947106909006834,-0.176886647939682,nan,-1.9034711122512817,15.5746488571167,world,474181954,1785138493,0.7015194892883301,True,False,False,True,0.04257154197952312,-0.0483681566378114,0.853823975784687,0.6242860555648804,True,0.540647566318512,True,2.4329140186309814,True,5,normal,15.570650100708008,0.0,0.0,0.0,0.49511114947243084,-0.1129819185069704,0.18547188490629196,-0.01656041480600834,20.99651994300075,-0.3415902853012085,0.0,0.0,0.0,12.0,0.0,-0.01656041480600834,20.99651994300075,-0.3415902853012085,14.24264069,17.74264069,5.0,0.008653718046844006,12.0,minimum_jerk,7
1785138493574251581,-0.0178129393607378,20.99814335757401,-0.35635992884635925,-0.03762327879667282,0.010610724799335003,-0.17830801010131836,nan,-1.803467035293579,15.577208518981934,world,574185215,1785138493,0.7015194892883301,True,False,False,True,0.0858676257389355,-0.0731731081126647,0.9747734386449067,0.6242860555648804,True,0.540647566318512,True,2.4329140186309814,True,5,normal,15.570650100708008,0.0,0.0,0.0,0.49511114947243084,-0.1129819185069704,0.18547188490629196,-0.01656041480600834,20.99651994300075,-0.3415902853012085,0.0,0.0,0.0,12.0,0.0,-0.01656041480600834,20.99651994300075,-0.3415902853012085,14.24264069,17.74264069,5.0,0.014911293052136898,12.0,minimum_jerk,7
1785138493674218453,-0.016305770725011826,20.99834104918409,-0.35741448402404785,-0.03635338321328163,0.012111238203942776,-0.1780649721622467,nan,-1.7034916877746582,15.57623291015625,world,674159882,1785138493,0.7015194892883301,True,False,False,True,-0.07686082663029123,-0.038055613937276966,0.4885481907200313,0.6242860555648804,True,0.540647566318512,True,2.4329140186309814,True,5,normal,15.570650100708008,0.0,0.0,0.0,0.49511114947243084,-0.1129819185069704,0.18547188490629196,-0.01656041480600834,20.99651994300075,-0.3415902853012085,0.0,0.0,0.0,12.0,0.0,-0.01656041480600834,20.99651994300075,-0.3415902853012085,14.24264069,17.74264069,5.0,0.015930678695440292,12.0,minimum_jerk,7
1785138493774218848,-0.01633375883102417,20.998820768785663,-0.36354297399520874,-0.03592734411358833,0.013429313898086548,-0.17969201505184174,nan,-1.6034718751907349,15.57846736907959,world,774179995,1785138493,0.7015194892883301,True,False,False,True,-0.02248188957724793,-0.05721415601056853,1.1072445159395774,0.6242860555648804,True,0.540647566318512,True,2.4329140186309814,True,5,normal,15.570650100708008,0.0,0.0,0.0,0.49511114947243084,-0.1129819185069704,0.18547188490629196,-0.01656041480600834,20.99651994300075,-0.3415902853012085,0.0,0.0,0.0,12.0,0.0,-0.01656041480600834,20.99651994300075,-0.3415902853012085,14.24264069,17.74264069,5.0,0.022074095904827118,12.0,minimum_jerk,7
1785138493874236567,-0.017376957461237907,20.9995217762189,-0.3726445436477661,-0.036650095134973526,0.014845035038888454,-0.1814766675233841,nan,-1.5034643411636353,15.582704544067383,world,874188125,1785138493,0.7015194892883301,True,False,False,True,0.055133343875858415,-0.08571617203586776,1.696815479378745,0.6242860555648804,True,0.540647566318512,True,2.4329140186309814,True,5,normal,15.570650100708008,0.0,0.0,0.0,0.49511114947243084,-0.1129819185069704,0.18547188490629196,-0.01656041480600834,20.99651994300075,-0.3415902853012085,0.0,0.0,0.0,12.0,0.0,-0.01656041480600834,20.99651994300075,-0.3415902853012085,14.24264069,17.74264069,5.0,0.031209688633680344,12.0,minimum_jerk,7
1785138493974231021,-0.017343582585453987,21.000027871443308,-0.3782474100589752,-0.030827296897768974,0.009817936457693577,-0.18320894241333008,nan,-1.4034799337387085,15.584712982177734,world,974173512,1785138493,0.7015194892883301,True,False,False,True,0.08695127047148067,-0.10889772621837618,1.8369106044910493,0.6242860555648804,True,0.540647566318512,True,2.4329140186309814,True,5,normal,15.570650100708008,0.0,0.0,0.0,0.49511114947243084,-0.1129819185069704,0.18547188490629196,-0.01656041480600834,20.99651994300075,-0.3415902853012085,0.0,0.0,0.0,12.0,0.0,-0.01656041480600834,20.99651994300075,-0.3415902853012085,14.24264069,17.74264069,5.0,0.03683291748166084,12.0,minimum_jerk,7
1785138494074232828,-0.01474685873836279,20.9989827782847,-0.3778919577598572,-0.01925690844655037,-0.0017002274980768561,-0.18291470408439636,nan,-1.3034580945968628,15.581995964050293,world,74194015,1785138494,0.7015194892883301,True,False,False,True,-0.14655092384269225,-0.02070447925512775,1.3109007142005722,0.6242860555648804,True,0.540647566318512,True,2.4329140186309814,True,5,normal,15.570650100708008,0.0,0.0,0.0,0.49511114947243084,-0.1129819185069704,0.18547188490629196,-0.01656041480600834,20.99651994300075,-0.3415902853012085,0.0,0.0,0.0,12.0,0.0,-0.01656041480600834,20.99651994300075,-0.3415902853012085,14.24264069,17.74264069,5.0,0.03643028810620308,12.0,minimum_jerk,7
1785138494174207444,-0.013111702166497707,20.997778894379735,-0.3830892741680145,-0.01795346662402153,-0.0018974273698404431,-0.18475836515426636,nan,-1.2034791707992554,15.582042694091797,world,174171947,1785138494,0.7015194892883301,True,False,False,True,-0.14651021991218896,0.018907373970989235,2.008249884307177,0.6242860555648804,True,0.540647566318512,True,2.4329140186309814,True,5,normal,15.570650100708008,0.0,0.0,0.0,0.49511114947243084,-0.1129819185069704,0.18547188490629196,-0.01656041480600834,20.99651994300075,-0.3415902853012085,0.0,0.0,0.0,12.0,0.0,-0.01656041480600834,20.99651994300075,-0.3415902853012085,14.24264069,17.74264069,5.0,0.04166106879711151,12.0,minimum_jerk,7
1785138494274271870,-0.011705372482538223,20.996260983869433,-0.3913925290107727,0.0006771661574020982,-0.016898205503821373,-0.18735837936401367,nan,-1.1034564971923828,15.5833101272583,world,274199133,1785138494,0.7015194892883301,True,False,False,True,-0.1325749686211928,0.039783110949349706,2.6259610937176943,0.6242860555648804,True,0.540647566318512,True,2.4329140186309814,True,5,normal,15.570650100708008,0.0,0.0,0.0,0.49511114947243084,-0.1129819185069704,0.18547188490629196,-0.01656041480600834,20.99651994300075,-0.3415902853012085,0.0,0.0,0.0,12.0,0.0,-0.01656041480600834,20.99651994300075,-0.3415902853012085,14.24264069,17.74264069,5.0,0.050039004534482956,12.0,minimum_jerk,7
1785138494374221018,-0.006400559097528458,20.992758654989302,-0.3958323299884796,0.04444122314453125,-0.05259155109524727,-0.18677359819412231,nan,-1.003463625907898,15.579263687133789,world,374188837,1785138494,0.7015194892883301,True,False,False,True,-0.28793292675411986,0.16197810413143424,2.8089717110643573,0.6242860555648804,True,0.540647566318512,True,2.4329140186309814,True,5,normal,15.570650100708008,0.0,0.0,0.0,0.49511114947243084,-0.1129819185069704,0.18547188490629196,-0.01656041480600834,20.99651994300075,-0.3415902853012085,0.0,0.0,0.0,12.0,0.0,-0.01656041480600834,20.99651994300075,-0.3415902853012085,14.24264069,17.74264069,5.0,0.05531337484717369,12.0,minimum_jerk,7
