bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125262510979908,-0.020763853564858437,14.977833876386285,-0.29245927929878235,nan,-1.525750756263733,12.627388954162598,world,510943231,1785125262,3.502328395843506,True,False,False,1.138928771018982,True,1.4795118570327759,True,2.9590237140655518,True,normal,12.625167846679688,0.0,0.0,0.0,1.3191651755296183,-0.25488496576397823,0.6195096205919981,-0.020808184519410133,14.979244444519281,-0.2864820957183838,0.0,0.0,0.0,8.0,0.0,-0.020808184519410133,14.979244444519281,-0.2864820957183838,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125262610981669,-0.021943120285868645,14.976261213421822,-0.30097708106040955,nan,-1.4257526397705078,12.631742477416992,world,610943799,1785125262,3.502328395843506,True,False,False,1.138928771018982,True,1.4795118570327759,True,2.9590237140655518,True,normal,12.625167846679688,0.0,0.0,0.0,1.3191651755296183,-0.25488496576397823,0.6195096205919981,-0.020808184519410133,14.979244444519281,-0.2864820957183838,0.0,0.0,0.0,8.0,0.0,-0.020808184519410133,14.979244444519281,-0.2864820957183838,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125262710992477,-0.021776562556624413,14.975421611219645,-0.3060673475265503,nan,-1.3257429599761963,12.633585929870605,world,710953434,1785125262,3.502328395843506,True,False,False,1.138928771018982,True,1.4795118570327759,True,2.9590237140655518,True,normal,12.625167846679688,0.0,0.0,0.0,1.3191651755296183,-0.25488496576397823,0.6195096205919981,-0.020808184519410133,14.979244444519281,-0.2864820957183838,0.0,0.0,0.0,8.0,0.0,-0.020808184519410133,14.979244444519281,-0.2864820957183838,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125262810979150,-0.01955728605389595,14.97576155886054,-0.3059147894382477,nan,-1.2257494926452637,12.631603240966797,world,810946810,1785125262,3.502328395843506,True,False,False,1.138928771018982,True,1.4795118570327759,True,2.9590237140655518,True,normal,12.625167846679688,0.0,0.0,0.0,1.3191651755296183,-0.25488496576397823,0.6195096205919981,-0.020808184519410133,14.979244444519281,-0.2864820957183838,0.0,0.0,0.0,8.0,0.0,-0.020808184519410133,14.979244444519281,-0.2864820957183838,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125262910956625,-0.01886179856956005,14.975612053647637,-0.31049197912216187,nan,-1.1257632970809937,12.632881164550781,world,910932330,1785125262,3.502328395843506,True,False,False,1.138928771018982,True,1.4795118570327759,True,2.9590237140655518,True,normal,12.625167846679688,0.0,0.0,0.0,1.3191651755296183,-0.25488496576397823,0.6195096205919981,-0.020808184519410133,14.979244444519281,-0.2864820957183838,0.0,0.0,0.0,8.0,0.0,-0.020808184519410133,14.979244444519281,-0.2864820957183838,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125263010978153,-0.019427785649895668,14.975104765966535,-0.317818820476532,nan,-1.0257495641708374,12.636380195617676,world,10947977,1785125263,3.502328395843506,True,False,False,1.138928771018982,True,1.4795118570327759,True,2.9590237140655518,True,normal,12.625167846679688,0.0,0.0,0.0,1.3191651755296183,-0.25488496576397823,0.6195096205919981,-0.020808184519410133,14.979244444519281,-0.2864820957183838,0.0,0.0,0.0,8.0,0.0,-0.020808184519410133,14.979244444519281,-0.2864820957183838,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125263110956833,-0.019018463790416718,14.975544208660722,-0.3220522105693817,nan,-0.9257675409317017,12.637872695922852,world,110928250,1785125263,3.502328395843506,True,False,False,1.138928771018982,True,1.4795118570327759,True,2.9590237140655518,True,normal,12.625167846679688,0.0,0.0,0.0,1.3191651755296183,-0.25488496576397823,0.6195096205919981,-0.020808184519410133,14.979244444519281,-0.2864820957183838,0.0,0.0,0.0,8.0,0.0,-0.020808184519410133,14.979244444519281,-0.2864820957183838,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125263210978042,-0.017229869961738586,14.977352881804109,-0.32165414094924927,nan,-0.8257574439048767,12.636423110961914,world,210939331,1785125263,3.502328395843506,True,False,False,1.138928771018982,True,1.4795118570327759,True,2.9590237140655518,True,normal,12.625167846679688,0.0,0.0,0.0,1.3191651755296183,-0.25488496576397823,0.6195096205919981,-0.020808184519410133,14.979244444519281,-0.2864820957183838,0.0,0.0,0.0,8.0,0.0,-0.020808184519410133,14.979244444519281,-0.2864820957183838,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125263310971560,-0.01680498570203781,14.978616911917925,-0.326168954372406,nan,-0.7257658243179321,12.638164520263672,world,310930234,1785125263,3.502328395843506,True,False,False,1.138928771018982,True,1.4795118570327759,True,2.9590237140655518,True,normal,12.625167846679688,0.0,0.0,0.0,1.3191651755296183,-0.25488496576397823,0.6195096205919981,-0.020808184519410133,14.979244444519281,-0.2864820957183838,0.0,0.0,0.0,8.0,0.0,-0.020808184519410133,14.979244444519281,-0.2864820957183838,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125263410961161,-0.01755605824291706,14.979260232299566,-0.3336515724658966,nan,-0.6257656216621399,12.642099380493164,world,410930314,1785125263,3.502328395843506,True,False,False,1.138928771018982,True,1.4795118570327759,True,2.9590237140655518,True,normal,12.625167846679688,0.0,0.0,0.0,1.3191651755296183,-0.25488496576397823,0.6195096205919981,-0.020808184519410133,14.979244444519281,-0.2864820957183838,0.0,0.0,0.0,8.0,0.0,-0.020808184519410133,14.979244444519281,-0.2864820957183838,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
