bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125262510192150,-0.012922259978950024,2.999680273816921,-0.36189329624176025,nan,-1.5265767574310303,12.653556823730469,world,510118775,1785125262,3.5168862342834473,True,False,False,1.1412932872772217,True,1.4825835227966309,True,2.9651670455932617,True,normal,12.651379585266113,0.0,0.0,0.0,1.3181359716800065,0.2574349730801093,0.6279320432804525,-0.01202564500272274,2.9989954930497333,-0.3583534359931946,0.0,0.0,0.0,8.0,0.0,-0.01202564500272274,2.9989954930497333,-0.3583534359931946,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125262610236039,-0.014668193645775318,3.0001359081215924,-0.36936870217323303,nan,-1.4265410900115967,12.658199310302734,world,610159137,1785125262,3.5168862342834473,True,False,False,1.1412932872772217,True,1.4825835227966309,True,2.9651670455932617,True,normal,12.651379585266113,0.0,0.0,0.0,1.3181359716800065,0.2574349730801093,0.6279320432804525,-0.01202564500272274,2.9989954930497333,-0.3583534359931946,0.0,0.0,0.0,8.0,0.0,-0.01202564500272274,2.9989954930497333,-0.3583534359931946,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125262710177919,-0.01526556070894003,3.000761619536206,-0.3715333342552185,nan,-1.3265749216079712,12.659540176391602,world,710122106,1785125262,3.5168862342834473,True,False,False,1.1412932872772217,True,1.4825835227966309,True,2.9651670455932617,True,normal,12.651379585266113,0.0,0.0,0.0,1.3181359716800065,0.2574349730801093,0.6279320432804525,-0.01202564500272274,2.9989954930497333,-0.3583534359931946,0.0,0.0,0.0,8.0,0.0,-0.01202564500272274,2.9989954930497333,-0.3583534359931946,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125262810184228,-0.015306334011256695,3.0013344732578844,-0.37166503071784973,nan,-1.2265585660934448,12.65953254699707,world,810148091,1785125262,3.5168862342834473,True,False,False,1.1412932872772217,True,1.4825835227966309,True,2.9651670455932617,True,normal,12.651379585266113,0.0,0.0,0.0,1.3181359716800065,0.2574349730801093,0.6279320432804525,-0.01202564500272274,2.9989954930497333,-0.3583534359931946,0.0,0.0,0.0,8.0,0.0,-0.01202564500272274,2.9989954930497333,-0.3583534359931946,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125262910273691,-0.016347253695130348,3.0016632457263768,-0.37706291675567627,nan,-1.1265698671340942,12.662692070007324,world,910130957,1785125262,3.5168862342834473,True,False,False,1.1412932872772217,True,1.4825835227966309,True,2.9651670455932617,True,normal,12.651379585266113,0.0,0.0,0.0,1.3181359716800065,0.2574349730801093,0.6279320432804525,-0.01202564500272274,2.9989954930497333,-0.3583534359931946,0.0,0.0,0.0,8.0,0.0,-0.01202564500272274,2.9989954930497333,-0.3583534359931946,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125263010162723,-0.01801280863583088,3.001830731634982,-0.3857825696468353,nan,-1.0265839099884033,12.667847633361816,world,10114284,1785125263,3.5168862342834473,True,False,False,1.1412932872772217,True,1.4825835227966309,True,2.9651670455932617,True,normal,12.651379585266113,0.0,0.0,0.0,1.3181359716800065,0.2574349730801093,0.6279320432804525,-0.01202564500272274,2.9989954930497333,-0.3583534359931946,0.0,0.0,0.0,8.0,0.0,-0.01202564500272274,2.9989954930497333,-0.3583534359931946,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125263110219288,-0.017919596284627914,3.001530450885184,-0.3883005380630493,nan,-0.9265813231468201,12.668888092041016,world,110116037,1785125263,3.5168862342834473,True,False,False,1.1412932872772217,True,1.4825835227966309,True,2.9651670455932617,True,normal,12.651379585266113,0.0,0.0,0.0,1.3181359716800065,0.2574349730801093,0.6279320432804525,-0.01202564500272274,2.9989954930497333,-0.3583534359931946,0.0,0.0,0.0,8.0,0.0,-0.01202564500272274,2.9989954930497333,-0.3583534359931946,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125263210185005,-0.017073096707463264,3.0009013718226925,-0.3882862329483032,nan,-0.8265840411186218,12.668238639831543,world,210113162,1785125263,3.5168862342834473,True,False,False,1.1412932872772217,True,1.4825835227966309,True,2.9651670455932617,True,normal,12.651379585266113,0.0,0.0,0.0,1.3181359716800065,0.2574349730801093,0.6279320432804525,-0.01202564500272274,2.9989954930497333,-0.3583534359931946,0.0,0.0,0.0,8.0,0.0,-0.01202564500272274,2.9989954930497333,-0.3583534359931946,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125263310189202,-0.017437875270843506,3.000292534008622,-0.3935841917991638,nan,-0.7265872359275818,12.67092227935791,world,310109064,1785125263,3.5168862342834473,True,False,False,1.1412932872772217,True,1.4825835227966309,True,2.9651670455932617,True,normal,12.651379585266113,0.0,0.0,0.0,1.3181359716800065,0.2574349730801093,0.6279320432804525,-0.01202564500272274,2.9989954930497333,-0.3583534359931946,0.0,0.0,0.0,8.0,0.0,-0.01202564500272274,2.9989954930497333,-0.3583534359931946,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125263410201605,-0.018573302775621414,2.9999562725570286,-0.4019240438938141,nan,-0.6265929937362671,12.675540924072266,world,410104144,1785125263,3.5168862342834473,True,False,False,1.1412932872772217,True,1.4825835227966309,True,2.9651670455932617,True,normal,12.651379585266113,0.0,0.0,0.0,1.3181359716800065,0.2574349730801093,0.6279320432804525,-0.01202564500272274,2.9989954930497333,-0.3583534359931946,0.0,0.0,0.0,8.0,0.0,-0.01202564500272274,2.9989954930497333,-0.3583534359931946,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
