bag_time_ns,is_hover_stable,uav_id
1785125262349524735,False,3
1785125262369122007,False,3
1785125262389158703,False,3
1785125262409132271,False,3
1785125262429182061,False,3
1785125262449111748,False,3
1785125262469114741,False,3
1785125262489115470,False,3
1785125262509130576,False,3
1785125262529155099,False,3
1785125262549132815,False,3
1785125262569103638,False,3
1785125262589111110,False,3
1785125262609099445,False,3
1785125262629122385,False,3
1785125262649125368,False,3
1785125262669111370,False,3
1785125262689105978,False,3
1785125262709111024,False,3
1785125262729144143,False,3
1785125262749107132,False,3
1785125262769096881,False,3
1785125262789097419,False,3
1785125262809090854,False,3
1785125262829120006,False,3
1785125262849102040,False,3
1785125262869124609,False,3
1785125262889102676,False,3
1785125262909113855,False,3
1785125262929115034,False,3
1785125262949109381,False,3
1785125262969197402,False,3
1785125262989115397,False,3
1785125263009115034,False,3
1785125263029112888,False,3
1785125263049103679,False,3
1785125263069120518,False,3
1785125263089095220,False,3
1785125263109089928,False,3
1785125263129108049,False,3
1785125263149110512,False,3
1785125263169083820,False,3
1785125263189079901,False,3
1785125263209098624,False,3
1785125263229113589,False,3
1785125263249096335,False,3
1785125263269107825,False,3
1785125263289081053,False,3
1785125263309098403,False,3
1785125263329128517,False,3
1785125263349097958,False,3
1785125263369094269,False,3
1785125263389096401,False,3
1785125263409090098,False,3
1785125263429114140,False,3
1785125263449077741,False,3
1785125263469087066,False,3
1785125263489082455,False,3
1785125263509096820,False,3
1785125263529115613,False,3
1785125263549096956,False,3
1785125263569096613,False,3
1785125263589082716,False,3
1785125263609078396,False,3
1785125263629081840,False,3
1785125263649085024,False,3
1785125263669095101,False,3
1785125263689084529,False,3
1785125263709081602,False,3
1785125263729113038,False,3
1785125263749080876,False,3
1785125263769089380,False,3
1785125263789076123,False,3
1785125263809080710,False,3
1785125263829083242,False,3
1785125263849105311,False,3
1785125263869069563,False,3
1785125263889071665,False,3
1785125263909062576,False,3
1785125263929173619,False,3
1785125263949098458,False,3
1785125263969087306,False,3
1785125263989091391,False,3
1785125264009072955,False,3
1785125264029094614,False,3
1785125264049086207,False,3
1785125264069075505,False,3
1785125264089067228,False,3
1785125264109070373,False,3
1785125264129076773,False,3
1785125264149063016,False,3
1785125264169068234,False,3
1785125264189055880,False,3
1785125264209071056,False,3
1785125264229074230,False,3
1785125264249079649,False,3
1785125264269075390,False,3
1785125264289075418,False,3
1785125264309071349,False,3
1785125264329081176,False,3
1785125264349087225,False,3
1785125264369063199,False,3
1785125264389067516,False,3
1785125264409062775,False,3
1785125264429101976,False,3
1785125264449066449,False,3
1785125264469072699,False,3
1785125264489065364,False,3
1785125264509087493,False,3
1785125264529088584,False,3
1785125264549071471,False,3
1785125264569072461,False,3
1785125264589087948,False,3
1785125264609056879,False,3
1785125264629080952,False,3
1785125264649060292,False,3
1785125264669049911,False,3
1785125264689045291,False,3
1785125264709045190,False,3
1785125264729054155,False,3
1785125264749070343,False,3
1785125264769068288,False,3
1785125264789046456,False,3
1785125264809053457,False,3
1785125264829069275,False,3
1785125264849075715,False,3
1785125264869048734,False,3
1785125264889066315,False,3
1785125264909055583,False,3
1785125264929026869,False,3
1785125264949058866,False,3
1785125264969085354,False,3
1785125264989062370,False,3
1785125265009061457,False,3
1785125265029065192,False,3
1785125265049064179,False,3
1785125265069052727,False,3
1785125265089053117,False,3
1785125265109050791,False,3
1785125265129083681,False,3
1785125265149035120,False,3
1785125265169032244,False,3
1785125265188999472,False,3
1785125265209056947,False,3
1785125265229058970,False,3
1785125265249050634,False,3
1785125265269030605,False,3
1785125265289029242,False,3
1785125265309037336,False,3
1785125265329061670,False,3
1785125265349049516,False,3
1785125265369055286,False,3
1785125265389034717,False,3
1785125265409046317,False,3
1785125265429067635,False,3
1785125265449026749,False,3
1785125265469062624,False,3
1785125265489048316,False,3
1785125265509042645,False,3
1785125265529059996,False,3
1785125265549040709,False,3
1785125265569034326,False,3
1785125265589036569,False,3
1785125265609057467,False,3
