bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125263429094874,-0.009785025380551815,8.984789962880313,-0.37390992045402527,nan,-0.6076470017433167,15.005105972290039,world,429050452,1785125263,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,0.0,0.0,0.0,1.6416703654249432,0.0030090951622696593,0.6238111469428986,-0.008920451626181602,8.974322387948632,-0.323188453912735,0.0,0.0,0.0,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125263529094954,-0.009833821095526218,8.985174886882305,-0.37498822808265686,nan,-0.507651150226593,15.005537986755371,world,529046344,1785125263,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,0.0,0.0,0.0,1.6416703654249432,0.0030090951622696593,0.6238111469428986,-0.008920451626181602,8.974322387948632,-0.323188453912735,0.0,0.0,0.0,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125263629086799,-0.00997047871351242,8.98556540068239,-0.3763696253299713,nan,-0.4076566994190216,15.006159782409668,world,629039251,1785125263,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,0.0,0.0,0.0,1.6416703654249432,0.0030090951622696593,0.6238111469428986,-0.008920451626181602,8.974322387948632,-0.323188453912735,0.0,0.0,0.0,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125263729092369,-0.010992627590894699,8.98551341984421,-0.3821657598018646,nan,-0.3076515197753906,15.009191513061523,world,729046454,1785125263,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,0.0,0.0,0.0,1.6416703654249432,0.0030090951622696593,0.6238111469428986,-0.008920451626181602,8.974322387948632,-0.323188453912735,0.0,0.0,0.0,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125263829088923,-0.01282085757702589,8.985436707735062,-0.3922168016433716,nan,-0.2076646238565445,15.014505386352539,world,829031787,1785125263,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,0.0,0.0,0.0,1.6416703654249432,0.0030090951622696593,0.6238111469428986,-0.008920451626181602,8.974322387948632,-0.323188453912735,0.0,0.0,0.0,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125263929145437,-0.012419631704688072,8.98581269197166,-0.3928925395011902,nan,-0.10761085897684097,15.014372825622559,world,929087009,1785125263,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,0.0,0.0,0.0,1.6416703654249432,0.0030090951622696593,0.6238111469428986,-0.008920451626181602,8.974322387948632,-0.323188453912735,0.0,0.0,0.0,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125264029101426,-0.011905173771083355,8.986120897345245,-0.39374977350234985,nan,-0.007660724222660065,15.014200210571289,world,29037077,1785125264,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,0.0,0.0,0.0,1.6416703654249432,0.0030090951622696593,0.6238111469428986,-0.008920451626181602,8.974322387948632,-0.323188453912735,0.0,0.0,0.0,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125264129083195,-0.012523618526756763,8.986194017343223,-0.3992471992969513,nan,0.09232671558856964,15.016753196716309,world,129022292,1785125264,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,0.14636267129426328,0.0002682750541180844,0.05561571176078783,1.529304775505163,0.002803134964562329,0.5811138375432559,-0.00870882604903548,8.974322775847149,-0.32310803923462283,0.006836411425249503,1.2530781440815272e-05,0.0025977380977176483,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125264229079881,-0.013954335823655128,8.98630737978965,-0.40874743461608887,nan,0.19232702255249023,15.021506309509277,world,229022946,1785125264,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,0.2933307114780894,0.0005376597174703591,0.11146145500004725,1.410560147033224,0.0025854823257587226,0.5359925851649109,-0.007043464812716052,8.974325828366428,-0.32247522589719385,0.02892010163413586,5.3009020417505835e-05,0.010989223019461456,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125264329089872,-0.013340042904019356,8.98888708371669,-0.40859243273735046,nan,0.2923221290111542,15.020874977111816,world,329018019,1785125264,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,0.42857142736836346,0.0007855488141477973,0.16285098353737512,1.294899603761079,0.002373482652404319,0.49204324084208784,-0.00245488448079674,8.974334238992075,-0.32073163131208166,0.0651098153455348,0.00011934285621450298,0.02474079415901801,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125264429080527,-0.012577259913086891,8.992380744311959,-0.40891262888908386,nan,0.39232951402664185,15.02027702331543,world,429027258,1785125264,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,0.5524150616231517,0.0010125476615184233,0.2099097848370252,1.182303250804851,0.0021670994782266627,0.44925824480481646,0.006410885025852381,8.974350489479805,-0.3173627663066866,0.11425660673346753,0.00020942633175328703,0.043415868613647546,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125264529074267,-0.012844376266002655,8.995156664866954,-0.4141089916229248,nan,0.4923262894153595,15.0223970413208,world,529023974,1785125264,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,0.6651407980607618,0.001219167988790942,0.25274394473789313,1.0727969293923465,0.001966380168832892,0.4076474163483073,0.020790506992100354,8.974376846568175,-0.31189871660445023,0.1752236925074461,0.0003211757832411752,0.06658248506931291,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125264629057779,-0.014027047902345657,8.997681248001754,-0.42361101508140564,nan,0.5923162698745728,15.026926040649414,world,629012105,1785125264,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,0.7670635438136404,0.001405987004124048,0.29147312342487947,0.9663757083385754,0.0017713156856210986,0.36720888169312843,0.04181042603748743,8.974415374970736,-0.30391144943772175,0.24691538217207026,0.0004525828678107489,0.09382429688357889,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125264729059054,-0.013354084454476833,8.99954853442614,-0.4234141707420349,nan,0.6923110485076904,15.026227951049805,world,729006526,1785125264,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,0.8585032548621395,0.001573591169948258,0.3262188995725329,0.8630270953410142,0.0015818831308598736,0.3279378939438438,0.07049228346466992,8.974467947302092,-0.29301275579317143,0.3282755877135385,0.0006017118318538598,0.1247400057879032,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125264829054387,-0.012561233714222908,9.001275522750802,-0.42364978790283203,nan,0.7923163771629333,15.025572776794434,world,829012039,1785125264,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,0.9397706125379706,0.00172254994875248,0.3570993276222019,0.7627458263265138,0.0013980728557808771,0.2898324528283053,0.10775422669188525,8.974536246478019,-0.2788537528462713,0.418277687950088,0.0007666809329107626,0.1589395104864599,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125264929034072,-0.012888329103589058,9.002848891774192,-0.42875611782073975,nan,0.8922699689865112,15.027722358703613,world,928966467,1785125264,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,1.011128762919201,0.001853345673413741,0.3842143993019645,0.6655925666705103,0.0012199960568164666,0.25291561031737575,0.15437993569698397,8.974621708942566,-0.26113665346745196,0.515858259320158,0.0009455409717013039,0.19601872530797515,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125265029072225,-0.01414430420845747,9.004564833361655,-0.4380028247833252,nan,0.9923108220100403,15.032236099243164,world,29007265,1785125265,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,1.0729796743847642,0.0019667151307620305,0.4077168568192562,0.5714337659508983,0.0010474079430892892,0.21713661916986557,0.21115372217080902,8.974725772297683,-0.23956343048528483,0.6201847976722338,0.0011367660120402097,0.23566131063852336,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125265129062422,-0.013557026162743568,9.004950355738401,-0.43790245056152344,nan,1.0923055410385132,15.031652450561523,world,129002501,1785125265,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,1.1255427870641233,0.0020630605429765914,0.42769008426976957,0.4803969125123178,0.0008805421940085492,0.18254392312464357,0.27862465567503364,8.974849442958906,-0.21392544535683689,0.7301809781827725,0.0013383832073148082,0.2774582785126775,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125265229039915,-0.012852014042437077,9.005180237349123,-0.43787315487861633,nan,1.1922985315322876,15.030984878540039,world,228994661,1785125265,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,1.1691558771432606,0.0021430010359846344,0.4442624317501047,0.3924394072274726,0.0007193207276215224,0.14912133512551576,0.35734086604812193,8.974993725619306,-0.18401441662048992,0.844981100976257,0.0015488057753291972,0.3210806754184365,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125265329047033,-0.013023287989199162,9.005765403155237,-0.4429599642753601,nan,1.2923047542572021,15.03298568725586,world,329002059,1785125265,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,1.2041317970570418,0.002207110051792596,0.457552778689608,0.30754852761673074,0.0005637202242943041,0.11686402081305286,0.4477525868388618,8.975159445533228,-0.14965926199786656,0.9637236239395954,0.0017664545548466293,0.3662011277337708,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125265429039694,-0.013238278217613697,9.00574477110058,-0.4526160657405853,nan,1.392295002937317,15.0366849899292,world,428991324,1785125265,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,1.2307684420029172,0.0022559336165799034,0.4676743209823546,0.22574894196408324,0.00041378589968990576,0.08578135378067112,0.5501828960520527,8.975347194885604,-0.11073721648999336,1.0855249870370662,0.0019897100269398826,0.41248389534246427,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125265529064775,-0.010161804035305977,9.003031696658581,-0.45229408144950867,nan,1.4923073053359985,15.033700942993164,world,529004934,1785125265,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,1.249383007598828,0.002290053133178419,0.4747475884048456,0.1470099620825983,0.00026946150398084753,0.055861672958346736,0.6649383460703946,8.975557535570777,-0.06713179459681051,1.2096133674415517,0.002217157481089645,0.4596356966618308,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125265629061784,-0.0043890574015676975,8.997954944847152,-0.4515776038169861,nan,1.592299461364746,15.028060913085938,world,628997615,1785125265,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,1.260275246277757,0.0023100180319823066,0.47888648257396804,0.07136470330412231,0.00013080773582317673,0.027117561696291398,0.7921575214086078,8.975790721606854,-0.018790336194277824,1.335149545472135,0.002447258671899574,0.507337640273279,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125265729061117,0.0019854181446135044,8.99309836095199,-0.45306307077407837,nan,1.6922880411148071,15.022661209106445,world,728984365,1785125265,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,1.2637574226589663,0.0023164006775630197,0.4802096595575869,-0.0012003118547017078,-2.200108299002198e-06,-0.000456101255489727,0.9319659844787852,8.97604698314311,0.03433487062978272,1.461397214885065,0.002678663988873749,0.5553099403854043,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125265829026297,0.010878987610340118,8.987913870252669,-0.45367851853370667,nan,1.7922884225845337,15.014601707458496,world,828983939,1785125265,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,1.2601369504319408,0.0023097645429936697,0.478833932139963,-0.07069587864118826,-0.0001295818155044406,-0.02686341793584146,1.0844218606097078,8.976326426720204,0.09226591266500749,1.5876502456532542,0.0029100791329292374,0.6032842777354818,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125265929040538,0.023880118504166603,8.98148505948484,-0.441985160112381,nan,1.8922818899154663,14.998249053955078,world,928977381,1785125265,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,1.2497217460096552,0.0022906740228130023,0.4748763041330586,-0.13710885377193194,-0.0002513132948481194,-0.052099394085947104,1.249461797687266,8.976628936217057,0.15497871701844795,1.713190325216995,0.003140187475043593,0.6509877038734622,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125266029067794,0.04714220389723778,8.97109249047935,-0.424302339553833,nan,1.992295265197754,14.970174789428711,world,28994588,1785125266,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,1.232815561507705,0.002259685878622382,0.4684521969756758,-0.20045640818076493,-0.00036742601974578326,-0.07617055441390558,1.4270285123463522,8.97695440663628,0.22245151683456374,1.83738661494682,0.003367832721293208,0.6981805091857273,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125266129038467,0.08243199437856674,8.958806481212378,-0.41164761781692505,nan,2.0922863483428955,14.932726860046387,world,128984978,1785125266,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,1.2097335688276625,0.002217377803888339,0.4596813714611774,-0.2607118819976504,-0.00047787112406227753,-0.09906676855222285,1.6168777352601689,8.977302390245086,0.2945914932794882,1.9595533327405843,0.00359175786926798,0.7446021063286172,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125266229028495,0.14222468435764313,8.947503987699747,-0.40194740891456604,nan,2.192276954650879,14.87352466583252,world,228972732,1785125266,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,1.1807805197155679,0.002164308392482105,0.44867962887356905,-0.3178896252168435,-0.0005826749105799411,-0.12079348929249673,1.8188166730137245,8.977672533663318,0.3713253876260971,2.0791156442691396,0.0038109092779718993,0.7900340665178152,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125266329007193,0.21327872574329376,8.945064172148705,-0.38027042150497437,nan,2.292269229888916,14.799459457397461,world,328964313,1785125266,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,1.146263607032822,0.002101040712710564,0.43556369808561335,-0.3719904843791447,-0.000681838930963397,-0.14135103830806667,2.0325594398331455,8.978064312877436,0.452544567388691,2.1955036926248863,0.004024242429760035,0.8342598523176644,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125266429030733,0.3181174397468567,8.951816257089376,-0.33579301834106445,nan,2.3922736644744873,14.685602188110352,world,428969770,1785125266,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,1.1064855980783825,0.0020281297210581442,0.4204486263199423,-0.4230199119594825,-0.0007753731793115038,-0.16074148746104872,2.2577876163889945,8.978477144241609,0.5381280377979856,2.3081888795473247,0.004230788431910711,0.8770786039854914,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125266529054644,0.4418407678604126,8.962954722344875,-0.286853164434433,nan,2.4922783374786377,14.552520751953125,world,528975869,1785125266,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,1.0617583571390774,0.001946147048308067,0.40345291752384843,-0.4709709053867469,-0.0008632648202808865,-0.17896217587505342,2.4940774512302224,8.978910251041786,0.6279147793921791,2.416646001068702,0.004429584613261766,0.9182907515610876,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125266629025878,0.5970616936683655,8.977919111028314,-0.22681820392608643,nan,2.5922629833221436,14.386065483093262,world,628958644,1785125266,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,1.0123999944855573,0.0018556757738023512,0.3846974490287186,-0.5158348586876196,-0.0009454980795765215,-0.1960098334038935,2.7409317973725136,8.979362722033773,0.7217158834615711,2.520375393316405,0.004619715116297886,0.9577064299533695,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125266728998935,0.7437953352928162,8.993293746374547,-0.15630190074443817,nan,2.6922619342803955,14.22372817993164,world,728957559,1785125266,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,0.9587017710864967,0.001757249763529112,0.364292895817031,-0.5576273910674556,-0.0010221015863777242,-0.21189039512114521,2.997940952291489,8.979833806254463,0.8193756689346013,2.618964317526666,0.004800423412641942,0.9951688043634416,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125266828993983,0.911708652973175,9.012890291400254,-0.07405426353216171,nan,2.7922608852386475,14.037434577941895,world,828957015,1785125266,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,0.9009783517124155,0.0016514457814104182,0.34235882597963607,-0.5963417827482338,-0.0010930630236859304,-0.2266013076077279,3.2645330625901483,8.98032245552675,0.9206768397383319,2.711979473729748,0.004970915286311114,1.0305132270296196,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125266928984112,1.0780251026153564,9.034279253333807,0.002064780332148075,nan,2.892228841781616,13.854889869689941,world,928924822,1785125266,4.934769630432129,True,False,False,1.351921796798706,True,1.7561979293823242,True,3.5123958587646484,True,normal,14.986222267150879,0.8395568085864193,0.0015388633335742885,0.3190195222610653,-0.6319676659905262,-0.0011583633879817899,-0.24013863127165092,3.54004586163931,8.980827455950845,1.0253677440708944,2.799008190016791,0.005130434331469788,1.0635828885569116,8.0,0.0,-0.008920451626181602,8.974322387948632,-0.323188453912735,14.0,9.0,5.0,8.0,minimum_jerk,3
