bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125262130519254,-0.016392270103096962,5.985318669117987,-0.3353610634803772,nan,-1.906262755393982,8.653274536132812,world,130433896,1785125262,1.6453098058700562,True,False,False,0.7806240916252136,True,1.0140604972839355,True,2.028120994567871,True,normal,8.653315544128418,0.0,0.0,0.0,0.7945287539660209,0.07790771976303196,0.6252783921081573,-0.016046680510044098,5.984046448022127,-0.33570894598960876,0.0,0.0,0.0,8.0,0.0,-0.016046680510044098,5.984046448022127,-0.33570894598960876,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125262230499144,-0.0172268133610487,5.986336387693882,-0.3365586996078491,nan,-1.8062615394592285,8.65458869934082,world,230436047,1785125262,1.6453098058700562,True,False,False,0.7806240916252136,True,1.0140604972839355,True,2.028120994567871,True,normal,8.653315544128418,0.0,0.0,0.0,0.7945287539660209,0.07790771976303196,0.6252783921081573,-0.016046680510044098,5.984046448022127,-0.33570894598960876,0.0,0.0,0.0,8.0,0.0,-0.016046680510044098,5.984046448022127,-0.33570894598960876,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125262330479936,-0.01880681701004505,5.98676678724587,-0.341592937707901,nan,-1.706271767616272,8.65889835357666,world,330423671,1785125262,1.6453098058700562,True,False,False,0.7806240916252136,True,1.0140604972839355,True,2.028120994567871,True,normal,8.653315544128418,0.0,0.0,0.0,0.7945287539660209,0.07790771976303196,0.6252783921081573,-0.016046680510044098,5.984046448022127,-0.33570894598960876,0.0,0.0,0.0,8.0,0.0,-0.016046680510044098,5.984046448022127,-0.33570894598960876,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125262430432385,-0.0211574025452137,5.986819604411721,-0.3505551517009735,nan,-1.6062970161437988,8.666266441345215,world,430399765,1785125262,1.6453098058700562,True,False,False,0.7806240916252136,True,1.0140604972839355,True,2.028120994567871,True,normal,8.653315544128418,0.0,0.0,0.0,0.7945287539660209,0.07790771976303196,0.6252783921081573,-0.016046680510044098,5.984046448022127,-0.33570894598960876,0.0,0.0,0.0,8.0,0.0,-0.016046680510044098,5.984046448022127,-0.33570894598960876,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125262530456447,-0.02043362520635128,5.9870455311611295,-0.3499208986759186,nan,-1.5062776803970337,8.665290832519531,world,530417605,1785125262,1.6453098058700562,True,False,False,0.7806240916252136,True,1.0140604972839355,True,2.028120994567871,True,normal,8.653315544128418,0.0,0.0,0.0,0.7945287539660209,0.07790771976303196,0.6252783921081573,-0.016046680510044098,5.984046448022127,-0.33570894598960876,0.0,0.0,0.0,8.0,0.0,-0.016046680510044098,5.984046448022127,-0.33570894598960876,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125262630468467,-0.020000234246253967,5.987138146534562,-0.3512172996997833,nan,-1.4062771797180176,8.66574478149414,world,630419146,1785125262,1.6453098058700562,True,False,False,0.7806240916252136,True,1.0140604972839355,True,2.028120994567871,True,normal,8.653315544128418,0.0,0.0,0.0,0.7945287539660209,0.07790771976303196,0.6252783921081573,-0.016046680510044098,5.984046448022127,-0.33570894598960876,0.0,0.0,0.0,8.0,0.0,-0.016046680510044098,5.984046448022127,-0.33570894598960876,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125262730463685,-0.020738592371344566,5.98699452355504,-0.35685089230537415,nan,-1.3062788248062134,8.669814109802246,world,730417199,1785125262,1.6453098058700562,True,False,False,0.7806240916252136,True,1.0140604972839355,True,2.028120994567871,True,normal,8.653315544128418,0.0,0.0,0.0,0.7945287539660209,0.07790771976303196,0.6252783921081573,-0.016046680510044098,5.984046448022127,-0.33570894598960876,0.0,0.0,0.0,8.0,0.0,-0.016046680510044098,5.984046448022127,-0.33570894598960876,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125262830448024,-0.022521695122122765,5.986566863022745,-0.36664438247680664,nan,-1.2062807083129883,8.677295684814453,world,830415514,1785125262,1.6453098058700562,True,False,False,0.7806240916252136,True,1.0140604972839355,True,2.028120994567871,True,normal,8.653315544128418,0.0,0.0,0.0,0.7945287539660209,0.07790771976303196,0.6252783921081573,-0.016046680510044098,5.984046448022127,-0.33570894598960876,0.0,0.0,0.0,8.0,0.0,-0.016046680510044098,5.984046448022127,-0.33570894598960876,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125262930452540,-0.022094881162047386,5.987172957509756,-0.3668023943901062,nan,-1.106290340423584,8.677013397216797,world,930405443,1785125262,1.6453098058700562,True,False,False,0.7806240916252136,True,1.0140604972839355,True,2.028120994567871,True,normal,8.653315544128418,0.0,0.0,0.0,0.7945287539660209,0.07790771976303196,0.6252783921081573,-0.016046680510044098,5.984046448022127,-0.33570894598960876,0.0,0.0,0.0,8.0,0.0,-0.016046680510044098,5.984046448022127,-0.33570894598960876,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
1785125263030455574,-0.021965527907013893,5.987833541817963,-0.36872798204421997,nan,-1.0062804222106934,8.67805290222168,world,30416501,1785125263,1.6453098058700562,True,False,False,0.7806240916252136,True,1.0140604972839355,True,2.028120994567871,True,normal,8.653315544128418,0.0,0.0,0.0,0.7945287539660209,0.07790771976303196,0.6252783921081573,-0.016046680510044098,5.984046448022127,-0.33570894598960876,0.0,0.0,0.0,8.0,0.0,-0.016046680510044098,5.984046448022127,-0.33570894598960876,6.76393202,6.64885899,5.0,8.0,minimum_jerk,2
