bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140113024531743,[-0.00044938 -0.00161356  0.00155797],[4.1929965e-05 4.1112813e-05 3.4144059e-02],1,[-0.01121405 -0.01248643  0.19741966],[0.11099347 0.11115642 0.08935306],[ 0.6915669  -0.00105601  0.00152589  0.7223101 ],0,6,1785140113025432,1785140113025432,[-0.01782238 -0.03135324  0.11921512],1,[0.01519169 0.0150063  0.00636575]
1785140113036581202,[-0.00018306  0.00051697  0.00075903],[4.1967007e-05 4.1152289e-05 3.4144379e-02],1,[-0.01120387 -0.01236848  0.19757283],[0.11139914 0.11156305 0.08898319],[ 0.6915634  -0.00105952  0.00152517  0.7223134 ],0,6,1785140113033432,1785140113033432,[-0.01807664 -0.0312015   0.11948399],1,[0.01526057 0.01507327 0.00635463]
1785140113044587845,[-0.00044938 -0.00134725  0.00129166],[4.2004642e-05 4.1189982e-05 3.4144711e-02],1,[-0.01119828 -0.01225861  0.19775155],[0.11180723 0.11197207 0.08925739],[ 0.69156116 -0.00105385  0.00151788  0.7223156 ],0,6,1785140113041432,1785140113041432,[-0.01810645 -0.03118763  0.11970638],1,[0.01532969 0.01514052 0.00636736]
1785140113056529150,[ 0.00248011  0.00238118 -0.00030624],[4.2089447e-05 4.1268944e-05 3.4145400e-02],1,[-0.01119677 -0.01206602  0.19818088],[0.11263072 0.11279736 0.08980857],[ 0.69154894 -0.00104267  0.00152857  0.7223273 ],0,6,1785140113057432,1785140113057432,[-0.0182186  -0.03124185  0.12015407],1,[0.01546835 0.01527531 0.00639286]
1785140113064581489,[ 0.00168023 -0.00081465  0.00049237],[4.2126270e-05 4.1307660e-05 3.4142688e-02],1,[-0.01119479 -0.01198269  0.19843106],[0.11303841 0.1132108  0.09008554],[ 0.691549   -0.00104176  0.00153174  0.72232723],0,6,1785140113065432,1785140113065432,[-0.01821086 -0.03133583  0.12030246],1,[0.01552729 0.01533815 0.00640561]
1785140113076619998,[-0.00098293 -0.00214623  0.00315553],[4.2160700e-05 4.1346953e-05 3.4143016e-02],1,[-0.01119529 -0.01190763  0.19870287],[0.11345615 0.11362948 0.09036344],[ 0.69154245 -0.00103191  0.00152269  0.7223335 ],0,6,1785140113073432,1785140113073432,[-0.01810683 -0.03128432  0.12039325],1,[0.0155972  0.01540601 0.00641838]
1785140113084714967,[-7.1660546e-04  7.8324927e-04 -4.0257641e-05],[4.2197738e-05 4.1385985e-05 3.4143351e-02],1,[-0.01119908 -0.01184043  0.19899584],[0.11387638 0.11405061 0.09064227],[ 0.69153786 -0.00103685  0.00151821  0.72233796],0,6,1785140113081432,1785140113081432,[-0.01829983 -0.03136937  0.12048978],1,[0.01566736 0.0154746  0.00643115]
1785140113096511589,[-0.00364608 -0.00161359 -0.00137184],[4.2285614e-05 4.1464704e-05 3.4143992e-02],1,[-0.01121941 -0.0117309   0.199614  ],[0.11472433 0.11490031 0.09053683],[ 0.69153833 -0.00103865  0.00149934  0.72233754],0,6,1785140113097432,1785140113097432,[-0.01839883 -0.03138756  0.12092101],1,[0.01580856 0.01561172 0.00643206]
1785140113104562465,[ 0.00061497 -0.00161359  0.00049238],[4.2325722e-05 4.1504420e-05 3.4144316e-02],1,[-0.01123403 -0.01168774  0.19995576],[0.11515208 0.11532889 0.09081641],[ 0.6915399  -0.00103454  0.00149143  0.72233605],0,6,1785140113105432,1785140113105432,[-0.01849302 -0.03149048  0.12135492],1,[0.01587939 0.01568071 0.00644484]
1785140113116497218,[ 0.0027455   0.00051694 -0.00296973],[4.2362255e-05 4.1542720e-05 3.4144659e-02],1,[-0.01125161 -0.01165226  0.20031978],[0.11558237 0.11575999 0.09109692],[ 0.6915441  -0.00102921  0.00149567  0.722332  ],0,6,1785140113113432,1785140113113432,[-0.01846423 -0.03150519  0.12175003],1,[0.0159504  0.01575018 0.00645762]
1785140113124544057,[0.00221286 0.00291378 0.0042208 ],[4.2400450e-05 4.1581497e-05 3.4144994e-02],1,[-0.01127221 -0.01162524  0.20070466],[0.1160152  0.11619361 0.09137835],[ 0.69153833 -0.00102743  0.00150707  0.7223375 ],0,6,1785140113121432,1785140113121432,[-0.01854763 -0.03177395  0.12203094],1,[0.01602197 0.01581985 0.00647041]
1785140113136485912,[-0.00311346  0.0013157   0.00208887],[4.2479827e-05 4.1658692e-05 3.4142636e-02],1,[-0.01132236 -0.01159206  0.20153151],[0.11687942 0.11706505 0.09194405],[ 0.6915279  -0.00105105  0.00151178  0.72234744],0,6,1785140113137432,1785140113137432,[-0.01860847 -0.03155992  0.12232054],1,[0.01615435 0.0159543  0.00649602]
1785140113144581704,[-1.5155536e-03 -1.5883707e-05  1.5562357e-03],[4.2522959e-05 4.1698546e-05 3.4142964e-02],1,[-0.01135232 -0.01158324  0.2019719 ],[0.11731981 0.11750625 0.0922283 ],[ 0.6915213  -0.00105463  0.00150707  0.72235376],0,6,1785140113145432,1785140113145432,[-0.01878102 -0.0315006   0.12238808],1,[0.01622665 0.01602446 0.00650884]
1785140113156518820,[-0.00204819 -0.00267904 -0.00217219],[4.2562686e-05 4.1739153e-05 3.4143284e-02],1,[-0.01138605 -0.01158086  0.20239548],[0.11776281 0.11795003 0.0918263 ],[ 0.6915251  -0.00105393  0.00149385  0.7223502 ],0,6,1785140113153432,1785140113153432,[-0.01890164 -0.03142592  0.12271619],1,[0.01629889 0.01609469 0.00649606]
1785140113164565198,[ 8.2338229e-05  5.1675132e-04 -1.6395564e-03],[4.2603540e-05 4.1779367e-05 3.4143608e-02],1,[-0.01142291 -0.0115847   0.20283853],[0.11820842 0.11839639 0.09211031],[ 0.69153196 -0.00105344  0.00148896  0.72234356],0,6,1785140113161432,1785140113161432,[-0.01898569 -0.0315485   0.12299634],1,[0.01637154 0.01616527 0.00650887]
1785140113176487978,[-0.00018398  0.00264728  0.0010236 ],[4.2678173e-05 4.1858246e-05 3.4144290e-02],1,[-0.01150339 -0.01161221  0.20377895],[0.11910752 0.11929695 0.09268117],[ 0.691523   -0.0010614   0.00149091  0.72235215],0,6,1785140113177432,1785140113177432,[-0.01891065 -0.03152575  0.12339979],1,[0.01651764 0.01630789 0.00653452]
1785140113184522925,[ 8.2340091e-05  2.6472798e-03 -5.7429227e-04],[4.2720189e-05 4.1898089e-05 3.4144625e-02],1,[-0.01154824 -0.01163638  0.20427567],[0.11956105 0.11975116 0.09296802],[ 0.6915234  -0.00107024  0.00149658  0.72235185],0,6,1785140113185432,1785140113185432,[-0.01918374 -0.03179327  0.12357725],1,[0.01659101 0.01637957 0.00654736]
