bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140113020611368,[ 0.00219439 -0.00131739  0.00125964],[4.4040687e-05 4.2996962e-05 3.3969406e-02],1,[ 0.00638499 -0.00291428  0.17815602],[0.11063237 0.11079651 0.08922175],[ 0.70301765 -0.00147123  0.00153873  0.7111693 ],0,6,1785140113017762,1785140113017762,[-0.00900083 -0.02564519  0.10819074],1,[0.01522318 0.01502158 0.00639348]
1785140113028573638,[ 0.00033017 -0.00211634 -0.00220247],[4.4080571e-05 4.3033964e-05 3.3969745e-02],1,[ 0.00632377 -0.00287298  0.17830388],[0.11103649 0.11120162 0.08949763],[ 0.7030225  -0.00146212  0.00153402  0.7111645 ],0,6,1785140113025762,1785140113025762,[-0.00918766 -0.02574471  0.10846906],1,[0.01529257 0.01508881 0.00640635]
1785140113040562703,[ 0.00166175 -0.00344792 -0.00060457],[4.412637e-05 4.307196e-05 3.397007e-02],1,[ 0.00626179 -0.00283904  0.17847544],[0.11144304 0.11160913 0.08977444],[ 0.7030262  -0.00144887  0.00152746  0.71116084],0,6,1785140113033762,1785140113033762,[-0.00937955 -0.02588398  0.10876693],1,[0.01536162 0.01515608 0.00641923]
1785140113048493142,[-0.00020246  0.00054682  0.000727  ],[4.417244e-05 4.311112e-05 3.397039e-02],1,[ 0.00619754 -0.00281155  0.17864108],[0.11185201 0.11201905 0.08940092],[ 0.70302385 -0.00144468  0.00152614  0.7111632 ],0,6,1785140113041762,1785140113041762,[-0.00982827 -0.02583303  0.10880973],1,[0.01543138 0.01522371 0.00640783]
1785140113060452881,[-0.00286562 -0.00078476 -0.00246879],[4.4259352e-05 4.3189310e-05 3.3971053e-02],1,[ 0.00606554 -0.0027723   0.17903504],[0.11267732 0.11284617 0.08995517],[ 0.7030305  -0.00145325  0.001517    0.71115667],0,6,1785140113057762,1785140113057762,[-0.00994707 -0.02584237  0.10896753],1,[0.01557191 0.01536014 0.00643359]
1785140113068473400,[-1.5340457e-03 -2.5212904e-04 -7.1941424e-05],[4.4299861e-05 4.3228581e-05 3.3971388e-02],1,[ 0.00599936 -0.00276231  0.17926295],[0.11309368 0.11326341 0.09023369],[ 0.7030323  -0.00145583  0.00150888  0.7111549 ],0,6,1785140113065762,1785140113065762,[-0.01001243 -0.02602571  0.10904454],1,[0.01564261 0.01542864 0.00644649]
1785140113080484457,[-0.00339854  0.00454123  0.00045821],[4.4342421e-05 4.3267195e-05 3.3968262e-02],1,[ 0.00593488 -0.00275625  0.1795107 ],[0.11350459 0.11368018 0.09051315],[ 0.7030315  -0.00147391  0.00150934  0.7111557 ],0,6,1785140113073762,1785140113073762,[-0.01014296 -0.02602902  0.10918751],1,[0.01570236 0.01549242 0.00645939]
1785140113088444812,[ 0.00032989  0.00134543 -0.00087336],[4.4380111e-05 4.3306976e-05 3.3968605e-02],1,[ 0.00587011 -0.00275627  0.17977886],[0.11392579 0.1141023  0.09079354],[ 0.70303375 -0.00148371  0.0015121   0.7111534 ],0,6,1785140113081762,1785140113081762,[-0.01014535 -0.02626014  0.10948898],1,[0.01577359 0.01556164 0.0064723 ]
1785140113100511724,[ 0.00086252 -0.00105141 -0.00193863],[4.4452117e-05 4.3385786e-05 3.3969276e-02],1,[ 0.0057401  -0.00277717  0.18035054],[0.11477574 0.11495399 0.09068693],[ 0.7030444  -0.00147777  0.00151857  0.71114284],0,6,1785140113097762,1785140113097762,[-0.01034991 -0.02665807  0.11000362],1,[0.01591643 0.01570052 0.00647305]
1785140113108581016,[ 0.00139515 -0.00185036  0.00205612],[4.449289e-05 4.342495e-05 3.396961e-02],1,[ 0.0056736  -0.00279658  0.18065244],[0.11520451 0.1153836  0.09096807],[ 0.7030418  -0.00146876  0.00151551  0.71114546],0,6,1785140113105762,1785140113105762,[-0.01059217 -0.02665122  0.110168  ],1,[0.0159883  0.01577039 0.00648597]
