bag_time_ns,is_hover_stable,uav_id
1785139042957239027,False,8
1785139042977214787,False,8
1785139042997223951,False,8
1785139043017224157,False,8
1785139043037239823,False,8
1785139043057230632,False,8
1785139043077218015,False,8
1785139043097223421,False,8
1785139043117279674,False,8
1785139043137291693,False,8
1785139043157233840,False,8
1785139043177210712,False,8
1785139043197211440,False,8
1785139043217208180,False,8
1785139043237230268,False,8
1785139043257231456,False,8
1785139043277218188,False,8
1785139043297218364,False,8
1785139043317237507,False,8
1785139043337248073,False,8
1785139043357225527,False,8
1785139043377216165,False,8
1785139043397224467,False,8
1785139043417236907,False,8
1785139043437250609,False,8
1785139043457213555,False,8
1785139043477240412,False,8
1785139043497215952,False,8
1785139043517227671,False,8
1785139043537227607,False,8
1785139043557222414,False,8
1785139043577214224,False,8
1785139043597247123,False,8
1785139043617251878,False,8
1785139043637266312,False,8
1785139043657218067,False,8
1785139043677240155,False,8
1785139043697228148,False,8
1785139043717237703,False,8
1785139043737267916,False,8
1785139043757222106,False,8
1785139043777231760,False,8
1785139043797222850,False,8
1785139043817244587,False,8
1785139043837236748,False,8
1785139043857241724,False,8
1785139043877251639,False,8
1785139043897232890,False,8
1785139043917234610,False,8
1785139043937248733,False,8
1785139043957224633,False,8
1785139043977242072,False,8
1785139043997216040,False,8
1785139044017264808,False,8
1785139044037263983,False,8
1785139044057230085,False,8
1785139044077224911,False,8
1785139044097221411,False,8
1785139044117230444,False,8
1785139044137253925,False,8
1785139044157267637,False,8
1785139044177253767,False,8
1785139044197219178,False,8
1785139044217222300,False,8
1785139044237245810,False,8
1785139044257216892,False,8
1785139044277228991,False,8
1785139044297222284,False,8
1785139044317237359,False,8
1785139044337240451,False,8
1785139044357220910,False,8
1785139044377232929,False,8
1785139044397222887,False,8
1785139044417241979,False,8
1785139044437264638,False,8
1785139044457232083,False,8
1785139044477229614,False,8
1785139044497218569,False,8
1785139044517228835,False,8
1785139044537228210,False,8
1785139044557217406,False,8
1785139044577214837,False,8
1785139044597229642,False,8
1785139044617236330,False,8
1785139044637233601,False,8
1785139044657223589,False,8
1785139044677226631,False,8
1785139044697225394,False,8
1785139044717236662,False,8
1785139044737237460,False,8
1785139044757218670,False,8
1785139044777214869,False,8
1785139044797254350,False,8
1785139044817246001,False,8
1785139044837248111,False,8
1785139044857229071,False,8
1785139044877227424,False,8
1785139044897240605,False,8
1785139044917243587,False,8
1785139044937257740,False,8
1785139044957259520,False,8
1785139044977241913,False,8
1785139044997252829,False,8
1785139045017251343,False,8
1785139045037255928,False,8
1785139045057236757,False,8
1785139045077228999,False,8
1785139045097228705,False,8
1785139045117241835,False,8
1785139045137233095,False,8
1785139045157223824,False,8
1785139045177222417,False,8
1785139045197213046,False,8
1785139045217244652,False,8
1785139045237260387,False,8
1785139045257216390,False,8
1785139045277233058,False,8
1785139045297213878,False,8
1785139045317241546,False,8
1785139045337240070,False,8
1785139045357224296,False,8
1785139045377236766,False,8
1785139045397228586,False,8
1785139045417239864,False,8
1785139045437236664,False,8
