bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138993260680476,[ 0.00012843 -0.00109222  0.00055088],[3.8357077e-05 3.7911221e-05 3.3462252e-02],1,[ 0.02186706 -0.01625946  0.6854725 ],[0.11448108 0.114669   0.08525635],[7.0081288e-01 1.8817671e-04 4.5062072e-04 7.1334499e-01],0,6,1785138993236389,1785138993236389,[ 0.01025976 -0.02902358  0.2818959 ],1,[0.01445474 0.01435114 0.00570697]
1785138993268624304,[ 0.00039475 -0.00215748  0.00188247],[3.8385824e-05 3.7940248e-05 3.3462446e-02],1,[ 0.02182647 -0.01627285  0.6860093 ],[0.11489545 0.11508439 0.08550432],[7.0080793e-01 1.9503337e-04 4.4417602e-04 7.1334982e-01],0,6,1785138993244389,1785138993244389,[ 0.01022009 -0.02899205  0.2820599 ],1,[0.01451577 0.01441132 0.00571745]
1785138993280600565,[-0.00253472 -0.00162486  0.00028456],[3.8415863e-05 3.7969316e-05 3.3462647e-02],1,[ 0.02178846 -0.01629299  0.6865989 ],[0.11531212 0.11550208 0.08575307],[7.0080489e-01 1.9771527e-04 4.3507761e-04 7.1335286e-01],0,6,1785138993252389,1785138993252389,[ 0.0099866  -0.02900895  0.28222182],1,[0.01457689 0.01447152 0.00572794]
1785138993288755652,[-0.00013789 -0.00269012 -0.00051437],[3.8445127e-05 3.7998529e-05 3.3462856e-02],1,[ 0.02175241 -0.01632001  0.6872406 ],[0.11573112 0.11592208 0.08600261],[7.0080829e-01 2.0185964e-04 4.2450643e-04 7.1334952e-01],0,6,1785138993260389,1785138993260389,[ 0.00989064 -0.02907779  0.28244796],1,[0.01463864 0.01453204 0.00573843]
1785138993300694122,[-0.00093683 -0.00215749 -0.00024807],[3.8505910e-05 3.8056871e-05 3.3463266e-02],1,[ 0.0216894  -0.01639255  0.68861014],[0.11657614 0.11676905 0.08590469],[7.0081055e-01 2.1701967e-04 4.1816858e-04 7.1334732e-01],0,6,1785138993276389,1785138993276389,[ 0.00976776 -0.02891327  0.2832422 ],1,[0.01476231 0.01465345 0.00573968]
1785138993308638551,[-4.0419621e-04 -2.6958529e-05 -1.8459563e-03],[3.8533817e-05 3.8086069e-05 3.3463474e-02],1,[ 0.02166257 -0.01643765  0.68937004],[0.11700218 0.11719605 0.08615487],[7.0081431e-01 2.1417561e-04 4.1361709e-04 7.1334356e-01],0,6,1785138993284389,1785138993284389,[ 0.00996677 -0.02893987  0.28330848],1,[0.01482432 0.01471445 0.00575017]
1785138993320737924,[ 0.00066121  0.00210371 -0.00131388],[3.8557158e-05 3.8110884e-05 3.3463068e-02],1,[ 0.02163981 -0.01648941  0.6901772 ],[0.11742932 0.11762358 0.08640584],[7.0081663e-01 2.1494717e-04 4.2041441e-04 7.1334136e-01],0,6,1785138993292389,1785138993292389,[ 0.01001142 -0.02889634  0.2834046 ],1,[0.01488515 0.01477414 0.00576067]
1785138993328640374,[0.00066121 0.00210371 0.00028402],[3.8586801e-05 3.8140115e-05 3.3463277e-02],1,[ 0.02161943 -0.01654682  0.6910292 ],[0.11786008 0.11805527 0.08665761],[7.0081973e-01 2.1039527e-04 4.2719944e-04 7.1333832e-01],0,6,1785138993300389,1785138993300389,[ 0.00984833 -0.02897548  0.2833197 ],1,[0.01494762 0.01483559 0.00577117]
1785138993340696396,[0.00119371 0.00210384 0.000285  ],[3.8616730e-05 3.8169183e-05 3.3460293e-02],1,[ 0.02160238 -0.01661195  0.6919268 ],[0.11828378 0.1184861  0.08691017],[7.0081604e-01 2.0954983e-04 4.3553920e-04 7.1334189e-01],0,6,1785138993308389,1785138993308389,[ 0.00969041 -0.02893025  0.2837715 ],1,[0.0150013  0.01489317 0.00578168]
1785138993348580631,[0.0027916  0.00237015 0.00214921],[3.8673919e-05 3.8227765e-05 3.3460725e-02],1,[ 0.02157351 -0.01675589  0.6938597 ],[0.11915702 0.11936132 0.0874177 ],[7.0080346e-01 2.0205793e-04 4.5259422e-04 7.1335423e-01],0,6,1785138993324389,1785138993324389,[ 0.00940965 -0.02880777  0.28453633],1,[0.01512717 0.01501724 0.0058027 ]
1785138993360771918,[0.00092739 0.00077225 0.00108394],[3.8704209e-05 3.8257051e-05 3.3460934e-02],1,[ 0.0215626  -0.01683623  0.6948404 ],[0.11959727 0.11980253 0.08705524],[7.0079970e-01 2.0256896e-04 4.6099722e-04 7.1335799e-01],0,6,1785138993332389,1785138993332389,[ 0.00951847 -0.02889362  0.28489187],1,[0.01519064 0.01507936 0.00579275]
1785138993368611609,[ 0.00199265 -0.00029301  0.00321448],[3.8736183e-05 3.8286380e-05 3.3461142e-02],1,[ 0.02155483 -0.01692207  0.69586426],[0.12003996 0.12024618 0.0873092 ],[7.0079178e-01 2.0948773e-04 4.6382259e-04 7.1336579e-01],0,6,1785138993340389,1785138993340389,[ 0.00950577 -0.02888325  0.28503633],1,[0.01525424 0.01514167 0.00580327]
1785138993380699812,[ 0.00412319 -0.00189091 -0.00291079],[3.8796185e-05 3.8345046e-05 3.3461560e-02],1,[ 0.02154518 -0.01710683  0.6980338 ],[0.1209327  0.12114079 0.08781954],[7.0078963e-01 2.1181173e-04 4.7620389e-04 7.1336782e-01],0,6,1785138993356389,1785138993356389,[ 0.00939633 -0.02864356  0.28546652],1,[0.01538208 0.0152671  0.00582431]
1785138993388684266,[ 0.00172634  0.00130489 -0.0029108 ],[3.8827278e-05 3.8374514e-05 3.3461768e-02],1,[ 0.02154423 -0.01720514  0.6991799 ],[0.12138277 0.12159178 0.08807591],[7.0079923e-01 2.1889326e-04 4.8548798e-04 7.1335834e-01],0,6,1785138993364389,1785138993364389,[ 0.00937215 -0.02854541  0.28585234],1,[0.01544648 0.01533037 0.00583483]
1785138993400543827,[-0.00306736 -0.00109195 -0.00051395],[3.885734e-05 3.840386e-05 3.346197e-02],1,[ 0.02154435 -0.01730768  0.70036703],[0.12183533 0.12204524 0.08833309],[7.0080280e-01 2.1475961e-04 4.8037420e-04 7.1335489e-01],0,6,1785138993372389,1785138993372389,[ 0.00911123 -0.02852087  0.2864477 ],1,[0.01551098 0.01539362 0.00584536]
1785138993408598474,[0.00172583 0.00023967 0.00055178],[3.8887294e-05 3.8432918e-05 3.3458997e-02],1,[ 0.02155203 -0.01741522  0.701594  ],[0.1222795  0.1224974  0.08859108],[7.0079988e-01 2.1582967e-04 4.7833330e-04 7.1335769e-01],0,6,1785138993380389,1785138993380389,[ 0.00904122 -0.02854779  0.2868353 ],1,[0.0155659  0.01545252 0.0058559 ]
1785138993420685715,[-0.00067101  0.00157125 -0.00317665],[3.8949354e-05 3.8491882e-05 3.3459406e-02],1,[ 0.0215783  -0.01764261  0.70403624],[0.12319683 0.12341665 0.08847357],[7.0081300e-01 2.2341577e-04 4.8074967e-04 7.1334493e-01],0,6,1785138993396389,1785138993396389,[ 0.00949119 -0.02844727  0.28756177],1,[0.01569566 0.01557992 0.00585589]
1785138993428592052,[ 6.6055881e-04 -2.6643742e-05 -1.0461172e-03],[3.8980652e-05 3.8521455e-05 3.3459600e-02],1,[ 0.02159514 -0.01776288  0.7053135 ],[0.12365928 0.12388004 0.08873212],[7.0081973e-01 2.2241622e-04 4.8438445e-04 7.1333832e-01],0,6,1785138993404389,1785138993404389,[ 0.00924883 -0.02846399  0.28778848],1,[0.01576081 0.01564404 0.00586642]
1785138993440680144,[ 0.00172583 -0.00082559  0.00081809],[3.9012477e-05 3.8551021e-05 3.3459801e-02],1,[ 0.02161197 -0.01788633  0.7066271 ],[0.12412427 0.12434597 0.08899148],[7.0081848e-01 2.2930015e-04 4.8697001e-04 7.1333951e-01],0,6,1785138993412389,1785138993412389,[ 0.00903981 -0.02820864  0.2881038 ],1,[0.01582609 0.01570828 0.00587697]
1785138993448628019,[ 0.00012793 -0.00162454 -0.00051349],[3.9043218e-05 3.8580511e-05 3.3460010e-02],1,[ 0.02162937 -0.0180121   0.7079763 ],[0.12459183 0.12481444 0.08925165],[7.0081800e-01 2.3431110e-04 4.8390252e-04 7.1333998e-01],0,6,1785138993420389,1785138993420389,[ 0.00885271 -0.02809763  0.28845018],1,[0.01589155 0.01577248 0.00588751]
1785138993460694862,[ 0.00119319  0.0023702  -0.00184507],[3.9105144e-05 3.8639675e-05 3.3460412e-02],1,[ 0.02166647 -0.01827635  0.7107793 ],[0.12553464 0.12575905 0.08977444],[7.0082963e-01 2.4775788e-04 5.0269754e-04 7.1332860e-01],0,6,1785138993436389,1785138993436389,[ 0.00860451 -0.02809811  0.28916833],1,[0.01602348 0.01590195 0.00590862]
1785138993468752945,[-0.0020026   0.00103862  0.00214968],[3.9134080e-05 3.8669208e-05 3.3460621e-02],1,[ 0.02168621 -0.01841334  0.71223116],[0.12600993 0.12623522 0.09003706],[7.0082384e-01 2.3645816e-04 5.0064968e-04 7.1333426e-01],0,6,1785138993444389,1785138993444389,[ 0.00845196 -0.02808388  0.28946787],1,[0.01608988 0.01596709 0.00591918]
1785138993480894138,[ 1.9945854e-03 -2.9890379e-04  2.0125999e-05],[3.7650425e-05 3.7206875e-05 3.3454549e-02],1,[ 0.02153564 -0.01820779  0.7111238 ],[0.10556331 0.1057159  0.08118588],[7.0082301e-01 2.4051887e-04 5.0364673e-04 7.1333498e-01],0,6,1785138993452389,1785138993452389,[ 0.00823077 -0.02797775  0.289216  ],1,[0.01311305 0.01302453 0.00550789]
1785138993488630514,[-0.00066858 -0.00455996 -0.0002462 ],[3.7677677e-05 3.7235339e-05 3.3454750e-02],1,[ 0.02138993 -0.01801348  0.7101129 ],[0.10592764 0.10608131 0.08142011],[7.0082343e-01 2.5189208e-04 4.9425493e-04 7.1333456e-01],0,6,1785138993460389,1785138993460389,[ 0.00812592 -0.02785602  0.28875795],1,[0.01316947 0.01308    0.00551827]
1785138993500778660,[-0.00226648 -0.0034947  -0.00077883],[3.7704409e-05 3.7263882e-05 3.3454951e-02],1,[ 0.02124948 -0.01782994  0.7091951 ],[0.10629404 0.10644876 0.08165509],[7.0082766e-01 2.5991912e-04 4.7618159e-04 7.1333051e-01],0,6,1785138993468389,1785138993468389,[ 0.00803173 -0.02760287  0.2884948 ],1,[0.01322622 0.0131357  0.00552864]
1785138993508697530,[-0.0009349  -0.00056522  0.00108538],[3.7759004e-05 3.7320988e-05 3.3455353e-02],1,[ 0.02098214 -0.01749046  0.70763725],[0.10703304 0.10718986 0.08212734],[7.0082927e-01 2.6990561e-04 4.7804575e-04 7.1332896e-01],0,6,1785138993484389,1785138993484389,[ 0.00771175 -0.02716593  0.28856534],1,[0.01334001 0.01324762 0.00554942]
1785138993521022420,[-0.00200015 -0.00136408 -0.00051255],[3.7784546e-05 3.7345580e-05 3.3454955e-02],1,[ 0.02085636 -0.01733579  0.70699185],[0.10740487 0.10756232 0.08236461],[7.0082927e-01 2.6799284e-04 4.6744110e-04 7.1332890e-01],0,6,1785138993492389,1785138993492389,[ 0.0078984  -0.02696586  0.2884856 ],1,[0.01339626 0.01330271 0.00555981]
1785138993528746332,[-0.00333174  0.00050013  0.00268323],[3.7810976e-05 3.7374219e-05 3.3455163e-02],1,[ 0.0207368  -0.0171893   0.70643175],[0.1077796  0.10793807 0.08260264],[7.0082474e-01 2.6340061e-04 4.5870701e-04 7.1333331e-01],0,6,1785138993500389,1785138993500389,[ 0.00789768 -0.0265438   0.2883973 ],1,[0.01345402 0.0133594  0.0055702 ]
1785138993541105487,[ 0.00199459 -0.0016304  -0.00077886],[3.7869468e-05 3.7431368e-05 3.3455588e-02],1,[ 0.02051055 -0.01691881  0.7054982 ],[0.10853541 0.10869589 0.08252797],[7.0082259e-01 2.6087393e-04 4.4659426e-04 7.1333545e-01],0,6,1785138993516389,1785138993516389,[ 0.00750721 -0.02610455  0.2884547 ],1,[0.01356972 0.01347284 0.00557304]
1785138993548658406,[-0.00066844  0.00050023  0.00028709],[3.7898513e-05 3.7459813e-05 3.3452660e-02],1,[ 0.02040064 -0.01679792  0.70515144],[0.10891006 0.10907588 0.08276671],[7.0082265e-01 2.6362995e-04 4.5075285e-04 7.1333539e-01],0,6,1785138993524389,1785138993524389,[ 0.00733531 -0.02597856  0.28836545],1,[0.01361995 0.01352634 0.00558344]
1785138993560925547,[-0.00306529 -0.0032282  -0.00077817],[3.7927901e-05 3.7488502e-05 3.3452861e-02],1,[ 0.02029496 -0.01668451  0.7048823 ],[0.10929319 0.10946006 0.08300622],[7.0082426e-01 2.6544437e-04 4.3118201e-04 7.1333385e-01],0,6,1785138993532389,1785138993532389,[ 0.00726752 -0.0255759   0.28840423],1,[0.01367814 0.01358356 0.00559384]
1785138993568658847,[ 0.00092945 -0.00269556  0.00055342],[3.7958001e-05 3.7517177e-05 3.3453070e-02],1,[ 0.0201923  -0.01657804  0.7046885 ],[0.10967848 0.1098464  0.0832465 ],[7.0082432e-01 2.7089336e-04 4.2445408e-04 7.1333379e-01],0,6,1785138993540389,1785138993540389,[ 0.00699637 -0.02544343  0.28838897],1,[0.01373659 0.01364074 0.00560425]
1785138993580912211,[-0.00040212  0.00050023  0.00028709],[3.8015150e-05 3.7574508e-05 3.3453479e-02],1,[ 0.01999577 -0.01638911  0.70451593],[0.11045558 0.11062555 0.08372938],[7.0081866e-01 2.9031417e-04 4.2125574e-04 7.1333927e-01],0,6,1785138993556389,1785138993556389,[ 0.00665346 -0.02525459  0.28811672],1,[0.01385421 0.01375633 0.00562508]
1785138993588842634,[-1.3581070e-04 -3.2402109e-05  1.3523623e-03],[3.8044836e-05 3.7603302e-05 3.3453681e-02],1,[ 0.0199023  -0.01630688  0.70453465],[0.11084741 0.11101839 0.08397198],[7.0081604e-01 2.9002177e-04 4.1938672e-04 7.1334189e-01],0,6,1785138993564389,1785138993564389,[ 0.0065883  -0.02518102  0.28835678],1,[0.01391354 0.01381446 0.0056355 ]
1785138993600839584,[-0.00146739 -0.0032282   0.00135236],[3.8075126e-05 3.7632100e-05 3.3453889e-02],1,[ 0.01981308 -0.01623275  0.7045656 ],[0.11124144 0.11141341 0.08364552],[7.0081228e-01 2.9693439e-04 4.1042888e-04 7.1334565e-01],0,6,1785138993572389,1785138993572389,[ 0.00664085 -0.02518487  0.2883053 ],1,[0.01397293 0.01387276 0.00562727]
1785138993608682401,[-0.00040212 -0.00349452 -0.00424027],[3.8105016e-05 3.7660931e-05 3.3454098e-02],1,[ 0.01972707 -0.01616583  0.70466346],[0.11163767 0.11181064 0.08388802],[7.0082027e-01 3.0500820e-04 3.9583998e-04 7.1333784e-01],0,6,1785138993580389,1785138993580389,[ 0.00636192 -0.0249806   0.288394  ],1,[0.01403228 0.01393121 0.00563769]
1785138993620756366,[-0.00013581 -0.00163039 -0.00077881],[3.8160670e-05 3.7718270e-05 3.3451382e-02],1,[ 0.01955945 -0.01605081  0.7050564 ],[0.1124293  0.1126092  0.08437535],[7.0082724e-01 3.1112559e-04 3.8993079e-04 7.1333092e-01],0,6,1785138993596389,1785138993596389,[ 0.00588733 -0.02468247  0.2887547 ],1,[0.01414381 0.01404506 0.00565855]
1785138993628645320,[ 0.00092946 -0.00029881 -0.00131145],[3.8190024e-05 3.7747166e-05 3.3451576e-02],1,[ 0.01947904 -0.01600183  0.7053485 ],[0.11283211 0.11301304 0.08462019],[7.0083040e-01 3.1942740e-04 3.8853317e-04 7.1332777e-01],0,6,1785138993604389,1785138993604389,[ 0.00564515 -0.02442269  0.28903547],1,[0.01420381 0.01410413 0.00566898]
1785138993640925857,[-0.00066844 -0.00322829 -0.00370829],[3.8221926e-05 3.7776063e-05 3.3451770e-02],1,[ 0.01940133 -0.01595949  0.70570225],[0.11323716 0.11341912 0.0848658 ],[7.0083892e-01 3.2287044e-04 3.8144790e-04 7.1331948e-01],0,6,1785138993612389,1785138993612389,[ 0.00570285 -0.02451967  0.28916708],1,[0.01426419 0.01416349 0.00567942]
1785138993648667071,[9.2945062e-04 2.3382669e-04 2.0134377e-05],[3.825470e-05 3.780487e-05 3.345197e-02],1,[ 0.0193271  -0.01592471  0.70611495],[0.1136445  0.11382745 0.0851122 ],[7.0084357e-01 3.2999081e-04 3.7893586e-04 7.1331483e-01],0,6,1785138993620389,1785138993620389,[ 0.00556755 -0.02447347  0.2892644 ],1,[0.0143248  0.01422293 0.00568986]
1785138993660719486,[ 0.00092946 -0.00056512 -0.00077882],[3.8284619e-05 3.7833826e-05 3.3452179e-02],1,[ 0.01925495 -0.01589575  0.70654225],[0.11405411 0.11423805 0.08477402],[7.0084405e-01 3.3549045e-04 3.8396323e-04 7.1331435e-01],0,6,1785138993628389,1785138993628389,[ 0.00538224 -0.02428787  0.28950584],1,[0.01438546 0.01428236 0.00568106]
1785138993668553807,[ 2.2610379e-03 -2.9880693e-04  2.0135050e-05],[3.8344126e-05 3.7891703e-05 3.3452582e-02],1,[ 0.01911684 -0.01585677  0.70757043],[0.1148802  0.1150661  0.08526734],[7.0084578e-01 3.5894226e-04 3.7498589e-04 7.1331269e-01],0,6,1785138993644389,1785138993644389,[ 0.00506644 -0.02417848  0.28980663],1,[0.01450734 0.0144019  0.00570195]
1785138993680759061,[-0.00093476  0.00103277  0.00055276],[3.8373721e-05 3.7920683e-05 3.3452783e-02],1,[ 0.01905093 -0.01584558  0.7081673 ],[0.1152967  0.11548356 0.08551518],[7.0084584e-01 3.5755176e-04 3.7625237e-04 7.1331263e-01],0,6,1785138993652389,1785138993652389,[ 0.00489744 -0.02399383  0.2899851 ],1,[0.01456893 0.01446202 0.0057124 ]
1785138993688620713,[ 0.00146147 -0.00029878 -0.00211005],[3.8402639e-05 3.7949292e-05 3.3449858e-02],1,[ 0.01899372 -0.01583945  0.708818  ],[0.11570692 0.11590041 0.0857638 ],[7.0084965e-01 3.6100479e-04 3.7796178e-04 7.1330887e-01],0,6,1785138993660389,1785138993660389,[ 0.00468956 -0.02383232  0.29015628],1,[0.01462177 0.01451828 0.00572285]
1785138993700622843,[ 0.00226041 -0.00242931  0.00055311],[3.8433438e-05 3.7978320e-05 3.3450045e-02],1,[ 0.0189388  -0.01583848  0.7095213 ],[0.11612794 0.11632245 0.08601321],[7.0085061e-01 3.7233054e-04 3.7862858e-04 7.1330798e-01],0,6,1785138993668389,1785138993668389,[ 0.00467937 -0.02376033  0.29037705],1,[0.01468336 0.01457896 0.00573331]
1785138993708579595,[0.00146147 0.00129912 0.00241732],[3.8494669e-05 3.8036458e-05 3.3450451e-02],1,[ 0.01883658 -0.01585382  0.7110808 ],[0.11697701 0.11717353 0.08651441],[7.0084709e-01 3.7409068e-04 3.8473529e-04 7.1331131e-01],0,6,1785138993684389,1785138993684389,[ 0.00464052 -0.02361455  0.2908135 ],1,[0.01480759 0.01470069 0.00575424]
1785138993720829504,[ 0.00279303 -0.00163    -0.00077753],[3.8521433e-05 3.8061287e-05 3.3450056e-02],1,[ 0.01878973 -0.01586896  0.71187496],[0.11740384 0.1176008  0.08616144],[7.0084614e-01 3.8524804e-04 3.8922948e-04 7.1331233e-01],0,6,1785138993692389,1785138993692389,[ 0.00462377 -0.02341257  0.29125696],1,[0.01486852 0.0147604  0.00574475]
1785138993728611295,[-0.00013646  0.00050052  0.00055405],[3.8554088e-05 3.8090398e-05 3.3450242e-02],1,[ 0.0187449  -0.01588906  0.7127199 ],[0.11783428 0.1180322  0.08641227],[7.008461e-01 3.884948e-04 3.872859e-04 7.133124e-01],0,6,1785138993700389,1785138993700389,[ 0.0044997  -0.02336268  0.29155782],1,[0.0149312  0.01482193 0.00575522]
1785138993740673248,[ 0.00199408 -0.00242895  0.0045488 ],[3.8612667e-05 3.8148719e-05 3.3450630e-02],1,[ 0.01866454 -0.01593859  0.7145548 ],[0.11870233 0.11890215 0.08691629],[7.0083266e-01 4.0303046e-04 3.9708332e-04 7.1332550e-01],0,6,1785138993716389,1785138993716389,[ 0.00481361 -0.02260504  0.29221803],1,[0.0150566  0.01494523 0.00577616]
1785138993748823817,[-0.00146803 -0.00056474 -0.0002449 ],[3.8644364e-05 3.8177928e-05 3.3450823e-02],1,[ 0.01862975 -0.01596704  0.71554273],[0.11913997 0.11934073 0.0871695 ],[7.0083225e-01 4.0694026e-04 3.9068743e-04 7.1332592e-01],0,6,1785138993724389,1785138993724389,[ 0.00486082 -0.02222763  0.29253417],1,[0.01511966 0.01500718 0.00578664]
1785138993760829764,[0.00172736 0.00050046 0.00188524],[3.8677463e-05 3.8206643e-05 3.3447899e-02],1,[ 0.01860288 -0.01599858  0.7165758 ],[0.11957011 0.11977827 0.0874235 ],[7.0082951e-01 4.0808247e-04 3.9445545e-04 7.1332860e-01],0,6,1785138993732389,1785138993732389,[ 0.00496087 -0.02235382  0.2927782 ],1,[0.01517372 0.0150652  0.00579713]
1785138993768614291,[ 0.00012947 -0.00029849  0.00241787],[3.8707847e-05 3.8235827e-05 3.3448100e-02],1,[ 0.01857871 -0.01603618  0.71765286],[0.12001245 0.12022161 0.08767831],[7.008213e-01 4.125913e-04 3.963853e-04 7.133367e-01],0,6,1785138993740389,1785138993740389,[ 0.00491049 -0.0223842   0.29311773],1,[0.01523705 0.01512763 0.00580761]
1785138993780668349,[-0.00013685 -0.00029849  0.00374945],[3.876890e-05 3.829427e-05 3.344848e-02],1,[ 0.01853075 -0.01612512  0.7198346 ],[0.1209045  0.12111559 0.08756742],[7.0081317e-01 4.1588745e-04 3.9385626e-04 7.1334469e-01],0,6,1785138993756389,1785138993756389,[ 0.00436665 -0.0222001   0.29373333],1,[0.01536485 0.01525288 0.00580802]
1785138993788614461,[ 0.00226    -0.00136375 -0.00077792],[3.8800004e-05 3.8323502e-05 3.3448674e-02],1,[ 0.01850838 -0.0161755   0.72098905],[0.12135421 0.12156625 0.08782281],[7.0081323e-01 4.2441400e-04 3.9550985e-04 7.1334457e-01],0,6,1785138993764389,1785138993764389,[ 0.00438706 -0.02213401  0.2938694 ],1,[0.01542873 0.01531574 0.00581851]
1785138993800619246,[ 0.00119473 -0.00136376  0.00374945],[3.8830993e-05 3.8352762e-05 3.3448875e-02],1,[ 0.01848825 -0.01622995  0.7221834 ],[0.12180641 0.12201939 0.08807901],[7.0080572e-01 4.3444338e-04 3.9342558e-04 7.1335196e-01],0,6,1785138993772389,1785138993772389,[ 0.00439742 -0.02206407  0.29406175],1,[0.01549304 0.01537897 0.00582901]
1785138993808589994,[-0.00200106  0.00103309 -0.00184319],[3.8860486e-05 3.8382084e-05 3.3449076e-02],1,[ 0.01846944 -0.01628856  0.72341675],[0.12226111 0.12247501 0.08833601],[7.0080847e-01 4.2708302e-04 3.9347255e-04 7.1334928e-01],0,6,1785138993780389,1785138993780389,[ 0.00416015 -0.02203451  0.29410926],1,[0.01555764 0.01544234 0.00583951]
1785138993820650484,[ 6.6194934e-04 -3.2418407e-05  2.8563483e-04],[3.8925020e-05 3.8440285e-05 3.3446379e-02],1,[ 0.01843506 -0.01641164  0.72599614],[0.12316681 0.12338982 0.08885242],[7.0081466e-01 4.3061818e-04 4.0320042e-04 7.1334326e-01],0,6,1785138993796389,1785138993796389,[ 0.00404052 -0.02156655  0.29457197],1,[0.01567741 0.01556534 0.00586052]
1785138993828719910,[-0.00066963  0.00129916 -0.00184489],[3.8954040e-05 3.8469672e-05 3.3446573e-02],1,[ 0.01842207 -0.01647623  0.7273424 ],[0.12362888 0.12385289 0.08911184],[7.0082039e-01 4.2653811e-04 4.0295420e-04 7.1333754e-01],0,6,1785138993804389,1785138993804389,[ 0.00407416 -0.02151709  0.29496768],1,[0.01574267 0.01562937 0.00587103]
