bag_time_ns,is_hover_stable,uav_id
1785139042947311621,False,4
1785139042967290597,False,4
1785139042987293599,False,4
1785139043007285410,False,4
1785139043027323779,False,4
1785139043047287256,False,4
1785139043067269970,False,4
1785139043087287960,False,4
1785139043107302414,False,4
1785139043127306047,False,4
1785139043147271588,False,4
1785139043167275952,False,4
1785139043187283473,False,4
1785139043207300622,False,4
1785139043227284187,False,4
1785139043247273222,False,4
1785139043267285332,False,4
1785139043287268666,False,4
1785139043307308187,False,4
1785139043327300269,False,4
1785139043347290186,False,4
1785139043367289491,False,4
1785139043387272605,False,4
1785139043407293802,False,4
1785139043427308626,False,4
1785139043447287041,False,4
1785139043467299110,False,4
1785139043487288006,False,4
1785139043507297700,False,4
1785139043527310010,False,4
1785139043547286812,False,4
1785139043567308790,False,4
1785139043587275163,False,4
1785139043607291179,False,4
1785139043627292538,False,4
1785139043647283407,False,4
1785139043667281790,False,4
1785139043687283540,False,4
1785139043707292974,False,4
1785139043727285877,False,4
1785139043747294840,False,4
1785139043767298293,False,4
1785139043787276818,False,4
1785139043807321389,False,4
1785139043827324912,False,4
1785139043847283510,False,4
1785139043867285310,False,4
1785139043887282521,False,4
1785139043907293337,False,4
1785139043927299385,False,4
1785139043947291016,False,4
1785139043967280382,False,4
1785139043987282913,False,4
1785139044007348914,False,4
1785139044027322109,False,4
1785139044047284605,False,4
1785139044067285092,False,4
1785139044087286210,False,4
1785139044107315522,False,4
1785139044127321139,False,4
1785139044147288774,False,4
1785139044167291755,False,4
1785139044187287474,False,4
1785139044207309942,False,4
1785139044227296784,False,4
1785139044247293914,False,4
1785139044267308959,False,4
1785139044287313564,False,4
1785139044307308591,False,4
1785139044327320650,False,4
1785139044347308533,False,4
1785139044367308579,False,4
1785139044387297885,False,4
1785139044407330102,False,4
1785139044427313427,False,4
1785139044447296151,False,4
1785139044467288933,False,4
1785139044487295141,False,4
1785139044507306789,False,4
1785139044527316494,False,4
1785139044547297384,False,4
1785139044567306668,False,4
1785139044587302356,False,4
1785139044607308444,False,4
1785139044627319851,False,4
1785139044647310901,False,4
1785139044667301880,False,4
1785139044687300634,False,4
1785139044707318924,False,4
1785139044727282321,False,4
1785139044747293278,False,4
1785139044767294417,False,4
1785139044787310874,False,4
1785139044807309628,False,4
1785139044827327167,False,4
1785139044847301806,False,4
1785139044867306901,False,4
1785139044887311586,False,4
1785139044907311122,False,4
1785139044927313442,False,4
